Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-8"
255,"50"
256,"40"
257,"45"
258,"52"
259,"57"
260,"53"
261,"49"
262,"60"
263,"71"
264,"57"
265,"57"
266,"62"
267,"55"
268,"64"
269,"73"
270,"63"
271,"59"
272,"54"
273,"45"
274,"53"
275,"58"
276,"55"
277,"49"
278,"57"
279,"46"
280,"37"
281,"38"
282,"37"
283,"41"
284,"35"
285,"42"
286,"49"
287,"35"
288,"40"
289,"42"
290,"58"
291,"52"
292,"58"
293,"60"
294,"46"
295,"78"
296,"75"
297,"63"
298,"63"
299,"64"
300,"79"
301,"85"
302,"115"
303,"112"
304,"126"
305,"168"
306,"245"
307,"400"
308,"655"
309,"1136"
310,"1829"
311,"2892"
312,"4669"
313,"6926"
314,"9786"
315,"13060"
316,"16986"
317,"20833"
318,"23718"
319,"25899"
320,"26809"
321,"26045"
322,"24275"
323,"21579"
324,"18025"
325,"14340"
326,"10882"
327,"7978"
328,"5742"
329,"3885"
330,"2644"
331,"1705"
332,"1154"
333,"776"
334,"516"
335,"425"
336,"306"
337,"325"
338,"302"
339,"337"
340,"315"
341,"362"
342,"490"
343,"667"
344,"828"
345,"1271"
346,"1611"
347,"2125"
348,"2732"
349,"3169"
350,"3747"
351,"4213"
352,"4515"
353,"4709"
354,"4428"
355,"4040"
356,"3441"
357,"2968"
358,"2439"
359,"1885"
360,"1333"
361,"976"
362,"712"
363,"433"
364,"289"
365,"207"
366,"123"
367,"115"
368,"80"
369,"87"
370,"79"
371,"66"
372,"69"
373,"69"
374,"77"
375,"67"
376,"68"
377,"40"
378,"49"
379,"48"
380,"47"
381,"47"
382,"33"
383,"37"
384,"35"
385,"41"
386,"34"
387,"42"
388,"30"
389,"22"
390,"28"
391,"21"
392,"26"
393,"19"
394,"16"
395,"17"
396,"14"
397,"21"
398,"15"
399,"13"
400,"16"
401,"17"
402,"14"
403,"17"
404,"16"
405,"15"
406,"15"
407,"10"
408,"18"
409,"13"
410,"10"
411,"23"
412,"24"
413,"20"
414,"11"
415,"15"
416,"19"
417,"18"
418,"17"
419,"22"
420,"12"
421,"24"
422,"18"
423,"14"
424,"18"
425,"20"
426,"9"
427,"15"
428,"12"
429,"13"
430,"14"
431,"20"
432,"21"
433,"12"
434,"12"
435,"16"
436,"11"
437,"18"
438,"7"
439,"9"
440,"10"
441,"13"
442,"12"
443,"6"
444,"7"
445,"6"
446,"7"
447,"8"
448,"6"
449,"6"
450,"6"
451,"6"
452,"11"
453,"10"
454,"10"
455,"8"
456,"7"
457,"12"
458,"12"
459,"12"
460,"10"
461,"11"
462,"18"
463,"8"
464,"13"
465,"9"
466,"16"
467,"14"
468,"9"
469,"11"
470,"6"
471,"5"
472,"10"
473,"9"
474,"16"
475,"8"
476,"19"
477,"16"
478,"16"
479,"14"
480,"21"
481,"20"
482,"15"
483,"20"
484,"14"
485,"25"
486,"13"
487,"15"
488,"10"
489,"16"
490,"14"
491,"15"
492,"19"
493,"14"
494,"13"
495,"11"
496,"11"
497,"6"
498,"7"
499,"7"
500,"10"
501,"8"
502,"9"
503,"8"
504,"11"
505,"4"
506,"5"
507,"2"
508,"6"
509,"8"
510,"10"
511,"6"
512,"9"
513,"5"
514,"9"
515,"7"
516,"11"
517,"8"
518,"8"
519,"8"
520,"8"
521,"12"
522,"14"
523,"15"
524,"14"
525,"25"
526,"17"
527,"20"
528,"16"
529,"23"
530,"15"
531,"18"
532,"16"
533,"11"
534,"16"
535,"6"
536,"9"
537,"4"
538,"5"
539,"6"
540,"11"
541,"4"
542,"8"
543,"10"
544,"8"
545,"6"
546,"5"
547,"8"
548,"11"
549,"8"
550,"1"
551,"5"
552,"8"
553,"6"
554,"4"
555,"9"
556,"10"
557,"9"
558,"8"
559,"6"
560,"8"
561,"8"
562,"7"
563,"7"
564,"11"
565,"2"
566,"6"
567,"11"
568,"13"
569,"5"
570,"9"
571,"4"
572,"8"
573,"7"
574,"8"
575,"6"
576,"4"
577,"8"
578,"10"
579,"14"
580,"6"
581,"11"
582,"8"
583,"5"
584,"5"
585,"7"
586,"3"
587,"3"
588,"6"
589,"8"
590,"8"
591,"9"
592,"13"
593,"4"
594,"11"
595,"10"
596,"8"
597,"7"
598,"6"
599,"6"
600,"9"
601,"8"
602,"4"
603,"7"
604,"9"
605,"6"
606,"5"
607,"5"
608,"9"
609,"6"
610,"4"
611,"8"
612,"5"
613,"9"
614,"5"
615,"2"
616,"6"
617,"4"
618,"5"
619,"7"
620,"10"
621,"13"
622,"12"
623,"12"
624,"16"
625,"7"
626,"10"
627,"9"
628,"11"
629,"12"
630,"22"
631,"25"
632,"20"
633,"24"
634,"32"
635,"33"
636,"28"
637,"28"
638,"29"
639,"36"
640,"32"
641,"35"
642,"38"
643,"31"
644,"35"
645,"31"
646,"30"
647,"23"
648,"21"
649,"19"
650,"25"
651,"19"
652,"14"
653,"15"
654,"17"
655,"11"
656,"20"
657,"21"
658,"29"
659,"29"
660,"34"
661,"43"
662,"57"
663,"67"
664,"77"
665,"94"
666,"95"
667,"98"
668,"131"
669,"120"
670,"110"
671,"115"
672,"105"
673,"94"
674,"79"
675,"71"
676,"56"
677,"60"
678,"33"
679,"30"
680,"32"
681,"26"
682,"23"
683,"9"
684,"8"
685,"9"
686,"7"
687,"9"
688,"8"
689,"12"
690,"9"
691,"9"
692,"7"
693,"5"
694,"15"
695,"8"
696,"15"
697,"15"
698,"21"
699,"29"
700,"20"
701,"23"
702,"35"
703,"45"
704,"54"
705,"60"
706,"55"
707,"51"
708,"62"
709,"66"
710,"53"
711,"43"
712,"52"
713,"43"
714,"34"
715,"26"
716,"14"
717,"19"
718,"4"
719,"16"
720,"10"
721,"11"
722,"10"
723,"5"
724,"13"
725,"8"
726,"11"
727,"8"
728,"7"
729,"9"
730,"15"
731,"9"
732,"17"
733,"9"
734,"12"
735,"9"
736,"9"
737,"14"
738,"14"
739,"29"
740,"23"
741,"28"
742,"22"
743,"36"
744,"34"
745,"44"
746,"52"
747,"56"
748,"38"
749,"45"
750,"33"
751,"45"
752,"34"
753,"32"
754,"31"
755,"23"
756,"21"
757,"19"
758,"15"
759,"16"
760,"19"
761,"14"
762,"20"
763,"11"
764,"10"
765,"12"
766,"12"
767,"10"
768,"14"
769,"16"
770,"8"
771,"9"
772,"14"
773,"24"
774,"28"
775,"36"
776,"43"
777,"51"
778,"52"
779,"93"
780,"109"
781,"128"
782,"140"
783,"162"
784,"177"
785,"192"
786,"214"
787,"208"
788,"204"
789,"206"
790,"195"
791,"185"
792,"176"
793,"132"
794,"117"
795,"101"
796,"90"
797,"75"
798,"48"
799,"44"
800,"36"
801,"23"
802,"23"
803,"22"
804,"17"
805,"24"
806,"24"
807,"16"
808,"21"
809,"20"
810,"18"
811,"22"
812,"20"
813,"18"
814,"22"
815,"26"
816,"29"
817,"21"
818,"24"
819,"19"
820,"27"
821,"24"
822,"23"
823,"31"
824,"33"
825,"37"
826,"34"
827,"32"
828,"35"
829,"49"
830,"44"
831,"45"
832,"27"
833,"35"
834,"37"
835,"27"
836,"28"
837,"27"
838,"22"
839,"23"
840,"26"
841,"20"
842,"14"
843,"24"
844,"18"
845,"13"
846,"14"
847,"14"
848,"15"
849,"10"
850,"15"
851,"14"
852,"13"
853,"15"
854,"15"
855,"20"
856,"16"
857,"20"
858,"13"
859,"12"
860,"18"
861,"20"
862,"15"
863,"18"
864,"19"
865,"15"
866,"16"
867,"18"
868,"29"
869,"34"
870,"17"
871,"22"
872,"19"
873,"24"
874,"49"
875,"28"
876,"34"
877,"42"
878,"59"
879,"47"
880,"58"
881,"54"
882,"54"
883,"58"
884,"62"
885,"45"
886,"59"
887,"51"
888,"50"
889,"43"
890,"35"
891,"40"
892,"51"
893,"44"
894,"32"
895,"37"
896,"27"
897,"30"
898,"30"
899,"24"
900,"30"
901,"27"
902,"33"
903,"43"
904,"37"
905,"36"
906,"31"
907,"34"
908,"35"
909,"34"
910,"35"
911,"26"
912,"33"
913,"26"
914,"44"
915,"48"
916,"34"
917,"45"
918,"41"
919,"43"
920,"50"
921,"45"
922,"42"
923,"49"
924,"60"
925,"40"
926,"63"
927,"44"
928,"55"
929,"85"
930,"69"
931,"70"
932,"66"
933,"82"
934,"71"
935,"83"
936,"101"
937,"88"
938,"85"
939,"96"
940,"95"
941,"90"
942,"88"
943,"111"
944,"128"
945,"120"
946,"124"
947,"109"
948,"96"
949,"118"
950,"125"
951,"105"
952,"93"
953,"105"
954,"106"
955,"99"
956,"97"
957,"112"
958,"118"
959,"88"
960,"109"
961,"109"
962,"88"
963,"90"
964,"91"
965,"95"
966,"95"
967,"101"
968,"89"
969,"82"
970,"96"
971,"79"
972,"92"
973,"73"
974,"69"
975,"69"
976,"81"
977,"75"
978,"67"
979,"80"
980,"58"
981,"70"
982,"75"
983,"61"
984,"70"
985,"61"
986,"72"
987,"74"
988,"62"
989,"78"
990,"69"
991,"95"
992,"85"
993,"89"
994,"79"
995,"93"
996,"81"
997,"103"
998,"106"
999,"110"
1000,"117"
1001,"147"
1002,"123"
1003,"147"
1004,"146"
1005,"194"
1006,"183"
1007,"176"
1008,"177"
1009,"180"
1010,"207"
1011,"195"
1012,"198"
1013,"151"
1014,"173"
1015,"140"
1016,"151"
1017,"126"
1018,"103"
1019,"112"
1020,"110"
1021,"88"
1022,"76"
1023,"91"
1024,"73"
1025,"74"
1026,"74"
1027,"73"
1028,"62"
1029,"84"
1030,"96"
1031,"57"
1032,"91"
1033,"85"
1034,"86"
1035,"75"
1036,"82"
1037,"76"
1038,"82"
1039,"96"
1040,"77"
1041,"106"
1042,"88"
1043,"118"
1044,"100"
1045,"100"
1046,"101"
1047,"112"
1048,"99"
1049,"112"
1050,"98"
1051,"117"
1052,"104"
1053,"100"
1054,"115"
1055,"113"
1056,"125"
1057,"127"
1058,"116"
1059,"109"
1060,"104"
1061,"118"
1062,"131"
1063,"121"
1064,"130"
1065,"133"
1066,"138"
1067,"127"
1068,"140"
1069,"134"
1070,"116"
1071,"127"
1072,"133"
1073,"128"
1074,"121"
1075,"120"
1076,"110"
1077,"122"
1078,"125"
1079,"109"
1080,"132"
1081,"125"
1082,"122"
1083,"121"
1084,"125"
1085,"126"
1086,"103"
1087,"108"
1088,"114"
1089,"114"
1090,"136"
1091,"118"
1092,"122"
1093,"134"
1094,"122"
1095,"117"
1096,"124"
1097,"117"
1098,"121"
1099,"108"
1100,"127"
1101,"128"
1102,"107"
1103,"131"
1104,"114"
1105,"107"
1106,"153"
1107,"104"
1108,"130"
1109,"137"
1110,"140"
1111,"111"
1112,"131"
1113,"130"
1114,"137"
1115,"110"
1116,"101"
1117,"120"
1118,"121"
1119,"133"
1120,"138"
1121,"139"
1122,"137"
1123,"127"
1124,"129"
1125,"137"
1126,"125"
1127,"156"
1128,"139"
1129,"136"
1130,"145"
1131,"172"
1132,"174"
1133,"172"
1134,"192"
1135,"188"
1136,"157"
1137,"157"
1138,"182"
1139,"178"
1140,"179"
1141,"147"
1142,"153"
1143,"156"
1144,"126"
1145,"150"
1146,"144"
1147,"122"
1148,"128"
1149,"129"
1150,"146"
1151,"172"
1152,"145"
1153,"142"
1154,"126"
1155,"148"
1156,"126"
1157,"145"
1158,"153"
1159,"141"
1160,"133"
1161,"139"
1162,"165"
1163,"146"
1164,"159"
1165,"134"
1166,"131"
1167,"109"
1168,"148"
1169,"133"
1170,"137"
1171,"129"
1172,"135"
1173,"137"
1174,"146"
1175,"145"
1176,"139"
1177,"151"
1178,"147"
1179,"138"
1180,"149"
1181,"146"
1182,"142"
1183,"159"
1184,"137"
1185,"156"
1186,"130"
1187,"143"
1188,"154"
1189,"160"
1190,"170"
1191,"158"
1192,"179"
1193,"150"
1194,"162"
1195,"156"
1196,"169"
1197,"149"
1198,"155"
1199,"156"
1200,"172"
1201,"169"
1202,"145"
1203,"184"
1204,"172"
1205,"151"
1206,"161"
1207,"152"
1208,"173"
1209,"175"
1210,"146"
1211,"175"
1212,"156"
1213,"154"
1214,"187"
1215,"173"
1216,"183"
1217,"176"
1218,"163"
1219,"147"
1220,"184"
1221,"179"
1222,"132"
1223,"160"
1224,"178"
1225,"194"
1226,"199"
1227,"163"
1228,"160"
1229,"166"
1230,"165"
1231,"152"
1232,"178"
1233,"174"
1234,"178"
1235,"192"
1236,"180"
1237,"178"
1238,"204"
1239,"179"
1240,"208"
1241,"202"
1242,"179"
1243,"178"
1244,"195"
1245,"195"
1246,"199"
1247,"184"
1248,"198"
1249,"214"
1250,"199"
1251,"199"
1252,"208"
1253,"213"
1254,"203"
1255,"237"
1256,"225"
1257,"253"
1258,"227"
1259,"249"
1260,"204"
1261,"209"
1262,"206"
1263,"229"
1264,"218"
1265,"247"
1266,"219"
1267,"224"
1268,"223"
1269,"235"
1270,"211"
1271,"187"
1272,"199"
1273,"207"
1274,"236"
1275,"205"
1276,"199"
1277,"185"
1278,"205"
1279,"207"
1280,"220"
1281,"208"
1282,"186"
1283,"192"
1284,"225"
1285,"193"
1286,"208"
1287,"224"
1288,"224"
1289,"224"
1290,"232"
1291,"208"
1292,"253"
1293,"224"
1294,"208"
1295,"226"
1296,"215"
1297,"192"
1298,"197"
1299,"233"
1300,"237"
1301,"185"
1302,"213"
1303,"241"
1304,"227"
1305,"215"
1306,"217"
1307,"211"
1308,"235"
1309,"204"
1310,"259"
1311,"221"
1312,"227"
1313,"191"
1314,"231"
1315,"238"
1316,"242"
1317,"242"
1318,"220"
1319,"232"
1320,"230"
1321,"267"
1322,"227"
1323,"228"
1324,"247"
1325,"225"
1326,"220"
1327,"238"
1328,"257"
1329,"252"
1330,"228"
1331,"264"
1332,"238"
1333,"272"
1334,"245"
1335,"230"
1336,"235"
1337,"263"
1338,"245"
1339,"260"
1340,"220"
1341,"230"
1342,"239"
1343,"257"
1344,"209"
1345,"261"
1346,"248"
1347,"234"
1348,"218"
1349,"235"
1350,"234"
1351,"257"
1352,"246"
1353,"237"
1354,"279"
1355,"254"
1356,"264"
1357,"255"
1358,"230"
1359,"256"
1360,"255"
1361,"250"
1362,"259"
1363,"266"
1364,"249"
1365,"232"
1366,"261"
1367,"275"
1368,"279"
1369,"252"
1370,"235"
1371,"267"
1372,"266"
1373,"303"
1374,"283"
1375,"257"
1376,"248"
1377,"249"
1378,"283"
1379,"254"
1380,"282"
1381,"286"
1382,"269"
1383,"285"
1384,"275"
1385,"268"
1386,"290"
1387,"270"
1388,"261"
1389,"253"
1390,"273"
1391,"285"
1392,"280"
1393,"261"
1394,"256"
1395,"282"
1396,"250"
1397,"252"
1398,"291"
1399,"291"
1400,"283"
1401,"293"
1402,"272"
1403,"265"
1404,"284"
1405,"284"
1406,"281"
1407,"266"
1408,"295"
1409,"294"
1410,"254"
1411,"291"
1412,"339"
1413,"285"
1414,"290"
1415,"276"
1416,"259"
1417,"266"
1418,"302"
1419,"308"
1420,"299"
1421,"274"
1422,"279"
1423,"290"
1424,"285"
1425,"287"
1426,"262"
1427,"306"
1428,"313"
1429,"281"
1430,"299"
1431,"318"
1432,"309"
1433,"291"
1434,"276"
1435,"267"
1436,"302"
1437,"268"
1438,"297"
1439,"260"
1440,"296"
1441,"305"
1442,"301"
1443,"302"
1444,"271"
1445,"286"
1446,"274"
1447,"298"
1448,"270"
1449,"268"
1450,"308"
1451,"288"
1452,"293"
1453,"264"
1454,"269"
1455,"286"
1456,"280"
1457,"295"
1458,"279"
1459,"295"
1460,"320"
1461,"281"
1462,"282"
1463,"323"
1464,"336"
1465,"331"
1466,"329"
1467,"316"
1468,"331"
1469,"292"
1470,"306"
1471,"325"
1472,"301"
1473,"312"
1474,"289"
1475,"272"
1476,"306"
1477,"268"
1478,"309"
1479,"269"
1480,"268"
1481,"290"
1482,"315"
1483,"297"
1484,"317"
1485,"306"
1486,"298"
1487,"287"
1488,"295"
1489,"301"
1490,"326"
1491,"303"
1492,"298"
1493,"290"
1494,"281"
1495,"328"
1496,"311"
1497,"315"
1498,"306"
1499,"308"
1500,"311"
1501,"274"
1502,"288"
1503,"267"
1504,"307"
1505,"289"
1506,"312"
1507,"298"
1508,"339"
1509,"312"
1510,"297"
1511,"291"
1512,"306"
1513,"269"
1514,"300"
1515,"289"
1516,"320"
1517,"285"
1518,"296"
1519,"302"
1520,"311"
1521,"281"
1522,"284"
1523,"301"
1524,"288"
1525,"305"
1526,"326"
1527,"287"
1528,"309"
1529,"322"
1530,"307"
1531,"282"
1532,"289"
1533,"294"
1534,"324"
1535,"294"
1536,"331"
1537,"280"
1538,"301"
1539,"299"
1540,"312"
1541,"288"
1542,"301"
1543,"311"
1544,"310"
1545,"295"
1546,"293"
1547,"290"
1548,"288"
1549,"298"
1550,"267"
1551,"288"
1552,"287"
1553,"300"
1554,"311"
1555,"299"
1556,"311"
1557,"283"
1558,"311"
1559,"292"
1560,"280"
1561,"290"
1562,"306"
1563,"287"
1564,"291"
1565,"286"
1566,"268"
1567,"318"
1568,"290"
1569,"280"
1570,"309"
1571,"294"
1572,"320"
1573,"308"
1574,"298"
1575,"307"
1576,"307"
1577,"353"
1578,"298"
1579,"281"
1580,"331"
1581,"361"
1582,"326"
1583,"335"
1584,"323"
1585,"334"
1586,"333"
1587,"397"
1588,"410"
1589,"389"
1590,"348"
1591,"388"
1592,"363"
1593,"366"
1594,"365"
1595,"350"
1596,"385"
1597,"356"
1598,"366"
1599,"347"
1600,"377"
1601,"360"
1602,"379"
1603,"365"
1604,"388"
1605,"387"
1606,"367"
1607,"391"
1608,"430"
1609,"385"
1610,"419"
1611,"429"
1612,"410"
1613,"351"
1614,"391"
1615,"346"
1616,"375"
1617,"349"
1618,"346"
1619,"342"
1620,"337"
1621,"317"
1622,"306"
1623,"260"
1624,"282"
1625,"304"
1626,"279"
1627,"281"
1628,"264"
1629,"262"
1630,"266"
1631,"281"
1632,"264"
1633,"244"
1634,"237"
1635,"244"
1636,"240"
1637,"263"
1638,"252"
1639,"251"
1640,"274"
1641,"245"
1642,"278"
1643,"259"
1644,"259"
1645,"267"
1646,"239"
1647,"274"
1648,"296"
1649,"272"
1650,"249"
1651,"260"
1652,"240"
1653,"243"
1654,"271"
1655,"243"
1656,"246"
1657,"227"
1658,"289"
1659,"270"
1660,"265"
1661,"274"
1662,"231"
1663,"239"
1664,"254"
1665,"231"
1666,"229"
1667,"253"
1668,"231"
1669,"254"
1670,"236"
1671,"241"
1672,"236"
1673,"215"
1674,"245"
1675,"239"
1676,"244"
1677,"247"
1678,"229"
1679,"215"
1680,"223"
1681,"228"
1682,"231"
1683,"233"
1684,"251"
1685,"254"
1686,"227"
1687,"203"
1688,"218"
1689,"237"
1690,"200"
1691,"233"
1692,"215"
1693,"224"
1694,"209"
1695,"214"
1696,"219"
1697,"220"
1698,"203"
1699,"241"
1700,"240"
1701,"223"
1702,"215"
1703,"200"
1704,"201"
1705,"231"
1706,"208"
1707,"213"
1708,"211"
1709,"212"
1710,"184"
1711,"204"
1712,"185"
1713,"199"
1714,"188"
1715,"188"
1716,"221"
1717,"216"
1718,"203"
1719,"168"
1720,"183"
1721,"212"
1722,"170"
1723,"181"
1724,"168"
1725,"199"
1726,"175"
1727,"178"
1728,"153"
1729,"161"
1730,"178"
1731,"178"
1732,"183"
1733,"183"
1734,"177"
1735,"196"
1736,"175"
1737,"169"
1738,"159"
1739,"150"
1740,"170"
1741,"162"
1742,"175"
1743,"170"
1744,"167"
1745,"165"
1746,"160"
1747,"155"
1748,"170"
1749,"154"
1750,"138"
1751,"186"
1752,"156"
1753,"161"
1754,"142"
1755,"164"
1756,"157"
1757,"152"
1758,"141"
1759,"138"
1760,"146"
1761,"150"
1762,"153"
1763,"132"
1764,"119"
1765,"153"
1766,"147"
1767,"129"
1768,"146"
1769,"120"
1770,"103"
1771,"140"
1772,"121"
1773,"133"
1774,"143"
1775,"126"
1776,"131"
1777,"133"
1778,"104"
1779,"119"
1780,"129"
1781,"116"
1782,"129"
1783,"106"
1784,"101"
1785,"113"
1786,"116"
1787,"110"
1788,"108"
1789,"94"
1790,"123"
1791,"111"
1792,"102"
1793,"97"
1794,"93"
1795,"92"
1796,"114"
1797,"118"
1798,"104"
1799,"98"
1800,"93"
1801,"88"
1802,"75"
1803,"96"
1804,"116"
1805,"105"
1806,"97"
1807,"77"
1808,"105"
1809,"88"
1810,"115"
1811,"105"
1812,"119"
1813,"109"
1814,"118"
1815,"126"
1816,"116"
1817,"117"
1818,"113"
1819,"117"
1820,"108"
1821,"96"
1822,"96"
1823,"111"
1824,"107"
1825,"95"
1826,"106"
1827,"85"
1828,"91"
1829,"89"
1830,"74"
1831,"81"
1832,"99"
1833,"81"
1834,"86"
1835,"81"
1836,"78"
1837,"72"
1838,"89"
1839,"81"
1840,"54"
1841,"65"
1842,"73"
1843,"71"
1844,"71"
1845,"71"
1846,"64"
1847,"71"
1848,"62"
1849,"61"
1850,"75"
1851,"70"
1852,"67"
1853,"54"
1854,"85"
1855,"66"
1856,"65"
1857,"68"
1858,"63"
1859,"83"
1860,"86"
1861,"66"
1862,"59"
1863,"57"
1864,"65"
1865,"59"
1866,"60"
1867,"54"
1868,"66"
1869,"51"
1870,"59"
1871,"56"
1872,"60"
1873,"46"
1874,"65"
1875,"72"
1876,"52"
1877,"54"
1878,"60"
1879,"49"
1880,"62"
1881,"48"
1882,"52"
1883,"48"
1884,"41"
1885,"45"
1886,"58"
1887,"49"
1888,"56"
1889,"48"
1890,"58"
1891,"54"
1892,"47"
1893,"50"
1894,"55"
1895,"48"
1896,"45"
1897,"54"
1898,"37"
1899,"41"
1900,"47"
1901,"54"
1902,"49"
1903,"41"
1904,"40"
1905,"39"
1906,"39"
1907,"39"
1908,"41"
1909,"36"
1910,"28"
1911,"39"
1912,"44"
1913,"41"
1914,"43"
1915,"42"
1916,"45"
1917,"36"
1918,"41"
1919,"31"
1920,"36"
1921,"29"
1922,"29"
1923,"36"
1924,"29"
1925,"34"
1926,"29"
1927,"33"
1928,"29"
1929,"20"
1930,"27"
1931,"34"
1932,"40"
1933,"24"
1934,"21"
1935,"25"
1936,"21"
1937,"29"
1938,"18"
1939,"31"
1940,"29"
1941,"18"
1942,"26"
1943,"25"
1944,"22"
1945,"26"
1946,"25"
1947,"23"
1948,"29"
1949,"25"
1950,"16"
1951,"21"
1952,"28"
1953,"26"
1954,"21"
1955,"24"
1956,"17"
1957,"21"
1958,"16"
1959,"21"
1960,"9"
1961,"24"
1962,"10"
1963,"14"
1964,"18"
1965,"12"
1966,"20"
1967,"14"
1968,"17"
1969,"14"
1970,"21"
1971,"11"
1972,"20"
1973,"15"
1974,"14"
1975,"13"
1976,"16"
1977,"11"
1978,"8"
1979,"8"
1980,"6"
1981,"11"
1982,"11"
1983,"10"
1984,"8"
1985,"14"
1986,"11"
1987,"5"
1988,"8"
1989,"6"
1990,"7"
1991,"10"
1992,"8"
1993,"6"
1994,"6"
1995,"8"
1996,"5"
1997,"7"
1998,"3"
1999,"4"
2000,"5"
2001,"9"
2002,"4"
2003,"3"
2004,"2"
2005,"4"
2006,"3"
2007,"5"
2008,"2"
2009,"3"
2010,"2"
2011,"1"
2012,"3"
2013,"2"
2014,"1"
2015,"0"
2016,"0"
2017,"0"
2018,"1"
2019,"0"
2020,"1"
2021,"2"
2022,"2"
2023,"0"
2024,"0"
2025,"2"
2026,"0"
2027,"1"
2028,"0"
2029,"1"
2030,"2"
2031,"0"
2032,"2"
2033,"1"
2034,"2"
2035,"0"
2036,"1"
2037,"6"
2038,"0"
2039,"2"
2040,"1"
2041,"2"
2042,"0"
2043,"0"
2044,"2"
2045,"1"
2046,"1"
2047,"1"


