Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH012-300sec-4"
337,"586"
338,"597"
339,"521"
340,"586"
341,"756"
342,"812"
343,"1056"
344,"1381"
345,"1843"
346,"2480"
347,"3061"
348,"3943"
349,"4830"
350,"5481"
351,"6114"
352,"6397"
353,"6472"
354,"6381"
355,"5797"
356,"5221"
357,"4245"
358,"3326"
359,"2639"
360,"1881"
361,"1342"
362,"938"
363,"644"
364,"462"
365,"291"
366,"199"
367,"163"
368,"137"
369,"132"
370,"103"
371,"99"
372,"105"
373,"95"
374,"80"
375,"96"
376,"89"
377,"110"
378,"79"
379,"73"
380,"76"
381,"71"
382,"81"
383,"72"
384,"64"
385,"60"
386,"56"
387,"55"
388,"50"
389,"55"
390,"44"
391,"40"
392,"34"
393,"36"
394,"29"
395,"21"
396,"20"
397,"19"
398,"21"
399,"13"
400,"21"
401,"9"
402,"9"
403,"17"
404,"11"
405,"15"
406,"13"
407,"9"
408,"15"
409,"8"
410,"15"
411,"14"
412,"13"
413,"12"
414,"24"
415,"21"
416,"18"
417,"12"
418,"21"
419,"12"
420,"16"
421,"12"
422,"18"
423,"17"
424,"13"
425,"8"
426,"16"
427,"25"
428,"17"
429,"14"
430,"13"
431,"12"
432,"10"
433,"6"
434,"10"
435,"15"
436,"10"
437,"9"
438,"3"
439,"8"
440,"8"
441,"11"
442,"7"
443,"9"
444,"4"
445,"5"
446,"7"
447,"3"
448,"4"
449,"6"
450,"6"
451,"7"
452,"6"
453,"3"
454,"5"
455,"6"
456,"4"
457,"5"
458,"14"
459,"14"
460,"3"
461,"9"
462,"4"
463,"6"
464,"11"
465,"4"
466,"15"
467,"7"
468,"5"
469,"5"
470,"11"
471,"6"
472,"8"
473,"11"
474,"9"
475,"6"
476,"9"
477,"10"
478,"11"
479,"19"
480,"11"
481,"15"
482,"13"
483,"16"
484,"16"
485,"19"
486,"20"
487,"19"
488,"15"
489,"10"
490,"6"
491,"16"
492,"13"
493,"10"
494,"4"
495,"9"
496,"6"
497,"9"
498,"5"
499,"9"
500,"7"
501,"5"
502,"5"
503,"3"
504,"9"
505,"8"
506,"4"
507,"4"
508,"4"
509,"8"
510,"4"
511,"2"
512,"6"
513,"6"
514,"7"
515,"2"
516,"4"
517,"5"
518,"10"
519,"9"
520,"5"
521,"6"
522,"11"
523,"14"
524,"15"
525,"10"
526,"23"
527,"16"
528,"12"
529,"19"
530,"15"
531,"15"
532,"13"
533,"10"
534,"16"
535,"6"
536,"6"
537,"8"
538,"7"
539,"6"
540,"7"
541,"6"
542,"10"
543,"4"
544,"5"
545,"3"
546,"3"
547,"6"
548,"2"
549,"5"
550,"2"
551,"4"
552,"11"
553,"3"
554,"5"
555,"6"
556,"5"
557,"7"
558,"3"
559,"6"
560,"5"
561,"7"
562,"10"
563,"11"
564,"5"
565,"4"
566,"6"
567,"4"
568,"4"
569,"6"
570,"7"
571,"6"
572,"2"
573,"6"
574,"6"
575,"8"
576,"3"
577,"5"
578,"12"
579,"2"
580,"8"
581,"6"
582,"6"
583,"14"
584,"3"
585,"9"
586,"9"
587,"6"
588,"7"
589,"2"
590,"7"
591,"9"
592,"7"
593,"2"
594,"8"
595,"5"
596,"11"
597,"8"
598,"1"
599,"6"
600,"6"
601,"8"
602,"9"
603,"8"
604,"6"
605,"7"
606,"3"
607,"8"
608,"4"
609,"4"
610,"7"
611,"2"
612,"4"
613,"3"
614,"3"
615,"9"
616,"1"
617,"3"
618,"8"
619,"9"
620,"5"
621,"9"
622,"10"
623,"11"
624,"5"
625,"10"
626,"15"
627,"10"
628,"18"
629,"14"
630,"24"
631,"23"
632,"31"
633,"34"
634,"43"
635,"34"
636,"39"
637,"55"
638,"47"
639,"41"
640,"45"
641,"45"
642,"45"
643,"42"
644,"50"
645,"40"
646,"33"
647,"29"
648,"24"
649,"20"
650,"20"
651,"17"
652,"13"
653,"13"
654,"5"
655,"5"
656,"8"
657,"12"
658,"10"
659,"10"
660,"18"
661,"12"
662,"17"
663,"16"
664,"28"
665,"27"
666,"29"
667,"39"
668,"37"
669,"42"
670,"39"
671,"40"
672,"41"
673,"47"
674,"32"
675,"41"
676,"28"
677,"25"
678,"24"
679,"15"
680,"18"
681,"12"
682,"10"
683,"11"
684,"9"
685,"10"
686,"9"
687,"3"
688,"8"
689,"5"
690,"14"
691,"8"
692,"3"
693,"4"
694,"8"
695,"7"
696,"9"
697,"8"
698,"12"
699,"10"
700,"14"
701,"9"
702,"14"
703,"20"
704,"24"
705,"17"
706,"21"
707,"22"
708,"20"
709,"24"
710,"22"
711,"20"
712,"16"
713,"5"
714,"17"
715,"13"
716,"5"
717,"6"
718,"7"
719,"5"
720,"3"
721,"5"
722,"4"
723,"10"
724,"1"
725,"7"
726,"7"
727,"6"
728,"2"
729,"3"
730,"6"
731,"4"
732,"5"
733,"6"
734,"2"
735,"5"
736,"3"
737,"12"
738,"7"
739,"10"
740,"13"
741,"9"
742,"11"
743,"11"
744,"14"
745,"12"
746,"17"
747,"18"
748,"20"
749,"11"
750,"12"
751,"10"
752,"15"
753,"10"
754,"10"
755,"12"
756,"8"
757,"8"
758,"8"
759,"8"
760,"9"
761,"10"
762,"13"
763,"5"
764,"9"
765,"7"
766,"10"
767,"11"
768,"9"
769,"5"
770,"8"
771,"11"
772,"11"
773,"8"
774,"17"
775,"15"
776,"22"
777,"30"
778,"35"
779,"33"
780,"49"
781,"47"
782,"63"
783,"71"
784,"91"
785,"105"
786,"94"
787,"107"
788,"98"
789,"113"
790,"99"
791,"94"
792,"73"
793,"63"
794,"50"
795,"55"
796,"34"
797,"34"
798,"21"
799,"26"
800,"19"
801,"20"
802,"13"
803,"17"
804,"8"
805,"17"
806,"12"
807,"6"
808,"12"
809,"8"
810,"16"
811,"11"
812,"16"
813,"5"
814,"6"
815,"9"
816,"9"
817,"6"
818,"9"
819,"6"
820,"7"
821,"13"
822,"16"
823,"13"
824,"11"
825,"12"
826,"14"
827,"13"
828,"11"
829,"13"
830,"13"
831,"11"
832,"10"
833,"20"
834,"12"
835,"9"
836,"12"
837,"9"
838,"15"
839,"9"
840,"11"
841,"11"
842,"6"
843,"15"
844,"18"
845,"15"
846,"12"
847,"9"
848,"12"
849,"6"
850,"8"
851,"15"
852,"10"
853,"8"
854,"7"
855,"8"
856,"9"
857,"10"
858,"12"
859,"14"
860,"11"
861,"17"
862,"14"
863,"16"
864,"10"
865,"12"
866,"16"
867,"16"
868,"17"
869,"19"
870,"19"
871,"11"
872,"17"
873,"24"
874,"13"
875,"18"
876,"18"
877,"32"
878,"18"
879,"25"
880,"32"
881,"29"
882,"36"
883,"31"
884,"35"
885,"33"
886,"33"
887,"27"
888,"25"
889,"24"
890,"26"
891,"32"
892,"23"
893,"25"
894,"29"
895,"22"
896,"17"
897,"18"
898,"20"
899,"11"
900,"18"
901,"17"
902,"22"
903,"21"
904,"30"
905,"26"
906,"22"
907,"20"
908,"19"
909,"17"
910,"24"
911,"17"
912,"18"
913,"20"
914,"28"
915,"19"
916,"38"
917,"20"
918,"20"
919,"25"
920,"21"
921,"32"
922,"24"
923,"33"
924,"30"
925,"32"
926,"32"
927,"29"
928,"35"
929,"30"
930,"36"
931,"47"
932,"48"
933,"51"
934,"48"
935,"42"
936,"36"
937,"46"
938,"44"
939,"64"
940,"45"
941,"55"
942,"45"
943,"62"
944,"51"
945,"62"
946,"68"
947,"69"
948,"72"
949,"70"
950,"69"
951,"76"
952,"68"
953,"58"
954,"64"
955,"55"
956,"73"
957,"74"
958,"79"
959,"67"
960,"63"
961,"68"
962,"57"
963,"47"
964,"56"
965,"63"
966,"59"
967,"63"
968,"61"
969,"52"
970,"47"
971,"52"
972,"63"
973,"60"
974,"42"
975,"36"
976,"49"
977,"68"
978,"53"
979,"48"
980,"54"
981,"56"
982,"45"
983,"47"
984,"39"
985,"44"
986,"60"
987,"58"
988,"53"
989,"43"
990,"63"
991,"55"
992,"49"
993,"43"
994,"59"
995,"64"
996,"65"
997,"70"
998,"61"
999,"86"
1000,"88"
1001,"110"
1002,"106"
1003,"113"
1004,"116"
1005,"134"
1006,"132"
1007,"139"
1008,"151"
1009,"130"
1010,"127"
1011,"148"
1012,"135"
1013,"118"
1014,"100"
1015,"95"
1016,"90"
1017,"103"
1018,"84"
1019,"75"
1020,"63"
1021,"55"
1022,"52"
1023,"60"
1024,"56"
1025,"55"
1026,"57"
1027,"51"
1028,"52"
1029,"41"
1030,"56"
1031,"53"
1032,"59"
1033,"53"
1034,"49"
1035,"65"
1036,"59"
1037,"53"
1038,"62"
1039,"54"
1040,"46"
1041,"54"
1042,"67"
1043,"48"
1044,"59"
1045,"67"
1046,"49"
1047,"58"
1048,"61"
1049,"68"
1050,"70"
1051,"79"
1052,"58"
1053,"78"
1054,"65"
1055,"76"
1056,"72"
1057,"71"
1058,"80"
1059,"78"
1060,"73"
1061,"88"
1062,"88"
1063,"81"
1064,"76"
1065,"97"
1066,"71"
1067,"98"
1068,"72"
1069,"94"
1070,"89"
1071,"77"
1072,"79"
1073,"81"
1074,"94"
1075,"72"
1076,"76"
1077,"71"
1078,"90"
1079,"87"
1080,"78"
1081,"78"
1082,"76"
1083,"80"
1084,"102"
1085,"94"
1086,"94"
1087,"86"
1088,"93"
1089,"86"
1090,"100"
1091,"77"
1092,"89"
1093,"86"
1094,"80"
1095,"94"
1096,"81"
1097,"70"
1098,"94"
1099,"87"
1100,"86"
1101,"69"
1102,"73"
1103,"89"
1104,"92"
1105,"82"
1106,"97"
1107,"81"
1108,"75"
1109,"98"
1110,"101"
1111,"95"
1112,"88"
1113,"77"
1114,"78"
1115,"105"
1116,"89"
1117,"88"
1118,"91"
1119,"83"
1120,"72"
1121,"96"
1122,"81"
1123,"102"
1124,"87"
1125,"71"
1126,"98"
1127,"96"
1128,"97"
1129,"110"
1130,"116"
1131,"135"
1132,"123"
1133,"143"
1134,"155"
1135,"132"
1136,"134"
1137,"142"
1138,"123"
1139,"116"
1140,"106"
1141,"110"
1142,"115"
1143,"92"
1144,"112"
1145,"99"
1146,"88"
1147,"103"
1148,"93"
1149,"82"
1150,"99"
1151,"102"
1152,"85"
1153,"73"
1154,"114"
1155,"82"
1156,"110"
1157,"97"
1158,"95"
1159,"87"
1160,"92"
1161,"97"
1162,"98"
1163,"104"
1164,"98"
1165,"89"
1166,"96"
1167,"104"
1168,"98"
1169,"82"
1170,"78"
1171,"82"
1172,"99"
1173,"93"
1174,"97"
1175,"94"
1176,"86"
1177,"110"
1178,"72"
1179,"79"
1180,"98"
1181,"84"
1182,"97"
1183,"111"
1184,"81"
1185,"102"
1186,"104"
1187,"91"
1188,"106"
1189,"110"
1190,"104"
1191,"102"
1192,"99"
1193,"95"
1194,"99"
1195,"97"
1196,"99"
1197,"86"
1198,"88"
1199,"93"
1200,"114"
1201,"110"
1202,"105"
1203,"100"
1204,"109"
1205,"94"
1206,"104"
1207,"113"
1208,"87"
1209,"98"
1210,"100"
1211,"116"
1212,"118"
1213,"120"
1214,"99"
1215,"136"
1216,"126"
1217,"94"
1218,"95"
1219,"125"
1220,"118"
1221,"104"
1222,"116"
1223,"108"
1224,"126"
1225,"135"
1226,"112"
1227,"99"
1228,"102"
1229,"129"
1230,"95"
1231,"120"
1232,"105"
1233,"112"
1234,"133"
1235,"109"
1236,"131"
1237,"115"
1238,"115"
1239,"132"
1240,"119"
1241,"117"
1242,"111"
1243,"129"
1244,"136"
1245,"131"
1246,"140"
1247,"115"
1248,"154"
1249,"130"
1250,"143"
1251,"127"
1252,"167"
1253,"142"
1254,"153"
1255,"152"
1256,"178"
1257,"139"
1258,"171"
1259,"135"
1260,"143"
1261,"145"
1262,"157"
1263,"149"
1264,"186"
1265,"148"
1266,"146"
1267,"181"
1268,"174"
1269,"149"
1270,"158"
1271,"159"
1272,"160"
1273,"147"
1274,"158"
1275,"132"
1276,"140"
1277,"141"
1278,"130"
1279,"149"
1280,"147"
1281,"139"
1282,"165"
1283,"159"
1284,"136"
1285,"131"
1286,"142"
1287,"137"
1288,"153"
1289,"149"
1290,"153"
1291,"142"
1292,"157"
1293,"145"
1294,"178"
1295,"166"
1296,"128"
1297,"147"
1298,"138"
1299,"122"
1300,"144"
1301,"144"
1302,"169"
1303,"128"
1304,"164"
1305,"151"
1306,"143"
1307,"168"
1308,"175"
1309,"149"
1310,"138"
1311,"147"
1312,"157"
1313,"153"
1314,"145"
1315,"142"
1316,"148"
1317,"160"
1318,"158"
1319,"146"
1320,"153"
1321,"163"
1322,"144"
1323,"163"
1324,"162"
1325,"161"
1326,"134"
1327,"132"
1328,"143"
1329,"165"
1330,"158"
1331,"169"
1332,"174"
1333,"153"
1334,"174"
1335,"176"
1336,"162"
1337,"179"
1338,"156"
1339,"170"
1340,"170"
1341,"163"
1342,"161"
1343,"156"
1344,"173"
1345,"163"
1346,"159"
1347,"174"
1348,"175"
1349,"163"
1350,"160"
1351,"173"
1352,"146"
1353,"196"
1354,"194"
1355,"175"
1356,"189"
1357,"162"
1358,"212"
1359,"158"
1360,"174"
1361,"142"
1362,"178"
1363,"192"
1364,"161"
1365,"180"
1366,"182"
1367,"177"
1368,"167"
1369,"168"
1370,"154"
1371,"184"
1372,"184"
1373,"177"
1374,"199"
1375,"203"
1376,"196"
1377,"183"
1378,"178"
1379,"183"
1380,"168"
1381,"181"
1382,"190"
1383,"191"
1384,"166"
1385,"178"
1386,"208"
1387,"179"
1388,"190"
1389,"208"
1390,"190"
1391,"177"
1392,"175"
1393,"163"
1394,"181"
1395,"152"
1396,"187"
1397,"177"
1398,"179"
1399,"173"
1400,"173"
1401,"187"
1402,"215"
1403,"203"
1404,"164"
1405,"207"
1406,"210"
1407,"184"
1408,"186"
1409,"206"
1410,"148"
1411,"185"
1412,"185"
1413,"195"
1414,"188"
1415,"182"
1416,"181"
1417,"173"
1418,"197"
1419,"214"
1420,"205"
1421,"194"
1422,"215"
1423,"210"
1424,"199"
1425,"205"
1426,"211"
1427,"200"
1428,"207"
1429,"215"
1430,"181"
1431,"194"
1432,"204"
1433,"198"
1434,"185"
1435,"205"
1436,"182"
1437,"182"
1438,"201"
1439,"188"
1440,"176"
1441,"205"
1442,"194"
1443,"205"
1444,"182"
1445,"213"
1446,"211"
1447,"187"
1448,"218"
1449,"186"
1450,"188"
1451,"185"
1452,"225"
1453,"201"
1454,"190"
1455,"234"
1456,"197"
1457,"234"
1458,"200"
1459,"217"
1460,"229"
1461,"209"
1462,"194"
1463,"201"
1464,"233"
1465,"202"
1466,"207"
1467,"210"
1468,"216"
1469,"219"
1470,"202"
1471,"209"
1472,"203"
1473,"227"
1474,"194"
1475,"191"
1476,"187"
1477,"217"
1478,"216"
1479,"199"
1480,"189"
1481,"210"
1482,"232"
1483,"208"
1484,"192"
1485,"194"
1486,"209"
1487,"221"
1488,"204"
1489,"222"
1490,"217"
1491,"232"
1492,"245"
1493,"224"
1494,"237"
1495,"210"
1496,"200"
1497,"228"
1498,"196"
1499,"195"
1500,"187"
1501,"227"
1502,"217"
1503,"218"
1504,"212"
1505,"206"
1506,"205"
1507,"213"
1508,"214"
1509,"225"
1510,"206"
1511,"216"
1512,"231"
1513,"223"
1514,"192"
1515,"209"
1516,"245"
1517,"189"
1518,"221"
1519,"223"
1520,"198"
1521,"204"
1522,"216"
1523,"253"
1524,"195"
1525,"207"
1526,"239"
1527,"203"
1528,"210"
1529,"204"
1530,"226"
1531,"228"
1532,"235"
1533,"205"
1534,"233"
1535,"221"
1536,"196"
1537,"204"
1538,"199"
1539,"216"
1540,"233"
1541,"199"
1542,"247"
1543,"226"
1544,"219"
1545,"225"
1546,"199"
1547,"220"
1548,"218"
1549,"202"
1550,"224"
1551,"196"
1552,"238"
1553,"239"
1554,"212"
1555,"212"
1556,"203"
1557,"226"
1558,"215"
1559,"232"
1560,"220"
1561,"223"
1562,"210"
1563,"206"
1564,"234"
1565,"214"
1566,"217"
1567,"203"
1568,"218"
1569,"233"
1570,"214"
1571,"229"
1572,"188"
1573,"222"
1574,"202"
1575,"243"
1576,"213"
1577,"219"
1578,"211"
1579,"221"
1580,"213"
1581,"215"
1582,"211"
1583,"225"
1584,"234"
1585,"234"
1586,"229"
1587,"235"
1588,"218"
1589,"207"
1590,"213"
1591,"220"
1592,"234"
1593,"230"
1594,"246"
1595,"211"
1596,"232"
1597,"241"
1598,"256"
1599,"231"
1600,"214"
1601,"241"
1602,"264"
1603,"216"
1604,"219"
1605,"228"
1606,"219"
1607,"260"
1608,"217"
1609,"199"
1610,"243"
1611,"220"
1612,"209"
1613,"243"
1614,"216"
1615,"223"
1616,"217"
1617,"213"
1618,"210"
1619,"205"
1620,"200"
1621,"199"
1622,"221"
1623,"226"
1624,"214"
1625,"225"
1626,"200"
1627,"214"
1628,"197"
1629,"192"
1630,"211"
1631,"211"
1632,"193"
1633,"220"
1634,"210"
1635,"193"
1636,"185"
1637,"174"
1638,"197"
1639,"203"
1640,"172"
1641,"208"
1642,"196"
1643,"245"
1644,"214"
1645,"192"
1646,"195"
1647,"208"
1648,"180"
1649,"179"
1650,"195"
1651,"178"
1652,"199"
1653,"176"
1654,"220"
1655,"189"
1656,"215"
1657,"173"
1658,"195"
1659,"195"
1660,"194"
1661,"205"
1662,"202"
1663,"187"
1664,"179"
1665,"221"
1666,"190"
1667,"199"
1668,"212"
1669,"183"
1670,"176"
1671,"170"
1672,"187"
1673,"201"
1674,"180"
1675,"203"
1676,"166"
1677,"202"
1678,"205"
1679,"221"
1680,"187"
1681,"171"
1682,"195"
1683,"186"
1684,"160"
1685,"167"
1686,"209"
1687,"174"
1688,"181"
1689,"160"
1690,"180"
1691,"174"
1692,"170"
1693,"171"
1694,"157"
1695,"172"
1696,"162"
1697,"187"
1698,"160"
1699,"172"
1700,"156"
1701,"165"
1702,"154"
1703,"163"
1704,"160"
1705,"178"
1706,"175"
1707,"181"
1708,"183"
1709,"136"
1710,"163"
1711,"174"
1712,"190"
1713,"177"
1714,"152"
1715,"172"
1716,"151"
1717,"160"
1718,"145"
1719,"169"
1720,"147"
1721,"152"
1722,"131"
1723,"130"
1724,"154"
1725,"165"
1726,"162"
1727,"156"
1728,"135"
1729,"161"
1730,"134"
1731,"163"
1732,"153"
1733,"141"
1734,"145"
1735,"131"
1736,"157"
1737,"150"
1738,"132"
1739,"137"
1740,"131"
1741,"125"
1742,"134"
1743,"138"
1744,"127"
1745,"150"
1746,"153"
1747,"129"
1748,"129"
1749,"128"
1750,"142"
1751,"133"
1752,"132"
1753,"138"
1754,"109"
1755,"117"
1756,"140"
1757,"118"
1758,"105"
1759,"102"
1760,"123"
1761,"105"
1762,"135"
1763,"126"
1764,"114"
1765,"119"
1766,"102"
1767,"117"
1768,"114"
1769,"126"
1770,"120"
1771,"121"
1772,"109"
1773,"103"
1774,"110"
1775,"105"
1776,"103"
1777,"115"
1778,"108"
1779,"107"
1780,"105"
1781,"102"
1782,"121"
1783,"95"
1784,"98"
1785,"105"
1786,"106"
1787,"99"
1788,"101"
1789,"102"
1790,"96"
1791,"82"
1792,"85"
1793,"110"
1794,"108"
1795,"92"
1796,"73"
1797,"96"
1798,"105"
1799,"104"
1800,"96"
1801,"79"
1802,"102"
1803,"85"
1804,"110"
1805,"82"
1806,"112"
1807,"85"
1808,"88"
1809,"91"
1810,"76"
1811,"98"
1812,"88"
1813,"77"
1814,"83"
1815,"79"
1816,"74"
1817,"90"
1818,"70"
1819,"101"
1820,"84"
1821,"88"
1822,"75"
1823,"85"
1824,"83"
1825,"73"
1826,"76"
1827,"71"
1828,"59"
1829,"62"
1830,"63"
1831,"87"
1832,"71"
1833,"57"
1834,"70"
1835,"63"
1836,"73"
1837,"72"
1838,"59"
1839,"69"
1840,"60"
1841,"64"
1842,"77"
1843,"78"
1844,"71"
1845,"84"
1846,"67"
1847,"59"
1848,"66"
1849,"72"
1850,"74"
1851,"56"
1852,"57"
1853,"76"
1854,"61"
1855,"64"
1856,"70"
1857,"68"
1858,"53"
1859,"69"
1860,"65"
1861,"64"
1862,"48"
1863,"61"
1864,"69"
1865,"58"
1866,"68"
1867,"66"
1868,"61"
1869,"57"
1870,"52"
1871,"59"
1872,"67"
1873,"46"
1874,"60"
1875,"68"
1876,"57"
1877,"58"
1878,"51"
1879,"59"
1880,"53"
1881,"54"
1882,"57"
1883,"57"
1884,"50"
1885,"48"
1886,"44"
1887,"45"
1888,"51"
1889,"50"
1890,"52"
1891,"54"
1892,"47"
1893,"52"
1894,"56"
1895,"45"
1896,"40"
1897,"54"
1898,"43"
1899,"42"
1900,"44"
1901,"38"
1902,"49"
1903,"51"
1904,"43"
1905,"41"
1906,"33"
1907,"47"
1908,"35"
1909,"48"
1910,"36"
1911,"34"
1912,"38"
1913,"36"
1914,"44"
1915,"35"
1916,"34"
1917,"49"
1918,"43"
1919,"39"
1920,"43"
1921,"37"
1922,"32"
1923,"36"
1924,"29"
1925,"26"
1926,"34"
1927,"28"
1928,"36"
1929,"33"
1930,"25"
1931,"22"
1932,"33"
1933,"34"
1934,"35"
1935,"38"
1936,"26"
1937,"31"
1938,"23"
1939,"17"
1940,"28"
1941,"32"
1942,"24"
1943,"25"
1944,"19"
1945,"19"
1946,"22"
1947,"22"
1948,"30"
1949,"24"
1950,"23"
1951,"31"
1952,"27"
1953,"26"
1954,"17"
1955,"18"
1956,"23"
1957,"17"
1958,"23"
1959,"16"
1960,"26"
1961,"10"
1962,"19"
1963,"18"
1964,"21"
1965,"16"
1966,"11"
1967,"14"
1968,"18"
1969,"14"
1970,"17"
1971,"11"
1972,"18"
1973,"22"
1974,"6"
1975,"14"
1976,"6"
1977,"14"
1978,"13"
1979,"16"
1980,"10"
1981,"13"
1982,"9"
1983,"11"
1984,"13"
1985,"9"
1986,"9"
1987,"10"
1988,"11"
1989,"10"
1990,"5"
1991,"6"
1992,"7"
1993,"8"
1994,"2"
1995,"7"
1996,"1"
1997,"5"
1998,"6"
1999,"6"
2000,"4"
2001,"9"
2002,"2"
2003,"7"
2004,"5"
2005,"2"
2006,"1"
2007,"5"
2008,"0"
2009,"4"
2010,"2"
2011,"3"
2012,"1"
2013,"2"
2014,"3"
2015,"2"
2016,"0"
2017,"3"
2018,"1"
2019,"1"
2020,"3"
2021,"3"
2022,"2"
2023,"3"
2024,"0"
2025,"0"
2026,"4"
2027,"0"
2028,"1"
2029,"0"
2030,"3"
2031,"0"
2032,"1"
2033,"3"
2034,"2"
2035,"2"
2036,"1"
2037,"2"
2038,"1"
2039,"0"
2040,"1"
2041,"1"
2042,"1"
2043,"1"
2044,"0"
2045,"0"
2046,"2"
2047,"1"


