Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130212-KransvleiCH013-300sec-9"
254,"58"
255,"55"
256,"45"
257,"36"
258,"59"
259,"48"
260,"54"
261,"55"
262,"53"
263,"56"
264,"56"
265,"49"
266,"56"
267,"65"
268,"60"
269,"50"
270,"59"
271,"61"
272,"75"
273,"68"
274,"60"
275,"65"
276,"43"
277,"56"
278,"59"
279,"49"
280,"39"
281,"45"
282,"46"
283,"37"
284,"35"
285,"38"
286,"38"
287,"42"
288,"45"
289,"51"
290,"60"
291,"53"
292,"56"
293,"51"
294,"58"
295,"60"
296,"70"
297,"53"
298,"79"
299,"69"
300,"85"
301,"75"
302,"97"
303,"98"
304,"130"
305,"166"
306,"265"
307,"419"
308,"674"
309,"1009"
310,"1848"
311,"2991"
312,"4690"
313,"6932"
314,"9901"
315,"13646"
316,"17067"
317,"20867"
318,"24209"
319,"26008"
320,"26892"
321,"26440"
322,"24365"
323,"21742"
324,"18153"
325,"14436"
326,"10975"
327,"7977"
328,"5703"
329,"3918"
330,"2513"
331,"1625"
332,"1095"
333,"713"
334,"443"
335,"315"
336,"287"
337,"250"
338,"233"
339,"215"
340,"252"
341,"321"
342,"396"
343,"602"
344,"780"
345,"1124"
346,"1522"
347,"2045"
348,"2654"
349,"3124"
350,"3782"
351,"4152"
352,"4467"
353,"4520"
354,"4443"
355,"3977"
356,"3614"
357,"2939"
358,"2383"
359,"1810"
360,"1306"
361,"969"
362,"656"
363,"448"
364,"272"
365,"211"
366,"108"
367,"84"
368,"72"
369,"70"
370,"47"
371,"64"
372,"57"
373,"52"
374,"62"
375,"53"
376,"50"
377,"36"
378,"52"
379,"40"
380,"29"
381,"23"
382,"20"
383,"17"
384,"14"
385,"18"
386,"10"
387,"15"
388,"16"
389,"11"
390,"9"
391,"14"
392,"8"
393,"4"
394,"13"
395,"9"
396,"13"
397,"13"
398,"14"
399,"16"
400,"8"
401,"16"
402,"17"
403,"17"
404,"20"
405,"17"
406,"17"
407,"19"
408,"6"
409,"16"
410,"17"
411,"16"
412,"16"
413,"13"
414,"24"
415,"17"
416,"23"
417,"23"
418,"15"
419,"26"
420,"25"
421,"22"
422,"23"
423,"22"
424,"12"
425,"15"
426,"15"
427,"11"
428,"13"
429,"10"
430,"15"
431,"20"
432,"12"
433,"15"
434,"13"
435,"8"
436,"10"
437,"6"
438,"6"
439,"11"
440,"12"
441,"7"
442,"8"
443,"9"
444,"5"
445,"7"
446,"8"
447,"10"
448,"9"
449,"6"
450,"3"
451,"7"
452,"7"
453,"0"
454,"9"
455,"8"
456,"15"
457,"10"
458,"10"
459,"14"
460,"15"
461,"10"
462,"8"
463,"13"
464,"14"
465,"10"
466,"7"
467,"11"
468,"12"
469,"13"
470,"14"
471,"11"
472,"9"
473,"10"
474,"12"
475,"15"
476,"13"
477,"20"
478,"15"
479,"16"
480,"12"
481,"19"
482,"22"
483,"18"
484,"19"
485,"12"
486,"15"
487,"13"
488,"15"
489,"20"
490,"10"
491,"12"
492,"12"
493,"10"
494,"14"
495,"13"
496,"4"
497,"13"
498,"13"
499,"9"
500,"9"
501,"9"
502,"11"
503,"7"
504,"8"
505,"8"
506,"7"
507,"11"
508,"6"
509,"10"
510,"8"
511,"5"
512,"8"
513,"5"
514,"9"
515,"9"
516,"7"
517,"6"
518,"13"
519,"6"
520,"9"
521,"12"
522,"13"
523,"17"
524,"20"
525,"10"
526,"10"
527,"19"
528,"20"
529,"16"
530,"7"
531,"14"
532,"15"
533,"12"
534,"13"
535,"12"
536,"11"
537,"7"
538,"9"
539,"4"
540,"9"
541,"7"
542,"5"
543,"4"
544,"9"
545,"8"
546,"6"
547,"11"
548,"3"
549,"10"
550,"5"
551,"6"
552,"5"
553,"4"
554,"5"
555,"11"
556,"9"
557,"9"
558,"9"
559,"6"
560,"6"
561,"7"
562,"6"
563,"8"
564,"6"
565,"6"
566,"9"
567,"5"
568,"7"
569,"8"
570,"6"
571,"3"
572,"8"
573,"6"
574,"8"
575,"9"
576,"6"
577,"8"
578,"8"
579,"10"
580,"2"
581,"7"
582,"9"
583,"12"
584,"9"
585,"8"
586,"6"
587,"3"
588,"9"
589,"5"
590,"9"
591,"6"
592,"5"
593,"12"
594,"8"
595,"11"
596,"11"
597,"8"
598,"11"
599,"4"
600,"4"
601,"7"
602,"10"
603,"7"
604,"8"
605,"1"
606,"4"
607,"9"
608,"6"
609,"8"
610,"8"
611,"7"
612,"5"
613,"11"
614,"6"
615,"2"
616,"8"
617,"4"
618,"9"
619,"5"
620,"4"
621,"8"
622,"8"
623,"5"
624,"4"
625,"8"
626,"14"
627,"19"
628,"14"
629,"12"
630,"27"
631,"26"
632,"13"
633,"25"
634,"32"
635,"21"
636,"32"
637,"33"
638,"25"
639,"29"
640,"41"
641,"32"
642,"39"
643,"22"
644,"36"
645,"32"
646,"29"
647,"27"
648,"33"
649,"27"
650,"17"
651,"21"
652,"15"
653,"11"
654,"12"
655,"16"
656,"19"
657,"20"
658,"22"
659,"31"
660,"32"
661,"38"
662,"40"
663,"71"
664,"86"
665,"91"
666,"108"
667,"95"
668,"102"
669,"111"
670,"108"
671,"125"
672,"114"
673,"97"
674,"79"
675,"60"
676,"56"
677,"49"
678,"43"
679,"26"
680,"37"
681,"23"
682,"24"
683,"8"
684,"9"
685,"8"
686,"6"
687,"13"
688,"12"
689,"11"
690,"4"
691,"8"
692,"10"
693,"10"
694,"9"
695,"12"
696,"8"
697,"18"
698,"18"
699,"21"
700,"24"
701,"33"
702,"41"
703,"44"
704,"55"
705,"50"
706,"43"
707,"55"
708,"54"
709,"57"
710,"43"
711,"32"
712,"49"
713,"42"
714,"18"
715,"26"
716,"25"
717,"20"
718,"18"
719,"3"
720,"7"
721,"10"
722,"9"
723,"9"
724,"9"
725,"7"
726,"8"
727,"6"
728,"8"
729,"10"
730,"6"
731,"10"
732,"10"
733,"15"
734,"12"
735,"17"
736,"9"
737,"17"
738,"23"
739,"20"
740,"25"
741,"30"
742,"29"
743,"40"
744,"29"
745,"51"
746,"48"
747,"59"
748,"44"
749,"38"
750,"49"
751,"45"
752,"41"
753,"26"
754,"24"
755,"23"
756,"27"
757,"17"
758,"21"
759,"21"
760,"13"
761,"15"
762,"12"
763,"8"
764,"12"
765,"7"
766,"9"
767,"8"
768,"8"
769,"15"
770,"8"
771,"11"
772,"12"
773,"19"
774,"29"
775,"35"
776,"50"
777,"50"
778,"75"
779,"74"
780,"101"
781,"128"
782,"116"
783,"155"
784,"176"
785,"188"
786,"213"
787,"194"
788,"224"
789,"244"
790,"211"
791,"178"
792,"161"
793,"137"
794,"123"
795,"97"
796,"76"
797,"66"
798,"48"
799,"52"
800,"40"
801,"28"
802,"21"
803,"16"
804,"25"
805,"15"
806,"21"
807,"18"
808,"12"
809,"15"
810,"18"
811,"19"
812,"17"
813,"19"
814,"27"
815,"11"
816,"20"
817,"14"
818,"18"
819,"13"
820,"15"
821,"18"
822,"25"
823,"25"
824,"40"
825,"28"
826,"39"
827,"38"
828,"47"
829,"28"
830,"44"
831,"35"
832,"41"
833,"41"
834,"36"
835,"37"
836,"40"
837,"31"
838,"23"
839,"17"
840,"18"
841,"26"
842,"18"
843,"22"
844,"17"
845,"11"
846,"13"
847,"18"
848,"12"
849,"13"
850,"16"
851,"20"
852,"15"
853,"21"
854,"13"
855,"16"
856,"18"
857,"15"
858,"16"
859,"22"
860,"17"
861,"17"
862,"22"
863,"22"
864,"20"
865,"20"
866,"23"
867,"17"
868,"20"
869,"19"
870,"13"
871,"24"
872,"31"
873,"19"
874,"34"
875,"32"
876,"34"
877,"38"
878,"32"
879,"37"
880,"55"
881,"55"
882,"53"
883,"69"
884,"60"
885,"57"
886,"44"
887,"46"
888,"45"
889,"39"
890,"39"
891,"34"
892,"31"
893,"30"
894,"26"
895,"31"
896,"38"
897,"37"
898,"36"
899,"27"
900,"30"
901,"39"
902,"23"
903,"30"
904,"34"
905,"35"
906,"31"
907,"25"
908,"28"
909,"31"
910,"26"
911,"23"
912,"38"
913,"32"
914,"39"
915,"41"
916,"47"
917,"42"
918,"41"
919,"32"
920,"53"
921,"51"
922,"54"
923,"53"
924,"65"
925,"59"
926,"66"
927,"71"
928,"63"
929,"60"
930,"63"
931,"72"
932,"62"
933,"71"
934,"79"
935,"75"
936,"74"
937,"89"
938,"92"
939,"74"
940,"81"
941,"101"
942,"94"
943,"107"
944,"109"
945,"109"
946,"104"
947,"107"
948,"106"
949,"114"
950,"113"
951,"119"
952,"140"
953,"124"
954,"140"
955,"125"
956,"101"
957,"97"
958,"106"
959,"112"
960,"110"
961,"96"
962,"110"
963,"97"
964,"110"
965,"112"
966,"94"
967,"81"
968,"78"
969,"78"
970,"86"
971,"68"
972,"80"
973,"71"
974,"89"
975,"87"
976,"70"
977,"67"
978,"59"
979,"75"
980,"59"
981,"71"
982,"70"
983,"71"
984,"73"
985,"78"
986,"65"
987,"85"
988,"77"
989,"62"
990,"61"
991,"65"
992,"71"
993,"75"
994,"79"
995,"82"
996,"83"
997,"91"
998,"103"
999,"128"
1000,"127"
1001,"134"
1002,"160"
1003,"161"
1004,"147"
1005,"155"
1006,"166"
1007,"174"
1008,"154"
1009,"187"
1010,"176"
1011,"198"
1012,"179"
1013,"155"
1014,"144"
1015,"131"
1016,"138"
1017,"118"
1018,"105"
1019,"108"
1020,"98"
1021,"92"
1022,"104"
1023,"85"
1024,"64"
1025,"84"
1026,"79"
1027,"84"
1028,"68"
1029,"89"
1030,"97"
1031,"82"
1032,"71"
1033,"92"
1034,"77"
1035,"84"
1036,"81"
1037,"84"
1038,"84"
1039,"98"
1040,"105"
1041,"103"
1042,"94"
1043,"94"
1044,"83"
1045,"98"
1046,"100"
1047,"113"
1048,"104"
1049,"95"
1050,"100"
1051,"98"
1052,"114"
1053,"119"
1054,"127"
1055,"117"
1056,"106"
1057,"112"
1058,"106"
1059,"120"
1060,"130"
1061,"122"
1062,"137"
1063,"125"
1064,"140"
1065,"122"
1066,"133"
1067,"106"
1068,"130"
1069,"122"
1070,"142"
1071,"121"
1072,"139"
1073,"137"
1074,"135"
1075,"130"
1076,"121"
1077,"97"
1078,"133"
1079,"119"
1080,"120"
1081,"122"
1082,"133"
1083,"119"
1084,"138"
1085,"117"
1086,"99"
1087,"104"
1088,"111"
1089,"117"
1090,"108"
1091,"111"
1092,"116"
1093,"114"
1094,"128"
1095,"136"
1096,"118"
1097,"116"
1098,"111"
1099,"129"
1100,"132"
1101,"103"
1102,"126"
1103,"119"
1104,"114"
1105,"131"
1106,"145"
1107,"116"
1108,"129"
1109,"139"
1110,"127"
1111,"129"
1112,"113"
1113,"125"
1114,"145"
1115,"123"
1116,"122"
1117,"108"
1118,"109"
1119,"128"
1120,"102"
1121,"130"
1122,"117"
1123,"128"
1124,"150"
1125,"121"
1126,"141"
1127,"141"
1128,"122"
1129,"141"
1130,"174"
1131,"183"
1132,"170"
1133,"175"
1134,"176"
1135,"168"
1136,"168"
1137,"179"
1138,"204"
1139,"145"
1140,"170"
1141,"168"
1142,"148"
1143,"141"
1144,"150"
1145,"158"
1146,"134"
1147,"143"
1148,"150"
1149,"131"
1150,"124"
1151,"158"
1152,"115"
1153,"136"
1154,"133"
1155,"147"
1156,"131"
1157,"142"
1158,"155"
1159,"138"
1160,"135"
1161,"146"
1162,"154"
1163,"135"
1164,"140"
1165,"130"
1166,"133"
1167,"142"
1168,"131"
1169,"142"
1170,"158"
1171,"140"
1172,"132"
1173,"148"
1174,"162"
1175,"144"
1176,"124"
1177,"132"
1178,"149"
1179,"155"
1180,"149"
1181,"105"
1182,"151"
1183,"143"
1184,"147"
1185,"167"
1186,"139"
1187,"125"
1188,"152"
1189,"145"
1190,"169"
1191,"176"
1192,"147"
1193,"139"
1194,"156"
1195,"181"
1196,"136"
1197,"140"
1198,"158"
1199,"152"
1200,"168"
1201,"132"
1202,"182"
1203,"158"
1204,"164"
1205,"185"
1206,"163"
1207,"171"
1208,"150"
1209,"152"
1210,"159"
1211,"180"
1212,"177"
1213,"157"
1214,"167"
1215,"161"
1216,"148"
1217,"168"
1218,"175"
1219,"192"
1220,"162"
1221,"146"
1222,"186"
1223,"174"
1224,"168"
1225,"186"
1226,"173"
1227,"167"
1228,"183"
1229,"175"
1230,"182"
1231,"181"
1232,"187"
1233,"182"
1234,"152"
1235,"205"
1236,"194"
1237,"171"
1238,"194"
1239,"200"
1240,"187"
1241,"183"
1242,"173"
1243,"183"
1244,"208"
1245,"208"
1246,"183"
1247,"197"
1248,"196"
1249,"199"
1250,"205"
1251,"206"
1252,"238"
1253,"210"
1254,"233"
1255,"229"
1256,"212"
1257,"208"
1258,"230"
1259,"243"
1260,"233"
1261,"218"
1262,"209"
1263,"240"
1264,"258"
1265,"215"
1266,"217"
1267,"240"
1268,"219"
1269,"221"
1270,"209"
1271,"207"
1272,"200"
1273,"216"
1274,"203"
1275,"219"
1276,"215"
1277,"233"
1278,"194"
1279,"205"
1280,"219"
1281,"204"
1282,"208"
1283,"238"
1284,"207"
1285,"178"
1286,"219"
1287,"214"
1288,"247"
1289,"205"
1290,"224"
1291,"194"
1292,"219"
1293,"259"
1294,"212"
1295,"206"
1296,"242"
1297,"211"
1298,"222"
1299,"215"
1300,"198"
1301,"236"
1302,"245"
1303,"213"
1304,"216"
1305,"243"
1306,"230"
1307,"258"
1308,"231"
1309,"247"
1310,"221"
1311,"223"
1312,"209"
1313,"242"
1314,"208"
1315,"240"
1316,"232"
1317,"215"
1318,"253"
1319,"240"
1320,"226"
1321,"239"
1322,"267"
1323,"228"
1324,"201"
1325,"231"
1326,"230"
1327,"208"
1328,"218"
1329,"214"
1330,"248"
1331,"213"
1332,"204"
1333,"231"
1334,"260"
1335,"271"
1336,"236"
1337,"238"
1338,"252"
1339,"260"
1340,"229"
1341,"229"
1342,"234"
1343,"238"
1344,"241"
1345,"240"
1346,"237"
1347,"240"
1348,"241"
1349,"238"
1350,"254"
1351,"226"
1352,"235"
1353,"238"
1354,"263"
1355,"287"
1356,"260"
1357,"262"
1358,"255"
1359,"267"
1360,"270"
1361,"256"
1362,"245"
1363,"234"
1364,"271"
1365,"281"
1366,"296"
1367,"252"
1368,"250"
1369,"270"
1370,"275"
1371,"260"
1372,"258"
1373,"266"
1374,"274"
1375,"259"
1376,"302"
1377,"265"
1378,"262"
1379,"245"
1380,"280"
1381,"249"
1382,"277"
1383,"257"
1384,"231"
1385,"265"
1386,"266"
1387,"272"
1388,"256"
1389,"244"
1390,"263"
1391,"291"
1392,"269"
1393,"249"
1394,"269"
1395,"272"
1396,"276"
1397,"282"
1398,"280"
1399,"293"
1400,"260"
1401,"273"
1402,"274"
1403,"253"
1404,"297"
1405,"270"
1406,"270"
1407,"283"
1408,"304"
1409,"261"
1410,"268"
1411,"279"
1412,"257"
1413,"248"
1414,"305"
1415,"261"
1416,"296"
1417,"256"
1418,"301"
1419,"280"
1420,"311"
1421,"272"
1422,"289"
1423,"302"
1424,"290"
1425,"298"
1426,"279"
1427,"287"
1428,"287"
1429,"300"
1430,"332"
1431,"288"
1432,"306"
1433,"251"
1434,"292"
1435,"297"
1436,"292"
1437,"294"
1438,"311"
1439,"277"
1440,"263"
1441,"306"
1442,"299"
1443,"305"
1444,"301"
1445,"323"
1446,"316"
1447,"302"
1448,"289"
1449,"300"
1450,"279"
1451,"289"
1452,"307"
1453,"298"
1454,"271"
1455,"312"
1456,"299"
1457,"303"
1458,"321"
1459,"312"
1460,"295"
1461,"289"
1462,"311"
1463,"299"
1464,"314"
1465,"279"
1466,"299"
1467,"306"
1468,"306"
1469,"306"
1470,"286"
1471,"285"
1472,"311"
1473,"347"
1474,"306"
1475,"286"
1476,"281"
1477,"312"
1478,"325"
1479,"287"
1480,"297"
1481,"337"
1482,"308"
1483,"303"
1484,"273"
1485,"300"
1486,"303"
1487,"315"
1488,"289"
1489,"299"
1490,"296"
1491,"328"
1492,"312"
1493,"314"
1494,"306"
1495,"266"
1496,"290"
1497,"299"
1498,"291"
1499,"283"
1500,"314"
1501,"286"
1502,"275"
1503,"268"
1504,"338"
1505,"329"
1506,"317"
1507,"301"
1508,"328"
1509,"309"
1510,"308"
1511,"278"
1512,"307"
1513,"295"
1514,"330"
1515,"314"
1516,"283"
1517,"336"
1518,"308"
1519,"296"
1520,"292"
1521,"302"
1522,"284"
1523,"327"
1524,"310"
1525,"288"
1526,"302"
1527,"322"
1528,"273"
1529,"308"
1530,"281"
1531,"323"
1532,"307"
1533,"309"
1534,"315"
1535,"347"
1536,"280"
1537,"314"
1538,"298"
1539,"331"
1540,"284"
1541,"292"
1542,"338"
1543,"293"
1544,"286"
1545,"326"
1546,"324"
1547,"304"
1548,"292"
1549,"308"
1550,"306"
1551,"318"
1552,"343"
1553,"309"
1554,"307"
1555,"320"
1556,"297"
1557,"274"
1558,"308"
1559,"298"
1560,"307"
1561,"307"
1562,"282"
1563,"300"
1564,"323"
1565,"282"
1566,"309"
1567,"285"
1568,"307"
1569,"284"
1570,"326"
1571,"279"
1572,"325"
1573,"314"
1574,"304"
1575,"289"
1576,"296"
1577,"285"
1578,"296"
1579,"313"
1580,"328"
1581,"315"
1582,"337"
1583,"377"
1584,"332"
1585,"371"
1586,"363"
1587,"326"
1588,"397"
1589,"337"
1590,"377"
1591,"383"
1592,"350"
1593,"364"
1594,"365"
1595,"379"
1596,"358"
1597,"346"
1598,"343"
1599,"361"
1600,"353"
1601,"378"
1602,"408"
1603,"394"
1604,"403"
1605,"365"
1606,"400"
1607,"400"
1608,"410"
1609,"400"
1610,"434"
1611,"407"
1612,"392"
1613,"434"
1614,"387"
1615,"351"
1616,"337"
1617,"367"
1618,"357"
1619,"336"
1620,"300"
1621,"319"
1622,"311"
1623,"311"
1624,"305"
1625,"291"
1626,"272"
1627,"272"
1628,"239"
1629,"281"
1630,"252"
1631,"289"
1632,"258"
1633,"276"
1634,"268"
1635,"250"
1636,"295"
1637,"285"
1638,"265"
1639,"253"
1640,"270"
1641,"286"
1642,"276"
1643,"227"
1644,"261"
1645,"254"
1646,"290"
1647,"265"
1648,"260"
1649,"253"
1650,"258"
1651,"287"
1652,"263"
1653,"248"
1654,"261"
1655,"256"
1656,"257"
1657,"256"
1658,"249"
1659,"264"
1660,"291"
1661,"233"
1662,"275"
1663,"250"
1664,"241"
1665,"229"
1666,"243"
1667,"256"
1668,"260"
1669,"253"
1670,"262"
1671,"235"
1672,"212"
1673,"239"
1674,"241"
1675,"233"
1676,"230"
1677,"204"
1678,"232"
1679,"210"
1680,"221"
1681,"236"
1682,"214"
1683,"243"
1684,"231"
1685,"222"
1686,"241"
1687,"210"
1688,"239"
1689,"228"
1690,"216"
1691,"230"
1692,"229"
1693,"232"
1694,"198"
1695,"224"
1696,"206"
1697,"227"
1698,"202"
1699,"223"
1700,"232"
1701,"205"
1702,"183"
1703,"219"
1704,"205"
1705,"216"
1706,"233"
1707,"223"
1708,"228"
1709,"196"
1710,"216"
1711,"202"
1712,"208"
1713,"198"
1714,"194"
1715,"216"
1716,"205"
1717,"200"
1718,"201"
1719,"194"
1720,"185"
1721,"163"
1722,"195"
1723,"184"
1724,"171"
1725,"181"
1726,"199"
1727,"204"
1728,"177"
1729,"174"
1730,"190"
1731,"162"
1732,"166"
1733,"163"
1734,"186"
1735,"157"
1736,"179"
1737,"164"
1738,"156"
1739,"178"
1740,"162"
1741,"147"
1742,"162"
1743,"147"
1744,"156"
1745,"170"
1746,"159"
1747,"155"
1748,"192"
1749,"169"
1750,"165"
1751,"162"
1752,"156"
1753,"165"
1754,"165"
1755,"139"
1756,"160"
1757,"149"
1758,"162"
1759,"160"
1760,"135"
1761,"130"
1762,"129"
1763,"131"
1764,"139"
1765,"140"
1766,"115"
1767,"150"
1768,"132"
1769,"131"
1770,"133"
1771,"131"
1772,"130"
1773,"114"
1774,"132"
1775,"123"
1776,"106"
1777,"131"
1778,"121"
1779,"107"
1780,"111"
1781,"111"
1782,"134"
1783,"117"
1784,"127"
1785,"105"
1786,"113"
1787,"98"
1788,"114"
1789,"108"
1790,"121"
1791,"100"
1792,"88"
1793,"112"
1794,"100"
1795,"120"
1796,"118"
1797,"94"
1798,"103"
1799,"99"
1800,"103"
1801,"97"
1802,"110"
1803,"107"
1804,"119"
1805,"93"
1806,"115"
1807,"103"
1808,"90"
1809,"108"
1810,"100"
1811,"96"
1812,"121"
1813,"118"
1814,"121"
1815,"115"
1816,"96"
1817,"109"
1818,"122"
1819,"96"
1820,"98"
1821,"113"
1822,"113"
1823,"104"
1824,"91"
1825,"108"
1826,"94"
1827,"112"
1828,"86"
1829,"107"
1830,"79"
1831,"94"
1832,"81"
1833,"93"
1834,"82"
1835,"83"
1836,"76"
1837,"85"
1838,"69"
1839,"73"
1840,"82"
1841,"65"
1842,"74"
1843,"97"
1844,"75"
1845,"67"
1846,"55"
1847,"81"
1848,"63"
1849,"76"
1850,"60"
1851,"66"
1852,"79"
1853,"74"
1854,"68"
1855,"71"
1856,"74"
1857,"69"
1858,"67"
1859,"73"
1860,"63"
1861,"71"
1862,"77"
1863,"65"
1864,"54"
1865,"72"
1866,"64"
1867,"55"
1868,"58"
1869,"46"
1870,"77"
1871,"64"
1872,"45"
1873,"59"
1874,"64"
1875,"50"
1876,"60"
1877,"54"
1878,"61"
1879,"55"
1880,"46"
1881,"51"
1882,"64"
1883,"44"
1884,"50"
1885,"58"
1886,"38"
1887,"52"
1888,"48"
1889,"45"
1890,"54"
1891,"48"
1892,"52"
1893,"51"
1894,"51"
1895,"52"
1896,"42"
1897,"44"
1898,"53"
1899,"50"
1900,"46"
1901,"28"
1902,"38"
1903,"38"
1904,"41"
1905,"46"
1906,"40"
1907,"38"
1908,"44"
1909,"45"
1910,"46"
1911,"43"
1912,"40"
1913,"38"
1914,"43"
1915,"37"
1916,"38"
1917,"44"
1918,"36"
1919,"48"
1920,"35"
1921,"38"
1922,"53"
1923,"29"
1924,"24"
1925,"37"
1926,"33"
1927,"29"
1928,"34"
1929,"38"
1930,"37"
1931,"38"
1932,"25"
1933,"25"
1934,"41"
1935,"26"
1936,"28"
1937,"35"
1938,"33"
1939,"27"
1940,"43"
1941,"21"
1942,"23"
1943,"28"
1944,"28"
1945,"23"
1946,"28"
1947,"23"
1948,"28"
1949,"22"
1950,"21"
1951,"25"
1952,"22"
1953,"21"
1954,"27"
1955,"20"
1956,"21"
1957,"21"
1958,"18"
1959,"15"
1960,"15"
1961,"19"
1962,"13"
1963,"23"
1964,"8"
1965,"18"
1966,"24"
1967,"13"
1968,"14"
1969,"8"
1970,"10"
1971,"17"
1972,"16"
1973,"14"
1974,"13"
1975,"11"
1976,"10"
1977,"14"
1978,"10"
1979,"17"
1980,"9"
1981,"8"
1982,"11"
1983,"10"
1984,"11"
1985,"3"
1986,"8"
1987,"12"
1988,"12"
1989,"8"
1990,"6"
1991,"5"
1992,"7"
1993,"8"
1994,"7"
1995,"5"
1996,"8"
1997,"7"
1998,"8"
1999,"6"
2000,"5"
2001,"5"
2002,"4"
2003,"4"
2004,"5"
2005,"5"
2006,"4"
2007,"4"
2008,"1"
2009,"2"
2010,"2"
2011,"3"
2012,"2"
2013,"0"
2014,"4"
2015,"1"
2016,"0"
2017,"0"
2018,"0"
2019,"1"
2020,"0"
2021,"2"
2022,"1"
2023,"1"
2024,"2"
2025,"0"
2026,"1"
2027,"0"
2028,"2"
2029,"2"
2030,"1"
2031,"0"
2032,"0"
2033,"1"
2034,"1"
2035,"0"
2036,"0"
2037,"0"
2038,"1"
2039,"0"
2040,"1"
2041,"2"
2042,"1"
2043,"0"
2044,"1"
2045,"0"
2046,"1"
2047,"0"


