Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH007-300sec-9"
618,"7"
619,"9"
620,"2"
621,"7"
622,"8"
623,"9"
624,"14"
625,"11"
626,"18"
627,"27"
628,"28"
629,"18"
630,"17"
631,"34"
632,"25"
633,"33"
634,"30"
635,"37"
636,"32"
637,"21"
638,"31"
639,"33"
640,"29"
641,"26"
642,"27"
643,"37"
644,"29"
645,"19"
646,"22"
647,"24"
648,"18"
649,"11"
650,"21"
651,"21"
652,"16"
653,"13"
654,"5"
655,"12"
656,"9"
657,"8"
658,"8"
659,"10"
660,"8"
661,"6"
662,"12"
663,"9"
664,"8"
665,"12"
666,"12"
667,"11"
668,"15"
669,"16"
670,"20"
671,"21"
672,"14"
673,"8"
674,"11"
675,"7"
676,"16"
677,"15"
678,"11"
679,"15"
680,"5"
681,"8"
682,"9"
683,"6"
684,"5"
685,"5"
686,"6"
687,"8"
688,"8"
689,"0"
690,"6"
691,"6"
692,"6"
693,"7"
694,"5"
695,"10"
696,"12"
697,"20"
698,"16"
699,"26"
700,"34"
701,"36"
702,"43"
703,"59"
704,"55"
705,"49"
706,"80"
707,"69"
708,"70"
709,"66"
710,"64"
711,"53"
712,"34"
713,"35"
714,"25"
715,"27"
716,"14"
717,"15"
718,"7"
719,"11"
720,"15"
721,"10"
722,"7"
723,"3"
724,"7"
725,"4"
726,"7"
727,"10"
728,"5"
729,"12"
730,"5"
731,"3"
732,"9"
733,"6"
734,"8"
735,"14"
736,"14"
737,"19"
738,"18"
739,"19"
740,"19"
741,"19"
742,"24"
743,"26"
744,"25"
745,"38"
746,"31"
747,"31"
748,"29"
749,"19"
750,"12"
751,"20"
752,"17"
753,"20"
754,"10"
755,"19"
756,"11"
757,"12"
758,"12"
759,"8"
760,"6"
761,"7"
762,"10"
763,"6"
764,"4"
765,"4"
766,"7"
767,"7"
768,"10"
769,"12"
770,"6"
771,"13"
772,"11"
773,"12"
774,"17"
775,"20"
776,"27"
777,"29"
778,"32"
779,"55"
780,"52"
781,"73"
782,"97"
783,"86"
784,"110"
785,"111"
786,"131"
787,"118"
788,"111"
789,"125"
790,"103"
791,"97"
792,"78"
793,"98"
794,"61"
795,"53"
796,"48"
797,"52"
798,"39"
799,"33"
800,"29"
801,"16"
802,"17"
803,"17"
804,"11"
805,"14"
806,"19"
807,"11"
808,"7"
809,"15"
810,"22"
811,"13"
812,"11"
813,"15"
814,"14"
815,"8"
816,"15"
817,"16"
818,"16"
819,"16"
820,"18"
821,"17"
822,"21"
823,"18"
824,"14"
825,"18"
826,"21"
827,"28"
828,"29"
829,"21"
830,"23"
831,"27"
832,"35"
833,"28"
834,"27"
835,"19"
836,"28"
837,"24"
838,"19"
839,"22"
840,"14"
841,"18"
842,"9"
843,"12"
844,"14"
845,"14"
846,"12"
847,"13"
848,"14"
849,"12"
850,"9"
851,"13"
852,"8"
853,"11"
854,"19"
855,"15"
856,"15"
857,"19"
858,"17"
859,"13"
860,"10"
861,"20"
862,"14"
863,"17"
864,"18"
865,"16"
866,"19"
867,"13"
868,"18"
869,"17"
870,"21"
871,"21"
872,"14"
873,"27"
874,"25"
875,"17"
876,"30"
877,"23"
878,"26"
879,"28"
880,"32"
881,"36"
882,"46"
883,"31"
884,"27"
885,"28"
886,"29"
887,"21"
888,"23"
889,"20"
890,"30"
891,"27"
892,"22"
893,"23"
894,"30"
895,"34"
896,"20"
897,"31"
898,"27"
899,"25"
900,"21"
901,"25"
902,"22"
903,"13"
904,"19"
905,"26"
906,"20"
907,"21"
908,"28"
909,"26"
910,"32"
911,"22"
912,"21"
913,"25"
914,"19"
915,"25"
916,"27"
917,"39"
918,"34"
919,"37"
920,"30"
921,"29"
922,"21"
923,"41"
924,"33"
925,"39"
926,"38"
927,"35"
928,"29"
929,"33"
930,"45"
931,"31"
932,"36"
933,"54"
934,"47"
935,"50"
936,"44"
937,"52"
938,"61"
939,"70"
940,"59"
941,"56"
942,"70"
943,"75"
944,"82"
945,"64"
946,"82"
947,"74"
948,"72"
949,"80"
950,"86"
951,"89"
952,"81"
953,"87"
954,"96"
955,"82"
956,"84"
957,"104"
958,"87"
959,"69"
960,"65"
961,"84"
962,"82"
963,"66"
964,"73"
965,"79"
966,"85"
967,"58"
968,"73"
969,"63"
970,"69"
971,"67"
972,"55"
973,"62"
974,"50"
975,"47"
976,"42"
977,"45"
978,"65"
979,"55"
980,"49"
981,"47"
982,"58"
983,"49"
984,"43"
985,"49"
986,"62"
987,"60"
988,"46"
989,"53"
990,"55"
991,"64"
992,"53"
993,"58"
994,"82"
995,"51"
996,"65"
997,"86"
998,"86"
999,"91"
1000,"120"
1001,"108"
1002,"116"
1003,"107"
1004,"130"
1005,"145"
1006,"141"
1007,"156"
1008,"139"
1009,"137"
1010,"154"
1011,"143"
1012,"140"
1013,"111"
1014,"132"
1015,"112"
1016,"96"
1017,"103"
1018,"88"
1019,"60"
1020,"76"
1021,"78"
1022,"56"
1023,"55"
1024,"72"
1025,"58"
1026,"49"
1027,"55"
1028,"59"
1029,"58"
1030,"56"
1031,"55"
1032,"53"
1033,"45"
1034,"62"
1035,"65"
1036,"52"
1037,"63"
1038,"58"
1039,"57"
1040,"63"
1041,"55"
1042,"59"
1043,"59"
1044,"69"
1045,"65"
1046,"66"
1047,"77"
1048,"65"
1049,"62"
1050,"73"
1051,"78"
1052,"61"
1053,"69"
1054,"70"
1055,"86"
1056,"73"
1057,"87"
1058,"103"
1059,"89"
1060,"85"
1061,"87"
1062,"68"
1063,"93"
1064,"96"
1065,"92"
1066,"108"
1067,"86"
1068,"91"
1069,"98"
1070,"100"
1071,"92"
1072,"91"
1073,"119"
1074,"81"
1075,"104"
1076,"97"
1077,"97"
1078,"91"
1079,"96"
1080,"91"
1081,"108"
1082,"110"
1083,"92"
1084,"97"
1085,"100"
1086,"74"
1087,"85"
1088,"98"
1089,"84"
1090,"93"
1091,"87"
1092,"80"
1093,"76"
1094,"77"
1095,"80"
1096,"81"
1097,"98"
1098,"97"
1099,"100"
1100,"79"
1101,"96"
1102,"98"
1103,"77"
1104,"90"
1105,"114"
1106,"95"
1107,"88"
1108,"109"
1109,"88"
1110,"109"
1111,"97"
1112,"93"
1113,"115"
1114,"97"
1115,"87"
1116,"100"
1117,"105"
1118,"99"
1119,"103"
1120,"93"
1121,"109"
1122,"101"
1123,"93"
1124,"97"
1125,"94"
1126,"101"
1127,"104"
1128,"121"
1129,"102"
1130,"125"
1131,"127"
1132,"134"
1133,"123"
1134,"143"
1135,"140"
1136,"133"
1137,"134"
1138,"142"
1139,"138"
1140,"112"
1141,"129"
1142,"136"
1143,"130"
1144,"108"
1145,"103"
1146,"115"
1147,"93"
1148,"77"
1149,"117"
1150,"96"
1151,"91"
1152,"108"
1153,"110"
1154,"97"
1155,"119"
1156,"113"
1157,"104"
1158,"110"
1159,"102"
1160,"108"
1161,"113"
1162,"102"
1163,"118"
1164,"119"
1165,"119"
1166,"99"
1167,"112"
1168,"119"
1169,"112"
1170,"118"
1171,"119"
1172,"110"
1173,"122"
1174,"92"
1175,"115"
1176,"112"
1177,"93"
1178,"116"
1179,"112"
1180,"126"
1181,"105"
1182,"119"
1183,"116"
1184,"108"
1185,"101"
1186,"123"
1187,"112"
1188,"118"
1189,"130"
1190,"101"
1191,"109"
1192,"105"
1193,"114"
1194,"115"
1195,"124"
1196,"130"
1197,"117"
1198,"138"
1199,"110"
1200,"117"
1201,"116"
1202,"127"
1203,"103"
1204,"133"
1205,"105"
1206,"137"
1207,"109"
1208,"129"
1209,"132"
1210,"125"
1211,"126"
1212,"132"
1213,"129"
1214,"137"
1215,"118"
1216,"112"
1217,"139"
1218,"131"
1219,"129"
1220,"125"
1221,"129"
1222,"140"
1223,"122"
1224,"155"
1225,"126"
1226,"138"
1227,"143"
1228,"109"
1229,"149"
1230,"128"
1231,"124"
1232,"118"
1233,"133"
1234,"121"
1235,"110"
1236,"142"
1237,"104"
1238,"148"
1239,"127"
1240,"154"
1241,"136"
1242,"152"
1243,"153"
1244,"167"
1245,"176"
1246,"139"
1247,"144"
1248,"147"
1249,"170"
1250,"149"
1251,"173"
1252,"172"
1253,"151"
1254,"186"
1255,"169"
1256,"178"
1257,"159"
1258,"150"
1259,"172"
1260,"169"
1261,"191"
1262,"199"
1263,"180"
1264,"185"
1265,"186"
1266,"190"
1267,"183"
1268,"156"
1269,"178"
1270,"155"
1271,"192"
1272,"169"
1273,"178"
1274,"160"
1275,"140"
1276,"136"
1277,"154"
1278,"140"
1279,"136"
1280,"150"
1281,"167"
1282,"147"
1283,"174"
1284,"165"
1285,"141"
1286,"165"
1287,"164"
1288,"148"
1289,"175"
1290,"170"
1291,"146"
1292,"167"
1293,"170"
1294,"150"
1295,"163"
1296,"184"
1297,"180"
1298,"157"
1299,"190"
1300,"180"
1301,"168"
1302,"188"
1303,"159"
1304,"151"
1305,"179"
1306,"195"
1307,"172"
1308,"173"
1309,"176"
1310,"175"
1311,"196"
1312,"194"
1313,"158"
1314,"199"
1315,"184"
1316,"170"
1317,"189"
1318,"184"
1319,"200"
1320,"156"
1321,"187"
1322,"171"
1323,"178"
1324,"190"
1325,"174"
1326,"178"
1327,"194"
1328,"202"
1329,"193"
1330,"176"
1331,"171"
1332,"165"
1333,"174"
1334,"183"
1335,"179"
1336,"192"
1337,"169"
1338,"184"
1339,"182"
1340,"172"
1341,"163"
1342,"201"
1343,"203"
1344,"179"
1345,"198"
1346,"204"
1347,"185"
1348,"180"
1349,"209"
1350,"198"
1351,"217"
1352,"189"
1353,"189"
1354,"198"
1355,"193"
1356,"210"
1357,"180"
1358,"194"
1359,"205"
1360,"192"
1361,"219"
1362,"190"
1363,"194"
1364,"202"
1365,"202"
1366,"172"
1367,"195"
1368,"204"
1369,"196"
1370,"183"
1371,"200"
1372,"223"
1373,"220"
1374,"205"
1375,"214"
1376,"199"
1377,"204"
1378,"203"
1379,"228"
1380,"191"
1381,"193"
1382,"220"
1383,"197"
1384,"206"
1385,"225"
1386,"212"
1387,"221"
1388,"189"
1389,"246"
1390,"197"
1391,"205"
1392,"230"
1393,"205"
1394,"190"
1395,"192"
1396,"182"
1397,"203"
1398,"216"
1399,"205"
1400,"217"
1401,"193"
1402,"200"
1403,"221"
1404,"205"
1405,"221"
1406,"207"
1407,"230"
1408,"203"
1409,"244"
1410,"209"
1411,"217"
1412,"255"
1413,"232"
1414,"230"
1415,"219"
1416,"234"
1417,"231"
1418,"226"
1419,"211"
1420,"235"
1421,"227"
1422,"224"
1423,"194"
1424,"223"
1425,"269"
1426,"210"
1427,"221"
1428,"252"
1429,"221"
1430,"252"
1431,"229"
1432,"235"
1433,"246"
1434,"225"
1435,"235"
1436,"236"
1437,"235"
1438,"243"
1439,"250"
1440,"228"
1441,"224"
1442,"233"
1443,"234"
1444,"226"
1445,"240"
1446,"239"
1447,"215"
1448,"215"
1449,"228"
1450,"250"
1451,"248"
1452,"256"
1453,"240"
1454,"221"
1455,"240"
1456,"250"
1457,"267"
1458,"225"
1459,"234"
1460,"225"
1461,"223"
1462,"259"
1463,"228"
1464,"238"
1465,"265"
1466,"248"
1467,"258"
1468,"227"
1469,"232"
1470,"239"
1471,"236"
1472,"261"
1473,"230"
1474,"226"
1475,"224"
1476,"242"
1477,"251"
1478,"234"
1479,"249"
1480,"237"
1481,"233"
1482,"256"
1483,"244"
1484,"252"
1485,"245"
1486,"249"
1487,"260"
1488,"235"
1489,"259"
1490,"250"
1491,"271"
1492,"263"
1493,"259"
1494,"255"
1495,"282"
1496,"246"
1497,"239"
1498,"258"
1499,"246"
1500,"248"
1501,"229"
1502,"243"
1503,"241"
1504,"227"
1505,"243"
1506,"220"
1507,"265"
1508,"245"
1509,"231"
1510,"258"
1511,"262"
1512,"254"
1513,"251"
1514,"253"
1515,"242"
1516,"230"
1517,"228"
1518,"255"
1519,"272"
1520,"278"
1521,"236"
1522,"251"
1523,"251"
1524,"249"
1525,"254"
1526,"257"
1527,"253"
1528,"269"
1529,"257"
1530,"233"
1531,"243"
1532,"271"
1533,"256"
1534,"258"
1535,"257"
1536,"230"
1537,"265"
1538,"249"
1539,"240"
1540,"265"
1541,"270"
1542,"262"
1543,"275"
1544,"254"
1545,"239"
1546,"280"
1547,"266"
1548,"259"
1549,"248"
1550,"243"
1551,"260"
1552,"272"
1553,"268"
1554,"251"
1555,"261"
1556,"265"
1557,"263"
1558,"290"
1559,"270"
1560,"239"
1561,"246"
1562,"249"
1563,"250"
1564,"257"
1565,"253"
1566,"247"
1567,"223"
1568,"275"
1569,"223"
1570,"266"
1571,"253"
1572,"269"
1573,"228"
1574,"260"
1575,"299"
1576,"257"
1577,"254"
1578,"265"
1579,"243"
1580,"252"
1581,"251"
1582,"264"
1583,"248"
1584,"256"
1585,"271"
1586,"277"
1587,"265"
1588,"254"
1589,"270"
1590,"258"
1591,"265"
1592,"253"
1593,"259"
1594,"273"
1595,"261"
1596,"243"
1597,"239"
1598,"246"
1599,"253"
1600,"250"
1601,"245"
1602,"238"
1603,"249"
1604,"238"
1605,"269"
1606,"251"
1607,"226"
1608,"238"
1609,"232"
1610,"213"
1611,"209"
1612,"247"
1613,"279"
1614,"255"
1615,"243"
1616,"235"
1617,"264"
1618,"270"
1619,"228"
1620,"255"
1621,"252"
1622,"271"
1623,"247"
1624,"233"
1625,"212"
1626,"219"
1627,"235"
1628,"258"
1629,"242"
1630,"245"
1631,"254"
1632,"228"
1633,"244"
1634,"246"
1635,"270"
1636,"224"
1637,"241"
1638,"228"
1639,"238"
1640,"220"
1641,"256"
1642,"251"
1643,"210"
1644,"283"
1645,"228"
1646,"239"
1647,"212"
1648,"256"
1649,"241"
1650,"200"
1651,"236"
1652,"230"
1653,"225"
1654,"245"
1655,"230"
1656,"234"
1657,"217"
1658,"236"
1659,"249"
1660,"225"
1661,"202"
1662,"224"
1663,"215"
1664,"204"
1665,"201"
1666,"216"
1667,"219"
1668,"219"
1669,"219"
1670,"221"
1671,"218"
1672,"214"
1673,"238"
1674,"218"
1675,"222"
1676,"221"
1677,"209"
1678,"203"
1679,"222"
1680,"201"
1681,"211"
1682,"208"
1683,"196"
1684,"211"
1685,"170"
1686,"211"
1687,"194"
1688,"216"
1689,"201"
1690,"198"
1691,"216"
1692,"213"
1693,"200"
1694,"209"
1695,"194"
1696,"193"
1697,"201"
1698,"191"
1699,"178"
1700,"179"
1701,"229"
1702,"192"
1703,"192"
1704,"220"
1705,"206"
1706,"198"
1707,"209"
1708,"187"
1709,"185"
1710,"186"
1711,"217"
1712,"180"
1713,"203"
1714,"184"
1715,"200"
1716,"180"
1717,"166"
1718,"176"
1719,"175"
1720,"182"
1721,"191"
1722,"196"
1723,"156"
1724,"152"
1725,"168"
1726,"187"
1727,"152"
1728,"140"
1729,"169"
1730,"184"
1731,"173"
1732,"176"
1733,"156"
1734,"163"
1735,"160"
1736,"156"
1737,"170"
1738,"166"
1739,"134"
1740,"152"
1741,"150"
1742,"148"
1743,"165"
1744,"152"
1745,"148"
1746,"147"
1747,"137"
1748,"139"
1749,"139"
1750,"150"
1751,"156"
1752,"149"
1753,"151"
1754,"135"
1755,"139"
1756,"125"
1757,"149"
1758,"149"
1759,"111"
1760,"142"
1761,"164"
1762,"139"
1763,"113"
1764,"118"
1765,"121"
1766,"115"
1767,"120"
1768,"112"
1769,"131"
1770,"121"
1771,"134"
1772,"134"
1773,"126"
1774,"118"
1775,"119"
1776,"131"
1777,"130"
1778,"112"
1779,"103"
1780,"107"
1781,"114"
1782,"106"
1783,"100"
1784,"122"
1785,"100"
1786,"121"
1787,"123"
1788,"126"
1789,"100"
1790,"85"
1791,"99"
1792,"110"
1793,"105"
1794,"104"
1795,"112"
1796,"96"
1797,"90"
1798,"94"
1799,"104"
1800,"87"
1801,"105"
1802,"83"
1803,"98"
1804,"86"
1805,"89"
1806,"110"
1807,"88"
1808,"105"
1809,"81"
1810,"101"
1811,"99"
1812,"91"
1813,"103"
1814,"99"
1815,"88"
1816,"78"
1817,"98"
1818,"78"
1819,"92"
1820,"85"
1821,"93"
1822,"75"
1823,"83"
1824,"94"
1825,"77"
1826,"80"
1827,"92"
1828,"87"
1829,"89"
1830,"82"
1831,"88"
1832,"72"
1833,"95"
1834,"91"
1835,"91"
1836,"78"
1837,"81"
1838,"72"
1839,"64"
1840,"71"
1841,"80"
1842,"70"
1843,"82"
1844,"75"
1845,"58"
1846,"60"
1847,"83"
1848,"71"
1849,"77"
1850,"74"
1851,"79"
1852,"71"
1853,"83"
1854,"65"
1855,"69"
1856,"67"
1857,"72"
1858,"71"
1859,"70"
1860,"56"
1861,"71"
1862,"73"
1863,"73"
1864,"62"
1865,"66"
1866,"52"
1867,"61"
1868,"60"
1869,"60"
1870,"48"
1871,"57"
1872,"62"
1873,"57"
1874,"52"
1875,"62"
1876,"60"
1877,"59"
1878,"44"
1879,"59"
1880,"63"
1881,"65"
1882,"75"
1883,"56"
1884,"55"
1885,"55"
1886,"49"
1887,"58"
1888,"65"
1889,"52"
1890,"52"
1891,"43"
1892,"46"
1893,"38"
1894,"48"
1895,"48"
1896,"45"
1897,"43"
1898,"45"
1899,"42"
1900,"55"
1901,"36"
1902,"51"
1903,"52"
1904,"35"
1905,"48"
1906,"50"
1907,"31"
1908,"41"
1909,"41"
1910,"50"
1911,"32"
1912,"44"
1913,"53"
1914,"34"
1915,"35"
1916,"27"
1917,"32"
1918,"42"
1919,"35"
1920,"41"
1921,"27"
1922,"43"
1923,"36"
1924,"30"
1925,"27"
1926,"29"
1927,"32"
1928,"32"
1929,"44"
1930,"32"
1931,"33"
1932,"33"
1933,"33"
1934,"29"
1935,"38"
1936,"26"
1937,"35"
1938,"28"
1939,"26"
1940,"32"
1941,"27"
1942,"27"
1943,"33"
1944,"29"
1945,"27"
1946,"29"
1947,"24"
1948,"27"
1949,"22"
1950,"30"
1951,"21"
1952,"21"
1953,"31"
1954,"24"
1955,"23"
1956,"23"
1957,"13"
1958,"22"
1959,"24"
1960,"17"
1961,"19"
1962,"14"
1963,"23"
1964,"23"
1965,"20"
1966,"21"
1967,"17"
1968,"18"
1969,"14"
1970,"25"
1971,"13"
1972,"14"
1973,"21"
1974,"13"
1975,"11"
1976,"16"
1977,"11"
1978,"8"
1979,"9"
1980,"13"
1981,"13"
1982,"7"
1983,"12"
1984,"17"
1985,"6"
1986,"9"
1987,"13"
1988,"9"
1989,"6"
1990,"4"
1991,"9"
1992,"10"
1993,"8"
1994,"7"
1995,"7"
1996,"5"
1997,"8"
1998,"7"
1999,"9"
2000,"2"
2001,"2"
2002,"8"
2003,"4"
2004,"4"
2005,"6"
2006,"7"
2007,"2"
2008,"4"
2009,"2"
2010,"1"
2011,"5"
2012,"4"
2013,"4"
2014,"2"
2015,"1"
2016,"1"
2017,"2"
2018,"0"
2019,"1"
2020,"1"
2021,"1"
2022,"1"
2023,"0"
2024,"1"
2025,"4"
2026,"1"
2027,"1"
2028,"0"
2029,"1"
2030,"1"
2031,"0"
2032,"2"
2033,"1"
2034,"3"
2035,"0"
2036,"2"
2037,"0"
2038,"1"
2039,"2"
2040,"1"
2041,"1"
2042,"2"
2043,"2"
2044,"0"
2045,"0"
2046,"4"
2047,"2"


