Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH007-300sec-4"
279,"46"
280,"44"
281,"39"
282,"40"
283,"34"
284,"41"
285,"44"
286,"45"
287,"40"
288,"24"
289,"39"
290,"47"
291,"35"
292,"51"
293,"48"
294,"67"
295,"61"
296,"64"
297,"65"
298,"52"
299,"74"
300,"86"
301,"85"
302,"78"
303,"108"
304,"139"
305,"195"
306,"288"
307,"379"
308,"644"
309,"1134"
310,"1811"
311,"2981"
312,"4604"
313,"6975"
314,"9853"
315,"13612"
316,"17349"
317,"20680"
318,"23931"
319,"26133"
320,"26998"
321,"26153"
322,"24474"
323,"21255"
324,"17887"
325,"14270"
326,"10913"
327,"8086"
328,"5668"
329,"3904"
330,"2597"
331,"1740"
332,"1245"
333,"932"
334,"638"
335,"587"
336,"481"
337,"463"
338,"434"
339,"388"
340,"490"
341,"553"
342,"658"
343,"794"
344,"987"
345,"1374"
346,"1821"
347,"2206"
348,"2945"
349,"3454"
350,"4145"
351,"4438"
352,"4705"
353,"4899"
354,"4625"
355,"4278"
356,"3803"
357,"3113"
358,"2515"
359,"1959"
360,"1438"
361,"1039"
362,"702"
363,"468"
364,"357"
365,"235"
366,"176"
367,"148"
368,"100"
369,"91"
370,"82"
371,"75"
372,"90"
373,"88"
374,"90"
375,"79"
376,"78"
377,"75"
378,"72"
379,"70"
380,"76"
381,"55"
382,"58"
383,"47"
384,"57"
385,"57"
386,"57"
387,"49"
388,"38"
389,"51"
390,"38"
391,"36"
392,"23"
393,"25"
394,"28"
395,"15"
396,"22"
397,"11"
398,"18"
399,"15"
400,"19"
401,"17"
402,"22"
403,"11"
404,"16"
405,"18"
406,"11"
407,"8"
408,"12"
409,"19"
410,"17"
411,"22"
412,"19"
413,"18"
414,"15"
415,"15"
416,"29"
417,"21"
418,"24"
419,"17"
420,"23"
421,"16"
422,"15"
423,"13"
424,"19"
425,"18"
426,"25"
427,"15"
428,"14"
429,"20"
430,"14"
431,"23"
432,"19"
433,"24"
434,"13"
435,"10"
436,"9"
437,"13"
438,"12"
439,"8"
440,"6"
441,"10"
442,"6"
443,"7"
444,"9"
445,"8"
446,"7"
447,"13"
448,"7"
449,"2"
450,"8"
451,"9"
452,"6"
453,"5"
454,"8"
455,"9"
456,"6"
457,"10"
458,"12"
459,"11"
460,"16"
461,"13"
462,"11"
463,"13"
464,"8"
465,"7"
466,"8"
467,"8"
468,"9"
469,"9"
470,"6"
471,"9"
472,"6"
473,"12"
474,"12"
475,"7"
476,"16"
477,"13"
478,"19"
479,"21"
480,"18"
481,"20"
482,"16"
483,"14"
484,"20"
485,"15"
486,"12"
487,"16"
488,"15"
489,"14"
490,"13"
491,"14"
492,"8"
493,"15"
494,"14"
495,"4"
496,"6"
497,"14"
498,"6"
499,"10"
500,"9"
501,"7"
502,"6"
503,"5"
504,"9"
505,"7"
506,"10"
507,"7"
508,"3"
509,"9"
510,"7"
511,"8"
512,"8"
513,"7"
514,"7"
515,"1"
516,"11"
517,"8"
518,"6"
519,"10"
520,"16"
521,"11"
522,"18"
523,"23"
524,"13"
525,"25"
526,"11"
527,"23"
528,"16"
529,"18"
530,"25"
531,"17"
532,"14"
533,"17"
534,"8"
535,"8"
536,"10"
537,"6"
538,"11"
539,"5"
540,"6"
541,"3"
542,"9"
543,"6"
544,"6"
545,"5"
546,"6"
547,"12"
548,"3"
549,"9"
550,"3"
551,"6"
552,"6"
553,"8"
554,"12"
555,"6"
556,"9"
557,"10"
558,"7"
559,"4"
560,"9"
561,"1"
562,"4"
563,"9"
564,"7"
565,"7"
566,"7"
567,"5"
568,"6"
569,"12"
570,"7"
571,"3"
572,"10"
573,"9"
574,"8"
575,"5"
576,"5"
577,"4"
578,"6"
579,"4"
580,"5"
581,"12"
582,"8"
583,"2"
584,"6"
585,"7"
586,"2"
587,"8"
588,"4"
589,"5"
590,"5"
591,"8"
592,"5"
593,"4"
594,"7"
595,"7"
596,"9"
597,"4"
598,"5"
599,"1"
600,"4"
601,"5"
602,"10"
603,"8"
604,"4"
605,"10"
606,"7"
607,"6"
608,"8"
609,"7"
610,"7"
611,"6"
612,"8"
613,"5"
614,"6"
615,"5"
616,"9"
617,"8"
618,"7"
619,"8"
620,"6"
621,"4"
622,"12"
623,"14"
624,"11"
625,"14"
626,"11"
627,"18"
628,"22"
629,"14"
630,"26"
631,"27"
632,"13"
633,"24"
634,"23"
635,"29"
636,"35"
637,"30"
638,"31"
639,"43"
640,"32"
641,"29"
642,"30"
643,"29"
644,"37"
645,"33"
646,"22"
647,"27"
648,"20"
649,"29"
650,"18"
651,"24"
652,"12"
653,"11"
654,"8"
655,"7"
656,"8"
657,"12"
658,"14"
659,"11"
660,"16"
661,"18"
662,"14"
663,"15"
664,"15"
665,"30"
666,"23"
667,"16"
668,"31"
669,"25"
670,"31"
671,"26"
672,"31"
673,"34"
674,"23"
675,"27"
676,"15"
677,"21"
678,"14"
679,"10"
680,"8"
681,"18"
682,"10"
683,"12"
684,"7"
685,"6"
686,"10"
687,"6"
688,"9"
689,"8"
690,"7"
691,"7"
692,"9"
693,"12"
694,"7"
695,"10"
696,"19"
697,"19"
698,"25"
699,"32"
700,"29"
701,"31"
702,"53"
703,"60"
704,"48"
705,"52"
706,"44"
707,"72"
708,"70"
709,"66"
710,"74"
711,"46"
712,"57"
713,"38"
714,"33"
715,"28"
716,"23"
717,"11"
718,"16"
719,"12"
720,"7"
721,"15"
722,"8"
723,"10"
724,"8"
725,"10"
726,"3"
727,"7"
728,"5"
729,"10"
730,"13"
731,"5"
732,"13"
733,"8"
734,"7"
735,"15"
736,"19"
737,"13"
738,"17"
739,"23"
740,"27"
741,"25"
742,"27"
743,"27"
744,"22"
745,"32"
746,"49"
747,"33"
748,"40"
749,"30"
750,"28"
751,"27"
752,"33"
753,"23"
754,"24"
755,"12"
756,"18"
757,"11"
758,"9"
759,"10"
760,"13"
761,"14"
762,"7"
763,"11"
764,"9"
765,"7"
766,"7"
767,"3"
768,"7"
769,"12"
770,"14"
771,"15"
772,"12"
773,"10"
774,"26"
775,"18"
776,"32"
777,"38"
778,"42"
779,"65"
780,"63"
781,"66"
782,"89"
783,"102"
784,"129"
785,"137"
786,"133"
787,"159"
788,"151"
789,"105"
790,"132"
791,"110"
792,"96"
793,"89"
794,"59"
795,"68"
796,"50"
797,"51"
798,"29"
799,"25"
800,"25"
801,"19"
802,"20"
803,"16"
804,"15"
805,"14"
806,"14"
807,"6"
808,"18"
809,"21"
810,"19"
811,"14"
812,"11"
813,"15"
814,"13"
815,"15"
816,"22"
817,"21"
818,"15"
819,"11"
820,"24"
821,"21"
822,"26"
823,"20"
824,"24"
825,"20"
826,"21"
827,"40"
828,"29"
829,"36"
830,"30"
831,"28"
832,"22"
833,"26"
834,"30"
835,"28"
836,"29"
837,"31"
838,"19"
839,"28"
840,"23"
841,"12"
842,"20"
843,"18"
844,"13"
845,"11"
846,"17"
847,"9"
848,"11"
849,"18"
850,"19"
851,"12"
852,"11"
853,"6"
854,"13"
855,"20"
856,"12"
857,"17"
858,"18"
859,"15"
860,"22"
861,"19"
862,"16"
863,"20"
864,"17"
865,"11"
866,"13"
867,"13"
868,"15"
869,"18"
870,"19"
871,"19"
872,"22"
873,"19"
874,"15"
875,"27"
876,"26"
877,"29"
878,"30"
879,"27"
880,"46"
881,"47"
882,"45"
883,"40"
884,"38"
885,"32"
886,"35"
887,"28"
888,"50"
889,"38"
890,"26"
891,"22"
892,"33"
893,"28"
894,"31"
895,"17"
896,"25"
897,"23"
898,"32"
899,"24"
900,"30"
901,"21"
902,"26"
903,"32"
904,"32"
905,"24"
906,"26"
907,"28"
908,"33"
909,"28"
910,"25"
911,"28"
912,"27"
913,"32"
914,"20"
915,"36"
916,"36"
917,"41"
918,"24"
919,"40"
920,"22"
921,"30"
922,"31"
923,"39"
924,"33"
925,"51"
926,"38"
927,"47"
928,"37"
929,"46"
930,"64"
931,"48"
932,"60"
933,"56"
934,"69"
935,"63"
936,"58"
937,"65"
938,"53"
939,"66"
940,"73"
941,"74"
942,"65"
943,"81"
944,"92"
945,"83"
946,"83"
947,"69"
948,"103"
949,"89"
950,"96"
951,"99"
952,"94"
953,"117"
954,"106"
955,"90"
956,"109"
957,"100"
958,"112"
959,"89"
960,"106"
961,"115"
962,"112"
963,"103"
964,"101"
965,"105"
966,"96"
967,"82"
968,"87"
969,"89"
970,"74"
971,"73"
972,"83"
973,"69"
974,"68"
975,"72"
976,"70"
977,"63"
978,"67"
979,"58"
980,"64"
981,"72"
982,"50"
983,"61"
984,"53"
985,"81"
986,"62"
987,"68"
988,"57"
989,"48"
990,"71"
991,"63"
992,"74"
993,"60"
994,"75"
995,"64"
996,"85"
997,"95"
998,"102"
999,"104"
1000,"112"
1001,"105"
1002,"131"
1003,"154"
1004,"145"
1005,"142"
1006,"138"
1007,"155"
1008,"182"
1009,"173"
1010,"171"
1011,"181"
1012,"163"
1013,"169"
1014,"128"
1015,"138"
1016,"134"
1017,"105"
1018,"104"
1019,"97"
1020,"96"
1021,"86"
1022,"73"
1023,"69"
1024,"80"
1025,"56"
1026,"74"
1027,"61"
1028,"66"
1029,"58"
1030,"66"
1031,"57"
1032,"53"
1033,"58"
1034,"63"
1035,"76"
1036,"66"
1037,"84"
1038,"62"
1039,"75"
1040,"78"
1041,"73"
1042,"77"
1043,"99"
1044,"86"
1045,"85"
1046,"81"
1047,"88"
1048,"89"
1049,"81"
1050,"88"
1051,"95"
1052,"88"
1053,"100"
1054,"94"
1055,"100"
1056,"83"
1057,"101"
1058,"105"
1059,"86"
1060,"103"
1061,"99"
1062,"108"
1063,"118"
1064,"97"
1065,"125"
1066,"100"
1067,"113"
1068,"123"
1069,"120"
1070,"112"
1071,"101"
1072,"113"
1073,"115"
1074,"136"
1075,"114"
1076,"98"
1077,"116"
1078,"109"
1079,"123"
1080,"125"
1081,"113"
1082,"111"
1083,"118"
1084,"140"
1085,"122"
1086,"99"
1087,"112"
1088,"107"
1089,"122"
1090,"108"
1091,"107"
1092,"122"
1093,"119"
1094,"97"
1095,"119"
1096,"97"
1097,"119"
1098,"93"
1099,"114"
1100,"97"
1101,"109"
1102,"112"
1103,"115"
1104,"110"
1105,"118"
1106,"96"
1107,"98"
1108,"118"
1109,"110"
1110,"97"
1111,"116"
1112,"109"
1113,"101"
1114,"108"
1115,"126"
1116,"97"
1117,"100"
1118,"105"
1119,"124"
1120,"94"
1121,"99"
1122,"91"
1123,"107"
1124,"101"
1125,"107"
1126,"114"
1127,"139"
1128,"125"
1129,"140"
1130,"137"
1131,"137"
1132,"170"
1133,"137"
1134,"169"
1135,"147"
1136,"158"
1137,"178"
1138,"162"
1139,"141"
1140,"169"
1141,"157"
1142,"154"
1143,"158"
1144,"120"
1145,"115"
1146,"132"
1147,"116"
1148,"117"
1149,"133"
1150,"113"
1151,"126"
1152,"140"
1153,"119"
1154,"127"
1155,"136"
1156,"120"
1157,"121"
1158,"123"
1159,"152"
1160,"122"
1161,"133"
1162,"130"
1163,"125"
1164,"124"
1165,"120"
1166,"117"
1167,"99"
1168,"132"
1169,"129"
1170,"121"
1171,"106"
1172,"136"
1173,"135"
1174,"134"
1175,"124"
1176,"117"
1177,"107"
1178,"122"
1179,"123"
1180,"134"
1181,"118"
1182,"132"
1183,"131"
1184,"127"
1185,"114"
1186,"114"
1187,"121"
1188,"146"
1189,"120"
1190,"112"
1191,"126"
1192,"124"
1193,"125"
1194,"153"
1195,"145"
1196,"136"
1197,"126"
1198,"121"
1199,"140"
1200,"143"
1201,"127"
1202,"142"
1203,"161"
1204,"152"
1205,"139"
1206,"151"
1207,"147"
1208,"141"
1209,"148"
1210,"135"
1211,"138"
1212,"148"
1213,"136"
1214,"126"
1215,"120"
1216,"151"
1217,"151"
1218,"141"
1219,"125"
1220,"138"
1221,"140"
1222,"137"
1223,"142"
1224,"141"
1225,"123"
1226,"149"
1227,"148"
1228,"140"
1229,"163"
1230,"162"
1231,"145"
1232,"141"
1233,"148"
1234,"150"
1235,"148"
1236,"152"
1237,"151"
1238,"177"
1239,"180"
1240,"176"
1241,"170"
1242,"144"
1243,"175"
1244,"177"
1245,"170"
1246,"164"
1247,"186"
1248,"179"
1249,"174"
1250,"170"
1251,"183"
1252,"180"
1253,"190"
1254,"179"
1255,"173"
1256,"204"
1257,"201"
1258,"170"
1259,"212"
1260,"195"
1261,"207"
1262,"183"
1263,"187"
1264,"193"
1265,"193"
1266,"197"
1267,"201"
1268,"191"
1269,"203"
1270,"214"
1271,"171"
1272,"219"
1273,"219"
1274,"179"
1275,"187"
1276,"189"
1277,"185"
1278,"183"
1279,"183"
1280,"187"
1281,"202"
1282,"192"
1283,"184"
1284,"207"
1285,"173"
1286,"178"
1287,"185"
1288,"192"
1289,"186"
1290,"168"
1291,"200"
1292,"200"
1293,"216"
1294,"188"
1295,"174"
1296,"158"
1297,"201"
1298,"181"
1299,"195"
1300,"187"
1301,"172"
1302,"174"
1303,"204"
1304,"190"
1305,"238"
1306,"204"
1307,"213"
1308,"190"
1309,"195"
1310,"184"
1311,"217"
1312,"185"
1313,"197"
1314,"207"
1315,"198"
1316,"186"
1317,"211"
1318,"226"
1319,"225"
1320,"220"
1321,"208"
1322,"225"
1323,"208"
1324,"208"
1325,"203"
1326,"198"
1327,"205"
1328,"224"
1329,"224"
1330,"222"
1331,"230"
1332,"236"
1333,"186"
1334,"193"
1335,"205"
1336,"210"
1337,"221"
1338,"234"
1339,"233"
1340,"204"
1341,"218"
1342,"186"
1343,"203"
1344,"214"
1345,"227"
1346,"212"
1347,"255"
1348,"229"
1349,"211"
1350,"204"
1351,"225"
1352,"235"
1353,"234"
1354,"220"
1355,"219"
1356,"219"
1357,"207"
1358,"219"
1359,"218"
1360,"225"
1361,"211"
1362,"212"
1363,"229"
1364,"252"
1365,"237"
1366,"230"
1367,"249"
1368,"251"
1369,"241"
1370,"255"
1371,"246"
1372,"241"
1373,"241"
1374,"228"
1375,"221"
1376,"238"
1377,"248"
1378,"235"
1379,"244"
1380,"223"
1381,"280"
1382,"253"
1383,"237"
1384,"230"
1385,"216"
1386,"224"
1387,"240"
1388,"244"
1389,"241"
1390,"222"
1391,"250"
1392,"220"
1393,"243"
1394,"253"
1395,"268"
1396,"254"
1397,"265"
1398,"227"
1399,"243"
1400,"244"
1401,"231"
1402,"245"
1403,"230"
1404,"240"
1405,"244"
1406,"214"
1407,"252"
1408,"260"
1409,"257"
1410,"256"
1411,"246"
1412,"250"
1413,"233"
1414,"278"
1415,"261"
1416,"251"
1417,"268"
1418,"250"
1419,"253"
1420,"273"
1421,"287"
1422,"293"
1423,"244"
1424,"229"
1425,"300"
1426,"240"
1427,"255"
1428,"279"
1429,"247"
1430,"256"
1431,"264"
1432,"255"
1433,"257"
1434,"280"
1435,"243"
1436,"253"
1437,"275"
1438,"266"
1439,"255"
1440,"288"
1441,"266"
1442,"249"
1443,"259"
1444,"238"
1445,"248"
1446,"245"
1447,"271"
1448,"289"
1449,"253"
1450,"284"
1451,"246"
1452,"287"
1453,"262"
1454,"285"
1455,"257"
1456,"265"
1457,"279"
1458,"283"
1459,"264"
1460,"271"
1461,"275"
1462,"274"
1463,"297"
1464,"235"
1465,"278"
1466,"256"
1467,"299"
1468,"265"
1469,"269"
1470,"266"
1471,"241"
1472,"259"
1473,"249"
1474,"261"
1475,"236"
1476,"292"
1477,"270"
1478,"255"
1479,"261"
1480,"270"
1481,"259"
1482,"258"
1483,"257"
1484,"270"
1485,"271"
1486,"269"
1487,"301"
1488,"279"
1489,"279"
1490,"296"
1491,"295"
1492,"307"
1493,"279"
1494,"300"
1495,"266"
1496,"268"
1497,"282"
1498,"247"
1499,"266"
1500,"259"
1501,"277"
1502,"291"
1503,"270"
1504,"293"
1505,"293"
1506,"280"
1507,"265"
1508,"279"
1509,"305"
1510,"252"
1511,"292"
1512,"271"
1513,"246"
1514,"288"
1515,"290"
1516,"263"
1517,"290"
1518,"291"
1519,"266"
1520,"290"
1521,"274"
1522,"283"
1523,"263"
1524,"271"
1525,"269"
1526,"279"
1527,"302"
1528,"295"
1529,"249"
1530,"283"
1531,"276"
1532,"284"
1533,"282"
1534,"281"
1535,"270"
1536,"282"
1537,"252"
1538,"289"
1539,"279"
1540,"297"
1541,"282"
1542,"286"
1543,"264"
1544,"284"
1545,"297"
1546,"290"
1547,"299"
1548,"245"
1549,"283"
1550,"282"
1551,"282"
1552,"277"
1553,"294"
1554,"268"
1555,"280"
1556,"302"
1557,"289"
1558,"273"
1559,"321"
1560,"276"
1561,"287"
1562,"275"
1563,"295"
1564,"286"
1565,"270"
1566,"256"
1567,"265"
1568,"290"
1569,"274"
1570,"301"
1571,"281"
1572,"285"
1573,"278"
1574,"316"
1575,"295"
1576,"289"
1577,"304"
1578,"250"
1579,"296"
1580,"287"
1581,"294"
1582,"262"
1583,"281"
1584,"295"
1585,"287"
1586,"281"
1587,"238"
1588,"306"
1589,"277"
1590,"289"
1591,"281"
1592,"286"
1593,"298"
1594,"275"
1595,"239"
1596,"316"
1597,"277"
1598,"252"
1599,"281"
1600,"295"
1601,"275"
1602,"263"
1603,"295"
1604,"258"
1605,"279"
1606,"258"
1607,"291"
1608,"267"
1609,"267"
1610,"274"
1611,"279"
1612,"275"
1613,"297"
1614,"279"
1615,"287"
1616,"257"
1617,"262"
1618,"261"
1619,"281"
1620,"268"
1621,"276"
1622,"283"
1623,"240"
1624,"255"
1625,"285"
1626,"266"
1627,"260"
1628,"264"
1629,"250"
1630,"274"
1631,"262"
1632,"242"
1633,"285"
1634,"251"
1635,"275"
1636,"253"
1637,"253"
1638,"256"
1639,"250"
1640,"252"
1641,"244"
1642,"266"
1643,"247"
1644,"249"
1645,"274"
1646,"239"
1647,"239"
1648,"257"
1649,"232"
1650,"236"
1651,"234"
1652,"233"
1653,"258"
1654,"228"
1655,"221"
1656,"243"
1657,"245"
1658,"248"
1659,"254"
1660,"252"
1661,"256"
1662,"240"
1663,"246"
1664,"235"
1665,"239"
1666,"226"
1667,"234"
1668,"247"
1669,"238"
1670,"234"
1671,"238"
1672,"262"
1673,"229"
1674,"226"
1675,"242"
1676,"222"
1677,"211"
1678,"219"
1679,"215"
1680,"236"
1681,"242"
1682,"205"
1683,"231"
1684,"220"
1685,"214"
1686,"222"
1687,"225"
1688,"231"
1689,"213"
1690,"257"
1691,"178"
1692,"248"
1693,"237"
1694,"222"
1695,"203"
1696,"199"
1697,"204"
1698,"219"
1699,"195"
1700,"229"
1701,"228"
1702,"210"
1703,"206"
1704,"222"
1705,"192"
1706,"188"
1707,"198"
1708,"195"
1709,"212"
1710,"188"
1711,"205"
1712,"205"
1713,"216"
1714,"183"
1715,"182"
1716,"195"
1717,"209"
1718,"199"
1719,"202"
1720,"185"
1721,"173"
1722,"178"
1723,"177"
1724,"196"
1725,"167"
1726,"179"
1727,"198"
1728,"205"
1729,"168"
1730,"157"
1731,"175"
1732,"185"
1733,"183"
1734,"185"
1735,"145"
1736,"196"
1737,"182"
1738,"186"
1739,"172"
1740,"177"
1741,"150"
1742,"157"
1743,"167"
1744,"166"
1745,"171"
1746,"174"
1747,"171"
1748,"146"
1749,"183"
1750,"183"
1751,"156"
1752,"152"
1753,"179"
1754,"153"
1755,"145"
1756,"165"
1757,"146"
1758,"163"
1759,"140"
1760,"156"
1761,"164"
1762,"148"
1763,"139"
1764,"135"
1765,"154"
1766,"146"
1767,"135"
1768,"124"
1769,"120"
1770,"127"
1771,"137"
1772,"132"
1773,"103"
1774,"129"
1775,"139"
1776,"139"
1777,"132"
1778,"130"
1779,"113"
1780,"109"
1781,"140"
1782,"151"
1783,"111"
1784,"129"
1785,"136"
1786,"134"
1787,"131"
1788,"129"
1789,"142"
1790,"102"
1791,"107"
1792,"104"
1793,"114"
1794,"92"
1795,"107"
1796,"101"
1797,"93"
1798,"106"
1799,"128"
1800,"117"
1801,"108"
1802,"95"
1803,"95"
1804,"93"
1805,"100"
1806,"85"
1807,"125"
1808,"78"
1809,"94"
1810,"118"
1811,"100"
1812,"92"
1813,"111"
1814,"109"
1815,"90"
1816,"83"
1817,"101"
1818,"97"
1819,"101"
1820,"71"
1821,"85"
1822,"78"
1823,"94"
1824,"65"
1825,"71"
1826,"76"
1827,"89"
1828,"89"
1829,"79"
1830,"69"
1831,"98"
1832,"93"
1833,"77"
1834,"88"
1835,"78"
1836,"78"
1837,"79"
1838,"77"
1839,"83"
1840,"86"
1841,"76"
1842,"81"
1843,"54"
1844,"53"
1845,"69"
1846,"61"
1847,"65"
1848,"77"
1849,"76"
1850,"79"
1851,"77"
1852,"73"
1853,"58"
1854,"64"
1855,"86"
1856,"64"
1857,"64"
1858,"63"
1859,"61"
1860,"69"
1861,"63"
1862,"60"
1863,"53"
1864,"74"
1865,"69"
1866,"50"
1867,"49"
1868,"62"
1869,"70"
1870,"64"
1871,"60"
1872,"68"
1873,"69"
1874,"54"
1875,"49"
1876,"60"
1877,"51"
1878,"65"
1879,"59"
1880,"48"
1881,"60"
1882,"61"
1883,"41"
1884,"52"
1885,"49"
1886,"49"
1887,"53"
1888,"57"
1889,"53"
1890,"45"
1891,"58"
1892,"52"
1893,"54"
1894,"37"
1895,"43"
1896,"45"
1897,"41"
1898,"52"
1899,"58"
1900,"48"
1901,"44"
1902,"42"
1903,"44"
1904,"48"
1905,"48"
1906,"38"
1907,"48"
1908,"49"
1909,"42"
1910,"41"
1911,"40"
1912,"41"
1913,"34"
1914,"52"
1915,"37"
1916,"44"
1917,"45"
1918,"34"
1919,"33"
1920,"30"
1921,"41"
1922,"41"
1923,"46"
1924,"39"
1925,"30"
1926,"36"
1927,"36"
1928,"41"
1929,"39"
1930,"34"
1931,"45"
1932,"37"
1933,"36"
1934,"41"
1935,"39"
1936,"43"
1937,"29"
1938,"30"
1939,"34"
1940,"20"
1941,"19"
1942,"26"
1943,"23"
1944,"26"
1945,"30"
1946,"25"
1947,"19"
1948,"26"
1949,"29"
1950,"19"
1951,"25"
1952,"24"
1953,"24"
1954,"24"
1955,"27"
1956,"22"
1957,"27"
1958,"10"
1959,"21"
1960,"20"
1961,"25"
1962,"17"
1963,"17"
1964,"19"
1965,"21"
1966,"17"
1967,"15"
1968,"13"
1969,"14"
1970,"19"
1971,"13"
1972,"22"
1973,"14"
1974,"10"
1975,"24"
1976,"23"
1977,"12"
1978,"11"
1979,"12"
1980,"10"
1981,"9"
1982,"16"
1983,"8"
1984,"14"
1985,"10"
1986,"10"
1987,"14"
1988,"9"
1989,"8"
1990,"13"
1991,"8"
1992,"10"
1993,"7"
1994,"8"
1995,"8"
1996,"5"
1997,"5"
1998,"5"
1999,"6"
2000,"3"
2001,"4"
2002,"6"
2003,"2"
2004,"3"
2005,"4"
2006,"3"
2007,"3"
2008,"3"
2009,"2"
2010,"0"
2011,"3"
2012,"3"
2013,"2"
2014,"3"
2015,"5"
2016,"2"
2017,"1"
2018,"3"
2019,"1"
2020,"1"
2021,"3"
2022,"3"
2023,"1"
2024,"1"
2025,"2"
2026,"1"
2027,"1"
2028,"3"
2029,"0"
2030,"1"
2031,"0"
2032,"1"
2033,"2"
2034,"1"
2035,"1"
2036,"3"
2037,"3"
2038,"0"
2039,"2"
2040,"2"
2041,"1"
2042,"1"
2043,"3"
2044,"1"
2045,"1"
2046,"0"
2047,"1"


