Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH008-300sec-8"
468,"8"
469,"5"
470,"11"
471,"4"
472,"11"
473,"6"
474,"9"
475,"9"
476,"11"
477,"12"
478,"14"
479,"15"
480,"11"
481,"15"
482,"16"
483,"14"
484,"14"
485,"25"
486,"19"
487,"19"
488,"8"
489,"9"
490,"7"
491,"8"
492,"13"
493,"16"
494,"12"
495,"11"
496,"8"
497,"12"
498,"5"
499,"7"
500,"13"
501,"9"
502,"9"
503,"6"
504,"7"
505,"10"
506,"3"
507,"3"
508,"5"
509,"4"
510,"6"
511,"8"
512,"5"
513,"6"
514,"8"
515,"12"
516,"7"
517,"5"
518,"11"
519,"12"
520,"15"
521,"23"
522,"18"
523,"17"
524,"29"
525,"21"
526,"17"
527,"19"
528,"25"
529,"23"
530,"23"
531,"21"
532,"19"
533,"21"
534,"16"
535,"12"
536,"7"
537,"17"
538,"6"
539,"6"
540,"5"
541,"8"
542,"3"
543,"6"
544,"11"
545,"10"
546,"10"
547,"10"
548,"5"
549,"10"
550,"6"
551,"6"
552,"6"
553,"7"
554,"6"
555,"9"
556,"6"
557,"4"
558,"9"
559,"2"
560,"6"
561,"7"
562,"4"
563,"6"
564,"9"
565,"7"
566,"6"
567,"3"
568,"4"
569,"12"
570,"8"
571,"6"
572,"4"
573,"5"
574,"7"
575,"5"
576,"8"
577,"2"
578,"5"
579,"6"
580,"9"
581,"4"
582,"4"
583,"6"
584,"5"
585,"7"
586,"5"
587,"11"
588,"9"
589,"5"
590,"7"
591,"5"
592,"4"
593,"2"
594,"7"
595,"7"
596,"7"
597,"12"
598,"8"
599,"5"
600,"3"
601,"6"
602,"8"
603,"8"
604,"4"
605,"5"
606,"3"
607,"7"
608,"2"
609,"7"
610,"7"
611,"7"
612,"8"
613,"6"
614,"8"
615,"5"
616,"7"
617,"12"
618,"5"
619,"9"
620,"11"
621,"6"
622,"7"
623,"13"
624,"11"
625,"20"
626,"23"
627,"14"
628,"27"
629,"35"
630,"32"
631,"18"
632,"31"
633,"21"
634,"31"
635,"51"
636,"27"
637,"33"
638,"37"
639,"21"
640,"26"
641,"35"
642,"35"
643,"24"
644,"22"
645,"21"
646,"23"
647,"20"
648,"18"
649,"21"
650,"31"
651,"17"
652,"9"
653,"16"
654,"7"
655,"13"
656,"7"
657,"8"
658,"7"
659,"8"
660,"8"
661,"5"
662,"7"
663,"7"
664,"9"
665,"8"
666,"10"
667,"10"
668,"10"
669,"5"
670,"11"
671,"15"
672,"12"
673,"9"
674,"7"
675,"8"
676,"19"
677,"5"
678,"7"
679,"14"
680,"9"
681,"6"
682,"7"
683,"13"
684,"8"
685,"10"
686,"8"
687,"10"
688,"5"
689,"9"
690,"11"
691,"11"
692,"8"
693,"8"
694,"18"
695,"13"
696,"16"
697,"18"
698,"27"
699,"41"
700,"38"
701,"51"
702,"63"
703,"62"
704,"59"
705,"80"
706,"71"
707,"71"
708,"78"
709,"77"
710,"69"
711,"63"
712,"48"
713,"61"
714,"40"
715,"32"
716,"33"
717,"20"
718,"23"
719,"16"
720,"17"
721,"14"
722,"9"
723,"12"
724,"11"
725,"11"
726,"11"
727,"10"
728,"7"
729,"8"
730,"10"
731,"7"
732,"8"
733,"15"
734,"20"
735,"18"
736,"27"
737,"15"
738,"18"
739,"22"
740,"29"
741,"33"
742,"50"
743,"39"
744,"46"
745,"63"
746,"54"
747,"53"
748,"44"
749,"62"
750,"48"
751,"42"
752,"37"
753,"27"
754,"29"
755,"19"
756,"24"
757,"19"
758,"12"
759,"14"
760,"12"
761,"19"
762,"6"
763,"8"
764,"13"
765,"9"
766,"12"
767,"8"
768,"13"
769,"10"
770,"9"
771,"6"
772,"10"
773,"12"
774,"20"
775,"24"
776,"25"
777,"42"
778,"60"
779,"68"
780,"80"
781,"117"
782,"118"
783,"153"
784,"152"
785,"189"
786,"170"
787,"184"
788,"208"
789,"171"
790,"151"
791,"169"
792,"141"
793,"112"
794,"107"
795,"87"
796,"71"
797,"76"
798,"42"
799,"47"
800,"31"
801,"32"
802,"17"
803,"15"
804,"26"
805,"25"
806,"23"
807,"19"
808,"29"
809,"21"
810,"21"
811,"23"
812,"22"
813,"27"
814,"16"
815,"20"
816,"22"
817,"16"
818,"18"
819,"15"
820,"21"
821,"17"
822,"18"
823,"16"
824,"28"
825,"22"
826,"33"
827,"29"
828,"34"
829,"21"
830,"35"
831,"24"
832,"39"
833,"35"
834,"58"
835,"22"
836,"23"
837,"28"
838,"29"
839,"28"
840,"23"
841,"21"
842,"27"
843,"18"
844,"15"
845,"17"
846,"13"
847,"21"
848,"8"
849,"21"
850,"21"
851,"17"
852,"17"
853,"25"
854,"13"
855,"17"
856,"17"
857,"13"
858,"12"
859,"15"
860,"21"
861,"16"
862,"22"
863,"14"
864,"23"
865,"19"
866,"18"
867,"18"
868,"22"
869,"22"
870,"14"
871,"22"
872,"26"
873,"33"
874,"27"
875,"35"
876,"26"
877,"32"
878,"42"
879,"48"
880,"46"
881,"51"
882,"53"
883,"57"
884,"48"
885,"42"
886,"48"
887,"43"
888,"33"
889,"32"
890,"38"
891,"35"
892,"25"
893,"22"
894,"28"
895,"30"
896,"25"
897,"42"
898,"22"
899,"30"
900,"29"
901,"33"
902,"35"
903,"27"
904,"33"
905,"27"
906,"24"
907,"32"
908,"19"
909,"34"
910,"34"
911,"21"
912,"27"
913,"31"
914,"31"
915,"43"
916,"26"
917,"32"
918,"29"
919,"30"
920,"42"
921,"29"
922,"39"
923,"37"
924,"50"
925,"29"
926,"45"
927,"48"
928,"55"
929,"52"
930,"58"
931,"62"
932,"51"
933,"56"
934,"70"
935,"51"
936,"63"
937,"63"
938,"72"
939,"69"
940,"68"
941,"79"
942,"79"
943,"83"
944,"100"
945,"91"
946,"78"
947,"107"
948,"89"
949,"117"
950,"93"
951,"102"
952,"101"
953,"107"
954,"91"
955,"101"
956,"123"
957,"122"
958,"108"
959,"119"
960,"114"
961,"105"
962,"98"
963,"113"
964,"98"
965,"93"
966,"111"
967,"96"
968,"107"
969,"101"
970,"85"
971,"108"
972,"78"
973,"96"
974,"72"
975,"80"
976,"80"
977,"81"
978,"73"
979,"73"
980,"59"
981,"66"
982,"67"
983,"71"
984,"68"
985,"80"
986,"73"
987,"78"
988,"75"
989,"67"
990,"69"
991,"73"
992,"59"
993,"69"
994,"67"
995,"78"
996,"97"
997,"90"
998,"88"
999,"94"
1000,"104"
1001,"129"
1002,"135"
1003,"123"
1004,"154"
1005,"179"
1006,"176"
1007,"170"
1008,"182"
1009,"191"
1010,"172"
1011,"168"
1012,"157"
1013,"150"
1014,"141"
1015,"139"
1016,"128"
1017,"127"
1018,"107"
1019,"91"
1020,"93"
1021,"104"
1022,"79"
1023,"61"
1024,"76"
1025,"86"
1026,"84"
1027,"65"
1028,"65"
1029,"66"
1030,"63"
1031,"58"
1032,"72"
1033,"66"
1034,"48"
1035,"63"
1036,"71"
1037,"78"
1038,"85"
1039,"75"
1040,"87"
1041,"82"
1042,"83"
1043,"73"
1044,"66"
1045,"72"
1046,"95"
1047,"105"
1048,"102"
1049,"79"
1050,"74"
1051,"85"
1052,"105"
1053,"104"
1054,"83"
1055,"90"
1056,"99"
1057,"91"
1058,"124"
1059,"97"
1060,"115"
1061,"114"
1062,"112"
1063,"97"
1064,"110"
1065,"110"
1066,"112"
1067,"115"
1068,"130"
1069,"119"
1070,"123"
1071,"121"
1072,"129"
1073,"139"
1074,"120"
1075,"123"
1076,"131"
1077,"110"
1078,"123"
1079,"105"
1080,"120"
1081,"113"
1082,"107"
1083,"125"
1084,"135"
1085,"107"
1086,"128"
1087,"129"
1088,"126"
1089,"123"
1090,"108"
1091,"105"
1092,"118"
1093,"129"
1094,"111"
1095,"120"
1096,"110"
1097,"109"
1098,"124"
1099,"134"
1100,"117"
1101,"108"
1102,"115"
1103,"118"
1104,"102"
1105,"122"
1106,"105"
1107,"112"
1108,"124"
1109,"113"
1110,"125"
1111,"126"
1112,"111"
1113,"133"
1114,"112"
1115,"109"
1116,"107"
1117,"128"
1118,"111"
1119,"122"
1120,"116"
1121,"125"
1122,"105"
1123,"130"
1124,"129"
1125,"112"
1126,"140"
1127,"136"
1128,"119"
1129,"155"
1130,"168"
1131,"159"
1132,"158"
1133,"156"
1134,"145"
1135,"179"
1136,"180"
1137,"189"
1138,"189"
1139,"199"
1140,"160"
1141,"143"
1142,"128"
1143,"165"
1144,"142"
1145,"141"
1146,"137"
1147,"135"
1148,"139"
1149,"132"
1150,"118"
1151,"144"
1152,"140"
1153,"142"
1154,"127"
1155,"126"
1156,"139"
1157,"136"
1158,"144"
1159,"122"
1160,"160"
1161,"152"
1162,"130"
1163,"130"
1164,"146"
1165,"128"
1166,"137"
1167,"134"
1168,"126"
1169,"130"
1170,"139"
1171,"139"
1172,"119"
1173,"144"
1174,"145"
1175,"144"
1176,"140"
1177,"126"
1178,"136"
1179,"144"
1180,"159"
1181,"114"
1182,"140"
1183,"144"
1184,"129"
1185,"140"
1186,"121"
1187,"133"
1188,"130"
1189,"147"
1190,"129"
1191,"150"
1192,"142"
1193,"121"
1194,"153"
1195,"145"
1196,"148"
1197,"157"
1198,"153"
1199,"157"
1200,"136"
1201,"149"
1202,"156"
1203,"179"
1204,"136"
1205,"136"
1206,"144"
1207,"153"
1208,"123"
1209,"166"
1210,"157"
1211,"160"
1212,"152"
1213,"165"
1214,"149"
1215,"171"
1216,"157"
1217,"172"
1218,"162"
1219,"165"
1220,"154"
1221,"156"
1222,"166"
1223,"176"
1224,"149"
1225,"171"
1226,"155"
1227,"159"
1228,"156"
1229,"177"
1230,"165"
1231,"168"
1232,"160"
1233,"179"
1234,"166"
1235,"173"
1236,"170"
1237,"140"
1238,"186"
1239,"175"
1240,"171"
1241,"179"
1242,"188"
1243,"176"
1244,"194"
1245,"185"
1246,"200"
1247,"207"
1248,"201"
1249,"198"
1250,"193"
1251,"187"
1252,"209"
1253,"226"
1254,"207"
1255,"214"
1256,"205"
1257,"233"
1258,"194"
1259,"193"
1260,"219"
1261,"226"
1262,"200"
1263,"208"
1264,"217"
1265,"191"
1266,"230"
1267,"232"
1268,"225"
1269,"216"
1270,"199"
1271,"193"
1272,"196"
1273,"195"
1274,"198"
1275,"195"
1276,"183"
1277,"224"
1278,"199"
1279,"192"
1280,"200"
1281,"186"
1282,"209"
1283,"182"
1284,"200"
1285,"207"
1286,"197"
1287,"214"
1288,"198"
1289,"212"
1290,"217"
1291,"178"
1292,"224"
1293,"196"
1294,"194"
1295,"206"
1296,"209"
1297,"194"
1298,"217"
1299,"210"
1300,"217"
1301,"206"
1302,"210"
1303,"224"
1304,"226"
1305,"210"
1306,"199"
1307,"205"
1308,"209"
1309,"233"
1310,"201"
1311,"220"
1312,"209"
1313,"221"
1314,"219"
1315,"208"
1316,"220"
1317,"209"
1318,"216"
1319,"208"
1320,"208"
1321,"218"
1322,"221"
1323,"222"
1324,"251"
1325,"247"
1326,"226"
1327,"242"
1328,"246"
1329,"186"
1330,"228"
1331,"219"
1332,"244"
1333,"226"
1334,"216"
1335,"222"
1336,"223"
1337,"235"
1338,"239"
1339,"235"
1340,"211"
1341,"289"
1342,"245"
1343,"208"
1344,"255"
1345,"237"
1346,"269"
1347,"232"
1348,"256"
1349,"227"
1350,"217"
1351,"221"
1352,"244"
1353,"230"
1354,"244"
1355,"233"
1356,"255"
1357,"270"
1358,"234"
1359,"263"
1360,"285"
1361,"253"
1362,"249"
1363,"233"
1364,"259"
1365,"256"
1366,"246"
1367,"288"
1368,"245"
1369,"244"
1370,"260"
1371,"264"
1372,"255"
1373,"273"
1374,"233"
1375,"274"
1376,"246"
1377,"289"
1378,"273"
1379,"283"
1380,"248"
1381,"249"
1382,"270"
1383,"248"
1384,"272"
1385,"258"
1386,"233"
1387,"265"
1388,"263"
1389,"268"
1390,"281"
1391,"276"
1392,"263"
1393,"285"
1394,"257"
1395,"291"
1396,"256"
1397,"273"
1398,"264"
1399,"262"
1400,"267"
1401,"243"
1402,"273"
1403,"262"
1404,"253"
1405,"278"
1406,"275"
1407,"261"
1408,"278"
1409,"295"
1410,"259"
1411,"260"
1412,"275"
1413,"275"
1414,"282"
1415,"271"
1416,"280"
1417,"318"
1418,"263"
1419,"299"
1420,"312"
1421,"259"
1422,"278"
1423,"313"
1424,"270"
1425,"302"
1426,"319"
1427,"314"
1428,"285"
1429,"293"
1430,"282"
1431,"254"
1432,"284"
1433,"257"
1434,"278"
1435,"271"
1436,"279"
1437,"270"
1438,"296"
1439,"298"
1440,"260"
1441,"261"
1442,"278"
1443,"265"
1444,"286"
1445,"289"
1446,"297"
1447,"295"
1448,"297"
1449,"282"
1450,"309"
1451,"308"
1452,"298"
1453,"287"
1454,"311"
1455,"261"
1456,"318"
1457,"281"
1458,"308"
1459,"275"
1460,"270"
1461,"278"
1462,"285"
1463,"277"
1464,"321"
1465,"277"
1466,"276"
1467,"302"
1468,"278"
1469,"287"
1470,"302"
1471,"318"
1472,"309"
1473,"300"
1474,"314"
1475,"287"
1476,"322"
1477,"271"
1478,"307"
1479,"326"
1480,"308"
1481,"304"
1482,"313"
1483,"303"
1484,"281"
1485,"292"
1486,"310"
1487,"304"
1488,"278"
1489,"293"
1490,"334"
1491,"294"
1492,"308"
1493,"270"
1494,"296"
1495,"282"
1496,"310"
1497,"322"
1498,"301"
1499,"324"
1500,"315"
1501,"293"
1502,"305"
1503,"321"
1504,"282"
1505,"345"
1506,"326"
1507,"276"
1508,"306"
1509,"294"
1510,"326"
1511,"293"
1512,"296"
1513,"292"
1514,"291"
1515,"297"
1516,"326"
1517,"313"
1518,"288"
1519,"292"
1520,"309"
1521,"321"
1522,"279"
1523,"325"
1524,"288"
1525,"327"
1526,"325"
1527,"302"
1528,"322"
1529,"293"
1530,"306"
1531,"286"
1532,"299"
1533,"302"
1534,"318"
1535,"310"
1536,"298"
1537,"333"
1538,"296"
1539,"305"
1540,"334"
1541,"306"
1542,"317"
1543,"306"
1544,"313"
1545,"282"
1546,"288"
1547,"324"
1548,"342"
1549,"362"
1550,"318"
1551,"308"
1552,"289"
1553,"313"
1554,"319"
1555,"307"
1556,"301"
1557,"290"
1558,"300"
1559,"310"
1560,"292"
1561,"306"
1562,"322"
1563,"322"
1564,"304"
1565,"341"
1566,"307"
1567,"280"
1568,"293"
1569,"311"
1570,"282"
1571,"300"
1572,"288"
1573,"309"
1574,"277"
1575,"333"
1576,"307"
1577,"304"
1578,"319"
1579,"299"
1580,"272"
1581,"302"
1582,"283"
1583,"291"
1584,"314"
1585,"296"
1586,"297"
1587,"292"
1588,"287"
1589,"310"
1590,"293"
1591,"284"
1592,"281"
1593,"301"
1594,"285"
1595,"315"
1596,"302"
1597,"276"
1598,"279"
1599,"292"
1600,"332"
1601,"286"
1602,"311"
1603,"306"
1604,"313"
1605,"315"
1606,"307"
1607,"316"
1608,"283"
1609,"305"
1610,"252"
1611,"265"
1612,"276"
1613,"276"
1614,"305"
1615,"310"
1616,"279"
1617,"327"
1618,"313"
1619,"299"
1620,"277"
1621,"274"
1622,"307"
1623,"290"
1624,"278"
1625,"295"
1626,"272"
1627,"301"
1628,"259"
1629,"285"
1630,"271"
1631,"280"
1632,"280"
1633,"309"
1634,"285"
1635,"301"
1636,"294"
1637,"273"
1638,"305"
1639,"274"
1640,"287"
1641,"287"
1642,"274"
1643,"282"
1644,"296"
1645,"276"
1646,"267"
1647,"264"
1648,"246"
1649,"270"
1650,"295"
1651,"260"
1652,"253"
1653,"267"
1654,"267"
1655,"256"
1656,"252"
1657,"271"
1658,"270"
1659,"290"
1660,"263"
1661,"259"
1662,"256"
1663,"270"
1664,"241"
1665,"256"
1666,"268"
1667,"247"
1668,"235"
1669,"276"
1670,"285"
1671,"274"
1672,"234"
1673,"253"
1674,"254"
1675,"235"
1676,"257"
1677,"221"
1678,"249"
1679,"231"
1680,"240"
1681,"244"
1682,"242"
1683,"239"
1684,"241"
1685,"238"
1686,"262"
1687,"254"
1688,"234"
1689,"236"
1690,"231"
1691,"257"
1692,"226"
1693,"234"
1694,"240"
1695,"257"
1696,"217"
1697,"207"
1698,"226"
1699,"201"
1700,"256"
1701,"221"
1702,"221"
1703,"211"
1704,"224"
1705,"200"
1706,"224"
1707,"216"
1708,"214"
1709,"213"
1710,"244"
1711,"220"
1712,"207"
1713,"209"
1714,"230"
1715,"193"
1716,"213"
1717,"186"
1718,"216"
1719,"210"
1720,"200"
1721,"222"
1722,"191"
1723,"198"
1724,"227"
1725,"198"
1726,"171"
1727,"213"
1728,"212"
1729,"212"
1730,"182"
1731,"192"
1732,"208"
1733,"191"
1734,"202"
1735,"200"
1736,"198"
1737,"194"
1738,"186"
1739,"196"
1740,"192"
1741,"181"
1742,"157"
1743,"202"
1744,"186"
1745,"159"
1746,"191"
1747,"181"
1748,"193"
1749,"199"
1750,"171"
1751,"162"
1752,"186"
1753,"163"
1754,"162"
1755,"180"
1756,"158"
1757,"163"
1758,"161"
1759,"178"
1760,"139"
1761,"178"
1762,"159"
1763,"164"
1764,"177"
1765,"172"
1766,"138"
1767,"158"
1768,"161"
1769,"147"
1770,"161"
1771,"135"
1772,"142"
1773,"150"
1774,"154"
1775,"128"
1776,"135"
1777,"149"
1778,"153"
1779,"142"
1780,"136"
1781,"142"
1782,"133"
1783,"130"
1784,"135"
1785,"113"
1786,"112"
1787,"132"
1788,"132"
1789,"118"
1790,"128"
1791,"124"
1792,"123"
1793,"98"
1794,"112"
1795,"113"
1796,"104"
1797,"129"
1798,"107"
1799,"115"
1800,"114"
1801,"119"
1802,"107"
1803,"116"
1804,"114"
1805,"103"
1806,"102"
1807,"99"
1808,"93"
1809,"85"
1810,"105"
1811,"99"
1812,"93"
1813,"113"
1814,"95"
1815,"106"
1816,"91"
1817,"98"
1818,"92"
1819,"92"
1820,"78"
1821,"100"
1822,"97"
1823,"91"
1824,"89"
1825,"85"
1826,"77"
1827,"93"
1828,"76"
1829,"81"
1830,"72"
1831,"78"
1832,"89"
1833,"82"
1834,"92"
1835,"87"
1836,"72"
1837,"105"
1838,"82"
1839,"94"
1840,"82"
1841,"83"
1842,"74"
1843,"61"
1844,"57"
1845,"83"
1846,"62"
1847,"76"
1848,"75"
1849,"79"
1850,"65"
1851,"75"
1852,"85"
1853,"75"
1854,"65"
1855,"74"
1856,"59"
1857,"56"
1858,"55"
1859,"69"
1860,"71"
1861,"68"
1862,"65"
1863,"61"
1864,"51"
1865,"73"
1866,"60"
1867,"55"
1868,"64"
1869,"63"
1870,"69"
1871,"61"
1872,"54"
1873,"62"
1874,"60"
1875,"55"
1876,"64"
1877,"63"
1878,"59"
1879,"49"
1880,"56"
1881,"43"
1882,"63"
1883,"63"
1884,"50"
1885,"51"
1886,"45"
1887,"73"
1888,"60"
1889,"52"
1890,"54"
1891,"53"
1892,"51"
1893,"46"
1894,"43"
1895,"59"
1896,"54"
1897,"61"
1898,"50"
1899,"51"
1900,"58"
1901,"44"
1902,"50"
1903,"46"
1904,"46"
1905,"50"
1906,"36"
1907,"49"
1908,"45"
1909,"39"
1910,"43"
1911,"51"
1912,"38"
1913,"39"
1914,"60"
1915,"44"
1916,"29"
1917,"45"
1918,"48"
1919,"39"
1920,"43"
1921,"40"
1922,"32"
1923,"37"
1924,"43"
1925,"38"
1926,"42"
1927,"38"
1928,"29"
1929,"36"
1930,"34"
1931,"34"
1932,"32"
1933,"43"
1934,"37"
1935,"24"
1936,"31"
1937,"28"
1938,"32"
1939,"23"
1940,"36"
1941,"19"
1942,"37"
1943,"28"
1944,"37"
1945,"22"
1946,"34"
1947,"29"
1948,"23"
1949,"21"
1950,"17"
1951,"25"
1952,"23"
1953,"25"
1954,"29"
1955,"19"
1956,"26"
1957,"20"
1958,"24"
1959,"27"
1960,"21"
1961,"19"
1962,"23"
1963,"19"
1964,"19"
1965,"20"
1966,"11"
1967,"17"
1968,"17"
1969,"16"
1970,"19"
1971,"14"
1972,"19"
1973,"15"
1974,"16"
1975,"12"
1976,"13"
1977,"12"
1978,"14"
1979,"12"
1980,"14"
1981,"18"
1982,"9"
1983,"17"
1984,"11"
1985,"16"
1986,"11"
1987,"15"
1988,"13"
1989,"10"
1990,"8"
1991,"6"
1992,"10"
1993,"15"
1994,"3"
1995,"9"
1996,"11"
1997,"8"
1998,"6"
1999,"6"
2000,"10"
2001,"8"
2002,"2"
2003,"5"
2004,"4"
2005,"6"
2006,"5"
2007,"5"
2008,"3"
2009,"4"
2010,"5"
2011,"3"
2012,"5"
2013,"2"
2014,"2"
2015,"5"
2016,"2"
2017,"0"
2018,"4"
2019,"0"
2020,"1"
2021,"4"
2022,"1"
2023,"3"
2024,"2"
2025,"1"
2026,"5"
2027,"2"
2028,"1"
2029,"0"
2030,"0"
2031,"3"
2032,"1"
2033,"0"
2034,"1"
2035,"0"
2036,"2"
2037,"1"
2038,"1"
2039,"1"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"3"
2046,"1"
2047,"3"


