Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130208-KransvleiCH008-300sec-2"
280,"51"
281,"45"
282,"47"
283,"45"
284,"39"
285,"45"
286,"39"
287,"42"
288,"50"
289,"40"
290,"54"
291,"53"
292,"49"
293,"57"
294,"53"
295,"50"
296,"58"
297,"69"
298,"67"
299,"72"
300,"80"
301,"91"
302,"78"
303,"97"
304,"112"
305,"185"
306,"282"
307,"383"
308,"676"
309,"1131"
310,"1954"
311,"3113"
312,"4767"
313,"7397"
314,"10608"
315,"14313"
316,"18300"
317,"22153"
318,"25398"
319,"27546"
320,"28594"
321,"27988"
322,"25752"
323,"23057"
324,"18799"
325,"15485"
326,"11683"
327,"8462"
328,"6101"
329,"4235"
330,"2758"
331,"1901"
332,"1327"
333,"935"
334,"675"
335,"567"
336,"472"
337,"437"
338,"422"
339,"459"
340,"468"
341,"567"
342,"666"
343,"814"
344,"1084"
345,"1377"
346,"1900"
347,"2439"
348,"3030"
349,"3766"
350,"4277"
351,"4724"
352,"4989"
353,"5009"
354,"4962"
355,"4546"
356,"3933"
357,"3349"
358,"2684"
359,"2015"
360,"1461"
361,"1085"
362,"713"
363,"466"
364,"343"
365,"251"
366,"167"
367,"114"
368,"116"
369,"110"
370,"95"
371,"79"
372,"94"
373,"96"
374,"80"
375,"97"
376,"88"
377,"79"
378,"83"
379,"59"
380,"81"
381,"60"
382,"56"
383,"48"
384,"68"
385,"60"
386,"50"
387,"43"
388,"49"
389,"53"
390,"32"
391,"31"
392,"36"
393,"25"
394,"29"
395,"19"
396,"21"
397,"17"
398,"19"
399,"16"
400,"13"
401,"11"
402,"19"
403,"11"
404,"15"
405,"9"
406,"11"
407,"13"
408,"13"
409,"23"
410,"20"
411,"19"
412,"12"
413,"16"
414,"28"
415,"20"
416,"11"
417,"23"
418,"21"
419,"17"
420,"27"
421,"25"
422,"17"
423,"16"
424,"11"
425,"16"
426,"12"
427,"19"
428,"12"
429,"15"
430,"20"
431,"18"
432,"18"
433,"16"
434,"23"
435,"21"
436,"18"
437,"11"
438,"12"
439,"9"
440,"13"
441,"13"
442,"10"
443,"7"
444,"5"
445,"6"
446,"4"
447,"3"
448,"5"
449,"3"
450,"3"
451,"10"
452,"7"
453,"6"
454,"10"
455,"8"
456,"14"
457,"4"
458,"9"
459,"14"
460,"14"
461,"11"
462,"15"
463,"5"
464,"9"
465,"13"
466,"12"
467,"9"
468,"7"
469,"6"
470,"13"
471,"8"
472,"6"
473,"7"
474,"8"
475,"10"
476,"20"
477,"15"
478,"14"
479,"24"
480,"16"
481,"13"
482,"19"
483,"13"
484,"15"
485,"19"
486,"15"
487,"15"
488,"18"
489,"13"
490,"11"
491,"8"
492,"12"
493,"10"
494,"7"
495,"2"
496,"11"
497,"9"
498,"8"
499,"12"
500,"5"
501,"8"
502,"6"
503,"5"
504,"4"
505,"7"
506,"5"
507,"2"
508,"9"
509,"4"
510,"4"
511,"9"
512,"6"
513,"13"
514,"5"
515,"5"
516,"7"
517,"10"
518,"4"
519,"6"
520,"12"
521,"17"
522,"18"
523,"19"
524,"21"
525,"23"
526,"26"
527,"19"
528,"24"
529,"17"
530,"19"
531,"13"
532,"16"
533,"19"
534,"9"
535,"10"
536,"8"
537,"7"
538,"8"
539,"6"
540,"7"
541,"5"
542,"9"
543,"5"
544,"10"
545,"0"
546,"7"
547,"8"
548,"4"
549,"4"
550,"7"
551,"2"
552,"8"
553,"7"
554,"5"
555,"7"
556,"3"
557,"5"
558,"4"
559,"7"
560,"11"
561,"6"
562,"5"
563,"8"
564,"12"
565,"6"
566,"10"
567,"6"
568,"9"
569,"7"
570,"6"
571,"7"
572,"2"
573,"11"
574,"3"
575,"5"
576,"5"
577,"5"
578,"13"
579,"1"
580,"4"
581,"7"
582,"9"
583,"3"
584,"6"
585,"6"
586,"5"
587,"7"
588,"7"
589,"8"
590,"6"
591,"9"
592,"6"
593,"3"
594,"8"
595,"9"
596,"3"
597,"6"
598,"8"
599,"5"
600,"3"
601,"2"
602,"3"
603,"3"
604,"4"
605,"4"
606,"7"
607,"2"
608,"4"
609,"3"
610,"5"
611,"4"
612,"6"
613,"7"
614,"4"
615,"7"
616,"13"
617,"8"
618,"7"
619,"4"
620,"5"
621,"8"
622,"10"
623,"8"
624,"16"
625,"6"
626,"10"
627,"13"
628,"17"
629,"13"
630,"27"
631,"20"
632,"22"
633,"24"
634,"26"
635,"27"
636,"34"
637,"32"
638,"38"
639,"32"
640,"30"
641,"34"
642,"30"
643,"37"
644,"30"
645,"32"
646,"27"
647,"8"
648,"18"
649,"24"
650,"14"
651,"5"
652,"10"
653,"13"
654,"7"
655,"16"
656,"7"
657,"8"
658,"7"
659,"7"
660,"5"
661,"4"
662,"4"
663,"12"
664,"5"
665,"6"
666,"13"
667,"8"
668,"12"
669,"20"
670,"16"
671,"10"
672,"16"
673,"12"
674,"17"
675,"16"
676,"11"
677,"10"
678,"15"
679,"13"
680,"7"
681,"11"
682,"8"
683,"9"
684,"5"
685,"11"
686,"5"
687,"8"
688,"9"
689,"7"
690,"7"
691,"9"
692,"6"
693,"9"
694,"7"
695,"6"
696,"14"
697,"12"
698,"11"
699,"16"
700,"14"
701,"20"
702,"35"
703,"34"
704,"39"
705,"41"
706,"38"
707,"41"
708,"47"
709,"38"
710,"43"
711,"38"
712,"33"
713,"24"
714,"14"
715,"20"
716,"5"
717,"12"
718,"13"
719,"9"
720,"3"
721,"11"
722,"11"
723,"5"
724,"3"
725,"12"
726,"9"
727,"8"
728,"1"
729,"8"
730,"5"
731,"4"
732,"6"
733,"9"
734,"16"
735,"11"
736,"17"
737,"17"
738,"20"
739,"22"
740,"23"
741,"26"
742,"45"
743,"43"
744,"33"
745,"42"
746,"41"
747,"43"
748,"36"
749,"36"
750,"40"
751,"32"
752,"24"
753,"26"
754,"17"
755,"20"
756,"19"
757,"18"
758,"9"
759,"8"
760,"7"
761,"9"
762,"12"
763,"7"
764,"14"
765,"7"
766,"5"
767,"6"
768,"6"
769,"7"
770,"11"
771,"8"
772,"12"
773,"14"
774,"16"
775,"25"
776,"35"
777,"35"
778,"47"
779,"75"
780,"58"
781,"91"
782,"113"
783,"117"
784,"129"
785,"147"
786,"174"
787,"180"
788,"149"
789,"162"
790,"144"
791,"139"
792,"118"
793,"109"
794,"92"
795,"73"
796,"63"
797,"54"
798,"49"
799,"35"
800,"24"
801,"14"
802,"22"
803,"14"
804,"20"
805,"17"
806,"18"
807,"6"
808,"13"
809,"13"
810,"18"
811,"16"
812,"12"
813,"19"
814,"11"
815,"11"
816,"15"
817,"14"
818,"16"
819,"19"
820,"15"
821,"16"
822,"19"
823,"21"
824,"20"
825,"26"
826,"22"
827,"24"
828,"16"
829,"29"
830,"27"
831,"25"
832,"20"
833,"27"
834,"28"
835,"27"
836,"19"
837,"16"
838,"19"
839,"15"
840,"11"
841,"20"
842,"19"
843,"15"
844,"19"
845,"15"
846,"12"
847,"4"
848,"14"
849,"18"
850,"12"
851,"12"
852,"13"
853,"14"
854,"13"
855,"13"
856,"16"
857,"8"
858,"22"
859,"11"
860,"23"
861,"20"
862,"21"
863,"9"
864,"17"
865,"12"
866,"16"
867,"20"
868,"14"
869,"24"
870,"14"
871,"15"
872,"20"
873,"9"
874,"18"
875,"25"
876,"35"
877,"31"
878,"37"
879,"43"
880,"54"
881,"57"
882,"47"
883,"45"
884,"45"
885,"40"
886,"42"
887,"34"
888,"42"
889,"26"
890,"36"
891,"33"
892,"35"
893,"22"
894,"32"
895,"26"
896,"29"
897,"27"
898,"32"
899,"22"
900,"29"
901,"25"
902,"29"
903,"24"
904,"29"
905,"15"
906,"29"
907,"30"
908,"21"
909,"31"
910,"36"
911,"32"
912,"19"
913,"17"
914,"31"
915,"31"
916,"38"
917,"26"
918,"16"
919,"30"
920,"27"
921,"42"
922,"32"
923,"28"
924,"37"
925,"32"
926,"45"
927,"38"
928,"36"
929,"35"
930,"36"
931,"33"
932,"47"
933,"53"
934,"48"
935,"47"
936,"56"
937,"64"
938,"59"
939,"53"
940,"57"
941,"63"
942,"72"
943,"65"
944,"67"
945,"69"
946,"73"
947,"73"
948,"88"
949,"68"
950,"87"
951,"92"
952,"79"
953,"83"
954,"96"
955,"79"
956,"99"
957,"81"
958,"92"
959,"80"
960,"80"
961,"87"
962,"102"
963,"82"
964,"96"
965,"81"
966,"80"
967,"71"
968,"54"
969,"71"
970,"59"
971,"74"
972,"81"
973,"60"
974,"71"
975,"74"
976,"64"
977,"69"
978,"52"
979,"51"
980,"55"
981,"61"
982,"68"
983,"58"
984,"61"
985,"50"
986,"47"
987,"37"
988,"52"
989,"58"
990,"64"
991,"63"
992,"77"
993,"72"
994,"71"
995,"86"
996,"70"
997,"86"
998,"76"
999,"98"
1000,"125"
1001,"111"
1002,"127"
1003,"131"
1004,"125"
1005,"166"
1006,"162"
1007,"148"
1008,"151"
1009,"155"
1010,"142"
1011,"151"
1012,"128"
1013,"149"
1014,"118"
1015,"119"
1016,"115"
1017,"89"
1018,"93"
1019,"107"
1020,"88"
1021,"59"
1022,"60"
1023,"63"
1024,"57"
1025,"51"
1026,"53"
1027,"40"
1028,"67"
1029,"49"
1030,"53"
1031,"46"
1032,"49"
1033,"62"
1034,"73"
1035,"64"
1036,"54"
1037,"42"
1038,"65"
1039,"59"
1040,"57"
1041,"61"
1042,"72"
1043,"68"
1044,"78"
1045,"80"
1046,"69"
1047,"77"
1048,"85"
1049,"73"
1050,"77"
1051,"84"
1052,"78"
1053,"69"
1054,"78"
1055,"81"
1056,"82"
1057,"86"
1058,"93"
1059,"107"
1060,"99"
1061,"100"
1062,"115"
1063,"88"
1064,"100"
1065,"91"
1066,"98"
1067,"109"
1068,"99"
1069,"106"
1070,"83"
1071,"121"
1072,"99"
1073,"101"
1074,"103"
1075,"111"
1076,"110"
1077,"99"
1078,"107"
1079,"99"
1080,"91"
1081,"121"
1082,"114"
1083,"92"
1084,"114"
1085,"97"
1086,"125"
1087,"102"
1088,"102"
1089,"102"
1090,"106"
1091,"68"
1092,"95"
1093,"104"
1094,"90"
1095,"76"
1096,"82"
1097,"104"
1098,"96"
1099,"93"
1100,"100"
1101,"93"
1102,"92"
1103,"102"
1104,"115"
1105,"103"
1106,"101"
1107,"96"
1108,"105"
1109,"107"
1110,"84"
1111,"102"
1112,"114"
1113,"118"
1114,"97"
1115,"93"
1116,"85"
1117,"90"
1118,"110"
1119,"96"
1120,"89"
1121,"105"
1122,"88"
1123,"91"
1124,"115"
1125,"108"
1126,"103"
1127,"103"
1128,"129"
1129,"144"
1130,"142"
1131,"136"
1132,"145"
1133,"146"
1134,"120"
1135,"137"
1136,"157"
1137,"138"
1138,"141"
1139,"152"
1140,"139"
1141,"115"
1142,"123"
1143,"118"
1144,"116"
1145,"120"
1146,"101"
1147,"116"
1148,"125"
1149,"82"
1150,"106"
1151,"116"
1152,"95"
1153,"106"
1154,"109"
1155,"109"
1156,"111"
1157,"118"
1158,"110"
1159,"105"
1160,"109"
1161,"113"
1162,"116"
1163,"106"
1164,"120"
1165,"100"
1166,"107"
1167,"112"
1168,"119"
1169,"134"
1170,"96"
1171,"112"
1172,"91"
1173,"126"
1174,"100"
1175,"114"
1176,"103"
1177,"93"
1178,"121"
1179,"121"
1180,"96"
1181,"118"
1182,"100"
1183,"116"
1184,"126"
1185,"103"
1186,"117"
1187,"129"
1188,"113"
1189,"105"
1190,"133"
1191,"112"
1192,"116"
1193,"111"
1194,"134"
1195,"115"
1196,"145"
1197,"115"
1198,"126"
1199,"120"
1200,"135"
1201,"110"
1202,"107"
1203,"122"
1204,"117"
1205,"109"
1206,"130"
1207,"131"
1208,"125"
1209,"105"
1210,"138"
1211,"125"
1212,"147"
1213,"112"
1214,"106"
1215,"131"
1216,"135"
1217,"130"
1218,"131"
1219,"132"
1220,"137"
1221,"117"
1222,"130"
1223,"141"
1224,"137"
1225,"118"
1226,"146"
1227,"142"
1228,"144"
1229,"136"
1230,"139"
1231,"160"
1232,"125"
1233,"130"
1234,"168"
1235,"152"
1236,"148"
1237,"136"
1238,"157"
1239,"150"
1240,"148"
1241,"148"
1242,"165"
1243,"185"
1244,"147"
1245,"143"
1246,"174"
1247,"172"
1248,"176"
1249,"147"
1250,"169"
1251,"150"
1252,"149"
1253,"164"
1254,"188"
1255,"180"
1256,"163"
1257,"165"
1258,"174"
1259,"158"
1260,"198"
1261,"198"
1262,"198"
1263,"160"
1264,"163"
1265,"183"
1266,"164"
1267,"193"
1268,"167"
1269,"155"
1270,"152"
1271,"183"
1272,"157"
1273,"162"
1274,"172"
1275,"159"
1276,"154"
1277,"172"
1278,"157"
1279,"178"
1280,"169"
1281,"183"
1282,"188"
1283,"193"
1284,"158"
1285,"185"
1286,"169"
1287,"149"
1288,"158"
1289,"147"
1290,"143"
1291,"178"
1292,"170"
1293,"171"
1294,"181"
1295,"155"
1296,"188"
1297,"165"
1298,"185"
1299,"185"
1300,"189"
1301,"188"
1302,"191"
1303,"163"
1304,"193"
1305,"175"
1306,"158"
1307,"181"
1308,"191"
1309,"203"
1310,"203"
1311,"155"
1312,"176"
1313,"171"
1314,"183"
1315,"197"
1316,"179"
1317,"175"
1318,"194"
1319,"207"
1320,"169"
1321,"213"
1322,"195"
1323,"201"
1324,"185"
1325,"205"
1326,"153"
1327,"186"
1328,"172"
1329,"147"
1330,"217"
1331,"173"
1332,"205"
1333,"189"
1334,"186"
1335,"197"
1336,"206"
1337,"232"
1338,"190"
1339,"180"
1340,"190"
1341,"186"
1342,"195"
1343,"192"
1344,"211"
1345,"187"
1346,"203"
1347,"198"
1348,"186"
1349,"181"
1350,"210"
1351,"190"
1352,"208"
1353,"232"
1354,"196"
1355,"188"
1356,"208"
1357,"215"
1358,"213"
1359,"218"
1360,"202"
1361,"227"
1362,"206"
1363,"211"
1364,"180"
1365,"212"
1366,"230"
1367,"211"
1368,"226"
1369,"233"
1370,"244"
1371,"198"
1372,"220"
1373,"221"
1374,"229"
1375,"245"
1376,"211"
1377,"221"
1378,"222"
1379,"212"
1380,"199"
1381,"217"
1382,"226"
1383,"244"
1384,"225"
1385,"204"
1386,"215"
1387,"221"
1388,"220"
1389,"186"
1390,"193"
1391,"229"
1392,"232"
1393,"214"
1394,"222"
1395,"217"
1396,"216"
1397,"228"
1398,"202"
1399,"229"
1400,"239"
1401,"200"
1402,"233"
1403,"236"
1404,"241"
1405,"245"
1406,"220"
1407,"201"
1408,"216"
1409,"238"
1410,"219"
1411,"182"
1412,"229"
1413,"220"
1414,"249"
1415,"224"
1416,"244"
1417,"245"
1418,"211"
1419,"254"
1420,"236"
1421,"231"
1422,"216"
1423,"243"
1424,"221"
1425,"238"
1426,"248"
1427,"242"
1428,"256"
1429,"241"
1430,"237"
1431,"238"
1432,"234"
1433,"247"
1434,"225"
1435,"232"
1436,"231"
1437,"216"
1438,"271"
1439,"264"
1440,"226"
1441,"249"
1442,"235"
1443,"250"
1444,"241"
1445,"236"
1446,"248"
1447,"255"
1448,"234"
1449,"278"
1450,"244"
1451,"255"
1452,"222"
1453,"247"
1454,"220"
1455,"267"
1456,"247"
1457,"244"
1458,"240"
1459,"236"
1460,"249"
1461,"237"
1462,"270"
1463,"228"
1464,"234"
1465,"235"
1466,"253"
1467,"266"
1468,"254"
1469,"244"
1470,"238"
1471,"242"
1472,"247"
1473,"236"
1474,"249"
1475,"250"
1476,"258"
1477,"264"
1478,"234"
1479,"276"
1480,"258"
1481,"249"
1482,"258"
1483,"255"
1484,"258"
1485,"268"
1486,"238"
1487,"265"
1488,"233"
1489,"260"
1490,"262"
1491,"262"
1492,"264"
1493,"231"
1494,"260"
1495,"268"
1496,"267"
1497,"235"
1498,"255"
1499,"270"
1500,"249"
1501,"241"
1502,"279"
1503,"251"
1504,"295"
1505,"244"
1506,"243"
1507,"274"
1508,"249"
1509,"259"
1510,"219"
1511,"224"
1512,"263"
1513,"297"
1514,"256"
1515,"257"
1516,"271"
1517,"246"
1518,"238"
1519,"267"
1520,"248"
1521,"248"
1522,"270"
1523,"242"
1524,"280"
1525,"251"
1526,"233"
1527,"272"
1528,"248"
1529,"252"
1530,"244"
1531,"291"
1532,"253"
1533,"265"
1534,"261"
1535,"253"
1536,"265"
1537,"263"
1538,"262"
1539,"279"
1540,"238"
1541,"279"
1542,"253"
1543,"279"
1544,"248"
1545,"256"
1546,"269"
1547,"256"
1548,"253"
1549,"252"
1550,"265"
1551,"263"
1552,"254"
1553,"279"
1554,"254"
1555,"262"
1556,"240"
1557,"217"
1558,"270"
1559,"253"
1560,"247"
1561,"277"
1562,"282"
1563,"231"
1564,"264"
1565,"268"
1566,"249"
1567,"263"
1568,"260"
1569,"259"
1570,"263"
1571,"270"
1572,"250"
1573,"232"
1574,"273"
1575,"228"
1576,"230"
1577,"248"
1578,"231"
1579,"267"
1580,"258"
1581,"256"
1582,"240"
1583,"258"
1584,"228"
1585,"270"
1586,"250"
1587,"256"
1588,"272"
1589,"241"
1590,"257"
1591,"268"
1592,"276"
1593,"232"
1594,"256"
1595,"243"
1596,"253"
1597,"271"
1598,"233"
1599,"251"
1600,"246"
1601,"249"
1602,"260"
1603,"243"
1604,"241"
1605,"225"
1606,"254"
1607,"248"
1608,"235"
1609,"269"
1610,"221"
1611,"271"
1612,"242"
1613,"246"
1614,"238"
1615,"250"
1616,"270"
1617,"242"
1618,"263"
1619,"243"
1620,"228"
1621,"225"
1622,"223"
1623,"259"
1624,"247"
1625,"236"
1626,"255"
1627,"243"
1628,"241"
1629,"208"
1630,"252"
1631,"247"
1632,"237"
1633,"253"
1634,"239"
1635,"227"
1636,"241"
1637,"260"
1638,"247"
1639,"245"
1640,"258"
1641,"225"
1642,"238"
1643,"220"
1644,"221"
1645,"217"
1646,"256"
1647,"241"
1648,"225"
1649,"257"
1650,"243"
1651,"235"
1652,"210"
1653,"245"
1654,"230"
1655,"217"
1656,"217"
1657,"245"
1658,"228"
1659,"234"
1660,"260"
1661,"229"
1662,"264"
1663,"229"
1664,"194"
1665,"239"
1666,"228"
1667,"209"
1668,"235"
1669,"222"
1670,"206"
1671,"218"
1672,"209"
1673,"219"
1674,"214"
1675,"204"
1676,"217"
1677,"223"
1678,"222"
1679,"205"
1680,"215"
1681,"201"
1682,"210"
1683,"199"
1684,"200"
1685,"209"
1686,"198"
1687,"191"
1688,"203"
1689,"206"
1690,"186"
1691,"166"
1692,"205"
1693,"218"
1694,"228"
1695,"214"
1696,"222"
1697,"204"
1698,"216"
1699,"180"
1700,"214"
1701,"218"
1702,"188"
1703,"211"
1704,"194"
1705,"202"
1706,"208"
1707,"163"
1708,"174"
1709,"193"
1710,"178"
1711,"190"
1712,"182"
1713,"179"
1714,"187"
1715,"203"
1716,"200"
1717,"180"
1718,"202"
1719,"167"
1720,"183"
1721,"165"
1722,"168"
1723,"207"
1724,"179"
1725,"163"
1726,"199"
1727,"172"
1728,"177"
1729,"183"
1730,"174"
1731,"161"
1732,"183"
1733,"168"
1734,"164"
1735,"151"
1736,"155"
1737,"162"
1738,"160"
1739,"161"
1740,"168"
1741,"175"
1742,"161"
1743,"155"
1744,"155"
1745,"173"
1746,"163"
1747,"141"
1748,"152"
1749,"139"
1750,"162"
1751,"125"
1752,"150"
1753,"141"
1754,"139"
1755,"120"
1756,"135"
1757,"158"
1758,"123"
1759,"143"
1760,"149"
1761,"122"
1762,"129"
1763,"137"
1764,"154"
1765,"131"
1766,"136"
1767,"124"
1768,"111"
1769,"121"
1770,"124"
1771,"137"
1772,"133"
1773,"125"
1774,"131"
1775,"143"
1776,"113"
1777,"118"
1778,"125"
1779,"132"
1780,"118"
1781,"110"
1782,"117"
1783,"114"
1784,"111"
1785,"118"
1786,"117"
1787,"107"
1788,"117"
1789,"113"
1790,"120"
1791,"101"
1792,"106"
1793,"97"
1794,"96"
1795,"107"
1796,"96"
1797,"98"
1798,"103"
1799,"94"
1800,"99"
1801,"105"
1802,"97"
1803,"94"
1804,"101"
1805,"101"
1806,"118"
1807,"102"
1808,"102"
1809,"88"
1810,"103"
1811,"95"
1812,"88"
1813,"89"
1814,"97"
1815,"93"
1816,"88"
1817,"99"
1818,"88"
1819,"89"
1820,"78"
1821,"83"
1822,"75"
1823,"88"
1824,"66"
1825,"100"
1826,"82"
1827,"76"
1828,"94"
1829,"97"
1830,"82"
1831,"84"
1832,"72"
1833,"89"
1834,"84"
1835,"65"
1836,"78"
1837,"79"
1838,"75"
1839,"79"
1840,"72"
1841,"69"
1842,"71"
1843,"85"
1844,"83"
1845,"81"
1846,"74"
1847,"90"
1848,"75"
1849,"75"
1850,"68"
1851,"78"
1852,"72"
1853,"68"
1854,"58"
1855,"63"
1856,"65"
1857,"56"
1858,"63"
1859,"79"
1860,"65"
1861,"64"
1862,"73"
1863,"54"
1864,"65"
1865,"67"
1866,"62"
1867,"68"
1868,"61"
1869,"64"
1870,"62"
1871,"55"
1872,"71"
1873,"67"
1874,"45"
1875,"58"
1876,"55"
1877,"48"
1878,"51"
1879,"57"
1880,"59"
1881,"61"
1882,"57"
1883,"51"
1884,"59"
1885,"52"
1886,"64"
1887,"42"
1888,"55"
1889,"53"
1890,"54"
1891,"46"
1892,"51"
1893,"54"
1894,"57"
1895,"49"
1896,"51"
1897,"38"
1898,"44"
1899,"48"
1900,"54"
1901,"41"
1902,"37"
1903,"46"
1904,"37"
1905,"43"
1906,"42"
1907,"41"
1908,"42"
1909,"40"
1910,"45"
1911,"32"
1912,"41"
1913,"37"
1914,"50"
1915,"43"
1916,"41"
1917,"41"
1918,"43"
1919,"36"
1920,"42"
1921,"34"
1922,"39"
1923,"40"
1924,"42"
1925,"35"
1926,"31"
1927,"39"
1928,"32"
1929,"40"
1930,"38"
1931,"31"
1932,"36"
1933,"34"
1934,"35"
1935,"33"
1936,"33"
1937,"29"
1938,"34"
1939,"30"
1940,"27"
1941,"30"
1942,"38"
1943,"33"
1944,"30"
1945,"28"
1946,"32"
1947,"19"
1948,"22"
1949,"28"
1950,"20"
1951,"23"
1952,"22"
1953,"25"
1954,"21"
1955,"31"
1956,"20"
1957,"21"
1958,"21"
1959,"22"
1960,"18"
1961,"16"
1962,"18"
1963,"19"
1964,"22"
1965,"19"
1966,"20"
1967,"19"
1968,"16"
1969,"16"
1970,"17"
1971,"9"
1972,"16"
1973,"12"
1974,"11"
1975,"18"
1976,"13"
1977,"15"
1978,"14"
1979,"13"
1980,"11"
1981,"14"
1982,"13"
1983,"10"
1984,"12"
1985,"7"
1986,"10"
1987,"10"
1988,"15"
1989,"8"
1990,"5"
1991,"9"
1992,"4"
1993,"8"
1994,"6"
1995,"14"
1996,"10"
1997,"9"
1998,"6"
1999,"4"
2000,"4"
2001,"7"
2002,"4"
2003,"3"
2004,"7"
2005,"3"
2006,"5"
2007,"5"
2008,"5"
2009,"2"
2010,"2"
2011,"3"
2012,"3"
2013,"4"
2014,"3"
2015,"1"
2016,"3"
2017,"1"
2018,"4"
2019,"2"
2020,"1"
2021,"0"
2022,"2"
2023,"0"
2024,"1"
2025,"4"
2026,"0"
2027,"2"
2028,"1"
2029,"0"
2030,"4"
2031,"0"
2032,"4"
2033,"1"
2034,"1"
2035,"2"
2036,"2"
2037,"2"
2038,"0"
2039,"1"
2040,"1"
2041,"2"
2042,"1"
2043,"1"
2044,"1"
2045,"1"
2046,"4"
2047,"1"


