Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-3"
620,"3"
621,"6"
622,"8"
623,"8"
624,"16"
625,"9"
626,"8"
627,"11"
628,"8"
629,"10"
630,"17"
631,"19"
632,"19"
633,"34"
634,"28"
635,"21"
636,"29"
637,"39"
638,"37"
639,"46"
640,"60"
641,"47"
642,"39"
643,"46"
644,"40"
645,"43"
646,"33"
647,"23"
648,"27"
649,"16"
650,"6"
651,"8"
652,"8"
653,"14"
654,"4"
655,"9"
656,"5"
657,"10"
658,"9"
659,"14"
660,"13"
661,"14"
662,"16"
663,"18"
664,"21"
665,"28"
666,"40"
667,"36"
668,"31"
669,"26"
670,"35"
671,"41"
672,"23"
673,"33"
674,"28"
675,"25"
676,"31"
677,"31"
678,"30"
679,"19"
680,"12"
681,"13"
682,"7"
683,"9"
684,"15"
685,"8"
686,"8"
687,"8"
688,"10"
689,"7"
690,"3"
691,"5"
692,"4"
693,"6"
694,"4"
695,"9"
696,"7"
697,"12"
698,"11"
699,"23"
700,"16"
701,"16"
702,"30"
703,"35"
704,"38"
705,"30"
706,"35"
707,"44"
708,"31"
709,"38"
710,"29"
711,"33"
712,"20"
713,"27"
714,"17"
715,"18"
716,"13"
717,"13"
718,"12"
719,"11"
720,"3"
721,"7"
722,"8"
723,"3"
724,"5"
725,"5"
726,"5"
727,"5"
728,"2"
729,"5"
730,"2"
731,"5"
732,"3"
733,"8"
734,"9"
735,"7"
736,"16"
737,"8"
738,"5"
739,"5"
740,"9"
741,"12"
742,"7"
743,"14"
744,"12"
745,"13"
746,"11"
747,"16"
748,"17"
749,"15"
750,"15"
751,"9"
752,"13"
753,"12"
754,"10"
755,"12"
756,"6"
757,"10"
758,"4"
759,"5"
760,"5"
761,"6"
762,"6"
763,"8"
764,"8"
765,"4"
766,"9"
767,"5"
768,"6"
769,"7"
770,"8"
771,"8"
772,"8"
773,"14"
774,"9"
775,"11"
776,"16"
777,"12"
778,"21"
779,"21"
780,"26"
781,"29"
782,"40"
783,"33"
784,"40"
785,"60"
786,"57"
787,"58"
788,"49"
789,"67"
790,"48"
791,"45"
792,"47"
793,"42"
794,"28"
795,"30"
796,"22"
797,"18"
798,"21"
799,"19"
800,"17"
801,"9"
802,"17"
803,"12"
804,"9"
805,"14"
806,"10"
807,"14"
808,"10"
809,"11"
810,"10"
811,"14"
812,"10"
813,"8"
814,"10"
815,"9"
816,"10"
817,"13"
818,"14"
819,"12"
820,"10"
821,"11"
822,"8"
823,"11"
824,"7"
825,"13"
826,"8"
827,"12"
828,"13"
829,"7"
830,"10"
831,"14"
832,"9"
833,"14"
834,"10"
835,"9"
836,"16"
837,"14"
838,"8"
839,"9"
840,"12"
841,"10"
842,"13"
843,"12"
844,"11"
845,"8"
846,"3"
847,"10"
848,"5"
849,"11"
850,"12"
851,"8"
852,"17"
853,"14"
854,"15"
855,"18"
856,"12"
857,"6"
858,"12"
859,"12"
860,"15"
861,"16"
862,"23"
863,"16"
864,"16"
865,"9"
866,"17"
867,"12"
868,"25"
869,"16"
870,"15"
871,"13"
872,"13"
873,"14"
874,"16"
875,"22"
876,"20"
877,"27"
878,"19"
879,"20"
880,"25"
881,"23"
882,"16"
883,"32"
884,"26"
885,"23"
886,"34"
887,"20"
888,"18"
889,"20"
890,"26"
891,"17"
892,"19"
893,"19"
894,"21"
895,"21"
896,"21"
897,"16"
898,"17"
899,"23"
900,"15"
901,"22"
902,"21"
903,"23"
904,"22"
905,"32"
906,"26"
907,"18"
908,"17"
909,"33"
910,"24"
911,"24"
912,"22"
913,"31"
914,"18"
915,"30"
916,"21"
917,"29"
918,"30"
919,"33"
920,"25"
921,"29"
922,"24"
923,"27"
924,"32"
925,"36"
926,"30"
927,"35"
928,"33"
929,"43"
930,"45"
931,"32"
932,"41"
933,"45"
934,"39"
935,"35"
936,"41"
937,"41"
938,"54"
939,"63"
940,"60"
941,"64"
942,"59"
943,"68"
944,"60"
945,"71"
946,"68"
947,"75"
948,"82"
949,"74"
950,"81"
951,"66"
952,"71"
953,"82"
954,"70"
955,"70"
956,"83"
957,"87"
958,"77"
959,"74"
960,"83"
961,"68"
962,"67"
963,"63"
964,"75"
965,"85"
966,"62"
967,"60"
968,"62"
969,"57"
970,"67"
971,"55"
972,"65"
973,"37"
974,"48"
975,"57"
976,"55"
977,"59"
978,"49"
979,"42"
980,"43"
981,"47"
982,"50"
983,"53"
984,"48"
985,"49"
986,"48"
987,"45"
988,"40"
989,"48"
990,"46"
991,"47"
992,"47"
993,"62"
994,"71"
995,"60"
996,"81"
997,"80"
998,"67"
999,"85"
1000,"82"
1001,"107"
1002,"115"
1003,"103"
1004,"134"
1005,"125"
1006,"146"
1007,"132"
1008,"171"
1009,"139"
1010,"162"
1011,"143"
1012,"118"
1013,"125"
1014,"133"
1015,"96"
1016,"109"
1017,"77"
1018,"65"
1019,"77"
1020,"64"
1021,"72"
1022,"64"
1023,"54"
1024,"75"
1025,"59"
1026,"56"
1027,"52"
1028,"51"
1029,"58"
1030,"52"
1031,"48"
1032,"47"
1033,"55"
1034,"54"
1035,"43"
1036,"65"
1037,"57"
1038,"55"
1039,"64"
1040,"69"
1041,"61"
1042,"65"
1043,"50"
1044,"69"
1045,"66"
1046,"82"
1047,"75"
1048,"76"
1049,"61"
1050,"73"
1051,"73"
1052,"70"
1053,"78"
1054,"76"
1055,"77"
1056,"63"
1057,"84"
1058,"82"
1059,"86"
1060,"82"
1061,"81"
1062,"80"
1063,"98"
1064,"93"
1065,"80"
1066,"74"
1067,"84"
1068,"101"
1069,"102"
1070,"91"
1071,"90"
1072,"80"
1073,"82"
1074,"97"
1075,"87"
1076,"88"
1077,"95"
1078,"80"
1079,"97"
1080,"84"
1081,"80"
1082,"83"
1083,"88"
1084,"90"
1085,"69"
1086,"88"
1087,"85"
1088,"85"
1089,"81"
1090,"77"
1091,"99"
1092,"91"
1093,"74"
1094,"97"
1095,"78"
1096,"89"
1097,"101"
1098,"90"
1099,"87"
1100,"92"
1101,"98"
1102,"101"
1103,"97"
1104,"81"
1105,"88"
1106,"91"
1107,"87"
1108,"73"
1109,"86"
1110,"98"
1111,"90"
1112,"94"
1113,"66"
1114,"81"
1115,"88"
1116,"99"
1117,"91"
1118,"75"
1119,"77"
1120,"83"
1121,"90"
1122,"83"
1123,"91"
1124,"85"
1125,"79"
1126,"80"
1127,"101"
1128,"108"
1129,"100"
1130,"123"
1131,"123"
1132,"135"
1133,"151"
1134,"148"
1135,"127"
1136,"131"
1137,"142"
1138,"130"
1139,"143"
1140,"120"
1141,"135"
1142,"99"
1143,"111"
1144,"98"
1145,"104"
1146,"101"
1147,"95"
1148,"92"
1149,"80"
1150,"118"
1151,"103"
1152,"95"
1153,"108"
1154,"110"
1155,"101"
1156,"93"
1157,"108"
1158,"90"
1159,"110"
1160,"101"
1161,"91"
1162,"100"
1163,"103"
1164,"106"
1165,"102"
1166,"100"
1167,"102"
1168,"88"
1169,"105"
1170,"88"
1171,"96"
1172,"109"
1173,"99"
1174,"101"
1175,"92"
1176,"91"
1177,"109"
1178,"103"
1179,"105"
1180,"98"
1181,"100"
1182,"94"
1183,"99"
1184,"106"
1185,"116"
1186,"129"
1187,"76"
1188,"108"
1189,"107"
1190,"106"
1191,"99"
1192,"111"
1193,"90"
1194,"120"
1195,"106"
1196,"125"
1197,"107"
1198,"87"
1199,"103"
1200,"111"
1201,"110"
1202,"114"
1203,"106"
1204,"107"
1205,"111"
1206,"116"
1207,"114"
1208,"88"
1209,"117"
1210,"110"
1211,"104"
1212,"124"
1213,"118"
1214,"127"
1215,"116"
1216,"130"
1217,"120"
1218,"148"
1219,"107"
1220,"109"
1221,"103"
1222,"110"
1223,"101"
1224,"115"
1225,"122"
1226,"105"
1227,"118"
1228,"87"
1229,"127"
1230,"126"
1231,"117"
1232,"144"
1233,"123"
1234,"134"
1235,"113"
1236,"138"
1237,"127"
1238,"113"
1239,"129"
1240,"132"
1241,"137"
1242,"119"
1243,"130"
1244,"130"
1245,"138"
1246,"128"
1247,"155"
1248,"131"
1249,"154"
1250,"127"
1251,"150"
1252,"140"
1253,"163"
1254,"169"
1255,"141"
1256,"151"
1257,"174"
1258,"177"
1259,"124"
1260,"155"
1261,"178"
1262,"155"
1263,"171"
1264,"147"
1265,"152"
1266,"160"
1267,"145"
1268,"159"
1269,"159"
1270,"129"
1271,"145"
1272,"162"
1273,"140"
1274,"132"
1275,"162"
1276,"135"
1277,"166"
1278,"161"
1279,"154"
1280,"142"
1281,"151"
1282,"124"
1283,"143"
1284,"135"
1285,"172"
1286,"158"
1287,"160"
1288,"153"
1289,"145"
1290,"132"
1291,"152"
1292,"163"
1293,"164"
1294,"154"
1295,"128"
1296,"153"
1297,"136"
1298,"125"
1299,"165"
1300,"141"
1301,"150"
1302,"157"
1303,"156"
1304,"167"
1305,"170"
1306,"181"
1307,"176"
1308,"144"
1309,"174"
1310,"154"
1311,"148"
1312,"171"
1313,"160"
1314,"165"
1315,"166"
1316,"161"
1317,"155"
1318,"169"
1319,"169"
1320,"184"
1321,"175"
1322,"165"
1323,"156"
1324,"175"
1325,"186"
1326,"149"
1327,"177"
1328,"165"
1329,"187"
1330,"174"
1331,"142"
1332,"151"
1333,"156"
1334,"150"
1335,"174"
1336,"153"
1337,"158"
1338,"170"
1339,"182"
1340,"152"
1341,"155"
1342,"168"
1343,"185"
1344,"169"
1345,"174"
1346,"191"
1347,"179"
1348,"183"
1349,"186"
1350,"184"
1351,"169"
1352,"177"
1353,"195"
1354,"169"
1355,"216"
1356,"194"
1357,"179"
1358,"172"
1359,"189"
1360,"192"
1361,"187"
1362,"163"
1363,"174"
1364,"181"
1365,"183"
1366,"171"
1367,"181"
1368,"176"
1369,"176"
1370,"175"
1371,"211"
1372,"198"
1373,"211"
1374,"184"
1375,"181"
1376,"186"
1377,"175"
1378,"201"
1379,"179"
1380,"197"
1381,"215"
1382,"172"
1383,"193"
1384,"192"
1385,"199"
1386,"204"
1387,"219"
1388,"189"
1389,"182"
1390,"176"
1391,"197"
1392,"195"
1393,"176"
1394,"179"
1395,"216"
1396,"209"
1397,"187"
1398,"184"
1399,"213"
1400,"205"
1401,"192"
1402,"203"
1403,"191"
1404,"202"
1405,"202"
1406,"176"
1407,"202"
1408,"211"
1409,"183"
1410,"207"
1411,"225"
1412,"209"
1413,"235"
1414,"211"
1415,"217"
1416,"195"
1417,"189"
1418,"243"
1419,"211"
1420,"218"
1421,"212"
1422,"173"
1423,"189"
1424,"208"
1425,"205"
1426,"213"
1427,"216"
1428,"194"
1429,"189"
1430,"198"
1431,"219"
1432,"216"
1433,"227"
1434,"196"
1435,"201"
1436,"226"
1437,"203"
1438,"202"
1439,"225"
1440,"196"
1441,"202"
1442,"199"
1443,"234"
1444,"218"
1445,"189"
1446,"202"
1447,"219"
1448,"212"
1449,"209"
1450,"227"
1451,"207"
1452,"222"
1453,"241"
1454,"201"
1455,"216"
1456,"201"
1457,"222"
1458,"238"
1459,"224"
1460,"230"
1461,"183"
1462,"234"
1463,"212"
1464,"207"
1465,"218"
1466,"228"
1467,"196"
1468,"184"
1469,"214"
1470,"218"
1471,"214"
1472,"218"
1473,"223"
1474,"225"
1475,"206"
1476,"204"
1477,"228"
1478,"211"
1479,"218"
1480,"240"
1481,"201"
1482,"203"
1483,"226"
1484,"216"
1485,"233"
1486,"186"
1487,"186"
1488,"252"
1489,"212"
1490,"210"
1491,"212"
1492,"229"
1493,"203"
1494,"233"
1495,"232"
1496,"223"
1497,"234"
1498,"236"
1499,"232"
1500,"243"
1501,"228"
1502,"215"
1503,"225"
1504,"196"
1505,"246"
1506,"234"
1507,"222"
1508,"229"
1509,"230"
1510,"243"
1511,"212"
1512,"199"
1513,"223"
1514,"179"
1515,"218"
1516,"225"
1517,"217"
1518,"204"
1519,"207"
1520,"225"
1521,"222"
1522,"235"
1523,"226"
1524,"217"
1525,"220"
1526,"206"
1527,"251"
1528,"237"
1529,"236"
1530,"218"
1531,"224"
1532,"235"
1533,"243"
1534,"240"
1535,"200"
1536,"228"
1537,"240"
1538,"243"
1539,"223"
1540,"208"
1541,"229"
1542,"225"
1543,"213"
1544,"267"
1545,"227"
1546,"197"
1547,"205"
1548,"226"
1549,"245"
1550,"241"
1551,"233"
1552,"232"
1553,"213"
1554,"260"
1555,"202"
1556,"243"
1557,"255"
1558,"212"
1559,"220"
1560,"231"
1561,"223"
1562,"194"
1563,"220"
1564,"214"
1565,"236"
1566,"225"
1567,"230"
1568,"245"
1569,"195"
1570,"236"
1571,"217"
1572,"216"
1573,"226"
1574,"214"
1575,"215"
1576,"230"
1577,"198"
1578,"206"
1579,"220"
1580,"205"
1581,"225"
1582,"233"
1583,"229"
1584,"247"
1585,"221"
1586,"220"
1587,"218"
1588,"227"
1589,"223"
1590,"236"
1591,"229"
1592,"226"
1593,"232"
1594,"230"
1595,"233"
1596,"195"
1597,"192"
1598,"206"
1599,"227"
1600,"231"
1601,"238"
1602,"248"
1603,"214"
1604,"219"
1605,"240"
1606,"254"
1607,"221"
1608,"237"
1609,"227"
1610,"222"
1611,"236"
1612,"233"
1613,"236"
1614,"222"
1615,"208"
1616,"230"
1617,"229"
1618,"234"
1619,"214"
1620,"215"
1621,"216"
1622,"223"
1623,"221"
1624,"212"
1625,"216"
1626,"224"
1627,"217"
1628,"219"
1629,"199"
1630,"200"
1631,"198"
1632,"193"
1633,"213"
1634,"210"
1635,"226"
1636,"200"
1637,"195"
1638,"230"
1639,"200"
1640,"211"
1641,"207"
1642,"222"
1643,"227"
1644,"204"
1645,"194"
1646,"200"
1647,"199"
1648,"197"
1649,"209"
1650,"188"
1651,"193"
1652,"197"
1653,"182"
1654,"219"
1655,"203"
1656,"186"
1657,"173"
1658,"192"
1659,"199"
1660,"201"
1661,"189"
1662,"223"
1663,"206"
1664,"204"
1665,"187"
1666,"215"
1667,"179"
1668,"198"
1669,"198"
1670,"160"
1671,"181"
1672,"188"
1673,"227"
1674,"174"
1675,"202"
1676,"198"
1677,"189"
1678,"180"
1679,"191"
1680,"198"
1681,"158"
1682,"186"
1683,"191"
1684,"190"
1685,"195"
1686,"181"
1687,"187"
1688,"200"
1689,"189"
1690,"179"
1691,"168"
1692,"192"
1693,"216"
1694,"186"
1695,"179"
1696,"184"
1697,"162"
1698,"185"
1699,"160"
1700,"190"
1701,"177"
1702,"200"
1703,"163"
1704,"159"
1705,"179"
1706,"167"
1707,"165"
1708,"174"
1709,"185"
1710,"157"
1711,"197"
1712,"157"
1713,"149"
1714,"186"
1715,"147"
1716,"173"
1717,"167"
1718,"164"
1719,"151"
1720,"171"
1721,"173"
1722,"157"
1723,"150"
1724,"166"
1725,"170"
1726,"171"
1727,"155"
1728,"170"
1729,"152"
1730,"141"
1731,"144"
1732,"169"
1733,"135"
1734,"147"
1735,"163"
1736,"143"
1737,"150"
1738,"154"
1739,"148"
1740,"125"
1741,"144"
1742,"134"
1743,"138"
1744,"152"
1745,"166"
1746,"144"
1747,"130"
1748,"126"
1749,"105"
1750,"159"
1751,"125"
1752,"132"
1753,"134"
1754,"117"
1755,"111"
1756,"137"
1757,"142"
1758,"143"
1759,"150"
1760,"127"
1761,"139"
1762,"106"
1763,"127"
1764,"134"
1765,"143"
1766,"134"
1767,"110"
1768,"103"
1769,"122"
1770,"125"
1771,"129"
1772,"113"
1773,"132"
1774,"139"
1775,"108"
1776,"107"
1777,"120"
1778,"90"
1779,"121"
1780,"107"
1781,"130"
1782,"132"
1783,"92"
1784,"117"
1785,"100"
1786,"107"
1787,"131"
1788,"126"
1789,"98"
1790,"101"
1791,"91"
1792,"86"
1793,"86"
1794,"93"
1795,"88"
1796,"84"
1797,"80"
1798,"100"
1799,"96"
1800,"96"
1801,"101"
1802,"100"
1803,"89"
1804,"81"
1805,"74"
1806,"89"
1807,"93"
1808,"94"
1809,"101"
1810,"102"
1811,"102"
1812,"86"
1813,"73"
1814,"90"
1815,"103"
1816,"86"
1817,"85"
1818,"100"
1819,"83"
1820,"77"
1821,"85"
1822,"75"
1823,"75"
1824,"83"
1825,"77"
1826,"78"
1827,"77"
1828,"81"
1829,"78"
1830,"89"
1831,"69"
1832,"66"
1833,"82"
1834,"75"
1835,"74"
1836,"62"
1837,"74"
1838,"89"
1839,"69"
1840,"78"
1841,"67"
1842,"81"
1843,"80"
1844,"71"
1845,"64"
1846,"64"
1847,"59"
1848,"68"
1849,"72"
1850,"74"
1851,"65"
1852,"61"
1853,"81"
1854,"61"
1855,"71"
1856,"56"
1857,"72"
1858,"57"
1859,"70"
1860,"57"
1861,"63"
1862,"63"
1863,"61"
1864,"75"
1865,"61"
1866,"59"
1867,"45"
1868,"72"
1869,"65"
1870,"57"
1871,"53"
1872,"57"
1873,"64"
1874,"57"
1875,"54"
1876,"61"
1877,"42"
1878,"53"
1879,"51"
1880,"55"
1881,"55"
1882,"58"
1883,"54"
1884,"52"
1885,"57"
1886,"40"
1887,"46"
1888,"55"
1889,"55"
1890,"48"
1891,"45"
1892,"54"
1893,"40"
1894,"47"
1895,"59"
1896,"53"
1897,"53"
1898,"64"
1899,"45"
1900,"52"
1901,"44"
1902,"52"
1903,"47"
1904,"39"
1905,"44"
1906,"30"
1907,"37"
1908,"38"
1909,"32"
1910,"35"
1911,"45"
1912,"45"
1913,"43"
1914,"47"
1915,"34"
1916,"41"
1917,"41"
1918,"44"
1919,"45"
1920,"38"
1921,"48"
1922,"44"
1923,"38"
1924,"39"
1925,"39"
1926,"35"
1927,"25"
1928,"34"
1929,"25"
1930,"32"
1931,"25"
1932,"25"
1933,"28"
1934,"31"
1935,"35"
1936,"24"
1937,"28"
1938,"21"
1939,"19"
1940,"31"
1941,"32"
1942,"32"
1943,"25"
1944,"24"
1945,"20"
1946,"24"
1947,"24"
1948,"20"
1949,"28"
1950,"25"
1951,"31"
1952,"21"
1953,"21"
1954,"26"
1955,"15"
1956,"35"
1957,"20"
1958,"15"
1959,"13"
1960,"26"
1961,"23"
1962,"24"
1963,"15"
1964,"15"
1965,"23"
1966,"13"
1967,"20"
1968,"15"
1969,"16"
1970,"15"
1971,"17"
1972,"17"
1973,"6"
1974,"17"
1975,"9"
1976,"11"
1977,"14"
1978,"14"
1979,"12"
1980,"9"
1981,"12"
1982,"10"
1983,"11"
1984,"9"
1985,"11"
1986,"7"
1987,"9"
1988,"6"
1989,"9"
1990,"11"
1991,"15"
1992,"7"
1993,"7"
1994,"2"
1995,"10"
1996,"6"
1997,"4"
1998,"8"
1999,"10"
2000,"8"
2001,"3"
2002,"9"
2003,"4"
2004,"5"
2005,"1"
2006,"8"
2007,"11"
2008,"5"
2009,"3"
2010,"3"
2011,"2"
2012,"1"
2013,"4"
2014,"1"
2015,"2"
2016,"5"
2017,"3"
2018,"3"
2019,"3"
2020,"2"
2021,"1"
2022,"0"
2023,"1"
2024,"0"
2025,"0"
2026,"4"
2027,"1"
2028,"3"
2029,"2"
2030,"2"
2031,"1"
2032,"2"
2033,"0"
2034,"1"
2035,"0"
2036,"2"
2037,"1"
2038,"0"
2039,"1"
2040,"3"
2041,"1"
2042,"1"
2043,"1"
2044,"3"
2045,"0"
2046,"0"
2047,"2"


