Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH004-300sec-7"
1081,"69"
1082,"83"
1083,"89"
1084,"70"
1085,"69"
1086,"67"
1087,"69"
1088,"87"
1089,"78"
1090,"68"
1091,"70"
1092,"73"
1093,"80"
1094,"76"
1095,"76"
1096,"82"
1097,"84"
1098,"84"
1099,"73"
1100,"77"
1101,"86"
1102,"69"
1103,"84"
1104,"79"
1105,"97"
1106,"77"
1107,"71"
1108,"80"
1109,"66"
1110,"101"
1111,"90"
1112,"64"
1113,"92"
1114,"86"
1115,"72"
1116,"97"
1117,"67"
1118,"92"
1119,"83"
1120,"77"
1121,"101"
1122,"73"
1123,"82"
1124,"80"
1125,"79"
1126,"102"
1127,"90"
1128,"91"
1129,"101"
1130,"99"
1131,"124"
1132,"106"
1133,"142"
1134,"138"
1135,"121"
1136,"146"
1137,"124"
1138,"111"
1139,"137"
1140,"115"
1141,"107"
1142,"124"
1143,"105"
1144,"109"
1145,"91"
1146,"100"
1147,"109"
1148,"87"
1149,"97"
1150,"90"
1151,"103"
1152,"76"
1153,"85"
1154,"105"
1155,"97"
1156,"117"
1157,"85"
1158,"89"
1159,"85"
1160,"103"
1161,"87"
1162,"91"
1163,"80"
1164,"101"
1165,"87"
1166,"81"
1167,"81"
1168,"98"
1169,"82"
1170,"92"
1171,"90"
1172,"88"
1173,"101"
1174,"73"
1175,"96"
1176,"83"
1177,"103"
1178,"80"
1179,"93"
1180,"97"
1181,"94"
1182,"89"
1183,"87"
1184,"109"
1185,"92"
1186,"113"
1187,"101"
1188,"86"
1189,"105"
1190,"89"
1191,"72"
1192,"90"
1193,"97"
1194,"119"
1195,"115"
1196,"112"
1197,"93"
1198,"115"
1199,"104"
1200,"99"
1201,"100"
1202,"114"
1203,"103"
1204,"100"
1205,"112"
1206,"129"
1207,"117"
1208,"98"
1209,"95"
1210,"109"
1211,"103"
1212,"101"
1213,"115"
1214,"103"
1215,"110"
1216,"110"
1217,"113"
1218,"117"
1219,"89"
1220,"103"
1221,"117"
1222,"107"
1223,"103"
1224,"110"
1225,"128"
1226,"112"
1227,"113"
1228,"123"
1229,"122"
1230,"122"
1231,"98"
1232,"120"
1233,"121"
1234,"108"
1235,"121"
1236,"101"
1237,"101"
1238,"113"
1239,"134"
1240,"111"
1241,"124"
1242,"130"
1243,"133"
1244,"118"
1245,"129"
1246,"148"
1247,"135"
1248,"144"
1249,"144"
1250,"141"
1251,"155"
1252,"136"
1253,"146"
1254,"141"
1255,"142"
1256,"170"
1257,"151"
1258,"143"
1259,"151"
1260,"157"
1261,"144"
1262,"151"
1263,"162"
1264,"163"
1265,"143"
1266,"142"
1267,"139"
1268,"153"
1269,"137"
1270,"148"
1271,"158"
1272,"146"
1273,"144"
1274,"129"
1275,"129"
1276,"147"
1277,"125"
1278,"124"
1279,"145"
1280,"139"
1281,"143"
1282,"141"
1283,"120"
1284,"124"
1285,"143"
1286,"117"
1287,"149"
1288,"135"
1289,"145"
1290,"135"
1291,"137"
1292,"134"
1293,"147"
1294,"143"
1295,"132"
1296,"133"
1297,"135"
1298,"170"
1299,"156"
1300,"130"
1301,"140"
1302,"123"
1303,"147"
1304,"156"
1305,"155"
1306,"132"
1307,"154"
1308,"133"
1309,"135"
1310,"152"
1311,"138"
1312,"149"
1313,"157"
1314,"148"
1315,"131"
1316,"145"
1317,"151"
1318,"150"
1319,"153"
1320,"161"
1321,"159"
1322,"147"
1323,"141"
1324,"171"
1325,"162"
1326,"145"
1327,"148"
1328,"142"
1329,"182"
1330,"167"
1331,"163"
1332,"162"
1333,"168"
1334,"163"
1335,"145"
1336,"160"
1337,"158"
1338,"133"
1339,"159"
1340,"172"
1341,"166"
1342,"180"
1343,"165"
1344,"145"
1345,"152"
1346,"159"
1347,"159"
1348,"173"
1349,"151"
1350,"160"
1351,"171"
1352,"179"
1353,"156"
1354,"156"
1355,"173"
1356,"155"
1357,"177"
1358,"171"
1359,"163"
1360,"174"
1361,"157"
1362,"188"
1363,"182"
1364,"158"
1365,"154"
1366,"186"
1367,"190"
1368,"158"
1369,"168"
1370,"174"
1371,"184"
1372,"202"
1373,"185"
1374,"154"
1375,"150"
1376,"165"
1377,"182"
1378,"174"
1379,"177"
1380,"170"
1381,"176"
1382,"173"
1383,"180"
1384,"169"
1385,"167"
1386,"180"
1387,"178"
1388,"172"
1389,"198"
1390,"165"
1391,"185"
1392,"197"
1393,"183"
1394,"183"
1395,"194"
1396,"172"
1397,"204"
1398,"167"
1399,"184"
1400,"212"
1401,"172"
1402,"187"
1403,"207"
1404,"181"
1405,"170"
1406,"158"
1407,"186"
1408,"187"
1409,"178"
1410,"172"
1411,"207"
1412,"212"
1413,"188"
1414,"203"
1415,"187"
1416,"194"
1417,"169"
1418,"172"
1419,"186"
1420,"204"
1421,"196"
1422,"188"
1423,"174"
1424,"186"
1425,"180"
1426,"199"
1427,"184"
1428,"203"
1429,"219"
1430,"180"
1431,"199"
1432,"221"
1433,"203"
1434,"188"
1435,"162"
1436,"192"
1437,"194"
1438,"201"
1439,"169"
1440,"216"
1441,"183"
1442,"197"
1443,"209"
1444,"214"
1445,"200"
1446,"174"
1447,"200"
1448,"191"
1449,"186"
1450,"178"
1451,"208"
1452,"191"
1453,"199"
1454,"190"
1455,"203"
1456,"213"
1457,"236"
1458,"190"
1459,"208"
1460,"227"
1461,"217"
1462,"201"
1463,"192"
1464,"197"
1465,"228"
1466,"198"
1467,"206"
1468,"215"
1469,"200"
1470,"204"
1471,"222"
1472,"203"
1473,"210"
1474,"168"
1475,"219"
1476,"227"
1477,"218"
1478,"196"
1479,"206"
1480,"208"
1481,"187"
1482,"214"
1483,"199"
1484,"187"
1485,"205"
1486,"200"
1487,"204"
1488,"201"
1489,"214"
1490,"211"
1491,"205"
1492,"204"
1493,"210"
1494,"199"
1495,"229"
1496,"209"
1497,"233"
1498,"210"
1499,"193"
1500,"196"
1501,"223"
1502,"203"
1503,"197"
1504,"206"
1505,"212"
1506,"213"
1507,"207"
1508,"203"
1509,"209"
1510,"210"
1511,"214"
1512,"218"
1513,"186"
1514,"216"
1515,"219"
1516,"210"
1517,"183"
1518,"215"
1519,"208"
1520,"200"
1521,"237"
1522,"176"
1523,"204"
1524,"221"
1525,"227"
1526,"207"
1527,"212"
1528,"227"
1529,"191"
1530,"209"
1531,"190"
1532,"202"
1533,"207"
1534,"217"
1535,"196"
1536,"193"
1537,"199"
1538,"207"
1539,"207"
1540,"222"
1541,"188"
1542,"216"
1543,"200"
1544,"205"
1545,"228"
1546,"216"
1547,"222"
1548,"224"
1549,"207"
1550,"221"
1551,"196"
1552,"226"
1553,"192"
1554,"213"
1555,"201"
1556,"216"
1557,"216"
1558,"201"
1559,"208"
1560,"199"
1561,"198"
1562,"214"
1563,"205"
1564,"192"
1565,"211"
1566,"197"
1567,"195"
1568,"253"
1569,"215"
1570,"208"
1571,"207"
1572,"229"
1573,"220"
1574,"205"
1575,"209"
1576,"224"
1577,"195"
1578,"211"
1579,"187"
1580,"242"
1581,"203"
1582,"205"
1583,"188"
1584,"182"
1585,"236"
1586,"222"
1587,"212"
1588,"220"
1589,"201"
1590,"239"
1591,"201"
1592,"194"
1593,"216"
1594,"219"
1595,"207"
1596,"243"
1597,"250"
1598,"203"
1599,"200"
1600,"244"
1601,"198"
1602,"221"
1603,"212"
1604,"206"
1605,"208"
1606,"215"
1607,"195"
1608,"196"
1609,"210"
1610,"224"
1611,"194"
1612,"220"
1613,"221"
1614,"223"
1615,"222"
1616,"202"
1617,"219"
1618,"207"
1619,"189"
1620,"200"
1621,"210"
1622,"210"
1623,"217"
1624,"212"
1625,"200"
1626,"177"
1627,"209"
1628,"189"
1629,"194"
1630,"211"
1631,"189"
1632,"171"
1633,"211"
1634,"199"
1635,"181"
1636,"180"
1637,"194"
1638,"174"
1639,"180"
1640,"177"
1641,"200"
1642,"166"
1643,"165"
1644,"191"
1645,"187"
1646,"174"
1647,"195"
1648,"204"
1649,"183"
1650,"209"
1651,"202"
1652,"192"
1653,"190"
1654,"180"
1655,"163"
1656,"195"
1657,"182"
1658,"195"
1659,"204"
1660,"169"
1661,"178"
1662,"181"
1663,"186"
1664,"192"
1665,"182"
1666,"197"
1667,"207"
1668,"183"
1669,"166"
1670,"187"
1671,"150"
1672,"172"
1673,"185"
1674,"184"
1675,"155"
1676,"165"
1677,"185"
1678,"180"
1679,"183"
1680,"179"
1681,"161"
1682,"160"
1683,"179"
1684,"181"
1685,"181"
1686,"166"
1687,"146"
1688,"148"
1689,"160"
1690,"178"
1691,"172"
1692,"161"
1693,"156"
1694,"169"
1695,"173"
1696,"156"
1697,"162"
1698,"175"
1699,"147"
1700,"159"
1701,"168"
1702,"160"
1703,"155"
1704,"158"
1705,"172"
1706,"153"
1707,"166"
1708,"149"
1709,"153"
1710,"151"
1711,"160"
1712,"154"
1713,"161"
1714,"126"
1715,"158"
1716,"147"
1717,"151"
1718,"154"
1719,"147"
1720,"143"
1721,"136"
1722,"155"
1723,"154"
1724,"118"
1725,"140"
1726,"147"
1727,"150"
1728,"153"
1729,"128"
1730,"152"
1731,"145"
1732,"129"
1733,"163"
1734,"159"
1735,"146"
1736,"129"
1737,"134"
1738,"140"
1739,"121"
1740,"129"
1741,"146"
1742,"128"
1743,"143"
1744,"116"
1745,"127"
1746,"129"
1747,"114"
1748,"137"
1749,"130"
1750,"127"
1751,"130"
1752,"106"
1753,"112"
1754,"104"
1755,"115"
1756,"132"
1757,"136"
1758,"127"
1759,"115"
1760,"118"
1761,"109"
1762,"97"
1763,"118"
1764,"107"
1765,"118"
1766,"101"
1767,"102"
1768,"96"
1769,"98"
1770,"119"
1771,"99"
1772,"97"
1773,"95"
1774,"121"
1775,"97"
1776,"101"
1777,"107"
1778,"104"
1779,"96"
1780,"91"
1781,"110"
1782,"96"
1783,"98"
1784,"113"
1785,"93"
1786,"104"
1787,"89"
1788,"106"
1789,"87"
1790,"82"
1791,"113"
1792,"90"
1793,"93"
1794,"93"
1795,"99"
1796,"90"
1797,"80"
1798,"81"
1799,"88"
1800,"77"
1801,"90"
1802,"83"
1803,"111"
1804,"88"
1805,"72"
1806,"87"
1807,"77"
1808,"81"
1809,"81"
1810,"59"
1811,"83"
1812,"74"
1813,"70"
1814,"78"
1815,"80"
1816,"77"
1817,"102"
1818,"81"
1819,"73"
1820,"87"
1821,"87"
1822,"82"
1823,"92"
1824,"93"
1825,"61"
1826,"70"
1827,"63"
1828,"65"
1829,"49"
1830,"73"
1831,"69"
1832,"63"
1833,"78"
1834,"74"
1835,"66"
1836,"79"
1837,"76"
1838,"57"
1839,"66"
1840,"62"
1841,"76"
1842,"47"
1843,"69"
1844,"68"
1845,"74"
1846,"67"
1847,"66"
1848,"70"
1849,"58"
1850,"71"
1851,"79"
1852,"57"
1853,"63"
1854,"61"
1855,"54"
1856,"54"
1857,"54"
1858,"69"
1859,"60"
1860,"56"
1861,"45"
1862,"46"
1863,"52"
1864,"57"
1865,"65"
1866,"51"
1867,"57"
1868,"60"
1869,"47"
1870,"69"
1871,"49"
1872,"55"
1873,"59"
1874,"54"
1875,"45"
1876,"43"
1877,"53"
1878,"59"
1879,"41"
1880,"53"
1881,"53"
1882,"58"
1883,"60"
1884,"49"
1885,"53"
1886,"46"
1887,"41"
1888,"50"
1889,"49"
1890,"49"
1891,"43"
1892,"40"
1893,"39"
1894,"65"
1895,"37"
1896,"47"
1897,"47"
1898,"37"
1899,"31"
1900,"40"
1901,"45"
1902,"33"
1903,"43"
1904,"32"
1905,"46"
1906,"38"
1907,"44"
1908,"54"
1909,"42"
1910,"38"
1911,"34"
1912,"35"
1913,"43"
1914,"35"
1915,"49"
1916,"36"
1917,"44"
1918,"36"
1919,"31"
1920,"37"
1921,"25"
1922,"37"
1923,"39"
1924,"34"
1925,"32"
1926,"32"
1927,"41"
1928,"24"
1929,"26"
1930,"22"
1931,"38"
1932,"17"
1933,"32"
1934,"32"
1935,"32"
1936,"26"
1937,"25"
1938,"34"
1939,"33"
1940,"33"
1941,"22"
1942,"27"
1943,"21"
1944,"28"
1945,"23"
1946,"25"
1947,"25"
1948,"25"
1949,"26"
1950,"21"
1951,"20"
1952,"27"
1953,"24"
1954,"23"
1955,"15"
1956,"17"
1957,"29"
1958,"21"
1959,"20"
1960,"21"
1961,"16"
1962,"13"
1963,"14"
1964,"14"
1965,"19"
1966,"17"
1967,"20"
1968,"15"
1969,"20"
1970,"11"
1971,"8"
1972,"14"
1973,"15"
1974,"17"
1975,"13"
1976,"17"
1977,"10"
1978,"7"
1979,"11"
1980,"12"
1981,"8"
1982,"6"
1983,"15"
1984,"11"
1985,"11"
1986,"10"
1987,"8"
1988,"9"
1989,"13"
1990,"9"
1991,"5"
1992,"7"
1993,"8"
1994,"8"
1995,"5"
1996,"2"
1997,"7"
1998,"5"
1999,"4"
2000,"6"
2001,"5"
2002,"3"
2003,"4"
2004,"4"
2005,"2"
2006,"2"
2007,"6"
2008,"2"
2009,"2"
2010,"2"
2011,"1"
2012,"1"
2013,"1"
2014,"3"
2015,"0"
2016,"2"
2017,"1"
2018,"1"
2019,"1"
2020,"0"
2021,"0"
2022,"2"
2023,"0"
2024,"1"
2025,"2"
2026,"1"
2027,"1"
2028,"1"
2029,"1"
2030,"0"
2031,"0"
2032,"1"
2033,"0"
2034,"2"
2035,"1"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"1"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


