Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-9"
186,"74"
187,"62"
188,"65"
189,"68"
190,"60"
191,"68"
192,"56"
193,"66"
194,"50"
195,"62"
196,"65"
197,"68"
198,"72"
199,"81"
200,"73"
201,"55"
202,"54"
203,"73"
204,"56"
205,"66"
206,"45"
207,"53"
208,"50"
209,"52"
210,"45"
211,"43"
212,"29"
213,"48"
214,"43"
215,"51"
216,"47"
217,"62"
218,"64"
219,"60"
220,"83"
221,"81"
222,"87"
223,"114"
224,"106"
225,"136"
226,"119"
227,"131"
228,"143"
229,"155"
230,"170"
231,"158"
232,"178"
233,"169"
234,"158"
235,"148"
236,"138"
237,"124"
238,"101"
239,"95"
240,"71"
241,"73"
242,"77"
243,"65"
244,"51"
245,"52"
246,"57"
247,"63"
248,"55"
249,"51"
250,"60"
251,"52"
252,"66"
253,"45"
254,"60"
255,"35"
256,"54"
257,"51"
258,"54"
259,"56"
260,"53"
261,"58"
262,"66"
263,"67"
264,"79"
265,"70"
266,"76"
267,"84"
268,"109"
269,"91"
270,"89"
271,"90"
272,"89"
273,"93"
274,"84"
275,"70"
276,"79"
277,"49"
278,"71"
279,"57"
280,"61"
281,"43"
282,"43"
283,"50"
284,"55"
285,"55"
286,"56"
287,"60"
288,"77"
289,"76"
290,"104"
291,"100"
292,"127"
293,"125"
294,"143"
295,"158"
296,"150"
297,"162"
298,"134"
299,"121"
300,"124"
301,"133"
302,"146"
303,"153"
304,"153"
305,"220"
306,"352"
307,"466"
308,"832"
309,"1356"
310,"2257"
311,"3714"
312,"5815"
313,"8556"
314,"12353"
315,"16701"
316,"21241"
317,"25907"
318,"30110"
319,"32696"
320,"33648"
321,"33080"
322,"30770"
323,"26988"
324,"22680"
325,"18190"
326,"13749"
327,"10087"
328,"6931"
329,"4930"
330,"3203"
331,"2203"
332,"1436"
333,"1110"
334,"818"
335,"642"
336,"550"
337,"513"
338,"467"
339,"527"
340,"555"
341,"643"
342,"740"
343,"983"
344,"1290"
345,"1709"
346,"2249"
347,"2726"
348,"3544"
349,"4380"
350,"5014"
351,"5410"
352,"5954"
353,"6070"
354,"5886"
355,"5298"
356,"4562"
357,"3862"
358,"3154"
359,"2392"
360,"1769"
361,"1231"
362,"922"
363,"579"
364,"367"
365,"257"
366,"210"
367,"141"
368,"135"
369,"114"
370,"93"
371,"94"
372,"82"
373,"87"
374,"98"
375,"92"
376,"92"
377,"84"
378,"102"
379,"82"
380,"68"
381,"85"
382,"66"
383,"64"
384,"72"
385,"65"
386,"60"
387,"51"
388,"45"
389,"54"
390,"37"
391,"35"
392,"28"
393,"24"
394,"32"
395,"18"
396,"26"
397,"21"
398,"28"
399,"20"
400,"21"
401,"14"
402,"17"
403,"16"
404,"13"
405,"23"
406,"12"
407,"17"
408,"11"
409,"8"
410,"12"
411,"17"
412,"14"
413,"20"
414,"22"
415,"22"
416,"17"
417,"19"
418,"25"
419,"18"
420,"15"
421,"19"
422,"13"
423,"11"
424,"13"
425,"17"
426,"19"
427,"20"
428,"26"
429,"22"
430,"28"
431,"27"
432,"20"
433,"31"
434,"28"
435,"13"
436,"24"
437,"17"
438,"9"
439,"9"
440,"5"
441,"8"
442,"8"
443,"6"
444,"6"
445,"5"
446,"6"
447,"6"
448,"7"
449,"7"
450,"7"
451,"3"
452,"7"
453,"8"
454,"4"
455,"4"
456,"7"
457,"6"
458,"8"
459,"3"
460,"9"
461,"13"
462,"12"
463,"3"
464,"8"
465,"9"
466,"6"
467,"4"
468,"10"
469,"7"
470,"6"
471,"11"
472,"6"
473,"7"
474,"9"
475,"9"
476,"14"
477,"16"
478,"14"
479,"5"
480,"19"
481,"17"
482,"12"
483,"16"
484,"17"
485,"13"
486,"19"
487,"14"
488,"15"
489,"16"
490,"11"
491,"11"
492,"6"
493,"11"
494,"10"
495,"10"
496,"9"
497,"9"
498,"8"
499,"9"
500,"7"
501,"10"
502,"7"
503,"6"
504,"4"
505,"6"
506,"4"
507,"5"
508,"3"
509,"9"
510,"5"
511,"7"
512,"5"
513,"12"
514,"8"
515,"6"
516,"10"
517,"10"
518,"7"
519,"10"
520,"13"
521,"21"
522,"28"
523,"32"
524,"39"
525,"38"
526,"34"
527,"30"
528,"34"
529,"39"
530,"25"
531,"22"
532,"15"
533,"24"
534,"17"
535,"12"
536,"10"
537,"8"
538,"10"
539,"10"
540,"4"
541,"6"
542,"2"
543,"5"
544,"4"
545,"2"
546,"4"
547,"2"
548,"5"
549,"6"
550,"6"
551,"2"
552,"8"
553,"7"
554,"7"
555,"8"
556,"5"
557,"4"
558,"6"
559,"5"
560,"5"
561,"10"
562,"5"
563,"6"
564,"6"
565,"5"
566,"7"
567,"10"
568,"7"
569,"9"
570,"6"
571,"4"
572,"5"
573,"10"
574,"5"
575,"6"
576,"7"
577,"8"
578,"4"
579,"8"
580,"10"
581,"7"
582,"10"
583,"2"
584,"10"
585,"12"
586,"12"
587,"10"
588,"6"
589,"8"
590,"6"
591,"9"
592,"10"
593,"7"
594,"6"
595,"7"
596,"3"
597,"5"
598,"7"
599,"6"
600,"8"
601,"4"
602,"3"
603,"5"
604,"1"
605,"3"
606,"2"
607,"11"
608,"2"
609,"6"
610,"1"
611,"5"
612,"4"
613,"2"
614,"2"
615,"4"
616,"5"
617,"4"
618,"4"
619,"5"
620,"9"
621,"3"
622,"7"
623,"7"
624,"3"
625,"7"
626,"11"
627,"5"
628,"6"
629,"7"
630,"16"
631,"15"
632,"20"
633,"15"
634,"33"
635,"32"
636,"23"
637,"35"
638,"33"
639,"42"
640,"49"
641,"46"
642,"40"
643,"36"
644,"30"
645,"39"
646,"25"
647,"22"
648,"17"
649,"14"
650,"14"
651,"14"
652,"11"
653,"11"
654,"10"
655,"8"
656,"11"
657,"4"
658,"9"
659,"8"
660,"9"
661,"12"
662,"20"
663,"13"
664,"17"
665,"27"
666,"23"
667,"15"
668,"34"
669,"21"
670,"31"
671,"30"
672,"27"
673,"26"
674,"29"
675,"25"
676,"26"
677,"24"
678,"18"
679,"9"
680,"14"
681,"11"
682,"11"
683,"5"
684,"10"
685,"7"
686,"3"
687,"0"
688,"5"
689,"7"
690,"4"
691,"3"
692,"5"
693,"1"
694,"6"
695,"4"
696,"4"
697,"9"
698,"12"
699,"21"
700,"20"
701,"14"
702,"19"
703,"25"
704,"28"
705,"34"
706,"29"
707,"24"
708,"27"
709,"27"
710,"28"
711,"27"
712,"22"
713,"13"
714,"25"
715,"16"
716,"13"
717,"9"
718,"5"
719,"10"
720,"6"
721,"3"
722,"7"
723,"4"
724,"8"
725,"5"
726,"11"
727,"7"
728,"5"
729,"4"
730,"4"
731,"8"
732,"5"
733,"6"
734,"5"
735,"7"
736,"3"
737,"7"
738,"8"
739,"8"
740,"10"
741,"7"
742,"12"
743,"8"
744,"11"
745,"11"
746,"9"
747,"16"
748,"15"
749,"15"
750,"16"
751,"8"
752,"14"
753,"10"
754,"6"
755,"7"
756,"10"
757,"8"
758,"7"
759,"2"
760,"5"
761,"13"
762,"9"
763,"6"
764,"3"
765,"5"
766,"5"
767,"4"
768,"3"
769,"8"
770,"6"
771,"9"
772,"9"
773,"7"
774,"7"
775,"12"
776,"16"
777,"15"
778,"17"
779,"35"
780,"24"
781,"29"
782,"31"
783,"39"
784,"36"
785,"53"
786,"42"
787,"47"
788,"59"
789,"48"
790,"60"
791,"39"
792,"33"
793,"44"
794,"34"
795,"18"
796,"22"
797,"10"
798,"13"
799,"17"
800,"11"
801,"13"
802,"12"
803,"7"
804,"6"
805,"8"
806,"13"
807,"7"
808,"6"
809,"9"
810,"4"
811,"8"
812,"10"
813,"7"
814,"9"
815,"9"
816,"5"
817,"6"
818,"10"
819,"11"
820,"9"
821,"9"
822,"11"
823,"8"
824,"9"
825,"8"
826,"16"
827,"18"
828,"9"
829,"13"
830,"9"
831,"18"
832,"11"
833,"10"
834,"11"
835,"17"
836,"14"
837,"11"
838,"12"
839,"8"
840,"10"
841,"11"
842,"12"
843,"11"
844,"11"
845,"8"
846,"13"
847,"14"
848,"9"
849,"9"
850,"12"
851,"13"
852,"12"
853,"10"
854,"6"
855,"14"
856,"8"
857,"13"
858,"14"
859,"10"
860,"10"
861,"14"
862,"13"
863,"11"
864,"17"
865,"10"
866,"10"
867,"18"
868,"16"
869,"21"
870,"18"
871,"24"
872,"24"
873,"13"
874,"8"
875,"16"
876,"15"
877,"15"
878,"21"
879,"11"
880,"19"
881,"17"
882,"24"
883,"19"
884,"18"
885,"18"
886,"15"
887,"27"
888,"19"
889,"12"
890,"15"
891,"20"
892,"22"
893,"8"
894,"12"
895,"18"
896,"20"
897,"16"
898,"21"
899,"14"
900,"17"
901,"20"
902,"24"
903,"22"
904,"22"
905,"30"
906,"16"
907,"16"
908,"16"
909,"23"
910,"26"
911,"20"
912,"25"
913,"26"
914,"18"
915,"30"
916,"29"
917,"36"
918,"27"
919,"24"
920,"31"
921,"32"
922,"28"
923,"29"
924,"29"
925,"35"
926,"31"
927,"27"
928,"31"
929,"28"
930,"32"
931,"44"
932,"28"
933,"37"
934,"39"
935,"45"
936,"43"
937,"47"
938,"48"
939,"55"
940,"49"
941,"57"
942,"59"
943,"61"
944,"63"
945,"73"
946,"60"
947,"65"
948,"72"
949,"73"
950,"70"
951,"77"
952,"65"
953,"80"
954,"75"
955,"80"
956,"78"
957,"69"
958,"85"
959,"72"
960,"59"
961,"67"
962,"76"
963,"51"
964,"68"
965,"48"
966,"64"
967,"65"
968,"67"
969,"47"
970,"42"
971,"45"
972,"50"
973,"54"
974,"43"
975,"47"
976,"47"
977,"58"
978,"46"
979,"59"
980,"52"
981,"47"
982,"42"
983,"38"
984,"54"
985,"47"
986,"39"
987,"53"
988,"47"
989,"44"
990,"52"
991,"41"
992,"55"
993,"59"
994,"58"
995,"68"
996,"57"
997,"73"
998,"85"
999,"74"
1000,"85"
1001,"102"
1002,"94"
1003,"96"
1004,"123"
1005,"146"
1006,"142"
1007,"147"
1008,"147"
1009,"120"
1010,"163"
1011,"146"
1012,"136"
1013,"110"
1014,"126"
1015,"108"
1016,"86"
1017,"78"
1018,"76"
1019,"62"
1020,"66"
1021,"69"
1022,"60"
1023,"62"
1024,"64"
1025,"56"
1026,"46"
1027,"47"
1028,"44"
1029,"46"
1030,"59"
1031,"47"
1032,"45"
1033,"63"
1034,"60"
1035,"53"
1036,"60"
1037,"49"
1038,"50"
1039,"69"
1040,"54"
1041,"57"
1042,"50"
1043,"45"
1044,"62"
1045,"59"
1046,"59"
1047,"79"
1048,"52"
1049,"56"
1050,"78"
1051,"67"
1052,"70"
1053,"73"
1054,"63"
1055,"74"
1056,"74"
1057,"73"
1058,"71"
1059,"80"
1060,"85"
1061,"67"
1062,"77"
1063,"78"
1064,"69"
1065,"77"
1066,"73"
1067,"79"
1068,"79"
1069,"92"
1070,"82"
1071,"95"
1072,"79"
1073,"94"
1074,"87"
1075,"78"
1076,"75"
1077,"80"
1078,"95"
1079,"80"
1080,"89"
1081,"88"
1082,"69"
1083,"76"
1084,"63"
1085,"90"
1086,"70"
1087,"93"
1088,"83"
1089,"85"
1090,"75"
1091,"82"
1092,"103"
1093,"81"
1094,"73"
1095,"90"
1096,"70"
1097,"73"
1098,"89"
1099,"87"
1100,"83"
1101,"80"
1102,"77"
1103,"90"
1104,"86"
1105,"86"
1106,"79"
1107,"96"
1108,"106"
1109,"87"
1110,"85"
1111,"95"
1112,"88"
1113,"86"
1114,"99"
1115,"85"
1116,"62"
1117,"76"
1118,"90"
1119,"93"
1120,"95"
1121,"79"
1122,"82"
1123,"86"
1124,"77"
1125,"71"
1126,"85"
1127,"95"
1128,"86"
1129,"105"
1130,"115"
1131,"120"
1132,"121"
1133,"138"
1134,"124"
1135,"122"
1136,"140"
1137,"149"
1138,"136"
1139,"133"
1140,"124"
1141,"118"
1142,"109"
1143,"96"
1144,"96"
1145,"88"
1146,"104"
1147,"93"
1148,"113"
1149,"81"
1150,"77"
1151,"99"
1152,"99"
1153,"88"
1154,"92"
1155,"108"
1156,"93"
1157,"106"
1158,"105"
1159,"105"
1160,"91"
1161,"101"
1162,"98"
1163,"116"
1164,"104"
1165,"67"
1166,"99"
1167,"81"
1168,"106"
1169,"101"
1170,"92"
1171,"92"
1172,"85"
1173,"84"
1174,"87"
1175,"90"
1176,"87"
1177,"89"
1178,"79"
1179,"111"
1180,"92"
1181,"84"
1182,"76"
1183,"91"
1184,"82"
1185,"105"
1186,"77"
1187,"110"
1188,"98"
1189,"99"
1190,"112"
1191,"117"
1192,"107"
1193,"99"
1194,"123"
1195,"86"
1196,"94"
1197,"96"
1198,"90"
1199,"92"
1200,"111"
1201,"81"
1202,"92"
1203,"103"
1204,"89"
1205,"107"
1206,"100"
1207,"87"
1208,"115"
1209,"123"
1210,"97"
1211,"103"
1212,"108"
1213,"100"
1214,"109"
1215,"116"
1216,"101"
1217,"103"
1218,"85"
1219,"104"
1220,"95"
1221,"116"
1222,"116"
1223,"118"
1224,"122"
1225,"129"
1226,"144"
1227,"99"
1228,"120"
1229,"117"
1230,"100"
1231,"111"
1232,"108"
1233,"114"
1234,"118"
1235,"104"
1236,"119"
1237,"130"
1238,"121"
1239,"134"
1240,"115"
1241,"129"
1242,"120"
1243,"140"
1244,"127"
1245,"125"
1246,"128"
1247,"137"
1248,"134"
1249,"114"
1250,"132"
1251,"130"
1252,"136"
1253,"148"
1254,"131"
1255,"126"
1256,"150"
1257,"160"
1258,"146"
1259,"139"
1260,"148"
1261,"152"
1262,"145"
1263,"149"
1264,"145"
1265,"138"
1266,"141"
1267,"155"
1268,"130"
1269,"130"
1270,"150"
1271,"143"
1272,"134"
1273,"135"
1274,"140"
1275,"148"
1276,"129"
1277,"147"
1278,"137"
1279,"139"
1280,"139"
1281,"139"
1282,"132"
1283,"108"
1284,"138"
1285,"128"
1286,"129"
1287,"125"
1288,"122"
1289,"145"
1290,"163"
1291,"118"
1292,"151"
1293,"154"
1294,"151"
1295,"135"
1296,"148"
1297,"159"
1298,"129"
1299,"132"
1300,"143"
1301,"147"
1302,"181"
1303,"148"
1304,"161"
1305,"147"
1306,"149"
1307,"141"
1308,"146"
1309,"163"
1310,"170"
1311,"141"
1312,"160"
1313,"163"
1314,"147"
1315,"148"
1316,"167"
1317,"134"
1318,"163"
1319,"157"
1320,"144"
1321,"169"
1322,"147"
1323,"151"
1324,"168"
1325,"122"
1326,"153"
1327,"173"
1328,"157"
1329,"146"
1330,"141"
1331,"133"
1332,"167"
1333,"166"
1334,"164"
1335,"164"
1336,"177"
1337,"159"
1338,"154"
1339,"156"
1340,"181"
1341,"167"
1342,"150"
1343,"162"
1344,"159"
1345,"158"
1346,"178"
1347,"171"
1348,"152"
1349,"172"
1350,"167"
1351,"188"
1352,"183"
1353,"134"
1354,"197"
1355,"167"
1356,"192"
1357,"163"
1358,"181"
1359,"183"
1360,"165"
1361,"163"
1362,"185"
1363,"190"
1364,"204"
1365,"148"
1366,"181"
1367,"162"
1368,"175"
1369,"192"
1370,"175"
1371,"145"
1372,"189"
1373,"195"
1374,"189"
1375,"180"
1376,"183"
1377,"161"
1378,"183"
1379,"204"
1380,"168"
1381,"162"
1382,"184"
1383,"163"
1384,"190"
1385,"199"
1386,"163"
1387,"169"
1388,"163"
1389,"172"
1390,"207"
1391,"189"
1392,"178"
1393,"188"
1394,"193"
1395,"186"
1396,"208"
1397,"173"
1398,"193"
1399,"200"
1400,"169"
1401,"168"
1402,"200"
1403,"188"
1404,"178"
1405,"189"
1406,"170"
1407,"176"
1408,"204"
1409,"182"
1410,"218"
1411,"201"
1412,"176"
1413,"204"
1414,"183"
1415,"195"
1416,"216"
1417,"189"
1418,"195"
1419,"193"
1420,"199"
1421,"206"
1422,"220"
1423,"229"
1424,"223"
1425,"193"
1426,"212"
1427,"219"
1428,"200"
1429,"212"
1430,"193"
1431,"204"
1432,"202"
1433,"185"
1434,"185"
1435,"225"
1436,"191"
1437,"205"
1438,"203"
1439,"186"
1440,"196"
1441,"196"
1442,"193"
1443,"185"
1444,"189"
1445,"195"
1446,"208"
1447,"226"
1448,"191"
1449,"213"
1450,"189"
1451,"187"
1452,"222"
1453,"218"
1454,"207"
1455,"198"
1456,"209"
1457,"190"
1458,"222"
1459,"182"
1460,"228"
1461,"201"
1462,"202"
1463,"222"
1464,"211"
1465,"198"
1466,"220"
1467,"208"
1468,"235"
1469,"190"
1470,"219"
1471,"205"
1472,"220"
1473,"200"
1474,"203"
1475,"228"
1476,"194"
1477,"196"
1478,"192"
1479,"213"
1480,"199"
1481,"193"
1482,"236"
1483,"232"
1484,"228"
1485,"224"
1486,"203"
1487,"197"
1488,"209"
1489,"206"
1490,"228"
1491,"229"
1492,"176"
1493,"229"
1494,"209"
1495,"232"
1496,"211"
1497,"200"
1498,"218"
1499,"243"
1500,"206"
1501,"213"
1502,"221"
1503,"244"
1504,"222"
1505,"218"
1506,"216"
1507,"209"
1508,"221"
1509,"211"
1510,"206"
1511,"226"
1512,"206"
1513,"257"
1514,"212"
1515,"222"
1516,"193"
1517,"178"
1518,"253"
1519,"209"
1520,"212"
1521,"216"
1522,"213"
1523,"214"
1524,"216"
1525,"217"
1526,"208"
1527,"207"
1528,"236"
1529,"216"
1530,"234"
1531,"216"
1532,"229"
1533,"240"
1534,"214"
1535,"221"
1536,"218"
1537,"237"
1538,"229"
1539,"193"
1540,"203"
1541,"242"
1542,"202"
1543,"210"
1544,"228"
1545,"245"
1546,"209"
1547,"230"
1548,"221"
1549,"204"
1550,"197"
1551,"237"
1552,"210"
1553,"220"
1554,"230"
1555,"220"
1556,"232"
1557,"228"
1558,"219"
1559,"231"
1560,"195"
1561,"213"
1562,"204"
1563,"235"
1564,"263"
1565,"199"
1566,"204"
1567,"215"
1568,"206"
1569,"234"
1570,"188"
1571,"198"
1572,"219"
1573,"199"
1574,"224"
1575,"258"
1576,"211"
1577,"242"
1578,"214"
1579,"239"
1580,"220"
1581,"211"
1582,"198"
1583,"208"
1584,"246"
1585,"262"
1586,"246"
1587,"227"
1588,"244"
1589,"217"
1590,"215"
1591,"212"
1592,"222"
1593,"196"
1594,"205"
1595,"232"
1596,"198"
1597,"233"
1598,"241"
1599,"235"
1600,"221"
1601,"225"
1602,"217"
1603,"217"
1604,"200"
1605,"200"
1606,"213"
1607,"225"
1608,"230"
1609,"219"
1610,"214"
1611,"215"
1612,"218"
1613,"209"
1614,"214"
1615,"207"
1616,"236"
1617,"217"
1618,"219"
1619,"200"
1620,"206"
1621,"221"
1622,"211"
1623,"210"
1624,"230"
1625,"207"
1626,"178"
1627,"212"
1628,"238"
1629,"240"
1630,"219"
1631,"201"
1632,"223"
1633,"224"
1634,"201"
1635,"204"
1636,"206"
1637,"205"
1638,"207"
1639,"212"
1640,"214"
1641,"225"
1642,"226"
1643,"217"
1644,"207"
1645,"236"
1646,"214"
1647,"196"
1648,"216"
1649,"196"
1650,"201"
1651,"178"
1652,"173"
1653,"197"
1654,"162"
1655,"191"
1656,"209"
1657,"205"
1658,"180"
1659,"199"
1660,"229"
1661,"206"
1662,"205"
1663,"194"
1664,"212"
1665,"177"
1666,"202"
1667,"200"
1668,"179"
1669,"184"
1670,"182"
1671,"212"
1672,"201"
1673,"180"
1674,"184"
1675,"178"
1676,"166"
1677,"201"
1678,"181"
1679,"168"
1680,"192"
1681,"175"
1682,"175"
1683,"174"
1684,"158"
1685,"180"
1686,"201"
1687,"185"
1688,"167"
1689,"180"
1690,"184"
1691,"179"
1692,"198"
1693,"171"
1694,"162"
1695,"163"
1696,"170"
1697,"164"
1698,"171"
1699,"162"
1700,"160"
1701,"177"
1702,"200"
1703,"188"
1704,"166"
1705,"185"
1706,"167"
1707,"194"
1708,"179"
1709,"161"
1710,"124"
1711,"151"
1712,"182"
1713,"180"
1714,"164"
1715,"150"
1716,"155"
1717,"141"
1718,"136"
1719,"157"
1720,"143"
1721,"151"
1722,"147"
1723,"147"
1724,"171"
1725,"171"
1726,"167"
1727,"168"
1728,"159"
1729,"162"
1730,"177"
1731,"145"
1732,"162"
1733,"145"
1734,"118"
1735,"154"
1736,"153"
1737,"129"
1738,"127"
1739,"135"
1740,"142"
1741,"144"
1742,"142"
1743,"131"
1744,"121"
1745,"167"
1746,"127"
1747,"122"
1748,"148"
1749,"130"
1750,"136"
1751,"118"
1752,"132"
1753,"121"
1754,"120"
1755,"112"
1756,"134"
1757,"149"
1758,"130"
1759,"108"
1760,"118"
1761,"120"
1762,"145"
1763,"105"
1764,"128"
1765,"116"
1766,"109"
1767,"128"
1768,"124"
1769,"112"
1770,"106"
1771,"76"
1772,"110"
1773,"134"
1774,"112"
1775,"122"
1776,"108"
1777,"114"
1778,"113"
1779,"132"
1780,"92"
1781,"92"
1782,"123"
1783,"103"
1784,"98"
1785,"87"
1786,"105"
1787,"93"
1788,"88"
1789,"105"
1790,"100"
1791,"108"
1792,"92"
1793,"107"
1794,"95"
1795,"89"
1796,"79"
1797,"102"
1798,"106"
1799,"84"
1800,"104"
1801,"82"
1802,"104"
1803,"91"
1804,"94"
1805,"93"
1806,"72"
1807,"99"
1808,"95"
1809,"106"
1810,"86"
1811,"96"
1812,"86"
1813,"83"
1814,"97"
1815,"91"
1816,"76"
1817,"72"
1818,"80"
1819,"93"
1820,"98"
1821,"86"
1822,"94"
1823,"83"
1824,"77"
1825,"70"
1826,"72"
1827,"67"
1828,"76"
1829,"84"
1830,"68"
1831,"90"
1832,"88"
1833,"77"
1834,"67"
1835,"62"
1836,"76"
1837,"75"
1838,"79"
1839,"56"
1840,"67"
1841,"66"
1842,"75"
1843,"51"
1844,"80"
1845,"74"
1846,"81"
1847,"79"
1848,"68"
1849,"77"
1850,"74"
1851,"60"
1852,"85"
1853,"65"
1854,"57"
1855,"67"
1856,"65"
1857,"64"
1858,"59"
1859,"64"
1860,"68"
1861,"54"
1862,"66"
1863,"72"
1864,"48"
1865,"65"
1866,"55"
1867,"68"
1868,"67"
1869,"57"
1870,"58"
1871,"78"
1872,"56"
1873,"62"
1874,"54"
1875,"59"
1876,"61"
1877,"52"
1878,"62"
1879,"55"
1880,"60"
1881,"55"
1882,"44"
1883,"51"
1884,"57"
1885,"52"
1886,"47"
1887,"62"
1888,"47"
1889,"54"
1890,"56"
1891,"44"
1892,"47"
1893,"41"
1894,"50"
1895,"52"
1896,"59"
1897,"58"
1898,"47"
1899,"39"
1900,"39"
1901,"46"
1902,"49"
1903,"38"
1904,"42"
1905,"51"
1906,"47"
1907,"43"
1908,"49"
1909,"38"
1910,"41"
1911,"55"
1912,"35"
1913,"33"
1914,"28"
1915,"45"
1916,"46"
1917,"50"
1918,"32"
1919,"30"
1920,"39"
1921,"45"
1922,"42"
1923,"46"
1924,"40"
1925,"42"
1926,"32"
1927,"33"
1928,"37"
1929,"41"
1930,"34"
1931,"42"
1932,"45"
1933,"30"
1934,"42"
1935,"28"
1936,"29"
1937,"30"
1938,"27"
1939,"25"
1940,"21"
1941,"19"
1942,"26"
1943,"31"
1944,"28"
1945,"35"
1946,"28"
1947,"23"
1948,"29"
1949,"21"
1950,"20"
1951,"22"
1952,"20"
1953,"34"
1954,"23"
1955,"26"
1956,"26"
1957,"18"
1958,"15"
1959,"22"
1960,"20"
1961,"16"
1962,"19"
1963,"24"
1964,"18"
1965,"25"
1966,"15"
1967,"10"
1968,"18"
1969,"13"
1970,"14"
1971,"12"
1972,"16"
1973,"15"
1974,"16"
1975,"10"
1976,"10"
1977,"15"
1978,"9"
1979,"11"
1980,"7"
1981,"6"
1982,"19"
1983,"10"
1984,"8"
1985,"10"
1986,"10"
1987,"7"
1988,"4"
1989,"6"
1990,"9"
1991,"9"
1992,"6"
1993,"4"
1994,"10"
1995,"4"
1996,"3"
1997,"10"
1998,"5"
1999,"5"
2000,"7"
2001,"9"
2002,"12"
2003,"3"
2004,"8"
2005,"7"
2006,"5"
2007,"1"
2008,"3"
2009,"3"
2010,"4"
2011,"4"
2012,"4"
2013,"3"
2014,"3"
2015,"1"
2016,"5"
2017,"2"
2018,"4"
2019,"1"
2020,"1"
2021,"4"
2022,"3"
2023,"1"
2024,"1"
2025,"2"
2026,"2"
2027,"1"
2028,"3"
2029,"2"
2030,"1"
2031,"0"
2032,"3"
2033,"3"
2034,"0"
2035,"1"
2036,"4"
2037,"2"
2038,"1"
2039,"0"
2040,"2"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"1"
2046,"1"
2047,"0"


