Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH003-300sec-5"
1046,"98"
1047,"97"
1048,"111"
1049,"106"
1050,"116"
1051,"103"
1052,"121"
1053,"93"
1054,"121"
1055,"108"
1056,"114"
1057,"120"
1058,"131"
1059,"107"
1060,"116"
1061,"94"
1062,"111"
1063,"112"
1064,"118"
1065,"133"
1066,"127"
1067,"130"
1068,"114"
1069,"133"
1070,"133"
1071,"129"
1072,"142"
1073,"138"
1074,"122"
1075,"125"
1076,"121"
1077,"109"
1078,"124"
1079,"116"
1080,"158"
1081,"132"
1082,"128"
1083,"134"
1084,"136"
1085,"119"
1086,"121"
1087,"137"
1088,"131"
1089,"114"
1090,"121"
1091,"128"
1092,"122"
1093,"102"
1094,"142"
1095,"103"
1096,"123"
1097,"117"
1098,"109"
1099,"117"
1100,"118"
1101,"109"
1102,"122"
1103,"112"
1104,"135"
1105,"120"
1106,"122"
1107,"114"
1108,"131"
1109,"110"
1110,"133"
1111,"111"
1112,"125"
1113,"122"
1114,"119"
1115,"115"
1116,"118"
1117,"114"
1118,"134"
1119,"114"
1120,"120"
1121,"97"
1122,"114"
1123,"114"
1124,"136"
1125,"122"
1126,"124"
1127,"158"
1128,"143"
1129,"142"
1130,"150"
1131,"170"
1132,"177"
1133,"188"
1134,"187"
1135,"180"
1136,"204"
1137,"177"
1138,"165"
1139,"154"
1140,"171"
1141,"162"
1142,"156"
1143,"165"
1144,"156"
1145,"129"
1146,"143"
1147,"139"
1148,"120"
1149,"131"
1150,"118"
1151,"141"
1152,"135"
1153,"128"
1154,"134"
1155,"139"
1156,"142"
1157,"123"
1158,"115"
1159,"128"
1160,"131"
1161,"114"
1162,"127"
1163,"136"
1164,"123"
1165,"155"
1166,"125"
1167,"153"
1168,"124"
1169,"160"
1170,"137"
1171,"135"
1172,"157"
1173,"126"
1174,"128"
1175,"135"
1176,"130"
1177,"133"
1178,"134"
1179,"128"
1180,"164"
1181,"121"
1182,"148"
1183,"119"
1184,"146"
1185,"131"
1186,"135"
1187,"134"
1188,"145"
1189,"147"
1190,"142"
1191,"153"
1192,"154"
1193,"150"
1194,"157"
1195,"140"
1196,"130"
1197,"160"
1198,"164"
1199,"132"
1200,"167"
1201,"126"
1202,"142"
1203,"176"
1204,"140"
1205,"142"
1206,"161"
1207,"150"
1208,"147"
1209,"138"
1210,"148"
1211,"167"
1212,"175"
1213,"161"
1214,"169"
1215,"168"
1216,"176"
1217,"145"
1218,"147"
1219,"164"
1220,"152"
1221,"147"
1222,"163"
1223,"137"
1224,"179"
1225,"163"
1226,"186"
1227,"158"
1228,"186"
1229,"163"
1230,"172"
1231,"165"
1232,"179"
1233,"179"
1234,"159"
1235,"181"
1236,"191"
1237,"163"
1238,"182"
1239,"186"
1240,"179"
1241,"162"
1242,"198"
1243,"172"
1244,"186"
1245,"186"
1246,"196"
1247,"174"
1248,"219"
1249,"146"
1250,"202"
1251,"207"
1252,"185"
1253,"198"
1254,"186"
1255,"238"
1256,"192"
1257,"205"
1258,"210"
1259,"229"
1260,"187"
1261,"215"
1262,"223"
1263,"216"
1264,"239"
1265,"195"
1266,"222"
1267,"222"
1268,"209"
1269,"219"
1270,"237"
1271,"218"
1272,"194"
1273,"209"
1274,"180"
1275,"215"
1276,"208"
1277,"210"
1278,"184"
1279,"188"
1280,"168"
1281,"180"
1282,"180"
1283,"196"
1284,"214"
1285,"200"
1286,"177"
1287,"223"
1288,"213"
1289,"215"
1290,"191"
1291,"207"
1292,"182"
1293,"183"
1294,"208"
1295,"184"
1296,"210"
1297,"228"
1298,"204"
1299,"206"
1300,"190"
1301,"203"
1302,"200"
1303,"220"
1304,"211"
1305,"193"
1306,"208"
1307,"238"
1308,"248"
1309,"216"
1310,"220"
1311,"216"
1312,"238"
1313,"208"
1314,"207"
1315,"240"
1316,"204"
1317,"208"
1318,"201"
1319,"222"
1320,"195"
1321,"238"
1322,"218"
1323,"219"
1324,"204"
1325,"205"
1326,"237"
1327,"216"
1328,"219"
1329,"216"
1330,"229"
1331,"210"
1332,"224"
1333,"224"
1334,"237"
1335,"222"
1336,"235"
1337,"225"
1338,"234"
1339,"258"
1340,"243"
1341,"196"
1342,"239"
1343,"226"
1344,"227"
1345,"239"
1346,"235"
1347,"239"
1348,"228"
1349,"243"
1350,"235"
1351,"258"
1352,"262"
1353,"218"
1354,"246"
1355,"227"
1356,"218"
1357,"260"
1358,"238"
1359,"204"
1360,"239"
1361,"233"
1362,"240"
1363,"238"
1364,"224"
1365,"266"
1366,"281"
1367,"223"
1368,"261"
1369,"260"
1370,"253"
1371,"258"
1372,"243"
1373,"237"
1374,"248"
1375,"260"
1376,"239"
1377,"249"
1378,"250"
1379,"268"
1380,"256"
1381,"277"
1382,"255"
1383,"254"
1384,"263"
1385,"248"
1386,"246"
1387,"249"
1388,"246"
1389,"232"
1390,"251"
1391,"250"
1392,"250"
1393,"275"
1394,"240"
1395,"265"
1396,"252"
1397,"255"
1398,"240"
1399,"242"
1400,"259"
1401,"260"
1402,"224"
1403,"272"
1404,"229"
1405,"232"
1406,"250"
1407,"265"
1408,"245"
1409,"272"
1410,"286"
1411,"274"
1412,"295"
1413,"239"
1414,"292"
1415,"284"
1416,"258"
1417,"286"
1418,"271"
1419,"280"
1420,"285"
1421,"277"
1422,"259"
1423,"259"
1424,"267"
1425,"296"
1426,"254"
1427,"297"
1428,"296"
1429,"286"
1430,"282"
1431,"268"
1432,"282"
1433,"285"
1434,"278"
1435,"263"
1436,"310"
1437,"274"
1438,"275"
1439,"291"
1440,"272"
1441,"246"
1442,"265"
1443,"283"
1444,"270"
1445,"251"
1446,"241"
1447,"284"
1448,"245"
1449,"288"
1450,"263"
1451,"274"
1452,"303"
1453,"285"
1454,"293"
1455,"288"
1456,"273"
1457,"243"
1458,"289"
1459,"293"
1460,"279"
1461,"269"
1462,"271"
1463,"281"
1464,"297"
1465,"290"
1466,"255"
1467,"305"
1468,"294"
1469,"279"
1470,"266"
1471,"289"
1472,"264"
1473,"281"
1474,"315"
1475,"285"
1476,"275"
1477,"269"
1478,"286"
1479,"299"
1480,"274"
1481,"277"
1482,"274"
1483,"293"
1484,"265"
1485,"316"
1486,"276"
1487,"260"
1488,"288"
1489,"257"
1490,"316"
1491,"275"
1492,"271"
1493,"298"
1494,"330"
1495,"287"
1496,"271"
1497,"297"
1498,"292"
1499,"280"
1500,"318"
1501,"258"
1502,"265"
1503,"294"
1504,"303"
1505,"268"
1506,"299"
1507,"284"
1508,"289"
1509,"280"
1510,"290"
1511,"296"
1512,"291"
1513,"271"
1514,"278"
1515,"290"
1516,"265"
1517,"280"
1518,"324"
1519,"243"
1520,"329"
1521,"274"
1522,"302"
1523,"313"
1524,"270"
1525,"283"
1526,"315"
1527,"284"
1528,"277"
1529,"309"
1530,"292"
1531,"258"
1532,"312"
1533,"307"
1534,"287"
1535,"325"
1536,"320"
1537,"305"
1538,"297"
1539,"303"
1540,"309"
1541,"301"
1542,"302"
1543,"277"
1544,"290"
1545,"276"
1546,"260"
1547,"298"
1548,"347"
1549,"292"
1550,"325"
1551,"291"
1552,"292"
1553,"322"
1554,"308"
1555,"265"
1556,"289"
1557,"277"
1558,"295"
1559,"294"
1560,"316"
1561,"289"
1562,"311"
1563,"295"
1564,"262"
1565,"327"
1566,"275"
1567,"272"
1568,"277"
1569,"276"
1570,"319"
1571,"269"
1572,"322"
1573,"307"
1574,"290"
1575,"302"
1576,"317"
1577,"294"
1578,"312"
1579,"320"
1580,"333"
1581,"354"
1582,"351"
1583,"345"
1584,"377"
1585,"372"
1586,"419"
1587,"426"
1588,"457"
1589,"452"
1590,"431"
1591,"453"
1592,"389"
1593,"466"
1594,"440"
1595,"498"
1596,"411"
1597,"371"
1598,"434"
1599,"455"
1600,"460"
1601,"447"
1602,"458"
1603,"510"
1604,"560"
1605,"536"
1606,"527"
1607,"555"
1608,"552"
1609,"597"
1610,"575"
1611,"498"
1612,"564"
1613,"515"
1614,"498"
1615,"470"
1616,"418"
1617,"437"
1618,"400"
1619,"398"
1620,"335"
1621,"323"
1622,"297"
1623,"316"
1624,"314"
1625,"268"
1626,"266"
1627,"297"
1628,"293"
1629,"265"
1630,"284"
1631,"276"
1632,"264"
1633,"279"
1634,"282"
1635,"271"
1636,"262"
1637,"258"
1638,"240"
1639,"252"
1640,"248"
1641,"274"
1642,"243"
1643,"234"
1644,"267"
1645,"226"
1646,"254"
1647,"249"
1648,"239"
1649,"230"
1650,"299"
1651,"236"
1652,"229"
1653,"248"
1654,"232"
1655,"240"
1656,"262"
1657,"258"
1658,"259"
1659,"238"
1660,"257"
1661,"268"
1662,"252"
1663,"221"
1664,"252"
1665,"237"
1666,"229"
1667,"230"
1668,"219"
1669,"248"
1670,"235"
1671,"227"
1672,"227"
1673,"247"
1674,"242"
1675,"229"
1676,"215"
1677,"231"
1678,"249"
1679,"180"
1680,"212"
1681,"243"
1682,"204"
1683,"213"
1684,"211"
1685,"236"
1686,"217"
1687,"201"
1688,"198"
1689,"235"
1690,"205"
1691,"211"
1692,"232"
1693,"228"
1694,"219"
1695,"205"
1696,"204"
1697,"222"
1698,"218"
1699,"228"
1700,"211"
1701,"184"
1702,"216"
1703,"205"
1704,"202"
1705,"205"
1706,"194"
1707,"198"
1708,"184"
1709,"219"
1710,"194"
1711,"216"
1712,"207"
1713,"197"
1714,"185"
1715,"197"
1716,"186"
1717,"192"
1718,"209"
1719,"205"
1720,"200"
1721,"187"
1722,"153"
1723,"185"
1724,"189"
1725,"169"
1726,"155"
1727,"189"
1728,"162"
1729,"163"
1730,"174"
1731,"171"
1732,"194"
1733,"156"
1734,"169"
1735,"181"
1736,"153"
1737,"170"
1738,"154"
1739,"159"
1740,"168"
1741,"153"
1742,"161"
1743,"148"
1744,"164"
1745,"160"
1746,"151"
1747,"158"
1748,"172"
1749,"165"
1750,"156"
1751,"182"
1752,"130"
1753,"179"
1754,"167"
1755,"154"
1756,"147"
1757,"153"
1758,"145"
1759,"134"
1760,"132"
1761,"176"
1762,"157"
1763,"148"
1764,"148"
1765,"126"
1766,"134"
1767,"134"
1768,"122"
1769,"138"
1770,"127"
1771,"133"
1772,"118"
1773,"123"
1774,"130"
1775,"131"
1776,"124"
1777,"120"
1778,"140"
1779,"147"
1780,"130"
1781,"122"
1782,"128"
1783,"107"
1784,"140"
1785,"114"
1786,"131"
1787,"115"
1788,"113"
1789,"114"
1790,"117"
1791,"111"
1792,"98"
1793,"121"
1794,"122"
1795,"96"
1796,"125"
1797,"110"
1798,"102"
1799,"118"
1800,"87"
1801,"117"
1802,"102"
1803,"116"
1804,"100"
1805,"112"
1806,"124"
1807,"115"
1808,"112"
1809,"152"
1810,"139"
1811,"121"
1812,"139"
1813,"149"
1814,"141"
1815,"149"
1816,"171"
1817,"145"
1818,"142"
1819,"145"
1820,"126"
1821,"159"
1822,"147"
1823,"124"
1824,"115"
1825,"122"
1826,"114"
1827,"109"
1828,"108"
1829,"114"
1830,"91"
1831,"94"
1832,"104"
1833,"88"
1834,"79"
1835,"87"
1836,"70"
1837,"65"
1838,"98"
1839,"74"
1840,"78"
1841,"70"
1842,"70"
1843,"80"
1844,"60"
1845,"65"
1846,"65"
1847,"66"
1848,"75"
1849,"71"
1850,"71"
1851,"83"
1852,"80"
1853,"70"
1854,"83"
1855,"75"
1856,"83"
1857,"64"
1858,"81"
1859,"91"
1860,"77"
1861,"71"
1862,"70"
1863,"76"
1864,"55"
1865,"66"
1866,"70"
1867,"72"
1868,"75"
1869,"67"
1870,"74"
1871,"71"
1872,"73"
1873,"63"
1874,"59"
1875,"63"
1876,"58"
1877,"65"
1878,"51"
1879,"53"
1880,"67"
1881,"47"
1882,"54"
1883,"51"
1884,"55"
1885,"54"
1886,"42"
1887,"58"
1888,"52"
1889,"39"
1890,"44"
1891,"41"
1892,"51"
1893,"46"
1894,"36"
1895,"49"
1896,"55"
1897,"53"
1898,"56"
1899,"44"
1900,"53"
1901,"48"
1902,"44"
1903,"53"
1904,"48"
1905,"47"
1906,"46"
1907,"40"
1908,"40"
1909,"44"
1910,"38"
1911,"36"
1912,"33"
1913,"36"
1914,"32"
1915,"46"
1916,"39"
1917,"32"
1918,"49"
1919,"44"
1920,"38"
1921,"36"
1922,"35"
1923,"28"
1924,"37"
1925,"39"
1926,"35"
1927,"36"
1928,"29"
1929,"33"
1930,"32"
1931,"33"
1932,"31"
1933,"30"
1934,"29"
1935,"33"
1936,"21"
1937,"33"
1938,"31"
1939,"35"
1940,"30"
1941,"24"
1942,"36"
1943,"20"
1944,"24"
1945,"24"
1946,"28"
1947,"21"
1948,"28"
1949,"23"
1950,"15"
1951,"18"
1952,"19"
1953,"17"
1954,"21"
1955,"27"
1956,"20"
1957,"21"
1958,"16"
1959,"27"
1960,"21"
1961,"20"
1962,"11"
1963,"16"
1964,"16"
1965,"11"
1966,"15"
1967,"17"
1968,"16"
1969,"20"
1970,"17"
1971,"15"
1972,"15"
1973,"16"
1974,"15"
1975,"14"
1976,"10"
1977,"13"
1978,"11"
1979,"14"
1980,"9"
1981,"14"
1982,"13"
1983,"6"
1984,"7"
1985,"15"
1986,"6"
1987,"8"
1988,"6"
1989,"11"
1990,"11"
1991,"6"
1992,"9"
1993,"8"
1994,"7"
1995,"9"
1996,"4"
1997,"9"
1998,"4"
1999,"2"
2000,"2"
2001,"9"
2002,"2"
2003,"3"
2004,"3"
2005,"2"
2006,"3"
2007,"5"
2008,"4"
2009,"2"
2010,"2"
2011,"1"
2012,"2"
2013,"0"
2014,"3"
2015,"0"
2016,"0"
2017,"1"
2018,"1"
2019,"1"
2020,"5"
2021,"0"
2022,"5"
2023,"1"
2024,"0"
2025,"1"
2026,"1"
2027,"1"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"1"
2033,"0"
2034,"1"
2035,"1"
2036,"0"
2037,"1"
2038,"1"
2039,"0"
2040,"1"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"0"
2046,"0"
2047,"0"


