Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH003-300sec-1"
309,"641"
310,"1145"
311,"1926"
312,"2820"
313,"4331"
314,"6115"
315,"8237"
316,"10414"
317,"12677"
318,"14469"
319,"15903"
320,"16367"
321,"16055"
322,"15009"
323,"13295"
324,"11234"
325,"8848"
326,"6853"
327,"4988"
328,"3599"
329,"2515"
330,"1681"
331,"1135"
332,"734"
333,"558"
334,"450"
335,"316"
336,"275"
337,"249"
338,"246"
339,"243"
340,"249"
341,"288"
342,"401"
343,"467"
344,"575"
345,"765"
346,"1035"
347,"1383"
348,"1705"
349,"1992"
350,"2335"
351,"2660"
352,"2788"
353,"2824"
354,"2739"
355,"2524"
356,"2158"
357,"1844"
358,"1485"
359,"1055"
360,"805"
361,"612"
362,"425"
363,"280"
364,"203"
365,"148"
366,"112"
367,"81"
368,"80"
369,"69"
370,"72"
371,"74"
372,"81"
373,"78"
374,"55"
375,"76"
376,"74"
377,"53"
378,"60"
379,"43"
380,"57"
381,"44"
382,"45"
383,"42"
384,"39"
385,"31"
386,"26"
387,"35"
388,"27"
389,"19"
390,"26"
391,"30"
392,"16"
393,"16"
394,"16"
395,"15"
396,"16"
397,"19"
398,"16"
399,"19"
400,"19"
401,"20"
402,"17"
403,"17"
404,"14"
405,"18"
406,"21"
407,"14"
408,"12"
409,"21"
410,"13"
411,"9"
412,"18"
413,"25"
414,"19"
415,"21"
416,"19"
417,"21"
418,"22"
419,"22"
420,"24"
421,"27"
422,"17"
423,"26"
424,"19"
425,"20"
426,"12"
427,"16"
428,"23"
429,"17"
430,"14"
431,"22"
432,"33"
433,"24"
434,"18"
435,"19"
436,"11"
437,"9"
438,"12"
439,"7"
440,"4"
441,"10"
442,"12"
443,"8"
444,"9"
445,"5"
446,"8"
447,"10"
448,"5"
449,"8"
450,"6"
451,"3"
452,"6"
453,"7"
454,"7"
455,"2"
456,"12"
457,"14"
458,"12"
459,"9"
460,"11"
461,"6"
462,"12"
463,"8"
464,"12"
465,"6"
466,"9"
467,"9"
468,"8"
469,"3"
470,"8"
471,"13"
472,"4"
473,"9"
474,"3"
475,"9"
476,"14"
477,"15"
478,"12"
479,"18"
480,"11"
481,"20"
482,"16"
483,"17"
484,"12"
485,"15"
486,"13"
487,"21"
488,"14"
489,"18"
490,"9"
491,"13"
492,"12"
493,"12"
494,"11"
495,"14"
496,"8"
497,"10"
498,"8"
499,"12"
500,"6"
501,"3"
502,"7"
503,"7"
504,"11"
505,"8"
506,"9"
507,"12"
508,"10"
509,"5"
510,"5"
511,"6"
512,"12"
513,"7"
514,"4"
515,"5"
516,"8"
517,"6"
518,"14"
519,"17"
520,"16"
521,"18"
522,"32"
523,"26"
524,"26"
525,"31"
526,"31"
527,"35"
528,"39"
529,"33"
530,"35"
531,"29"
532,"29"
533,"23"
534,"18"
535,"16"
536,"12"
537,"14"
538,"11"
539,"6"
540,"10"
541,"5"
542,"8"
543,"9"
544,"5"
545,"7"
546,"5"
547,"2"
548,"12"
549,"7"
550,"5"
551,"6"
552,"5"
553,"5"
554,"5"
555,"7"
556,"10"
557,"5"
558,"11"
559,"7"
560,"9"
561,"10"
562,"13"
563,"11"
564,"13"
565,"9"
566,"10"
567,"5"
568,"8"
569,"11"
570,"10"
571,"4"
572,"5"
573,"5"
574,"11"
575,"3"
576,"5"
577,"7"
578,"7"
579,"7"
580,"4"
581,"2"
582,"11"
583,"10"
584,"14"
585,"7"
586,"10"
587,"14"
588,"7"
589,"12"
590,"12"
591,"11"
592,"12"
593,"7"
594,"6"
595,"9"
596,"8"
597,"13"
598,"6"
599,"4"
600,"10"
601,"5"
602,"5"
603,"5"
604,"8"
605,"6"
606,"6"
607,"6"
608,"3"
609,"10"
610,"8"
611,"7"
612,"6"
613,"10"
614,"10"
615,"3"
616,"9"
617,"6"
618,"7"
619,"10"
620,"13"
621,"9"
622,"5"
623,"14"
624,"14"
625,"9"
626,"13"
627,"20"
628,"22"
629,"13"
630,"17"
631,"20"
632,"28"
633,"27"
634,"22"
635,"19"
636,"18"
637,"19"
638,"28"
639,"20"
640,"22"
641,"25"
642,"23"
643,"28"
644,"20"
645,"25"
646,"22"
647,"26"
648,"17"
649,"22"
650,"19"
651,"21"
652,"18"
653,"23"
654,"12"
655,"17"
656,"14"
657,"14"
658,"18"
659,"9"
660,"28"
661,"40"
662,"31"
663,"47"
664,"63"
665,"59"
666,"88"
667,"103"
668,"76"
669,"89"
670,"85"
671,"85"
672,"67"
673,"66"
674,"60"
675,"55"
676,"38"
677,"28"
678,"29"
679,"15"
680,"22"
681,"19"
682,"20"
683,"14"
684,"6"
685,"10"
686,"11"
687,"9"
688,"15"
689,"6"
690,"7"
691,"8"
692,"10"
693,"10"
694,"5"
695,"2"
696,"16"
697,"13"
698,"19"
699,"16"
700,"41"
701,"29"
702,"38"
703,"38"
704,"46"
705,"51"
706,"50"
707,"43"
708,"46"
709,"46"
710,"41"
711,"46"
712,"28"
713,"33"
714,"29"
715,"23"
716,"16"
717,"21"
718,"16"
719,"11"
720,"5"
721,"8"
722,"5"
723,"6"
724,"12"
725,"4"
726,"8"
727,"10"
728,"8"
729,"6"
730,"9"
731,"13"
732,"15"
733,"13"
734,"9"
735,"10"
736,"19"
737,"11"
738,"19"
739,"12"
740,"20"
741,"30"
742,"32"
743,"38"
744,"36"
745,"34"
746,"40"
747,"43"
748,"45"
749,"36"
750,"24"
751,"36"
752,"28"
753,"23"
754,"15"
755,"26"
756,"28"
757,"20"
758,"26"
759,"14"
760,"19"
761,"14"
762,"10"
763,"10"
764,"8"
765,"9"
766,"14"
767,"15"
768,"10"
769,"11"
770,"12"
771,"23"
772,"22"
773,"26"
774,"43"
775,"49"
776,"80"
777,"92"
778,"149"
779,"171"
780,"223"
781,"240"
782,"316"
783,"308"
784,"381"
785,"380"
786,"481"
787,"440"
788,"446"
789,"411"
790,"412"
791,"372"
792,"327"
793,"285"
794,"217"
795,"210"
796,"189"
797,"114"
798,"92"
799,"68"
800,"59"
801,"46"
802,"39"
803,"28"
804,"31"
805,"36"
806,"22"
807,"29"
808,"26"
809,"30"
810,"24"
811,"31"
812,"26"
813,"25"
814,"17"
815,"15"
816,"24"
817,"23"
818,"20"
819,"16"
820,"24"
821,"25"
822,"27"
823,"23"
824,"26"
825,"23"
826,"23"
827,"33"
828,"34"
829,"38"
830,"27"
831,"35"
832,"33"
833,"28"
834,"44"
835,"26"
836,"24"
837,"28"
838,"23"
839,"30"
840,"18"
841,"16"
842,"15"
843,"18"
844,"20"
845,"12"
846,"20"
847,"27"
848,"30"
849,"19"
850,"20"
851,"16"
852,"23"
853,"17"
854,"21"
855,"24"
856,"18"
857,"17"
858,"23"
859,"21"
860,"11"
861,"32"
862,"19"
863,"23"
864,"25"
865,"25"
866,"28"
867,"26"
868,"22"
869,"19"
870,"23"
871,"22"
872,"37"
873,"29"
874,"52"
875,"56"
876,"46"
877,"55"
878,"74"
879,"86"
880,"92"
881,"99"
882,"85"
883,"101"
884,"84"
885,"72"
886,"77"
887,"66"
888,"64"
889,"77"
890,"65"
891,"49"
892,"37"
893,"44"
894,"49"
895,"39"
896,"42"
897,"34"
898,"39"
899,"36"
900,"35"
901,"34"
902,"38"
903,"46"
904,"43"
905,"36"
906,"39"
907,"35"
908,"42"
909,"37"
910,"27"
911,"40"
912,"34"
913,"30"
914,"45"
915,"33"
916,"36"
917,"44"
918,"38"
919,"46"
920,"48"
921,"51"
922,"41"
923,"45"
924,"48"
925,"56"
926,"55"
927,"60"
928,"78"
929,"46"
930,"59"
931,"65"
932,"62"
933,"66"
934,"74"
935,"83"
936,"68"
937,"82"
938,"102"
939,"86"
940,"81"
941,"106"
942,"110"
943,"119"
944,"114"
945,"107"
946,"127"
947,"126"
948,"140"
949,"116"
950,"126"
951,"132"
952,"127"
953,"130"
954,"139"
955,"148"
956,"126"
957,"122"
958,"125"
959,"127"
960,"134"
961,"102"
962,"117"
963,"109"
964,"112"
965,"108"
966,"95"
967,"99"
968,"99"
969,"106"
970,"99"
971,"73"
972,"89"
973,"74"
974,"84"
975,"80"
976,"91"
977,"74"
978,"86"
979,"77"
980,"93"
981,"82"
982,"66"
983,"78"
984,"64"
985,"80"
986,"70"
987,"73"
988,"91"
989,"70"
990,"75"
991,"67"
992,"73"
993,"94"
994,"92"
995,"85"
996,"101"
997,"94"
998,"101"
999,"133"
1000,"123"
1001,"136"
1002,"136"
1003,"139"
1004,"161"
1005,"153"
1006,"184"
1007,"183"
1008,"201"
1009,"199"
1010,"172"
1011,"176"
1012,"178"
1013,"156"
1014,"166"
1015,"155"
1016,"126"
1017,"105"
1018,"112"
1019,"114"
1020,"95"
1021,"95"
1022,"84"
1023,"81"
1024,"97"
1025,"80"
1026,"88"
1027,"68"
1028,"75"
1029,"84"
1030,"60"
1031,"87"
1032,"79"
1033,"87"
1034,"78"
1035,"88"
1036,"87"
1037,"90"
1038,"89"
1039,"89"
1040,"93"
1041,"80"
1042,"87"
1043,"95"
1044,"78"
1045,"92"
1046,"94"
1047,"91"
1048,"108"
1049,"114"
1050,"123"
1051,"123"
1052,"116"
1053,"106"
1054,"138"
1055,"122"
1056,"113"
1057,"136"
1058,"111"
1059,"123"
1060,"146"
1061,"133"
1062,"123"
1063,"118"
1064,"145"
1065,"113"
1066,"131"
1067,"125"
1068,"140"
1069,"151"
1070,"119"
1071,"139"
1072,"160"
1073,"140"
1074,"131"
1075,"149"
1076,"133"
1077,"133"
1078,"151"
1079,"140"
1080,"136"
1081,"128"
1082,"142"
1083,"125"
1084,"123"
1085,"135"
1086,"113"
1087,"110"
1088,"121"
1089,"108"
1090,"116"
1091,"129"
1092,"112"
1093,"108"
1094,"124"
1095,"119"
1096,"115"
1097,"133"
1098,"123"
1099,"100"
1100,"110"
1101,"129"
1102,"142"
1103,"121"
1104,"133"
1105,"126"
1106,"127"
1107,"139"
1108,"134"
1109,"122"
1110,"125"
1111,"136"
1112,"155"
1113,"154"
1114,"127"
1115,"131"
1116,"129"
1117,"116"
1118,"107"
1119,"116"
1120,"137"
1121,"147"
1122,"120"
1123,"136"
1124,"121"
1125,"150"
1126,"149"
1127,"160"
1128,"144"
1129,"146"
1130,"160"
1131,"153"
1132,"167"
1133,"180"
1134,"170"
1135,"194"
1136,"161"
1137,"207"
1138,"160"
1139,"165"
1140,"187"
1141,"171"
1142,"156"
1143,"140"
1144,"166"
1145,"120"
1146,"136"
1147,"121"
1148,"162"
1149,"130"
1150,"126"
1151,"138"
1152,"143"
1153,"140"
1154,"136"
1155,"138"
1156,"126"
1157,"162"
1158,"147"
1159,"124"
1160,"131"
1161,"124"
1162,"150"
1163,"161"
1164,"121"
1165,"137"
1166,"139"
1167,"142"
1168,"165"
1169,"153"
1170,"149"
1171,"143"
1172,"134"
1173,"147"
1174,"170"
1175,"131"
1176,"148"
1177,"138"
1178,"138"
1179,"151"
1180,"151"
1181,"135"
1182,"137"
1183,"153"
1184,"147"
1185,"169"
1186,"145"
1187,"162"
1188,"146"
1189,"162"
1190,"158"
1191,"132"
1192,"170"
1193,"154"
1194,"145"
1195,"150"
1196,"147"
1197,"138"
1198,"157"
1199,"170"
1200,"148"
1201,"169"
1202,"119"
1203,"179"
1204,"168"
1205,"175"
1206,"173"
1207,"151"
1208,"181"
1209,"164"
1210,"174"
1211,"188"
1212,"170"
1213,"169"
1214,"171"
1215,"169"
1216,"171"
1217,"154"
1218,"143"
1219,"179"
1220,"177"
1221,"169"
1222,"175"
1223,"176"
1224,"164"
1225,"159"
1226,"172"
1227,"153"
1228,"166"
1229,"162"
1230,"190"
1231,"164"
1232,"184"
1233,"196"
1234,"184"
1235,"194"
1236,"175"
1237,"177"
1238,"164"
1239,"185"
1240,"165"
1241,"183"
1242,"213"
1243,"193"
1244,"193"
1245,"214"
1246,"201"
1247,"209"
1248,"205"
1249,"198"
1250,"209"
1251,"202"
1252,"194"
1253,"225"
1254,"269"
1255,"187"
1256,"237"
1257,"199"
1258,"242"
1259,"248"
1260,"246"
1261,"219"
1262,"225"
1263,"213"
1264,"219"
1265,"213"
1266,"243"
1267,"235"
1268,"214"
1269,"223"
1270,"196"
1271,"193"
1272,"216"
1273,"209"
1274,"181"
1275,"227"
1276,"217"
1277,"216"
1278,"218"
1279,"222"
1280,"219"
1281,"213"
1282,"226"
1283,"219"
1284,"190"
1285,"181"
1286,"222"
1287,"191"
1288,"208"
1289,"218"
1290,"228"
1291,"209"
1292,"209"
1293,"231"
1294,"233"
1295,"213"
1296,"200"
1297,"207"
1298,"232"
1299,"219"
1300,"253"
1301,"237"
1302,"195"
1303,"228"
1304,"211"
1305,"228"
1306,"224"
1307,"242"
1308,"239"
1309,"229"
1310,"227"
1311,"235"
1312,"240"
1313,"228"
1314,"219"
1315,"235"
1316,"231"
1317,"258"
1318,"244"
1319,"229"
1320,"233"
1321,"246"
1322,"226"
1323,"236"
1324,"210"
1325,"224"
1326,"241"
1327,"242"
1328,"248"
1329,"257"
1330,"237"
1331,"239"
1332,"244"
1333,"248"
1334,"247"
1335,"257"
1336,"262"
1337,"218"
1338,"253"
1339,"231"
1340,"265"
1341,"233"
1342,"241"
1343,"248"
1344,"266"
1345,"228"
1346,"257"
1347,"268"
1348,"234"
1349,"243"
1350,"252"
1351,"229"
1352,"262"
1353,"254"
1354,"239"
1355,"240"
1356,"262"
1357,"249"
1358,"239"
1359,"269"
1360,"255"
1361,"236"
1362,"279"
1363,"250"
1364,"243"
1365,"275"
1366,"254"
1367,"257"
1368,"244"
1369,"270"
1370,"251"
1371,"241"
1372,"233"
1373,"249"
1374,"249"
1375,"252"
1376,"294"
1377,"260"
1378,"251"
1379,"297"
1380,"262"
1381,"258"
1382,"229"
1383,"270"
1384,"288"
1385,"262"
1386,"263"
1387,"260"
1388,"256"
1389,"261"
1390,"252"
1391,"262"
1392,"248"
1393,"277"
1394,"240"
1395,"275"
1396,"248"
1397,"254"
1398,"276"
1399,"281"
1400,"267"
1401,"274"
1402,"275"
1403,"281"
1404,"250"
1405,"313"
1406,"268"
1407,"263"
1408,"273"
1409,"271"
1410,"278"
1411,"276"
1412,"274"
1413,"299"
1414,"283"
1415,"255"
1416,"281"
1417,"293"
1418,"283"
1419,"282"
1420,"284"
1421,"329"
1422,"289"
1423,"285"
1424,"322"
1425,"289"
1426,"268"
1427,"281"
1428,"295"
1429,"282"
1430,"303"
1431,"270"
1432,"280"
1433,"294"
1434,"288"
1435,"319"
1436,"287"
1437,"266"
1438,"305"
1439,"281"
1440,"254"
1441,"294"
1442,"294"
1443,"294"
1444,"287"
1445,"280"
1446,"279"
1447,"279"
1448,"309"
1449,"275"
1450,"273"
1451,"291"
1452,"289"
1453,"267"
1454,"257"
1455,"273"
1456,"300"
1457,"303"
1458,"310"
1459,"290"
1460,"313"
1461,"312"
1462,"286"
1463,"249"
1464,"297"
1465,"287"
1466,"299"
1467,"295"
1468,"302"
1469,"271"
1470,"288"
1471,"310"
1472,"284"
1473,"298"
1474,"270"
1475,"330"
1476,"285"
1477,"295"
1478,"333"
1479,"272"
1480,"298"
1481,"285"
1482,"314"
1483,"284"
1484,"283"
1485,"308"
1486,"286"
1487,"311"
1488,"305"
1489,"308"
1490,"307"
1491,"280"
1492,"316"
1493,"293"
1494,"275"
1495,"273"
1496,"336"
1497,"288"
1498,"302"
1499,"288"
1500,"284"
1501,"305"
1502,"267"
1503,"313"
1504,"300"
1505,"310"
1506,"286"
1507,"295"
1508,"314"
1509,"285"
1510,"323"
1511,"301"
1512,"293"
1513,"283"
1514,"323"
1515,"297"
1516,"277"
1517,"293"
1518,"282"
1519,"312"
1520,"307"
1521,"306"
1522,"324"
1523,"324"
1524,"336"
1525,"298"
1526,"303"
1527,"291"
1528,"324"
1529,"284"
1530,"306"
1531,"328"
1532,"300"
1533,"300"
1534,"311"
1535,"306"
1536,"276"
1537,"320"
1538,"325"
1539,"299"
1540,"302"
1541,"309"
1542,"313"
1543,"312"
1544,"311"
1545,"269"
1546,"292"
1547,"299"
1548,"318"
1549,"299"
1550,"297"
1551,"315"
1552,"298"
1553,"326"
1554,"303"
1555,"269"
1556,"295"
1557,"305"
1558,"284"
1559,"294"
1560,"289"
1561,"290"
1562,"310"
1563,"295"
1564,"313"
1565,"311"
1566,"301"
1567,"317"
1568,"288"
1569,"297"
1570,"278"
1571,"305"
1572,"315"
1573,"277"
1574,"327"
1575,"303"
1576,"332"
1577,"302"
1578,"328"
1579,"291"
1580,"336"
1581,"314"
1582,"348"
1583,"371"
1584,"365"
1585,"404"
1586,"353"
1587,"386"
1588,"383"
1589,"416"
1590,"422"
1591,"399"
1592,"415"
1593,"420"
1594,"414"
1595,"433"
1596,"427"
1597,"436"
1598,"422"
1599,"431"
1600,"405"
1601,"411"
1602,"409"
1603,"472"
1604,"485"
1605,"489"
1606,"513"
1607,"503"
1608,"492"
1609,"506"
1610,"539"
1611,"518"
1612,"472"
1613,"503"
1614,"435"
1615,"437"
1616,"433"
1617,"376"
1618,"411"
1619,"350"
1620,"341"
1621,"317"
1622,"313"
1623,"291"
1624,"297"
1625,"322"
1626,"278"
1627,"276"
1628,"243"
1629,"270"
1630,"248"
1631,"285"
1632,"284"
1633,"259"
1634,"296"
1635,"274"
1636,"262"
1637,"267"
1638,"250"
1639,"259"
1640,"291"
1641,"244"
1642,"281"
1643,"277"
1644,"254"
1645,"230"
1646,"278"
1647,"243"
1648,"265"
1649,"280"
1650,"244"
1651,"232"
1652,"250"
1653,"246"
1654,"229"
1655,"219"
1656,"244"
1657,"243"
1658,"238"
1659,"266"
1660,"253"
1661,"239"
1662,"254"
1663,"255"
1664,"262"
1665,"245"
1666,"239"
1667,"225"
1668,"264"
1669,"243"
1670,"280"
1671,"227"
1672,"232"
1673,"230"
1674,"229"
1675,"235"
1676,"203"
1677,"215"
1678,"228"
1679,"247"
1680,"251"
1681,"249"
1682,"238"
1683,"235"
1684,"239"
1685,"197"
1686,"221"
1687,"203"
1688,"233"
1689,"214"
1690,"239"
1691,"212"
1692,"231"
1693,"232"
1694,"210"
1695,"206"
1696,"215"
1697,"197"
1698,"224"
1699,"217"
1700,"205"
1701,"213"
1702,"188"
1703,"206"
1704,"201"
1705,"219"
1706,"200"
1707,"198"
1708,"214"
1709,"192"
1710,"196"
1711,"229"
1712,"211"
1713,"203"
1714,"189"
1715,"189"
1716,"203"
1717,"187"
1718,"185"
1719,"190"
1720,"198"
1721,"178"
1722,"191"
1723,"187"
1724,"195"
1725,"191"
1726,"202"
1727,"183"
1728,"196"
1729,"210"
1730,"182"
1731,"181"
1732,"185"
1733,"178"
1734,"177"
1735,"205"
1736,"179"
1737,"185"
1738,"184"
1739,"160"
1740,"167"
1741,"170"
1742,"192"
1743,"162"
1744,"167"
1745,"160"
1746,"168"
1747,"160"
1748,"173"
1749,"163"
1750,"165"
1751,"158"
1752,"177"
1753,"151"
1754,"153"
1755,"166"
1756,"165"
1757,"135"
1758,"166"
1759,"151"
1760,"169"
1761,"166"
1762,"126"
1763,"144"
1764,"171"
1765,"138"
1766,"138"
1767,"135"
1768,"128"
1769,"123"
1770,"123"
1771,"154"
1772,"138"
1773,"138"
1774,"154"
1775,"138"
1776,"151"
1777,"149"
1778,"131"
1779,"115"
1780,"114"
1781,"118"
1782,"124"
1783,"145"
1784,"141"
1785,"122"
1786,"121"
1787,"114"
1788,"120"
1789,"120"
1790,"110"
1791,"129"
1792,"111"
1793,"118"
1794,"112"
1795,"103"
1796,"114"
1797,"113"
1798,"105"
1799,"90"
1800,"115"
1801,"118"
1802,"116"
1803,"101"
1804,"111"
1805,"109"
1806,"125"
1807,"102"
1808,"142"
1809,"125"
1810,"111"
1811,"124"
1812,"154"
1813,"132"
1814,"143"
1815,"128"
1816,"141"
1817,"139"
1818,"155"
1819,"155"
1820,"137"
1821,"139"
1822,"115"
1823,"131"
1824,"113"
1825,"109"
1826,"117"
1827,"112"
1828,"87"
1829,"106"
1830,"80"
1831,"98"
1832,"99"
1833,"103"
1834,"96"
1835,"72"
1836,"91"
1837,"82"
1838,"80"
1839,"71"
1840,"73"
1841,"79"
1842,"93"
1843,"70"
1844,"78"
1845,"67"
1846,"68"
1847,"69"
1848,"71"
1849,"84"
1850,"66"
1851,"76"
1852,"50"
1853,"89"
1854,"85"
1855,"88"
1856,"85"
1857,"89"
1858,"75"
1859,"81"
1860,"74"
1861,"70"
1862,"82"
1863,"76"
1864,"68"
1865,"90"
1866,"81"
1867,"77"
1868,"60"
1869,"70"
1870,"64"
1871,"60"
1872,"63"
1873,"66"
1874,"62"
1875,"58"
1876,"63"
1877,"67"
1878,"62"
1879,"56"
1880,"58"
1881,"72"
1882,"57"
1883,"46"
1884,"63"
1885,"57"
1886,"75"
1887,"48"
1888,"60"
1889,"44"
1890,"61"
1891,"44"
1892,"51"
1893,"49"
1894,"39"
1895,"60"
1896,"43"
1897,"52"
1898,"48"
1899,"51"
1900,"49"
1901,"51"
1902,"30"
1903,"54"
1904,"46"
1905,"43"
1906,"42"
1907,"49"
1908,"39"
1909,"31"
1910,"37"
1911,"47"
1912,"47"
1913,"51"
1914,"33"
1915,"53"
1916,"37"
1917,"32"
1918,"33"
1919,"42"
1920,"41"
1921,"26"
1922,"36"
1923,"39"
1924,"43"
1925,"39"
1926,"37"
1927,"29"
1928,"32"
1929,"38"
1930,"34"
1931,"37"
1932,"28"
1933,"38"
1934,"29"
1935,"25"
1936,"25"
1937,"23"
1938,"39"
1939,"26"
1940,"24"
1941,"33"
1942,"33"
1943,"26"
1944,"38"
1945,"34"
1946,"24"
1947,"27"
1948,"22"
1949,"21"
1950,"27"
1951,"34"
1952,"28"
1953,"29"
1954,"24"
1955,"21"
1956,"25"
1957,"24"
1958,"10"
1959,"18"
1960,"24"
1961,"24"
1962,"19"
1963,"17"
1964,"23"
1965,"19"
1966,"15"
1967,"15"
1968,"18"
1969,"23"
1970,"14"
1971,"15"
1972,"19"
1973,"14"
1974,"7"
1975,"15"
1976,"17"
1977,"9"
1978,"15"
1979,"11"
1980,"14"
1981,"12"
1982,"12"
1983,"6"
1984,"8"
1985,"11"
1986,"13"
1987,"6"
1988,"7"
1989,"7"
1990,"17"
1991,"8"
1992,"8"
1993,"13"
1994,"9"
1995,"7"
1996,"11"
1997,"11"
1998,"9"
1999,"8"
2000,"4"
2001,"6"
2002,"3"
2003,"2"
2004,"3"
2005,"3"
2006,"3"
2007,"3"
2008,"1"
2009,"3"
2010,"8"
2011,"4"
2012,"2"
2013,"1"
2014,"5"
2015,"4"
2016,"0"
2017,"4"
2018,"0"
2019,"4"
2020,"1"
2021,"2"
2022,"2"
2023,"2"
2024,"0"
2025,"2"
2026,"0"
2027,"1"
2028,"2"
2029,"2"
2030,"1"
2031,"1"
2032,"1"
2033,"2"
2034,"1"
2035,"0"
2036,"1"
2037,"3"
2038,"0"
2039,"0"
2040,"1"
2041,"0"
2042,"1"
2043,"2"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


