Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH001-300sec-8"
1170,"107"
1171,"103"
1172,"106"
1173,"99"
1174,"90"
1175,"99"
1176,"98"
1177,"100"
1178,"105"
1179,"108"
1180,"84"
1181,"116"
1182,"94"
1183,"114"
1184,"102"
1185,"117"
1186,"104"
1187,"112"
1188,"109"
1189,"97"
1190,"91"
1191,"117"
1192,"138"
1193,"104"
1194,"139"
1195,"96"
1196,"122"
1197,"103"
1198,"121"
1199,"114"
1200,"104"
1201,"109"
1202,"115"
1203,"108"
1204,"111"
1205,"104"
1206,"107"
1207,"117"
1208,"132"
1209,"121"
1210,"114"
1211,"120"
1212,"110"
1213,"99"
1214,"109"
1215,"137"
1216,"106"
1217,"121"
1218,"106"
1219,"120"
1220,"105"
1221,"103"
1222,"120"
1223,"121"
1224,"126"
1225,"119"
1226,"125"
1227,"121"
1228,"129"
1229,"111"
1230,"115"
1231,"120"
1232,"111"
1233,"124"
1234,"103"
1235,"144"
1236,"130"
1237,"128"
1238,"100"
1239,"141"
1240,"142"
1241,"170"
1242,"130"
1243,"136"
1244,"152"
1245,"144"
1246,"131"
1247,"140"
1248,"143"
1249,"145"
1250,"131"
1251,"158"
1252,"151"
1253,"151"
1254,"145"
1255,"174"
1256,"161"
1257,"154"
1258,"154"
1259,"178"
1260,"164"
1261,"169"
1262,"139"
1263,"174"
1264,"152"
1265,"175"
1266,"149"
1267,"160"
1268,"161"
1269,"154"
1270,"173"
1271,"155"
1272,"157"
1273,"180"
1274,"153"
1275,"138"
1276,"139"
1277,"153"
1278,"149"
1279,"140"
1280,"150"
1281,"178"
1282,"165"
1283,"138"
1284,"142"
1285,"145"
1286,"130"
1287,"148"
1288,"137"
1289,"134"
1290,"163"
1291,"149"
1292,"146"
1293,"129"
1294,"152"
1295,"159"
1296,"171"
1297,"145"
1298,"153"
1299,"155"
1300,"155"
1301,"172"
1302,"144"
1303,"134"
1304,"159"
1305,"154"
1306,"167"
1307,"184"
1308,"166"
1309,"154"
1310,"154"
1311,"166"
1312,"144"
1313,"147"
1314,"196"
1315,"159"
1316,"156"
1317,"168"
1318,"151"
1319,"166"
1320,"159"
1321,"152"
1322,"177"
1323,"180"
1324,"183"
1325,"177"
1326,"150"
1327,"173"
1328,"171"
1329,"179"
1330,"145"
1331,"189"
1332,"168"
1333,"165"
1334,"198"
1335,"170"
1336,"171"
1337,"185"
1338,"182"
1339,"196"
1340,"187"
1341,"164"
1342,"183"
1343,"165"
1344,"160"
1345,"168"
1346,"162"
1347,"180"
1348,"180"
1349,"198"
1350,"178"
1351,"154"
1352,"179"
1353,"197"
1354,"200"
1355,"177"
1356,"185"
1357,"211"
1358,"179"
1359,"203"
1360,"188"
1361,"167"
1362,"194"
1363,"193"
1364,"196"
1365,"188"
1366,"181"
1367,"176"
1368,"202"
1369,"188"
1370,"190"
1371,"207"
1372,"192"
1373,"185"
1374,"204"
1375,"189"
1376,"225"
1377,"201"
1378,"176"
1379,"222"
1380,"201"
1381,"183"
1382,"193"
1383,"214"
1384,"179"
1385,"196"
1386,"202"
1387,"180"
1388,"186"
1389,"189"
1390,"212"
1391,"202"
1392,"173"
1393,"194"
1394,"207"
1395,"212"
1396,"189"
1397,"184"
1398,"228"
1399,"200"
1400,"195"
1401,"209"
1402,"172"
1403,"186"
1404,"175"
1405,"205"
1406,"214"
1407,"224"
1408,"215"
1409,"212"
1410,"211"
1411,"173"
1412,"203"
1413,"202"
1414,"201"
1415,"208"
1416,"207"
1417,"203"
1418,"212"
1419,"202"
1420,"202"
1421,"216"
1422,"201"
1423,"200"
1424,"199"
1425,"234"
1426,"211"
1427,"191"
1428,"182"
1429,"201"
1430,"228"
1431,"213"
1432,"228"
1433,"210"
1434,"200"
1435,"205"
1436,"192"
1437,"230"
1438,"206"
1439,"213"
1440,"203"
1441,"225"
1442,"219"
1443,"228"
1444,"230"
1445,"246"
1446,"211"
1447,"230"
1448,"213"
1449,"229"
1450,"215"
1451,"209"
1452,"225"
1453,"214"
1454,"232"
1455,"232"
1456,"232"
1457,"220"
1458,"200"
1459,"236"
1460,"218"
1461,"230"
1462,"204"
1463,"230"
1464,"250"
1465,"226"
1466,"202"
1467,"232"
1468,"208"
1469,"213"
1470,"232"
1471,"243"
1472,"225"
1473,"211"
1474,"222"
1475,"236"
1476,"257"
1477,"207"
1478,"219"
1479,"216"
1480,"229"
1481,"224"
1482,"259"
1483,"235"
1484,"218"
1485,"233"
1486,"254"
1487,"209"
1488,"231"
1489,"224"
1490,"234"
1491,"221"
1492,"262"
1493,"227"
1494,"260"
1495,"218"
1496,"223"
1497,"240"
1498,"244"
1499,"220"
1500,"232"
1501,"233"
1502,"214"
1503,"224"
1504,"240"
1505,"232"
1506,"252"
1507,"218"
1508,"230"
1509,"243"
1510,"262"
1511,"217"
1512,"245"
1513,"258"
1514,"243"
1515,"207"
1516,"235"
1517,"220"
1518,"237"
1519,"246"
1520,"213"
1521,"232"
1522,"226"
1523,"228"
1524,"239"
1525,"232"
1526,"231"
1527,"232"
1528,"227"
1529,"239"
1530,"237"
1531,"232"
1532,"222"
1533,"241"
1534,"232"
1535,"239"
1536,"233"
1537,"211"
1538,"240"
1539,"252"
1540,"234"
1541,"221"
1542,"237"
1543,"243"
1544,"217"
1545,"256"
1546,"262"
1547,"247"
1548,"240"
1549,"261"
1550,"225"
1551,"220"
1552,"256"
1553,"226"
1554,"214"
1555,"233"
1556,"253"
1557,"219"
1558,"273"
1559,"240"
1560,"240"
1561,"216"
1562,"221"
1563,"239"
1564,"237"
1565,"230"
1566,"252"
1567,"226"
1568,"256"
1569,"196"
1570,"219"
1571,"253"
1572,"234"
1573,"228"
1574,"226"
1575,"226"
1576,"248"
1577,"246"
1578,"246"
1579,"234"
1580,"235"
1581,"204"
1582,"226"
1583,"270"
1584,"234"
1585,"220"
1586,"215"
1587,"253"
1588,"247"
1589,"231"
1590,"232"
1591,"232"
1592,"201"
1593,"205"
1594,"206"
1595,"249"
1596,"234"
1597,"221"
1598,"275"
1599,"229"
1600,"234"
1601,"260"
1602,"212"
1603,"250"
1604,"218"
1605,"233"
1606,"248"
1607,"233"
1608,"234"
1609,"212"
1610,"232"
1611,"268"
1612,"219"
1613,"248"
1614,"237"
1615,"226"
1616,"231"
1617,"247"
1618,"214"
1619,"234"
1620,"255"
1621,"204"
1622,"223"
1623,"225"
1624,"264"
1625,"216"
1626,"204"
1627,"222"
1628,"238"
1629,"247"
1630,"214"
1631,"225"
1632,"208"
1633,"225"
1634,"209"
1635,"229"
1636,"206"
1637,"202"
1638,"203"
1639,"225"
1640,"238"
1641,"184"
1642,"228"
1643,"232"
1644,"230"
1645,"220"
1646,"215"
1647,"240"
1648,"217"
1649,"223"
1650,"216"
1651,"207"
1652,"225"
1653,"199"
1654,"236"
1655,"221"
1656,"215"
1657,"202"
1658,"247"
1659,"214"
1660,"225"
1661,"215"
1662,"211"
1663,"212"
1664,"220"
1665,"198"
1666,"191"
1667,"202"
1668,"217"
1669,"222"
1670,"225"
1671,"207"
1672,"217"
1673,"213"
1674,"238"
1675,"191"
1676,"216"
1677,"219"
1678,"195"
1679,"208"
1680,"174"
1681,"196"
1682,"217"
1683,"207"
1684,"183"
1685,"196"
1686,"195"
1687,"201"
1688,"167"
1689,"189"
1690,"200"
1691,"207"
1692,"168"
1693,"195"
1694,"179"
1695,"190"
1696,"187"
1697,"203"
1698,"184"
1699,"174"
1700,"182"
1701,"194"
1702,"181"
1703,"171"
1704,"185"
1705,"188"
1706,"185"
1707,"170"
1708,"163"
1709,"178"
1710,"169"
1711,"176"
1712,"169"
1713,"169"
1714,"195"
1715,"195"
1716,"181"
1717,"183"
1718,"167"
1719,"194"
1720,"185"
1721,"181"
1722,"182"
1723,"153"
1724,"168"
1725,"173"
1726,"174"
1727,"142"
1728,"175"
1729,"162"
1730,"165"
1731,"165"
1732,"143"
1733,"157"
1734,"157"
1735,"180"
1736,"156"
1737,"153"
1738,"157"
1739,"149"
1740,"160"
1741,"167"
1742,"135"
1743,"164"
1744,"175"
1745,"153"
1746,"162"
1747,"154"
1748,"162"
1749,"140"
1750,"166"
1751,"159"
1752,"141"
1753,"160"
1754,"126"
1755,"124"
1756,"135"
1757,"146"
1758,"138"
1759,"144"
1760,"137"
1761,"146"
1762,"143"
1763,"143"
1764,"130"
1765,"143"
1766,"121"
1767,"122"
1768,"124"
1769,"149"
1770,"143"
1771,"132"
1772,"131"
1773,"123"
1774,"111"
1775,"126"
1776,"124"
1777,"130"
1778,"101"
1779,"125"
1780,"123"
1781,"130"
1782,"131"
1783,"103"
1784,"105"
1785,"124"
1786,"88"
1787,"101"
1788,"107"
1789,"117"
1790,"88"
1791,"118"
1792,"123"
1793,"107"
1794,"104"
1795,"95"
1796,"114"
1797,"95"
1798,"112"
1799,"102"
1800,"93"
1801,"92"
1802,"90"
1803,"104"
1804,"87"
1805,"98"
1806,"105"
1807,"105"
1808,"98"
1809,"83"
1810,"101"
1811,"100"
1812,"87"
1813,"87"
1814,"94"
1815,"96"
1816,"95"
1817,"87"
1818,"66"
1819,"95"
1820,"96"
1821,"81"
1822,"78"
1823,"75"
1824,"79"
1825,"91"
1826,"78"
1827,"82"
1828,"80"
1829,"86"
1830,"68"
1831,"79"
1832,"93"
1833,"88"
1834,"70"
1835,"73"
1836,"86"
1837,"68"
1838,"64"
1839,"72"
1840,"82"
1841,"72"
1842,"61"
1843,"63"
1844,"60"
1845,"65"
1846,"75"
1847,"69"
1848,"58"
1849,"57"
1850,"70"
1851,"76"
1852,"68"
1853,"62"
1854,"76"
1855,"68"
1856,"65"
1857,"66"
1858,"55"
1859,"73"
1860,"54"
1861,"61"
1862,"47"
1863,"66"
1864,"54"
1865,"71"
1866,"58"
1867,"45"
1868,"59"
1869,"75"
1870,"60"
1871,"55"
1872,"66"
1873,"69"
1874,"59"
1875,"61"
1876,"56"
1877,"45"
1878,"44"
1879,"58"
1880,"42"
1881,"62"
1882,"55"
1883,"55"
1884,"61"
1885,"50"
1886,"64"
1887,"43"
1888,"53"
1889,"48"
1890,"54"
1891,"46"
1892,"65"
1893,"60"
1894,"60"
1895,"47"
1896,"45"
1897,"39"
1898,"34"
1899,"41"
1900,"55"
1901,"42"
1902,"43"
1903,"44"
1904,"42"
1905,"37"
1906,"39"
1907,"48"
1908,"41"
1909,"51"
1910,"34"
1911,"42"
1912,"36"
1913,"44"
1914,"37"
1915,"43"
1916,"33"
1917,"32"
1918,"37"
1919,"39"
1920,"45"
1921,"33"
1922,"36"
1923,"39"
1924,"35"
1925,"36"
1926,"35"
1927,"31"
1928,"30"
1929,"40"
1930,"35"
1931,"25"
1932,"32"
1933,"33"
1934,"25"
1935,"35"
1936,"35"
1937,"16"
1938,"19"
1939,"34"
1940,"36"
1941,"21"
1942,"27"
1943,"29"
1944,"21"
1945,"33"
1946,"28"
1947,"34"
1948,"36"
1949,"20"
1950,"21"
1951,"31"
1952,"21"
1953,"29"
1954,"28"
1955,"20"
1956,"17"
1957,"15"
1958,"19"
1959,"22"
1960,"14"
1961,"23"
1962,"22"
1963,"18"
1964,"17"
1965,"17"
1966,"24"
1967,"12"
1968,"15"
1969,"19"
1970,"22"
1971,"10"
1972,"10"
1973,"14"
1974,"18"
1975,"13"
1976,"19"
1977,"18"
1978,"14"
1979,"12"
1980,"12"
1981,"9"
1982,"11"
1983,"13"
1984,"14"
1985,"15"
1986,"18"
1987,"15"
1988,"8"
1989,"14"
1990,"2"
1991,"8"
1992,"5"
1993,"7"
1994,"5"
1995,"3"
1996,"11"
1997,"8"
1998,"6"
1999,"4"
2000,"3"
2001,"4"
2002,"11"
2003,"5"
2004,"4"
2005,"7"
2006,"9"
2007,"7"
2008,"3"
2009,"8"
2010,"2"
2011,"2"
2012,"2"
2013,"2"
2014,"4"
2015,"2"
2016,"4"
2017,"5"
2018,"3"
2019,"1"
2020,"1"
2021,"1"
2022,"3"
2023,"4"
2024,"1"
2025,"4"
2026,"1"
2027,"0"
2028,"0"
2029,"0"
2030,"4"
2031,"1"
2032,"3"
2033,"1"
2034,"2"
2035,"2"
2036,"3"
2037,"0"
2038,"2"
2039,"0"
2040,"1"
2041,"0"
2042,"2"
2043,"1"
2044,"2"
2045,"3"
2046,"4"
2047,"4"


