Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-8"
190,"49"
191,"57"
192,"56"
193,"47"
194,"52"
195,"64"
196,"83"
197,"68"
198,"70"
199,"59"
200,"55"
201,"63"
202,"53"
203,"64"
204,"62"
205,"52"
206,"54"
207,"45"
208,"49"
209,"47"
210,"33"
211,"35"
212,"42"
213,"36"
214,"54"
215,"40"
216,"43"
217,"56"
218,"56"
219,"55"
220,"63"
221,"79"
222,"79"
223,"88"
224,"84"
225,"117"
226,"124"
227,"143"
228,"127"
229,"165"
230,"151"
231,"163"
232,"157"
233,"146"
234,"152"
235,"148"
236,"118"
237,"103"
238,"94"
239,"95"
240,"85"
241,"68"
242,"71"
243,"50"
244,"66"
245,"59"
246,"70"
247,"70"
248,"58"
249,"58"
250,"57"
251,"49"
252,"49"
253,"35"
254,"57"
255,"37"
256,"48"
257,"42"
258,"37"
259,"44"
260,"59"
261,"59"
262,"59"
263,"55"
264,"68"
265,"69"
266,"70"
267,"78"
268,"69"
269,"73"
270,"82"
271,"85"
272,"73"
273,"64"
274,"98"
275,"65"
276,"41"
277,"57"
278,"56"
279,"58"
280,"55"
281,"56"
282,"54"
283,"36"
284,"63"
285,"46"
286,"35"
287,"61"
288,"63"
289,"71"
290,"94"
291,"94"
292,"116"
293,"127"
294,"137"
295,"135"
296,"142"
297,"143"
298,"118"
299,"106"
300,"115"
301,"96"
302,"121"
303,"142"
304,"146"
305,"189"
306,"295"
307,"453"
308,"742"
309,"1280"
310,"2114"
311,"3546"
312,"5424"
313,"8233"
314,"11689"
315,"15896"
316,"20140"
317,"24409"
318,"28234"
319,"30783"
320,"31484"
321,"30918"
322,"28620"
323,"25399"
324,"21112"
325,"16905"
326,"12892"
327,"9415"
328,"6560"
329,"4472"
330,"3020"
331,"2007"
332,"1353"
333,"969"
334,"740"
335,"655"
336,"516"
337,"462"
338,"500"
339,"451"
340,"548"
341,"619"
342,"717"
343,"891"
344,"1228"
345,"1615"
346,"2076"
347,"2723"
348,"3517"
349,"4144"
350,"4706"
351,"5322"
352,"5675"
353,"5499"
354,"5549"
355,"5049"
356,"4303"
357,"3655"
358,"2921"
359,"2213"
360,"1628"
361,"1212"
362,"758"
363,"565"
364,"391"
365,"255"
366,"161"
367,"142"
368,"117"
369,"91"
370,"93"
371,"98"
372,"104"
373,"81"
374,"94"
375,"97"
376,"82"
377,"83"
378,"83"
379,"64"
380,"63"
381,"66"
382,"71"
383,"65"
384,"78"
385,"55"
386,"44"
387,"43"
388,"49"
389,"44"
390,"45"
391,"40"
392,"25"
393,"23"
394,"35"
395,"20"
396,"17"
397,"24"
398,"12"
399,"18"
400,"14"
401,"12"
402,"23"
403,"13"
404,"19"
405,"11"
406,"17"
407,"14"
408,"9"
409,"14"
410,"17"
411,"25"
412,"14"
413,"20"
414,"17"
415,"24"
416,"25"
417,"18"
418,"22"
419,"16"
420,"13"
421,"21"
422,"16"
423,"17"
424,"13"
425,"26"
426,"28"
427,"25"
428,"19"
429,"17"
430,"13"
431,"22"
432,"33"
433,"22"
434,"19"
435,"19"
436,"20"
437,"14"
438,"8"
439,"17"
440,"13"
441,"10"
442,"8"
443,"5"
444,"6"
445,"3"
446,"7"
447,"8"
448,"3"
449,"8"
450,"6"
451,"7"
452,"6"
453,"6"
454,"8"
455,"5"
456,"2"
457,"8"
458,"8"
459,"6"
460,"11"
461,"5"
462,"6"
463,"7"
464,"6"
465,"15"
466,"4"
467,"11"
468,"4"
469,"7"
470,"9"
471,"9"
472,"15"
473,"9"
474,"13"
475,"7"
476,"13"
477,"13"
478,"13"
479,"10"
480,"9"
481,"5"
482,"22"
483,"8"
484,"24"
485,"16"
486,"25"
487,"12"
488,"8"
489,"5"
490,"16"
491,"9"
492,"12"
493,"7"
494,"8"
495,"4"
496,"9"
497,"11"
498,"10"
499,"5"
500,"7"
501,"2"
502,"6"
503,"7"
504,"8"
505,"5"
506,"4"
507,"8"
508,"3"
509,"7"
510,"5"
511,"7"
512,"7"
513,"7"
514,"4"
515,"7"
516,"6"
517,"5"
518,"11"
519,"17"
520,"14"
521,"19"
522,"28"
523,"29"
524,"30"
525,"30"
526,"30"
527,"35"
528,"31"
529,"23"
530,"33"
531,"17"
532,"30"
533,"21"
534,"19"
535,"16"
536,"6"
537,"10"
538,"8"
539,"7"
540,"7"
541,"7"
542,"3"
543,"2"
544,"2"
545,"8"
546,"6"
547,"6"
548,"4"
549,"4"
550,"7"
551,"3"
552,"2"
553,"8"
554,"8"
555,"7"
556,"4"
557,"4"
558,"3"
559,"3"
560,"7"
561,"8"
562,"6"
563,"7"
564,"11"
565,"5"
566,"3"
567,"6"
568,"4"
569,"6"
570,"7"
571,"3"
572,"9"
573,"4"
574,"5"
575,"7"
576,"6"
577,"4"
578,"8"
579,"6"
580,"6"
581,"12"
582,"10"
583,"12"
584,"9"
585,"11"
586,"7"
587,"5"
588,"8"
589,"10"
590,"15"
591,"6"
592,"7"
593,"12"
594,"9"
595,"7"
596,"8"
597,"10"
598,"2"
599,"5"
600,"7"
601,"4"
602,"5"
603,"3"
604,"3"
605,"7"
606,"5"
607,"5"
608,"8"
609,"2"
610,"9"
611,"3"
612,"4"
613,"1"
614,"3"
615,"6"
616,"2"
617,"5"
618,"5"
619,"9"
620,"4"
621,"3"
622,"7"
623,"7"
624,"6"
625,"4"
626,"14"
627,"5"
628,"6"
629,"6"
630,"10"
631,"13"
632,"22"
633,"18"
634,"19"
635,"25"
636,"23"
637,"25"
638,"36"
639,"34"
640,"35"
641,"33"
642,"35"
643,"29"
644,"39"
645,"32"
646,"19"
647,"14"
648,"24"
649,"16"
650,"8"
651,"5"
652,"9"
653,"10"
654,"11"
655,"12"
656,"8"
657,"8"
658,"14"
659,"10"
660,"4"
661,"6"
662,"13"
663,"16"
664,"14"
665,"28"
666,"18"
667,"22"
668,"18"
669,"17"
670,"38"
671,"32"
672,"22"
673,"35"
674,"31"
675,"24"
676,"24"
677,"16"
678,"16"
679,"9"
680,"8"
681,"7"
682,"9"
683,"5"
684,"6"
685,"7"
686,"2"
687,"6"
688,"3"
689,"11"
690,"6"
691,"5"
692,"6"
693,"6"
694,"4"
695,"9"
696,"8"
697,"12"
698,"13"
699,"15"
700,"8"
701,"12"
702,"25"
703,"20"
704,"26"
705,"33"
706,"36"
707,"44"
708,"25"
709,"29"
710,"29"
711,"24"
712,"23"
713,"15"
714,"8"
715,"10"
716,"12"
717,"13"
718,"11"
719,"12"
720,"11"
721,"10"
722,"7"
723,"2"
724,"3"
725,"4"
726,"2"
727,"3"
728,"4"
729,"2"
730,"5"
731,"5"
732,"6"
733,"9"
734,"5"
735,"9"
736,"9"
737,"3"
738,"9"
739,"13"
740,"8"
741,"5"
742,"4"
743,"13"
744,"11"
745,"14"
746,"13"
747,"12"
748,"14"
749,"8"
750,"14"
751,"11"
752,"8"
753,"8"
754,"6"
755,"13"
756,"5"
757,"6"
758,"6"
759,"6"
760,"6"
761,"6"
762,"9"
763,"7"
764,"6"
765,"5"
766,"10"
767,"8"
768,"6"
769,"8"
770,"9"
771,"6"
772,"6"
773,"9"
774,"14"
775,"12"
776,"9"
777,"11"
778,"11"
779,"13"
780,"24"
781,"26"
782,"41"
783,"45"
784,"32"
785,"45"
786,"49"
787,"42"
788,"51"
789,"45"
790,"41"
791,"45"
792,"33"
793,"30"
794,"39"
795,"12"
796,"22"
797,"27"
798,"18"
799,"13"
800,"16"
801,"7"
802,"9"
803,"11"
804,"12"
805,"8"
806,"5"
807,"13"
808,"6"
809,"6"
810,"6"
811,"6"
812,"13"
813,"8"
814,"13"
815,"11"
816,"8"
817,"12"
818,"7"
819,"9"
820,"4"
821,"9"
822,"6"
823,"10"
824,"7"
825,"9"
826,"6"
827,"6"
828,"11"
829,"10"
830,"5"
831,"11"
832,"8"
833,"9"
834,"12"
835,"7"
836,"6"
837,"9"
838,"8"
839,"6"
840,"10"
841,"10"
842,"14"
843,"16"
844,"5"
845,"9"
846,"7"
847,"7"
848,"6"
849,"7"
850,"13"
851,"9"
852,"16"
853,"9"
854,"11"
855,"10"
856,"15"
857,"9"
858,"10"
859,"9"
860,"10"
861,"14"
862,"15"
863,"14"
864,"22"
865,"14"
866,"8"
867,"9"
868,"15"
869,"13"
870,"11"
871,"17"
872,"21"
873,"14"
874,"11"
875,"13"
876,"24"
877,"19"
878,"16"
879,"21"
880,"12"
881,"13"
882,"20"
883,"19"
884,"24"
885,"24"
886,"22"
887,"21"
888,"16"
889,"22"
890,"12"
891,"9"
892,"25"
893,"23"
894,"12"
895,"16"
896,"20"
897,"15"
898,"16"
899,"14"
900,"15"
901,"13"
902,"20"
903,"20"
904,"25"
905,"21"
906,"15"
907,"19"
908,"15"
909,"15"
910,"25"
911,"23"
912,"26"
913,"21"
914,"20"
915,"18"
916,"23"
917,"28"
918,"24"
919,"21"
920,"12"
921,"24"
922,"35"
923,"27"
924,"30"
925,"31"
926,"33"
927,"26"
928,"29"
929,"33"
930,"35"
931,"31"
932,"30"
933,"39"
934,"39"
935,"51"
936,"64"
937,"33"
938,"40"
939,"43"
940,"48"
941,"63"
942,"60"
943,"57"
944,"64"
945,"55"
946,"59"
947,"72"
948,"75"
949,"67"
950,"69"
951,"92"
952,"66"
953,"79"
954,"66"
955,"77"
956,"71"
957,"67"
958,"79"
959,"74"
960,"78"
961,"66"
962,"66"
963,"68"
964,"62"
965,"53"
966,"53"
967,"59"
968,"66"
969,"67"
970,"68"
971,"57"
972,"41"
973,"49"
974,"50"
975,"56"
976,"52"
977,"59"
978,"42"
979,"39"
980,"53"
981,"38"
982,"39"
983,"40"
984,"47"
985,"45"
986,"52"
987,"47"
988,"56"
989,"41"
990,"40"
991,"54"
992,"47"
993,"50"
994,"58"
995,"75"
996,"61"
997,"72"
998,"60"
999,"69"
1000,"67"
1001,"79"
1002,"102"
1003,"101"
1004,"124"
1005,"114"
1006,"123"
1007,"139"
1008,"126"
1009,"139"
1010,"144"
1011,"134"
1012,"132"
1013,"124"
1014,"91"
1015,"132"
1016,"97"
1017,"93"
1018,"72"
1019,"72"
1020,"66"
1021,"53"
1022,"59"
1023,"50"
1024,"56"
1025,"48"
1026,"50"
1027,"40"
1028,"61"
1029,"56"
1030,"45"
1031,"40"
1032,"51"
1033,"53"
1034,"54"
1035,"49"
1036,"47"
1037,"53"
1038,"65"
1039,"49"
1040,"60"
1041,"37"
1042,"58"
1043,"46"
1044,"63"
1045,"64"
1046,"55"
1047,"65"
1048,"50"
1049,"53"
1050,"74"
1051,"75"
1052,"69"
1053,"66"
1054,"76"
1055,"72"
1056,"66"
1057,"69"
1058,"63"
1059,"90"
1060,"67"
1061,"72"
1062,"78"
1063,"76"
1064,"75"
1065,"90"
1066,"83"
1067,"71"
1068,"94"
1069,"72"
1070,"88"
1071,"84"
1072,"96"
1073,"105"
1074,"75"
1075,"78"
1076,"80"
1077,"83"
1078,"81"
1079,"73"
1080,"71"
1081,"88"
1082,"85"
1083,"81"
1084,"75"
1085,"82"
1086,"75"
1087,"67"
1088,"55"
1089,"69"
1090,"79"
1091,"74"
1092,"69"
1093,"82"
1094,"88"
1095,"74"
1096,"90"
1097,"68"
1098,"91"
1099,"87"
1100,"61"
1101,"73"
1102,"79"
1103,"88"
1104,"71"
1105,"69"
1106,"88"
1107,"70"
1108,"102"
1109,"76"
1110,"78"
1111,"87"
1112,"78"
1113,"70"
1114,"76"
1115,"82"
1116,"81"
1117,"83"
1118,"83"
1119,"78"
1120,"74"
1121,"76"
1122,"83"
1123,"90"
1124,"78"
1125,"78"
1126,"105"
1127,"106"
1128,"103"
1129,"107"
1130,"123"
1131,"152"
1132,"115"
1133,"120"
1134,"125"
1135,"120"
1136,"140"
1137,"132"
1138,"130"
1139,"103"
1140,"130"
1141,"113"
1142,"109"
1143,"96"
1144,"103"
1145,"92"
1146,"83"
1147,"95"
1148,"80"
1149,"94"
1150,"99"
1151,"73"
1152,"87"
1153,"84"
1154,"107"
1155,"90"
1156,"90"
1157,"91"
1158,"95"
1159,"102"
1160,"104"
1161,"105"
1162,"95"
1163,"102"
1164,"93"
1165,"71"
1166,"87"
1167,"101"
1168,"78"
1169,"84"
1170,"98"
1171,"103"
1172,"87"
1173,"79"
1174,"72"
1175,"84"
1176,"95"
1177,"103"
1178,"92"
1179,"102"
1180,"81"
1181,"96"
1182,"104"
1183,"87"
1184,"97"
1185,"100"
1186,"113"
1187,"99"
1188,"117"
1189,"96"
1190,"87"
1191,"88"
1192,"101"
1193,"100"
1194,"101"
1195,"100"
1196,"94"
1197,"85"
1198,"94"
1199,"123"
1200,"115"
1201,"104"
1202,"107"
1203,"97"
1204,"93"
1205,"84"
1206,"106"
1207,"89"
1208,"92"
1209,"100"
1210,"101"
1211,"126"
1212,"103"
1213,"107"
1214,"119"
1215,"98"
1216,"115"
1217,"98"
1218,"114"
1219,"115"
1220,"105"
1221,"112"
1222,"126"
1223,"95"
1224,"128"
1225,"111"
1226,"111"
1227,"104"
1228,"108"
1229,"127"
1230,"111"
1231,"113"
1232,"101"
1233,"118"
1234,"108"
1235,"118"
1236,"113"
1237,"102"
1238,"135"
1239,"114"
1240,"120"
1241,"117"
1242,"117"
1243,"124"
1244,"137"
1245,"142"
1246,"133"
1247,"122"
1248,"144"
1249,"147"
1250,"144"
1251,"142"
1252,"117"
1253,"143"
1254,"141"
1255,"123"
1256,"163"
1257,"131"
1258,"140"
1259,"141"
1260,"142"
1261,"178"
1262,"148"
1263,"156"
1264,"151"
1265,"149"
1266,"162"
1267,"146"
1268,"151"
1269,"142"
1270,"124"
1271,"136"
1272,"167"
1273,"126"
1274,"113"
1275,"134"
1276,"136"
1277,"145"
1278,"151"
1279,"124"
1280,"130"
1281,"134"
1282,"142"
1283,"120"
1284,"139"
1285,"162"
1286,"151"
1287,"145"
1288,"140"
1289,"155"
1290,"158"
1291,"134"
1292,"115"
1293,"133"
1294,"162"
1295,"133"
1296,"163"
1297,"134"
1298,"150"
1299,"141"
1300,"146"
1301,"145"
1302,"146"
1303,"171"
1304,"134"
1305,"152"
1306,"135"
1307,"154"
1308,"149"
1309,"130"
1310,"149"
1311,"151"
1312,"167"
1313,"158"
1314,"152"
1315,"173"
1316,"149"
1317,"146"
1318,"133"
1319,"150"
1320,"152"
1321,"162"
1322,"158"
1323,"164"
1324,"150"
1325,"164"
1326,"141"
1327,"155"
1328,"135"
1329,"143"
1330,"158"
1331,"165"
1332,"168"
1333,"143"
1334,"151"
1335,"150"
1336,"162"
1337,"153"
1338,"170"
1339,"161"
1340,"164"
1341,"172"
1342,"138"
1343,"156"
1344,"152"
1345,"156"
1346,"165"
1347,"181"
1348,"158"
1349,"155"
1350,"141"
1351,"194"
1352,"170"
1353,"163"
1354,"147"
1355,"169"
1356,"190"
1357,"167"
1358,"176"
1359,"156"
1360,"165"
1361,"162"
1362,"172"
1363,"176"
1364,"177"
1365,"181"
1366,"186"
1367,"178"
1368,"172"
1369,"181"
1370,"171"
1371,"172"
1372,"160"
1373,"172"
1374,"182"
1375,"168"
1376,"181"
1377,"177"
1378,"155"
1379,"166"
1380,"173"
1381,"180"
1382,"151"
1383,"188"
1384,"172"
1385,"175"
1386,"170"
1387,"201"
1388,"159"
1389,"188"
1390,"185"
1391,"177"
1392,"180"
1393,"173"
1394,"182"
1395,"193"
1396,"167"
1397,"189"
1398,"165"
1399,"212"
1400,"170"
1401,"176"
1402,"159"
1403,"194"
1404,"167"
1405,"194"
1406,"204"
1407,"192"
1408,"212"
1409,"191"
1410,"208"
1411,"206"
1412,"196"
1413,"189"
1414,"202"
1415,"188"
1416,"150"
1417,"179"
1418,"188"
1419,"205"
1420,"204"
1421,"223"
1422,"186"
1423,"172"
1424,"192"
1425,"204"
1426,"191"
1427,"211"
1428,"191"
1429,"194"
1430,"200"
1431,"210"
1432,"193"
1433,"210"
1434,"192"
1435,"184"
1436,"181"
1437,"190"
1438,"189"
1439,"194"
1440,"204"
1441,"179"
1442,"192"
1443,"254"
1444,"203"
1445,"197"
1446,"199"
1447,"206"
1448,"229"
1449,"206"
1450,"202"
1451,"219"
1452,"199"
1453,"194"
1454,"178"
1455,"174"
1456,"213"
1457,"203"
1458,"202"
1459,"210"
1460,"216"
1461,"196"
1462,"196"
1463,"227"
1464,"215"
1465,"204"
1466,"193"
1467,"204"
1468,"203"
1469,"189"
1470,"205"
1471,"206"
1472,"211"
1473,"203"
1474,"191"
1475,"208"
1476,"211"
1477,"183"
1478,"211"
1479,"170"
1480,"196"
1481,"201"
1482,"186"
1483,"207"
1484,"194"
1485,"217"
1486,"188"
1487,"222"
1488,"199"
1489,"210"
1490,"220"
1491,"226"
1492,"217"
1493,"206"
1494,"184"
1495,"203"
1496,"202"
1497,"237"
1498,"213"
1499,"198"
1500,"201"
1501,"230"
1502,"194"
1503,"244"
1504,"225"
1505,"206"
1506,"214"
1507,"217"
1508,"191"
1509,"200"
1510,"200"
1511,"235"
1512,"206"
1513,"206"
1514,"212"
1515,"206"
1516,"237"
1517,"220"
1518,"215"
1519,"194"
1520,"202"
1521,"223"
1522,"191"
1523,"244"
1524,"229"
1525,"221"
1526,"216"
1527,"215"
1528,"218"
1529,"220"
1530,"216"
1531,"229"
1532,"194"
1533,"228"
1534,"218"
1535,"202"
1536,"229"
1537,"202"
1538,"215"
1539,"219"
1540,"209"
1541,"236"
1542,"204"
1543,"223"
1544,"224"
1545,"224"
1546,"222"
1547,"228"
1548,"225"
1549,"242"
1550,"206"
1551,"211"
1552,"208"
1553,"200"
1554,"208"
1555,"230"
1556,"238"
1557,"227"
1558,"221"
1559,"225"
1560,"235"
1561,"198"
1562,"202"
1563,"248"
1564,"212"
1565,"216"
1566,"206"
1567,"197"
1568,"233"
1569,"230"
1570,"215"
1571,"213"
1572,"224"
1573,"221"
1574,"203"
1575,"202"
1576,"210"
1577,"242"
1578,"217"
1579,"237"
1580,"246"
1581,"219"
1582,"194"
1583,"213"
1584,"229"
1585,"226"
1586,"212"
1587,"211"
1588,"257"
1589,"219"
1590,"233"
1591,"226"
1592,"223"
1593,"217"
1594,"230"
1595,"212"
1596,"200"
1597,"233"
1598,"233"
1599,"214"
1600,"225"
1601,"234"
1602,"232"
1603,"220"
1604,"210"
1605,"209"
1606,"232"
1607,"225"
1608,"244"
1609,"245"
1610,"238"
1611,"222"
1612,"222"
1613,"237"
1614,"211"
1615,"226"
1616,"210"
1617,"221"
1618,"217"
1619,"221"
1620,"245"
1621,"189"
1622,"210"
1623,"202"
1624,"236"
1625,"237"
1626,"205"
1627,"219"
1628,"215"
1629,"190"
1630,"222"
1631,"213"
1632,"212"
1633,"171"
1634,"202"
1635,"207"
1636,"210"
1637,"200"
1638,"206"
1639,"220"
1640,"191"
1641,"197"
1642,"218"
1643,"200"
1644,"209"
1645,"196"
1646,"203"
1647,"196"
1648,"200"
1649,"201"
1650,"202"
1651,"178"
1652,"167"
1653,"196"
1654,"187"
1655,"208"
1656,"225"
1657,"214"
1658,"190"
1659,"169"
1660,"204"
1661,"198"
1662,"182"
1663,"207"
1664,"204"
1665,"189"
1666,"228"
1667,"212"
1668,"201"
1669,"188"
1670,"184"
1671,"179"
1672,"176"
1673,"185"
1674,"173"
1675,"166"
1676,"170"
1677,"193"
1678,"204"
1679,"188"
1680,"177"
1681,"181"
1682,"189"
1683,"193"
1684,"166"
1685,"190"
1686,"157"
1687,"163"
1688,"187"
1689,"195"
1690,"185"
1691,"170"
1692,"164"
1693,"184"
1694,"169"
1695,"171"
1696,"164"
1697,"168"
1698,"175"
1699,"203"
1700,"161"
1701,"172"
1702,"153"
1703,"185"
1704,"175"
1705,"184"
1706,"158"
1707,"149"
1708,"164"
1709,"182"
1710,"144"
1711,"176"
1712,"161"
1713,"162"
1714,"168"
1715,"148"
1716,"156"
1717,"161"
1718,"135"
1719,"179"
1720,"159"
1721,"168"
1722,"161"
1723,"138"
1724,"140"
1725,"155"
1726,"151"
1727,"157"
1728,"146"
1729,"157"
1730,"140"
1731,"143"
1732,"161"
1733,"132"
1734,"160"
1735,"142"
1736,"133"
1737,"139"
1738,"163"
1739,"138"
1740,"143"
1741,"129"
1742,"172"
1743,"160"
1744,"121"
1745,"128"
1746,"121"
1747,"130"
1748,"143"
1749,"134"
1750,"147"
1751,"142"
1752,"133"
1753,"140"
1754,"134"
1755,"150"
1756,"149"
1757,"138"
1758,"133"
1759,"118"
1760,"111"
1761,"142"
1762,"127"
1763,"119"
1764,"129"
1765,"96"
1766,"132"
1767,"137"
1768,"109"
1769,"118"
1770,"121"
1771,"126"
1772,"118"
1773,"114"
1774,"91"
1775,"128"
1776,"102"
1777,"109"
1778,"139"
1779,"127"
1780,"113"
1781,"114"
1782,"107"
1783,"122"
1784,"117"
1785,"113"
1786,"75"
1787,"86"
1788,"123"
1789,"114"
1790,"95"
1791,"102"
1792,"108"
1793,"103"
1794,"95"
1795,"83"
1796,"89"
1797,"96"
1798,"89"
1799,"80"
1800,"105"
1801,"103"
1802,"98"
1803,"89"
1804,"82"
1805,"102"
1806,"92"
1807,"96"
1808,"115"
1809,"92"
1810,"100"
1811,"91"
1812,"103"
1813,"77"
1814,"100"
1815,"95"
1816,"85"
1817,"96"
1818,"85"
1819,"92"
1820,"90"
1821,"85"
1822,"101"
1823,"75"
1824,"77"
1825,"61"
1826,"79"
1827,"90"
1828,"75"
1829,"72"
1830,"67"
1831,"72"
1832,"91"
1833,"75"
1834,"82"
1835,"68"
1836,"63"
1837,"77"
1838,"58"
1839,"74"
1840,"78"
1841,"66"
1842,"80"
1843,"78"
1844,"68"
1845,"80"
1846,"68"
1847,"63"
1848,"70"
1849,"77"
1850,"79"
1851,"73"
1852,"67"
1853,"63"
1854,"69"
1855,"59"
1856,"64"
1857,"60"
1858,"68"
1859,"59"
1860,"60"
1861,"59"
1862,"60"
1863,"59"
1864,"60"
1865,"68"
1866,"60"
1867,"69"
1868,"59"
1869,"66"
1870,"64"
1871,"61"
1872,"54"
1873,"56"
1874,"45"
1875,"60"
1876,"60"
1877,"62"
1878,"70"
1879,"53"
1880,"50"
1881,"68"
1882,"53"
1883,"61"
1884,"58"
1885,"54"
1886,"54"
1887,"59"
1888,"52"
1889,"50"
1890,"43"
1891,"52"
1892,"43"
1893,"49"
1894,"52"
1895,"51"
1896,"57"
1897,"41"
1898,"48"
1899,"61"
1900,"35"
1901,"48"
1902,"39"
1903,"46"
1904,"48"
1905,"51"
1906,"44"
1907,"42"
1908,"38"
1909,"45"
1910,"45"
1911,"38"
1912,"33"
1913,"53"
1914,"33"
1915,"38"
1916,"45"
1917,"28"
1918,"41"
1919,"40"
1920,"40"
1921,"29"
1922,"40"
1923,"33"
1924,"41"
1925,"34"
1926,"32"
1927,"32"
1928,"34"
1929,"38"
1930,"33"
1931,"33"
1932,"27"
1933,"26"
1934,"32"
1935,"30"
1936,"23"
1937,"30"
1938,"22"
1939,"28"
1940,"31"
1941,"31"
1942,"38"
1943,"25"
1944,"22"
1945,"36"
1946,"30"
1947,"19"
1948,"33"
1949,"21"
1950,"21"
1951,"22"
1952,"27"
1953,"18"
1954,"27"
1955,"27"
1956,"27"
1957,"22"
1958,"15"
1959,"27"
1960,"16"
1961,"19"
1962,"15"
1963,"15"
1964,"16"
1965,"23"
1966,"11"
1967,"18"
1968,"10"
1969,"9"
1970,"12"
1971,"17"
1972,"17"
1973,"15"
1974,"18"
1975,"10"
1976,"11"
1977,"13"
1978,"12"
1979,"16"
1980,"18"
1981,"11"
1982,"10"
1983,"10"
1984,"8"
1985,"7"
1986,"13"
1987,"10"
1988,"15"
1989,"4"
1990,"7"
1991,"3"
1992,"11"
1993,"8"
1994,"11"
1995,"10"
1996,"7"
1997,"8"
1998,"6"
1999,"5"
2000,"9"
2001,"8"
2002,"2"
2003,"9"
2004,"2"
2005,"6"
2006,"6"
2007,"3"
2008,"8"
2009,"2"
2010,"3"
2011,"5"
2012,"3"
2013,"4"
2014,"6"
2015,"4"
2016,"2"
2017,"2"
2018,"3"
2019,"3"
2020,"2"
2021,"1"
2022,"2"
2023,"3"
2024,"2"
2025,"3"
2026,"1"
2027,"1"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"1"
2033,"2"
2034,"0"
2035,"0"
2036,"0"
2037,"2"
2038,"2"
2039,"2"
2040,"1"
2041,"2"
2042,"4"
2043,"1"
2044,"0"
2045,"0"
2046,"0"
2047,"2"


