Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH004-300sec-1"
375,"39"
376,"56"
377,"43"
378,"35"
379,"36"
380,"30"
381,"25"
382,"12"
383,"18"
384,"11"
385,"5"
386,"3"
387,"7"
388,"9"
389,"7"
390,"5"
391,"9"
392,"6"
393,"8"
394,"7"
395,"6"
396,"10"
397,"12"
398,"13"
399,"12"
400,"13"
401,"19"
402,"17"
403,"10"
404,"12"
405,"9"
406,"10"
407,"14"
408,"19"
409,"20"
410,"16"
411,"15"
412,"10"
413,"14"
414,"16"
415,"10"
416,"21"
417,"11"
418,"12"
419,"13"
420,"15"
421,"17"
422,"18"
423,"18"
424,"11"
425,"18"
426,"18"
427,"13"
428,"23"
429,"18"
430,"20"
431,"26"
432,"19"
433,"23"
434,"18"
435,"19"
436,"16"
437,"15"
438,"16"
439,"13"
440,"13"
441,"7"
442,"10"
443,"5"
444,"5"
445,"3"
446,"7"
447,"8"
448,"8"
449,"6"
450,"9"
451,"7"
452,"3"
453,"3"
454,"9"
455,"6"
456,"1"
457,"6"
458,"4"
459,"9"
460,"4"
461,"4"
462,"4"
463,"8"
464,"5"
465,"7"
466,"4"
467,"9"
468,"1"
469,"8"
470,"11"
471,"9"
472,"11"
473,"12"
474,"7"
475,"18"
476,"18"
477,"17"
478,"16"
479,"14"
480,"20"
481,"14"
482,"13"
483,"19"
484,"16"
485,"11"
486,"17"
487,"20"
488,"16"
489,"16"
490,"11"
491,"4"
492,"8"
493,"9"
494,"10"
495,"6"
496,"8"
497,"6"
498,"9"
499,"7"
500,"13"
501,"6"
502,"7"
503,"1"
504,"6"
505,"10"
506,"4"
507,"10"
508,"3"
509,"7"
510,"3"
511,"5"
512,"6"
513,"9"
514,"7"
515,"7"
516,"9"
517,"11"
518,"9"
519,"7"
520,"24"
521,"29"
522,"25"
523,"42"
524,"41"
525,"44"
526,"53"
527,"51"
528,"43"
529,"51"
530,"31"
531,"31"
532,"15"
533,"30"
534,"17"
535,"17"
536,"8"
537,"12"
538,"7"
539,"6"
540,"3"
541,"9"
542,"4"
543,"9"
544,"7"
545,"9"
546,"5"
547,"5"
548,"4"
549,"6"
550,"4"
551,"4"
552,"2"
553,"4"
554,"4"
555,"6"
556,"3"
557,"5"
558,"2"
559,"4"
560,"8"
561,"3"
562,"1"
563,"8"
564,"6"
565,"5"
566,"6"
567,"4"
568,"9"
569,"4"
570,"6"
571,"3"
572,"6"
573,"0"
574,"1"
575,"6"
576,"6"
577,"12"
578,"6"
579,"5"
580,"6"
581,"7"
582,"10"
583,"7"
584,"10"
585,"19"
586,"16"
587,"17"
588,"19"
589,"9"
590,"9"
591,"17"
592,"7"
593,"6"
594,"7"
595,"6"
596,"7"
597,"6"
598,"6"
599,"9"
600,"4"
601,"6"
602,"7"
603,"10"
604,"5"
605,"3"
606,"6"
607,"6"
608,"4"
609,"5"
610,"4"
611,"10"
612,"4"
613,"5"
614,"4"
615,"0"
616,"5"
617,"2"
618,"8"
619,"6"
620,"2"
621,"8"
622,"5"
623,"3"
624,"5"
625,"6"
626,"4"
627,"11"
628,"11"
629,"6"
630,"15"
631,"14"
632,"19"
633,"22"
634,"19"
635,"31"
636,"27"
637,"50"
638,"49"
639,"40"
640,"56"
641,"45"
642,"47"
643,"51"
644,"38"
645,"34"
646,"27"
647,"26"
648,"22"
649,"18"
650,"13"
651,"13"
652,"13"
653,"10"
654,"8"
655,"8"
656,"7"
657,"5"
658,"7"
659,"7"
660,"5"
661,"10"
662,"12"
663,"9"
664,"6"
665,"10"
666,"23"
667,"21"
668,"25"
669,"22"
670,"20"
671,"31"
672,"14"
673,"20"
674,"35"
675,"25"
676,"25"
677,"28"
678,"16"
679,"14"
680,"13"
681,"13"
682,"8"
683,"8"
684,"8"
685,"4"
686,"1"
687,"6"
688,"4"
689,"2"
690,"3"
691,"2"
692,"3"
693,"6"
694,"5"
695,"10"
696,"8"
697,"7"
698,"7"
699,"10"
700,"7"
701,"5"
702,"8"
703,"11"
704,"6"
705,"21"
706,"13"
707,"21"
708,"26"
709,"22"
710,"20"
711,"14"
712,"10"
713,"12"
714,"7"
715,"14"
716,"7"
717,"5"
718,"6"
719,"5"
720,"4"
721,"7"
722,"2"
723,"7"
724,"4"
725,"3"
726,"7"
727,"4"
728,"6"
729,"4"
730,"5"
731,"7"
732,"5"
733,"6"
734,"2"
735,"6"
736,"3"
737,"2"
738,"3"
739,"10"
740,"6"
741,"5"
742,"7"
743,"8"
744,"11"
745,"10"
746,"8"
747,"13"
748,"10"
749,"17"
750,"11"
751,"8"
752,"6"
753,"8"
754,"9"
755,"9"
756,"4"
757,"5"
758,"4"
759,"2"
760,"7"
761,"6"
762,"4"
763,"7"
764,"5"
765,"5"
766,"6"
767,"7"
768,"11"
769,"3"
770,"8"
771,"9"
772,"6"
773,"7"
774,"8"
775,"8"
776,"13"
777,"8"
778,"16"
779,"16"
780,"18"
781,"19"
782,"20"
783,"30"
784,"36"
785,"34"
786,"30"
787,"31"
788,"23"
789,"33"
790,"33"
791,"23"
792,"24"
793,"26"
794,"30"
795,"29"
796,"10"
797,"21"
798,"12"
799,"9"
800,"3"
801,"9"
802,"4"
803,"13"
804,"6"
805,"6"
806,"5"
807,"11"
808,"10"
809,"7"
810,"11"
811,"7"
812,"6"
813,"6"
814,"4"
815,"6"
816,"11"
817,"7"
818,"5"
819,"6"
820,"6"
821,"7"
822,"8"
823,"4"
824,"8"
825,"7"
826,"10"
827,"11"
828,"6"
829,"5"
830,"5"
831,"8"
832,"4"
833,"13"
834,"11"
835,"3"
836,"16"
837,"20"
838,"11"
839,"12"
840,"10"
841,"9"
842,"6"
843,"11"
844,"11"
845,"10"
846,"13"
847,"13"
848,"6"
849,"13"
850,"5"
851,"13"
852,"12"
853,"10"
854,"9"
855,"10"
856,"16"
857,"7"
858,"11"
859,"13"
860,"12"
861,"13"
862,"13"
863,"8"
864,"10"
865,"8"
866,"13"
867,"10"
868,"10"
869,"22"
870,"23"
871,"22"
872,"14"
873,"10"
874,"19"
875,"18"
876,"20"
877,"12"
878,"20"
879,"19"
880,"14"
881,"17"
882,"12"
883,"25"
884,"21"
885,"23"
886,"17"
887,"18"
888,"18"
889,"14"
890,"16"
891,"13"
892,"19"
893,"10"
894,"20"
895,"20"
896,"19"
897,"11"
898,"27"
899,"13"
900,"17"
901,"14"
902,"23"
903,"29"
904,"21"
905,"22"
906,"16"
907,"22"
908,"18"
909,"17"
910,"17"
911,"21"
912,"22"
913,"21"
914,"23"
915,"32"
916,"20"
917,"25"
918,"29"
919,"27"
920,"21"
921,"15"
922,"23"
923,"27"
924,"25"
925,"42"
926,"30"
927,"34"
928,"39"
929,"40"
930,"42"
931,"44"
932,"48"
933,"38"
934,"53"
935,"38"
936,"47"
937,"45"
938,"53"
939,"61"
940,"51"
941,"47"
942,"60"
943,"60"
944,"59"
945,"67"
946,"69"
947,"67"
948,"59"
949,"80"
950,"83"
951,"84"
952,"65"
953,"75"
954,"73"
955,"71"
956,"82"
957,"55"
958,"68"
959,"62"
960,"60"
961,"63"
962,"66"
963,"50"
964,"55"
965,"72"
966,"58"
967,"52"
968,"53"
969,"50"
970,"50"
971,"43"
972,"55"
973,"51"
974,"40"
975,"50"
976,"51"
977,"37"
978,"36"
979,"49"
980,"52"
981,"53"
982,"38"
983,"40"
984,"40"
985,"44"
986,"48"
987,"58"
988,"53"
989,"39"
990,"52"
991,"47"
992,"44"
993,"53"
994,"54"
995,"79"
996,"50"
997,"77"
998,"74"
999,"69"
1000,"80"
1001,"89"
1002,"113"
1003,"111"
1004,"116"
1005,"112"
1006,"117"
1007,"116"
1008,"133"
1009,"132"
1010,"140"
1011,"126"
1012,"121"
1013,"121"
1014,"114"
1015,"121"
1016,"99"
1017,"81"
1018,"66"
1019,"80"
1020,"70"
1021,"52"
1022,"67"
1023,"54"
1024,"48"
1025,"57"
1026,"44"
1027,"59"
1028,"56"
1029,"47"
1030,"46"
1031,"55"
1032,"41"
1033,"52"
1034,"47"
1035,"40"
1036,"46"
1037,"75"
1038,"58"
1039,"52"
1040,"47"
1041,"60"
1042,"63"
1043,"57"
1044,"57"
1045,"48"
1046,"57"
1047,"59"
1048,"64"
1049,"67"
1050,"80"
1051,"80"
1052,"72"
1053,"69"
1054,"84"
1055,"79"
1056,"78"
1057,"64"
1058,"73"
1059,"79"
1060,"95"
1061,"71"
1062,"65"
1063,"76"
1064,"64"
1065,"72"
1066,"83"
1067,"84"
1068,"82"
1069,"81"
1070,"94"
1071,"79"
1072,"79"
1073,"98"
1074,"76"
1075,"75"
1076,"74"
1077,"76"
1078,"89"
1079,"74"
1080,"76"
1081,"79"
1082,"73"
1083,"78"
1084,"80"
1085,"81"
1086,"73"
1087,"78"
1088,"72"
1089,"74"
1090,"87"
1091,"79"
1092,"80"
1093,"59"
1094,"88"
1095,"70"
1096,"70"
1097,"59"
1098,"75"
1099,"70"
1100,"83"
1101,"72"
1102,"81"
1103,"82"
1104,"71"
1105,"79"
1106,"95"
1107,"76"
1108,"70"
1109,"96"
1110,"90"
1111,"76"
1112,"74"
1113,"80"
1114,"89"
1115,"83"
1116,"68"
1117,"83"
1118,"86"
1119,"70"
1120,"79"
1121,"85"
1122,"69"
1123,"96"
1124,"91"
1125,"95"
1126,"96"
1127,"100"
1128,"84"
1129,"89"
1130,"112"
1131,"122"
1132,"118"
1133,"120"
1134,"131"
1135,"116"
1136,"132"
1137,"115"
1138,"113"
1139,"121"
1140,"126"
1141,"121"
1142,"127"
1143,"92"
1144,"105"
1145,"88"
1146,"83"
1147,"96"
1148,"94"
1149,"91"
1150,"109"
1151,"99"
1152,"87"
1153,"100"
1154,"98"
1155,"87"
1156,"92"
1157,"85"
1158,"86"
1159,"105"
1160,"92"
1161,"92"
1162,"96"
1163,"86"
1164,"98"
1165,"106"
1166,"85"
1167,"83"
1168,"98"
1169,"100"
1170,"75"
1171,"82"
1172,"80"
1173,"81"
1174,"88"
1175,"80"
1176,"92"
1177,"108"
1178,"75"
1179,"98"
1180,"90"
1181,"103"
1182,"84"
1183,"102"
1184,"102"
1185,"79"
1186,"114"
1187,"92"
1188,"99"
1189,"93"
1190,"106"
1191,"85"
1192,"105"
1193,"90"
1194,"97"
1195,"95"
1196,"95"
1197,"102"
1198,"99"
1199,"106"
1200,"97"
1201,"96"
1202,"85"
1203,"105"
1204,"100"
1205,"105"
1206,"90"
1207,"84"
1208,"98"
1209,"108"
1210,"105"
1211,"108"
1212,"115"
1213,"118"
1214,"100"
1215,"105"
1216,"114"
1217,"104"
1218,"118"
1219,"130"
1220,"96"
1221,"106"
1222,"118"
1223,"101"
1224,"139"
1225,"114"
1226,"128"
1227,"111"
1228,"125"
1229,"106"
1230,"129"
1231,"113"
1232,"127"
1233,"125"
1234,"116"
1235,"135"
1236,"107"
1237,"114"
1238,"117"
1239,"99"
1240,"100"
1241,"129"
1242,"120"
1243,"112"
1244,"149"
1245,"121"
1246,"131"
1247,"121"
1248,"144"
1249,"124"
1250,"121"
1251,"148"
1252,"142"
1253,"124"
1254,"120"
1255,"140"
1256,"158"
1257,"143"
1258,"132"
1259,"151"
1260,"171"
1261,"154"
1262,"200"
1263,"139"
1264,"149"
1265,"153"
1266,"154"
1267,"154"
1268,"147"
1269,"160"
1270,"151"
1271,"123"
1272,"136"
1273,"158"
1274,"143"
1275,"135"
1276,"123"
1277,"131"
1278,"156"
1279,"159"
1280,"163"
1281,"124"
1282,"131"
1283,"125"
1284,"138"
1285,"129"
1286,"135"
1287,"161"
1288,"143"
1289,"154"
1290,"111"
1291,"140"
1292,"124"
1293,"163"
1294,"144"
1295,"135"
1296,"167"
1297,"150"
1298,"155"
1299,"134"
1300,"166"
1301,"130"
1302,"139"
1303,"138"
1304,"137"
1305,"148"
1306,"166"
1307,"155"
1308,"132"
1309,"146"
1310,"153"
1311,"147"
1312,"148"
1313,"172"
1314,"162"
1315,"153"
1316,"159"
1317,"151"
1318,"155"
1319,"166"
1320,"150"
1321,"138"
1322,"146"
1323,"176"
1324,"164"
1325,"177"
1326,"144"
1327,"150"
1328,"168"
1329,"171"
1330,"156"
1331,"174"
1332,"156"
1333,"166"
1334,"138"
1335,"164"
1336,"173"
1337,"188"
1338,"157"
1339,"180"
1340,"163"
1341,"182"
1342,"163"
1343,"145"
1344,"164"
1345,"160"
1346,"137"
1347,"162"
1348,"167"
1349,"205"
1350,"186"
1351,"165"
1352,"161"
1353,"169"
1354,"174"
1355,"174"
1356,"187"
1357,"170"
1358,"162"
1359,"161"
1360,"170"
1361,"187"
1362,"164"
1363,"191"
1364,"176"
1365,"149"
1366,"156"
1367,"162"
1368,"167"
1369,"157"
1370,"172"
1371,"174"
1372,"210"
1373,"168"
1374,"189"
1375,"157"
1376,"205"
1377,"167"
1378,"184"
1379,"163"
1380,"192"
1381,"169"
1382,"195"
1383,"179"
1384,"187"
1385,"182"
1386,"209"
1387,"173"
1388,"207"
1389,"173"
1390,"201"
1391,"206"
1392,"171"
1393,"190"
1394,"181"
1395,"182"
1396,"218"
1397,"191"
1398,"213"
1399,"173"
1400,"171"
1401,"182"
1402,"175"
1403,"188"
1404,"198"
1405,"185"
1406,"178"
1407,"206"
1408,"211"
1409,"200"
1410,"171"
1411,"209"
1412,"189"
1413,"176"
1414,"203"
1415,"199"
1416,"202"
1417,"198"
1418,"173"
1419,"196"
1420,"195"
1421,"199"
1422,"234"
1423,"197"
1424,"204"
1425,"188"
1426,"207"
1427,"214"
1428,"214"
1429,"212"
1430,"221"
1431,"218"
1432,"214"
1433,"213"
1434,"192"
1435,"175"
1436,"227"
1437,"230"
1438,"204"
1439,"228"
1440,"207"
1441,"222"
1442,"229"
1443,"208"
1444,"206"
1445,"211"
1446,"175"
1447,"215"
1448,"193"
1449,"217"
1450,"204"
1451,"205"
1452,"176"
1453,"229"
1454,"184"
1455,"203"
1456,"224"
1457,"197"
1458,"234"
1459,"220"
1460,"202"
1461,"198"
1462,"204"
1463,"185"
1464,"181"
1465,"212"
1466,"208"
1467,"184"
1468,"222"
1469,"183"
1470,"190"
1471,"203"
1472,"208"
1473,"216"
1474,"204"
1475,"196"
1476,"211"
1477,"216"
1478,"209"
1479,"192"
1480,"197"
1481,"215"
1482,"252"
1483,"210"
1484,"206"
1485,"195"
1486,"206"
1487,"179"
1488,"229"
1489,"209"
1490,"204"
1491,"210"
1492,"196"
1493,"212"
1494,"212"
1495,"205"
1496,"202"
1497,"232"
1498,"192"
1499,"221"
1500,"223"
1501,"218"
1502,"207"
1503,"219"
1504,"246"
1505,"211"
1506,"220"
1507,"209"
1508,"219"
1509,"197"
1510,"223"
1511,"208"
1512,"247"
1513,"211"
1514,"224"
1515,"218"
1516,"206"
1517,"187"
1518,"212"
1519,"200"
1520,"208"
1521,"227"
1522,"244"
1523,"201"
1524,"199"
1525,"212"
1526,"219"
1527,"199"
1528,"222"
1529,"201"
1530,"228"
1531,"213"
1532,"194"
1533,"216"
1534,"246"
1535,"212"
1536,"214"
1537,"215"
1538,"235"
1539,"211"
1540,"230"
1541,"208"
1542,"214"
1543,"215"
1544,"226"
1545,"220"
1546,"190"
1547,"215"
1548,"217"
1549,"223"
1550,"245"
1551,"193"
1552,"223"
1553,"239"
1554,"191"
1555,"209"
1556,"252"
1557,"202"
1558,"228"
1559,"213"
1560,"218"
1561,"202"
1562,"222"
1563,"210"
1564,"230"
1565,"194"
1566,"198"
1567,"216"
1568,"212"
1569,"248"
1570,"229"
1571,"227"
1572,"225"
1573,"239"
1574,"219"
1575,"219"
1576,"232"
1577,"195"
1578,"232"
1579,"221"
1580,"203"
1581,"254"
1582,"204"
1583,"225"
1584,"218"
1585,"214"
1586,"234"
1587,"243"
1588,"211"
1589,"212"
1590,"206"
1591,"201"
1592,"227"
1593,"231"
1594,"226"
1595,"207"
1596,"211"
1597,"191"
1598,"219"
1599,"202"
1600,"204"
1601,"224"
1602,"200"
1603,"236"
1604,"198"
1605,"210"
1606,"249"
1607,"199"
1608,"237"
1609,"230"
1610,"205"
1611,"204"
1612,"222"
1613,"204"
1614,"223"
1615,"194"
1616,"228"
1617,"206"
1618,"222"
1619,"235"
1620,"208"
1621,"216"
1622,"206"
1623,"219"
1624,"214"
1625,"221"
1626,"201"
1627,"223"
1628,"222"
1629,"215"
1630,"167"
1631,"199"
1632,"215"
1633,"192"
1634,"215"
1635,"184"
1636,"212"
1637,"208"
1638,"228"
1639,"209"
1640,"206"
1641,"191"
1642,"170"
1643,"206"
1644,"185"
1645,"190"
1646,"190"
1647,"225"
1648,"177"
1649,"165"
1650,"201"
1651,"190"
1652,"213"
1653,"207"
1654,"173"
1655,"180"
1656,"185"
1657,"179"
1658,"160"
1659,"190"
1660,"208"
1661,"205"
1662,"190"
1663,"175"
1664,"189"
1665,"191"
1666,"189"
1667,"214"
1668,"171"
1669,"191"
1670,"196"
1671,"210"
1672,"197"
1673,"213"
1674,"170"
1675,"157"
1676,"196"
1677,"162"
1678,"155"
1679,"183"
1680,"178"
1681,"187"
1682,"162"
1683,"173"
1684,"183"
1685,"182"
1686,"170"
1687,"186"
1688,"189"
1689,"166"
1690,"163"
1691,"164"
1692,"171"
1693,"166"
1694,"144"
1695,"169"
1696,"177"
1697,"153"
1698,"161"
1699,"155"
1700,"154"
1701,"206"
1702,"162"
1703,"176"
1704,"179"
1705,"162"
1706,"133"
1707,"174"
1708,"161"
1709,"178"
1710,"157"
1711,"165"
1712,"176"
1713,"150"
1714,"163"
1715,"154"
1716,"157"
1717,"171"
1718,"155"
1719,"134"
1720,"151"
1721,"138"
1722,"190"
1723,"129"
1724,"152"
1725,"145"
1726,"170"
1727,"175"
1728,"148"
1729,"147"
1730,"146"
1731,"159"
1732,"156"
1733,"124"
1734,"142"
1735,"148"
1736,"145"
1737,"122"
1738,"142"
1739,"132"
1740,"124"
1741,"131"
1742,"142"
1743,"106"
1744,"133"
1745,"135"
1746,"144"
1747,"136"
1748,"126"
1749,"135"
1750,"127"
1751,"155"
1752,"133"
1753,"119"
1754,"129"
1755,"118"
1756,"107"
1757,"128"
1758,"114"
1759,"117"
1760,"121"
1761,"103"
1762,"125"
1763,"115"
1764,"130"
1765,"105"
1766,"114"
1767,"119"
1768,"99"
1769,"120"
1770,"115"
1771,"107"
1772,"104"
1773,"114"
1774,"116"
1775,"112"
1776,"106"
1777,"110"
1778,"86"
1779,"109"
1780,"101"
1781,"118"
1782,"100"
1783,"88"
1784,"97"
1785,"96"
1786,"89"
1787,"102"
1788,"80"
1789,"97"
1790,"103"
1791,"110"
1792,"95"
1793,"100"
1794,"105"
1795,"77"
1796,"85"
1797,"80"
1798,"80"
1799,"89"
1800,"79"
1801,"72"
1802,"95"
1803,"83"
1804,"85"
1805,"96"
1806,"79"
1807,"97"
1808,"90"
1809,"87"
1810,"87"
1811,"81"
1812,"94"
1813,"78"
1814,"74"
1815,"85"
1816,"69"
1817,"91"
1818,"70"
1819,"82"
1820,"73"
1821,"78"
1822,"70"
1823,"95"
1824,"76"
1825,"79"
1826,"71"
1827,"68"
1828,"82"
1829,"76"
1830,"70"
1831,"78"
1832,"80"
1833,"83"
1834,"64"
1835,"66"
1836,"72"
1837,"67"
1838,"70"
1839,"70"
1840,"70"
1841,"58"
1842,"64"
1843,"60"
1844,"64"
1845,"56"
1846,"67"
1847,"70"
1848,"65"
1849,"64"
1850,"65"
1851,"58"
1852,"58"
1853,"54"
1854,"55"
1855,"67"
1856,"66"
1857,"52"
1858,"55"
1859,"61"
1860,"59"
1861,"46"
1862,"60"
1863,"55"
1864,"72"
1865,"71"
1866,"59"
1867,"62"
1868,"63"
1869,"64"
1870,"65"
1871,"52"
1872,"48"
1873,"46"
1874,"53"
1875,"61"
1876,"59"
1877,"66"
1878,"52"
1879,"51"
1880,"61"
1881,"48"
1882,"59"
1883,"56"
1884,"56"
1885,"46"
1886,"49"
1887,"64"
1888,"50"
1889,"45"
1890,"41"
1891,"53"
1892,"34"
1893,"48"
1894,"43"
1895,"41"
1896,"44"
1897,"52"
1898,"51"
1899,"51"
1900,"54"
1901,"52"
1902,"39"
1903,"42"
1904,"30"
1905,"32"
1906,"53"
1907,"33"
1908,"37"
1909,"31"
1910,"37"
1911,"37"
1912,"41"
1913,"30"
1914,"32"
1915,"31"
1916,"33"
1917,"35"
1918,"32"
1919,"50"
1920,"35"
1921,"20"
1922,"30"
1923,"25"
1924,"39"
1925,"41"
1926,"27"
1927,"33"
1928,"29"
1929,"32"
1930,"34"
1931,"32"
1932,"30"
1933,"30"
1934,"30"
1935,"32"
1936,"27"
1937,"26"
1938,"23"
1939,"35"
1940,"31"
1941,"22"
1942,"25"
1943,"32"
1944,"25"
1945,"29"
1946,"24"
1947,"28"
1948,"22"
1949,"22"
1950,"21"
1951,"20"
1952,"22"
1953,"33"
1954,"17"
1955,"21"
1956,"16"
1957,"15"
1958,"14"
1959,"14"
1960,"10"
1961,"20"
1962,"15"
1963,"25"
1964,"12"
1965,"20"
1966,"17"
1967,"29"
1968,"17"
1969,"17"
1970,"18"
1971,"8"
1972,"9"
1973,"14"
1974,"8"
1975,"9"
1976,"4"
1977,"9"
1978,"11"
1979,"16"
1980,"4"
1981,"11"
1982,"18"
1983,"5"
1984,"11"
1985,"12"
1986,"4"
1987,"9"
1988,"10"
1989,"5"
1990,"13"
1991,"11"
1992,"6"
1993,"10"
1994,"10"
1995,"7"
1996,"7"
1997,"3"
1998,"4"
1999,"3"
2000,"7"
2001,"8"
2002,"5"
2003,"2"
2004,"2"
2005,"5"
2006,"7"
2007,"1"
2008,"4"
2009,"3"
2010,"0"
2011,"3"
2012,"0"
2013,"1"
2014,"4"
2015,"2"
2016,"3"
2017,"0"
2018,"0"
2019,"1"
2020,"3"
2021,"1"
2022,"1"
2023,"1"
2024,"0"
2025,"0"
2026,"1"
2027,"1"
2028,"0"
2029,"0"
2030,"1"
2031,"0"
2032,"0"
2033,"1"
2034,"1"
2035,"0"
2036,"1"
2037,"2"
2038,"0"
2039,"2"
2040,"1"
2041,"0"
2042,"2"
2043,"1"
2044,"0"
2045,"2"
2046,"0"
2047,"0"


