Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-2"
323,"11338"
324,"9466"
325,"7487"
326,"5998"
327,"4365"
328,"3252"
329,"2151"
330,"1482"
331,"1002"
332,"673"
333,"529"
334,"374"
335,"295"
336,"244"
337,"246"
338,"226"
339,"260"
340,"256"
341,"297"
342,"335"
343,"437"
344,"554"
345,"744"
346,"992"
347,"1256"
348,"1607"
349,"1827"
350,"2150"
351,"2428"
352,"2551"
353,"2557"
354,"2503"
355,"2360"
356,"1984"
357,"1630"
358,"1350"
359,"1071"
360,"743"
361,"545"
362,"379"
363,"280"
364,"193"
365,"131"
366,"94"
367,"84"
368,"74"
369,"66"
370,"70"
371,"83"
372,"76"
373,"77"
374,"77"
375,"73"
376,"63"
377,"62"
378,"54"
379,"57"
380,"46"
381,"39"
382,"46"
383,"27"
384,"32"
385,"23"
386,"32"
387,"25"
388,"33"
389,"23"
390,"17"
391,"25"
392,"12"
393,"25"
394,"15"
395,"17"
396,"18"
397,"16"
398,"15"
399,"15"
400,"20"
401,"11"
402,"15"
403,"15"
404,"13"
405,"22"
406,"11"
407,"14"
408,"14"
409,"17"
410,"16"
411,"12"
412,"20"
413,"23"
414,"19"
415,"25"
416,"23"
417,"20"
418,"12"
419,"19"
420,"21"
421,"13"
422,"18"
423,"23"
424,"17"
425,"12"
426,"17"
427,"17"
428,"20"
429,"20"
430,"28"
431,"25"
432,"31"
433,"22"
434,"20"
435,"19"
436,"26"
437,"9"
438,"11"
439,"8"
440,"10"
441,"6"
442,"3"
443,"4"
444,"7"
445,"13"
446,"8"
447,"4"
448,"10"
449,"9"
450,"6"
451,"6"
452,"11"
453,"10"
454,"9"
455,"6"
456,"15"
457,"7"
458,"16"
459,"6"
460,"6"
461,"6"
462,"8"
463,"9"
464,"5"
465,"8"
466,"11"
467,"8"
468,"6"
469,"14"
470,"4"
471,"11"
472,"11"
473,"13"
474,"9"
475,"11"
476,"10"
477,"15"
478,"12"
479,"19"
480,"13"
481,"14"
482,"22"
483,"23"
484,"14"
485,"14"
486,"21"
487,"19"
488,"14"
489,"13"
490,"12"
491,"10"
492,"18"
493,"5"
494,"8"
495,"6"
496,"11"
497,"9"
498,"10"
499,"9"
500,"10"
501,"8"
502,"11"
503,"4"
504,"5"
505,"6"
506,"7"
507,"4"
508,"8"
509,"8"
510,"3"
511,"6"
512,"3"
513,"12"
514,"6"
515,"6"
516,"8"
517,"11"
518,"12"
519,"12"
520,"15"
521,"11"
522,"19"
523,"22"
524,"21"
525,"12"
526,"17"
527,"29"
528,"28"
529,"11"
530,"17"
531,"25"
532,"18"
533,"12"
534,"12"
535,"21"
536,"9"
537,"10"
538,"8"
539,"13"
540,"8"
541,"1"
542,"2"
543,"4"
544,"7"
545,"5"
546,"8"
547,"8"
548,"3"
549,"6"
550,"13"
551,"5"
552,"9"
553,"3"
554,"3"
555,"14"
556,"10"
557,"11"
558,"17"
559,"16"
560,"15"
561,"17"
562,"11"
563,"10"
564,"13"
565,"10"
566,"9"
567,"12"
568,"9"
569,"9"
570,"10"
571,"8"
572,"6"
573,"4"
574,"11"
575,"10"
576,"2"
577,"6"
578,"5"
579,"6"
580,"5"
581,"10"
582,"9"
583,"8"
584,"7"
585,"4"
586,"10"
587,"10"
588,"9"
589,"3"
590,"9"
591,"7"
592,"14"
593,"7"
594,"11"
595,"11"
596,"9"
597,"5"
598,"6"
599,"10"
600,"9"
601,"7"
602,"5"
603,"11"
604,"5"
605,"4"
606,"6"
607,"11"
608,"6"
609,"7"
610,"8"
611,"3"
612,"6"
613,"8"
614,"4"
615,"4"
616,"8"
617,"6"
618,"5"
619,"7"
620,"6"
621,"8"
622,"13"
623,"9"
624,"8"
625,"14"
626,"10"
627,"15"
628,"11"
629,"12"
630,"18"
631,"17"
632,"22"
633,"20"
634,"26"
635,"16"
636,"15"
637,"15"
638,"22"
639,"22"
640,"22"
641,"19"
642,"21"
643,"22"
644,"27"
645,"30"
646,"29"
647,"27"
648,"20"
649,"30"
650,"20"
651,"20"
652,"22"
653,"21"
654,"19"
655,"11"
656,"15"
657,"18"
658,"22"
659,"15"
660,"25"
661,"27"
662,"22"
663,"28"
664,"29"
665,"26"
666,"40"
667,"40"
668,"39"
669,"47"
670,"38"
671,"52"
672,"48"
673,"37"
674,"30"
675,"33"
676,"30"
677,"30"
678,"18"
679,"11"
680,"7"
681,"8"
682,"11"
683,"11"
684,"6"
685,"10"
686,"11"
687,"5"
688,"5"
689,"11"
690,"3"
691,"6"
692,"13"
693,"10"
694,"5"
695,"7"
696,"14"
697,"18"
698,"17"
699,"18"
700,"24"
701,"27"
702,"31"
703,"35"
704,"35"
705,"40"
706,"50"
707,"37"
708,"46"
709,"43"
710,"51"
711,"43"
712,"38"
713,"23"
714,"27"
715,"25"
716,"17"
717,"14"
718,"11"
719,"11"
720,"12"
721,"7"
722,"6"
723,"9"
724,"6"
725,"11"
726,"8"
727,"15"
728,"10"
729,"9"
730,"13"
731,"10"
732,"10"
733,"11"
734,"13"
735,"20"
736,"12"
737,"18"
738,"11"
739,"28"
740,"20"
741,"34"
742,"26"
743,"36"
744,"29"
745,"35"
746,"41"
747,"43"
748,"39"
749,"42"
750,"37"
751,"30"
752,"36"
753,"30"
754,"26"
755,"22"
756,"21"
757,"17"
758,"14"
759,"16"
760,"10"
761,"11"
762,"17"
763,"14"
764,"16"
765,"13"
766,"12"
767,"9"
768,"7"
769,"21"
770,"16"
771,"22"
772,"36"
773,"52"
774,"72"
775,"77"
776,"98"
777,"131"
778,"198"
779,"233"
780,"271"
781,"314"
782,"405"
783,"445"
784,"474"
785,"559"
786,"559"
787,"607"
788,"558"
789,"550"
790,"496"
791,"490"
792,"411"
793,"402"
794,"276"
795,"234"
796,"191"
797,"165"
798,"141"
799,"109"
800,"84"
801,"60"
802,"50"
803,"28"
804,"35"
805,"44"
806,"36"
807,"34"
808,"37"
809,"49"
810,"37"
811,"31"
812,"34"
813,"39"
814,"32"
815,"37"
816,"39"
817,"23"
818,"21"
819,"30"
820,"19"
821,"32"
822,"18"
823,"30"
824,"23"
825,"28"
826,"32"
827,"21"
828,"38"
829,"33"
830,"28"
831,"25"
832,"28"
833,"42"
834,"29"
835,"25"
836,"33"
837,"31"
838,"28"
839,"22"
840,"26"
841,"26"
842,"18"
843,"22"
844,"19"
845,"23"
846,"26"
847,"21"
848,"24"
849,"26"
850,"22"
851,"16"
852,"18"
853,"23"
854,"19"
855,"19"
856,"25"
857,"27"
858,"21"
859,"25"
860,"33"
861,"32"
862,"22"
863,"24"
864,"34"
865,"27"
866,"31"
867,"28"
868,"27"
869,"36"
870,"29"
871,"49"
872,"46"
873,"48"
874,"64"
875,"67"
876,"77"
877,"73"
878,"98"
879,"107"
880,"95"
881,"123"
882,"150"
883,"133"
884,"117"
885,"150"
886,"105"
887,"104"
888,"99"
889,"84"
890,"69"
891,"53"
892,"64"
893,"60"
894,"48"
895,"45"
896,"50"
897,"50"
898,"43"
899,"44"
900,"45"
901,"43"
902,"55"
903,"44"
904,"36"
905,"29"
906,"50"
907,"41"
908,"41"
909,"52"
910,"40"
911,"45"
912,"36"
913,"33"
914,"38"
915,"38"
916,"47"
917,"43"
918,"55"
919,"42"
920,"51"
921,"39"
922,"58"
923,"45"
924,"45"
925,"59"
926,"63"
927,"72"
928,"67"
929,"73"
930,"66"
931,"66"
932,"78"
933,"77"
934,"79"
935,"82"
936,"91"
937,"78"
938,"94"
939,"100"
940,"88"
941,"102"
942,"95"
943,"112"
944,"125"
945,"127"
946,"132"
947,"144"
948,"129"
949,"143"
950,"141"
951,"161"
952,"155"
953,"156"
954,"156"
955,"148"
956,"134"
957,"149"
958,"132"
959,"120"
960,"145"
961,"132"
962,"152"
963,"120"
964,"126"
965,"116"
966,"108"
967,"109"
968,"127"
969,"115"
970,"93"
971,"99"
972,"105"
973,"100"
974,"88"
975,"100"
976,"116"
977,"90"
978,"93"
979,"84"
980,"98"
981,"92"
982,"95"
983,"89"
984,"92"
985,"75"
986,"72"
987,"69"
988,"85"
989,"81"
990,"67"
991,"78"
992,"88"
993,"90"
994,"69"
995,"106"
996,"98"
997,"96"
998,"121"
999,"139"
1000,"120"
1001,"162"
1002,"173"
1003,"141"
1004,"152"
1005,"181"
1006,"162"
1007,"194"
1008,"190"
1009,"177"
1010,"186"
1011,"183"
1012,"176"
1013,"182"
1014,"159"
1015,"159"
1016,"149"
1017,"125"
1018,"108"
1019,"117"
1020,"99"
1021,"102"
1022,"95"
1023,"67"
1024,"94"
1025,"87"
1026,"107"
1027,"75"
1028,"82"
1029,"107"
1030,"78"
1031,"74"
1032,"82"
1033,"93"
1034,"93"
1035,"82"
1036,"87"
1037,"90"
1038,"91"
1039,"95"
1040,"103"
1041,"95"
1042,"88"
1043,"98"
1044,"91"
1045,"102"
1046,"105"
1047,"100"
1048,"116"
1049,"128"
1050,"106"
1051,"143"
1052,"130"
1053,"111"
1054,"109"
1055,"132"
1056,"133"
1057,"134"
1058,"150"
1059,"161"
1060,"152"
1061,"140"
1062,"150"
1063,"134"
1064,"137"
1065,"142"
1066,"141"
1067,"154"
1068,"154"
1069,"163"
1070,"133"
1071,"165"
1072,"183"
1073,"139"
1074,"155"
1075,"154"
1076,"136"
1077,"158"
1078,"146"
1079,"168"
1080,"156"
1081,"149"
1082,"151"
1083,"166"
1084,"161"
1085,"150"
1086,"131"
1087,"120"
1088,"136"
1089,"122"
1090,"111"
1091,"150"
1092,"160"
1093,"134"
1094,"131"
1095,"173"
1096,"126"
1097,"143"
1098,"151"
1099,"143"
1100,"135"
1101,"135"
1102,"149"
1103,"150"
1104,"136"
1105,"144"
1106,"137"
1107,"144"
1108,"140"
1109,"130"
1110,"126"
1111,"120"
1112,"137"
1113,"123"
1114,"121"
1115,"137"
1116,"128"
1117,"143"
1118,"138"
1119,"154"
1120,"118"
1121,"141"
1122,"138"
1123,"150"
1124,"142"
1125,"154"
1126,"158"
1127,"166"
1128,"168"
1129,"169"
1130,"200"
1131,"183"
1132,"189"
1133,"211"
1134,"190"
1135,"190"
1136,"167"
1137,"207"
1138,"196"
1139,"229"
1140,"206"
1141,"163"
1142,"187"
1143,"184"
1144,"154"
1145,"165"
1146,"156"
1147,"149"
1148,"147"
1149,"181"
1150,"169"
1151,"145"
1152,"143"
1153,"172"
1154,"160"
1155,"166"
1156,"159"
1157,"170"
1158,"180"
1159,"152"
1160,"198"
1161,"149"
1162,"148"
1163,"175"
1164,"155"
1165,"155"
1166,"174"
1167,"192"
1168,"142"
1169,"149"
1170,"164"
1171,"164"
1172,"157"
1173,"146"
1174,"164"
1175,"160"
1176,"183"
1177,"166"
1178,"166"
1179,"173"
1180,"155"
1181,"162"
1182,"151"
1183,"188"
1184,"177"
1185,"155"
1186,"152"
1187,"188"
1188,"189"
1189,"181"
1190,"165"
1191,"162"
1192,"179"
1193,"171"
1194,"187"
1195,"189"
1196,"172"
1197,"168"
1198,"181"
1199,"166"
1200,"197"
1201,"181"
1202,"171"
1203,"176"
1204,"169"
1205,"160"
1206,"179"
1207,"193"
1208,"193"
1209,"167"
1210,"173"
1211,"189"
1212,"190"
1213,"191"
1214,"202"
1215,"195"
1216,"191"
1217,"189"
1218,"201"
1219,"218"
1220,"209"
1221,"192"
1222,"203"
1223,"193"
1224,"186"
1225,"213"
1226,"218"
1227,"186"
1228,"203"
1229,"169"
1230,"208"
1231,"195"
1232,"232"
1233,"214"
1234,"191"
1235,"227"
1236,"227"
1237,"223"
1238,"211"
1239,"205"
1240,"214"
1241,"224"
1242,"251"
1243,"221"
1244,"220"
1245,"193"
1246,"231"
1247,"275"
1248,"220"
1249,"240"
1250,"236"
1251,"232"
1252,"232"
1253,"228"
1254,"225"
1255,"280"
1256,"257"
1257,"300"
1258,"281"
1259,"248"
1260,"243"
1261,"228"
1262,"241"
1263,"284"
1264,"254"
1265,"269"
1266,"249"
1267,"270"
1268,"268"
1269,"252"
1270,"231"
1271,"263"
1272,"249"
1273,"239"
1274,"242"
1275,"251"
1276,"245"
1277,"261"
1278,"216"
1279,"252"
1280,"247"
1281,"231"
1282,"246"
1283,"230"
1284,"232"
1285,"217"
1286,"254"
1287,"231"
1288,"215"
1289,"210"
1290,"232"
1291,"260"
1292,"290"
1293,"244"
1294,"263"
1295,"250"
1296,"270"
1297,"271"
1298,"233"
1299,"235"
1300,"233"
1301,"267"
1302,"284"
1303,"274"
1304,"255"
1305,"284"
1306,"260"
1307,"257"
1308,"261"
1309,"265"
1310,"258"
1311,"269"
1312,"283"
1313,"282"
1314,"289"
1315,"262"
1316,"275"
1317,"266"
1318,"302"
1319,"254"
1320,"270"
1321,"255"
1322,"284"
1323,"286"
1324,"266"
1325,"272"
1326,"252"
1327,"281"
1328,"313"
1329,"245"
1330,"272"
1331,"285"
1332,"291"
1333,"264"
1334,"294"
1335,"251"
1336,"301"
1337,"283"
1338,"299"
1339,"284"
1340,"258"
1341,"291"
1342,"268"
1343,"275"
1344,"267"
1345,"313"
1346,"284"
1347,"323"
1348,"299"
1349,"286"
1350,"296"
1351,"289"
1352,"293"
1353,"272"
1354,"271"
1355,"270"
1356,"295"
1357,"302"
1358,"269"
1359,"284"
1360,"294"
1361,"302"
1362,"330"
1363,"319"
1364,"311"
1365,"292"
1366,"309"
1367,"299"
1368,"330"
1369,"299"
1370,"301"
1371,"322"
1372,"279"
1373,"323"
1374,"290"
1375,"302"
1376,"320"
1377,"334"
1378,"317"
1379,"325"
1380,"316"
1381,"293"
1382,"288"
1383,"321"
1384,"285"
1385,"286"
1386,"319"
1387,"304"
1388,"331"
1389,"316"
1390,"320"
1391,"302"
1392,"282"
1393,"331"
1394,"326"
1395,"302"
1396,"319"
1397,"314"
1398,"349"
1399,"314"
1400,"312"
1401,"313"
1402,"318"
1403,"331"
1404,"332"
1405,"371"
1406,"358"
1407,"311"
1408,"299"
1409,"350"
1410,"340"
1411,"317"
1412,"334"
1413,"321"
1414,"345"
1415,"361"
1416,"317"
1417,"327"
1418,"292"
1419,"341"
1420,"335"
1421,"348"
1422,"335"
1423,"326"
1424,"349"
1425,"328"
1426,"340"
1427,"331"
1428,"345"
1429,"343"
1430,"334"
1431,"344"
1432,"354"
1433,"351"
1434,"362"
1435,"331"
1436,"361"
1437,"348"
1438,"323"
1439,"338"
1440,"375"
1441,"365"
1442,"339"
1443,"343"
1444,"372"
1445,"335"
1446,"321"
1447,"337"
1448,"337"
1449,"322"
1450,"381"
1451,"353"
1452,"324"
1453,"355"
1454,"335"
1455,"368"
1456,"363"
1457,"316"
1458,"338"
1459,"367"
1460,"331"
1461,"357"
1462,"347"
1463,"339"
1464,"361"
1465,"329"
1466,"386"
1467,"336"
1468,"350"
1469,"369"
1470,"364"
1471,"373"
1472,"335"
1473,"399"
1474,"357"
1475,"366"
1476,"373"
1477,"373"
1478,"364"
1479,"373"
1480,"318"
1481,"342"
1482,"374"
1483,"344"
1484,"358"
1485,"346"
1486,"381"
1487,"365"
1488,"355"
1489,"366"
1490,"368"
1491,"363"
1492,"328"
1493,"345"
1494,"375"
1495,"376"
1496,"317"
1497,"358"
1498,"344"
1499,"355"
1500,"377"
1501,"347"
1502,"376"
1503,"353"
1504,"348"
1505,"368"
1506,"383"
1507,"357"
1508,"363"
1509,"342"
1510,"342"
1511,"348"
1512,"369"
1513,"338"
1514,"361"
1515,"340"
1516,"396"
1517,"340"
1518,"333"
1519,"343"
1520,"367"
1521,"362"
1522,"360"
1523,"389"
1524,"406"
1525,"371"
1526,"360"
1527,"378"
1528,"377"
1529,"365"
1530,"373"
1531,"353"
1532,"347"
1533,"353"
1534,"356"
1535,"360"
1536,"381"
1537,"362"
1538,"378"
1539,"376"
1540,"395"
1541,"392"
1542,"379"
1543,"395"
1544,"367"
1545,"346"
1546,"364"
1547,"357"
1548,"364"
1549,"367"
1550,"375"
1551,"373"
1552,"386"
1553,"386"
1554,"340"
1555,"342"
1556,"354"
1557,"344"
1558,"329"
1559,"342"
1560,"405"
1561,"338"
1562,"364"
1563,"338"
1564,"354"
1565,"345"
1566,"342"
1567,"354"
1568,"345"
1569,"368"
1570,"368"
1571,"396"
1572,"375"
1573,"344"
1574,"365"
1575,"332"
1576,"355"
1577,"361"
1578,"371"
1579,"345"
1580,"351"
1581,"361"
1582,"360"
1583,"318"
1584,"387"
1585,"386"
1586,"346"
1587,"370"
1588,"313"
1589,"351"
1590,"374"
1591,"342"
1592,"320"
1593,"339"
1594,"364"
1595,"336"
1596,"338"
1597,"375"
1598,"378"
1599,"372"
1600,"376"
1601,"347"
1602,"343"
1603,"383"
1604,"382"
1605,"330"
1606,"357"
1607,"344"
1608,"368"
1609,"327"
1610,"362"
1611,"351"
1612,"400"
1613,"360"
1614,"356"
1615,"347"
1616,"365"
1617,"386"
1618,"348"
1619,"338"
1620,"362"
1621,"360"
1622,"326"
1623,"337"
1624,"325"
1625,"321"
1626,"349"
1627,"363"
1628,"310"
1629,"317"
1630,"324"
1631,"318"
1632,"357"
1633,"301"
1634,"317"
1635,"300"
1636,"335"
1637,"340"
1638,"300"
1639,"323"
1640,"303"
1641,"329"
1642,"304"
1643,"309"
1644,"336"
1645,"310"
1646,"306"
1647,"288"
1648,"286"
1649,"333"
1650,"313"
1651,"304"
1652,"290"
1653,"306"
1654,"337"
1655,"261"
1656,"291"
1657,"319"
1658,"284"
1659,"284"
1660,"283"
1661,"328"
1662,"326"
1663,"300"
1664,"306"
1665,"295"
1666,"300"
1667,"283"
1668,"301"
1669,"323"
1670,"297"
1671,"290"
1672,"282"
1673,"318"
1674,"305"
1675,"288"
1676,"260"
1677,"279"
1678,"288"
1679,"288"
1680,"286"
1681,"289"
1682,"247"
1683,"292"
1684,"284"
1685,"292"
1686,"297"
1687,"264"
1688,"266"
1689,"283"
1690,"268"
1691,"259"
1692,"261"
1693,"264"
1694,"259"
1695,"268"
1696,"248"
1697,"284"
1698,"257"
1699,"254"
1700,"258"
1701,"248"
1702,"229"
1703,"259"
1704,"257"
1705,"280"
1706,"242"
1707,"219"
1708,"223"
1709,"244"
1710,"284"
1711,"237"
1712,"256"
1713,"257"
1714,"245"
1715,"238"
1716,"254"
1717,"219"
1718,"235"
1719,"214"
1720,"235"
1721,"220"
1722,"208"
1723,"213"
1724,"237"
1725,"233"
1726,"218"
1727,"221"
1728,"227"
1729,"223"
1730,"215"
1731,"200"
1732,"206"
1733,"191"
1734,"212"
1735,"191"
1736,"211"
1737,"192"
1738,"192"
1739,"194"
1740,"187"
1741,"189"
1742,"187"
1743,"205"
1744,"184"
1745,"187"
1746,"178"
1747,"193"
1748,"199"
1749,"197"
1750,"155"
1751,"170"
1752,"190"
1753,"179"
1754,"158"
1755,"186"
1756,"159"
1757,"159"
1758,"164"
1759,"179"
1760,"175"
1761,"166"
1762,"161"
1763,"157"
1764,"150"
1765,"162"
1766,"156"
1767,"164"
1768,"159"
1769,"150"
1770,"160"
1771,"143"
1772,"148"
1773,"165"
1774,"143"
1775,"143"
1776,"125"
1777,"156"
1778,"138"
1779,"157"
1780,"140"
1781,"126"
1782,"153"
1783,"111"
1784,"121"
1785,"151"
1786,"118"
1787,"130"
1788,"150"
1789,"127"
1790,"136"
1791,"119"
1792,"152"
1793,"136"
1794,"123"
1795,"111"
1796,"97"
1797,"117"
1798,"117"
1799,"111"
1800,"124"
1801,"103"
1802,"116"
1803,"120"
1804,"108"
1805,"95"
1806,"96"
1807,"123"
1808,"105"
1809,"109"
1810,"104"
1811,"122"
1812,"96"
1813,"106"
1814,"101"
1815,"106"
1816,"82"
1817,"107"
1818,"106"
1819,"97"
1820,"106"
1821,"110"
1822,"91"
1823,"93"
1824,"87"
1825,"83"
1826,"100"
1827,"84"
1828,"88"
1829,"71"
1830,"103"
1831,"80"
1832,"74"
1833,"82"
1834,"84"
1835,"84"
1836,"89"
1837,"79"
1838,"79"
1839,"61"
1840,"70"
1841,"77"
1842,"66"
1843,"91"
1844,"77"
1845,"66"
1846,"83"
1847,"86"
1848,"80"
1849,"90"
1850,"80"
1851,"78"
1852,"69"
1853,"91"
1854,"73"
1855,"78"
1856,"71"
1857,"62"
1858,"62"
1859,"87"
1860,"84"
1861,"73"
1862,"60"
1863,"67"
1864,"72"
1865,"66"
1866,"48"
1867,"77"
1868,"69"
1869,"68"
1870,"53"
1871,"61"
1872,"58"
1873,"65"
1874,"56"
1875,"56"
1876,"75"
1877,"62"
1878,"57"
1879,"72"
1880,"59"
1881,"55"
1882,"66"
1883,"51"
1884,"47"
1885,"64"
1886,"66"
1887,"60"
1888,"62"
1889,"48"
1890,"65"
1891,"58"
1892,"52"
1893,"54"
1894,"50"
1895,"49"
1896,"58"
1897,"60"
1898,"53"
1899,"53"
1900,"58"
1901,"50"
1902,"46"
1903,"47"
1904,"56"
1905,"50"
1906,"54"
1907,"35"
1908,"39"
1909,"47"
1910,"45"
1911,"40"
1912,"46"
1913,"41"
1914,"43"
1915,"49"
1916,"45"
1917,"46"
1918,"47"
1919,"40"
1920,"28"
1921,"48"
1922,"36"
1923,"41"
1924,"35"
1925,"36"
1926,"39"
1927,"27"
1928,"43"
1929,"33"
1930,"28"
1931,"31"
1932,"30"
1933,"31"
1934,"37"
1935,"14"
1936,"38"
1937,"27"
1938,"40"
1939,"37"
1940,"29"
1941,"32"
1942,"29"
1943,"28"
1944,"34"
1945,"25"
1946,"30"
1947,"33"
1948,"19"
1949,"17"
1950,"27"
1951,"27"
1952,"20"
1953,"26"
1954,"21"
1955,"34"
1956,"24"
1957,"29"
1958,"26"
1959,"30"
1960,"22"
1961,"18"
1962,"16"
1963,"35"
1964,"11"
1965,"20"
1966,"25"
1967,"16"
1968,"17"
1969,"17"
1970,"14"
1971,"15"
1972,"13"
1973,"18"
1974,"9"
1975,"13"
1976,"18"
1977,"14"
1978,"14"
1979,"8"
1980,"11"
1981,"8"
1982,"17"
1983,"12"
1984,"15"
1985,"12"
1986,"13"
1987,"11"
1988,"18"
1989,"6"
1990,"12"
1991,"10"
1992,"6"
1993,"9"
1994,"7"
1995,"11"
1996,"4"
1997,"4"
1998,"11"
1999,"7"
2000,"9"
2001,"5"
2002,"7"
2003,"6"
2004,"5"
2005,"5"
2006,"3"
2007,"4"
2008,"4"
2009,"2"
2010,"2"
2011,"6"
2012,"2"
2013,"2"
2014,"4"
2015,"2"
2016,"4"
2017,"4"
2018,"1"
2019,"0"
2020,"5"
2021,"1"
2022,"1"
2023,"2"
2024,"2"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"3"
2030,"3"
2031,"1"
2032,"0"
2033,"2"
2034,"0"
2035,"0"
2036,"1"
2037,"5"
2038,"0"
2039,"2"
2040,"0"
2041,"1"
2042,"2"
2043,"2"
2044,"3"
2045,"0"
2046,"0"
2047,"2"


