Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-1"
308,"778"
309,"1301"
310,"2176"
311,"3587"
312,"5478"
313,"8415"
314,"12005"
315,"16044"
316,"20504"
317,"25033"
318,"28687"
319,"31325"
320,"32042"
321,"31386"
322,"29281"
323,"25713"
324,"21958"
325,"17277"
326,"13127"
327,"9705"
328,"6816"
329,"4619"
330,"3175"
331,"2056"
332,"1467"
333,"1029"
334,"762"
335,"617"
336,"524"
337,"469"
338,"451"
339,"476"
340,"499"
341,"601"
342,"757"
343,"936"
344,"1248"
345,"1596"
346,"2117"
347,"2753"
348,"3469"
349,"4189"
350,"4722"
351,"5463"
352,"5689"
353,"5904"
354,"5443"
355,"5135"
356,"4452"
357,"3569"
358,"2890"
359,"2138"
360,"1679"
361,"1161"
362,"838"
363,"561"
364,"353"
365,"219"
366,"197"
367,"145"
368,"105"
369,"101"
370,"96"
371,"93"
372,"97"
373,"97"
374,"81"
375,"97"
376,"87"
377,"84"
378,"100"
379,"77"
380,"80"
381,"68"
382,"74"
383,"64"
384,"61"
385,"54"
386,"55"
387,"66"
388,"51"
389,"43"
390,"45"
391,"39"
392,"40"
393,"41"
394,"30"
395,"20"
396,"23"
397,"17"
398,"21"
399,"10"
400,"18"
401,"10"
402,"12"
403,"15"
404,"10"
405,"16"
406,"20"
407,"15"
408,"15"
409,"16"
410,"14"
411,"11"
412,"16"
413,"23"
414,"27"
415,"22"
416,"11"
417,"18"
418,"20"
419,"23"
420,"18"
421,"13"
422,"10"
423,"23"
424,"13"
425,"12"
426,"19"
427,"15"
428,"12"
429,"20"
430,"15"
431,"18"
432,"10"
433,"13"
434,"14"
435,"15"
436,"10"
437,"10"
438,"8"
439,"12"
440,"8"
441,"2"
442,"8"
443,"8"
444,"6"
445,"11"
446,"5"
447,"12"
448,"7"
449,"3"
450,"8"
451,"5"
452,"7"
453,"3"
454,"6"
455,"8"
456,"8"
457,"4"
458,"3"
459,"9"
460,"9"
461,"5"
462,"8"
463,"9"
464,"15"
465,"8"
466,"7"
467,"5"
468,"5"
469,"10"
470,"10"
471,"8"
472,"8"
473,"11"
474,"9"
475,"10"
476,"12"
477,"14"
478,"8"
479,"11"
480,"17"
481,"12"
482,"13"
483,"22"
484,"15"
485,"13"
486,"13"
487,"19"
488,"13"
489,"14"
490,"10"
491,"12"
492,"10"
493,"10"
494,"8"
495,"11"
496,"12"
497,"6"
498,"8"
499,"10"
500,"7"
501,"13"
502,"8"
503,"5"
504,"14"
505,"5"
506,"6"
507,"7"
508,"2"
509,"4"
510,"10"
511,"5"
512,"7"
513,"6"
514,"9"
515,"8"
516,"8"
517,"9"
518,"9"
519,"13"
520,"11"
521,"13"
522,"16"
523,"25"
524,"21"
525,"26"
526,"26"
527,"19"
528,"28"
529,"17"
530,"21"
531,"14"
532,"9"
533,"16"
534,"17"
535,"8"
536,"16"
537,"11"
538,"11"
539,"5"
540,"7"
541,"3"
542,"2"
543,"4"
544,"5"
545,"9"
546,"4"
547,"5"
548,"5"
549,"7"
550,"3"
551,"4"
552,"7"
553,"3"
554,"8"
555,"5"
556,"5"
557,"8"
558,"11"
559,"8"
560,"8"
561,"3"
562,"4"
563,"4"
564,"7"
565,"16"
566,"9"
567,"6"
568,"8"
569,"7"
570,"3"
571,"11"
572,"8"
573,"3"
574,"10"
575,"9"
576,"8"
577,"6"
578,"8"
579,"2"
580,"9"
581,"4"
582,"7"
583,"4"
584,"4"
585,"9"
586,"7"
587,"12"
588,"5"
589,"4"
590,"7"
591,"5"
592,"5"
593,"3"
594,"6"
595,"11"
596,"4"
597,"6"
598,"8"
599,"6"
600,"2"
601,"9"
602,"3"
603,"10"
604,"7"
605,"10"
606,"4"
607,"5"
608,"4"
609,"8"
610,"2"
611,"8"
612,"8"
613,"7"
614,"8"
615,"13"
616,"7"
617,"5"
618,"6"
619,"7"
620,"4"
621,"4"
622,"10"
623,"9"
624,"11"
625,"8"
626,"13"
627,"9"
628,"16"
629,"11"
630,"25"
631,"22"
632,"34"
633,"27"
634,"21"
635,"27"
636,"43"
637,"33"
638,"42"
639,"46"
640,"43"
641,"49"
642,"30"
643,"41"
644,"35"
645,"38"
646,"34"
647,"27"
648,"17"
649,"23"
650,"22"
651,"17"
652,"10"
653,"10"
654,"8"
655,"7"
656,"11"
657,"10"
658,"12"
659,"12"
660,"15"
661,"11"
662,"18"
663,"21"
664,"20"
665,"26"
666,"21"
667,"21"
668,"35"
669,"33"
670,"31"
671,"35"
672,"27"
673,"25"
674,"33"
675,"20"
676,"22"
677,"27"
678,"26"
679,"23"
680,"10"
681,"14"
682,"12"
683,"10"
684,"8"
685,"4"
686,"4"
687,"5"
688,"6"
689,"4"
690,"9"
691,"12"
692,"6"
693,"7"
694,"8"
695,"6"
696,"7"
697,"12"
698,"7"
699,"14"
700,"13"
701,"27"
702,"22"
703,"16"
704,"28"
705,"18"
706,"26"
707,"14"
708,"21"
709,"28"
710,"27"
711,"21"
712,"21"
713,"18"
714,"15"
715,"14"
716,"8"
717,"9"
718,"11"
719,"5"
720,"3"
721,"1"
722,"5"
723,"4"
724,"2"
725,"6"
726,"10"
727,"9"
728,"6"
729,"5"
730,"5"
731,"5"
732,"9"
733,"6"
734,"8"
735,"12"
736,"7"
737,"5"
738,"6"
739,"12"
740,"13"
741,"19"
742,"16"
743,"11"
744,"24"
745,"11"
746,"28"
747,"17"
748,"15"
749,"19"
750,"18"
751,"17"
752,"14"
753,"11"
754,"9"
755,"9"
756,"14"
757,"6"
758,"4"
759,"11"
760,"5"
761,"12"
762,"14"
763,"8"
764,"9"
765,"7"
766,"12"
767,"4"
768,"6"
769,"11"
770,"6"
771,"11"
772,"7"
773,"22"
774,"29"
775,"25"
776,"35"
777,"46"
778,"65"
779,"62"
780,"91"
781,"110"
782,"144"
783,"152"
784,"164"
785,"188"
786,"193"
787,"192"
788,"238"
789,"198"
790,"208"
791,"151"
792,"146"
793,"138"
794,"97"
795,"89"
796,"69"
797,"76"
798,"52"
799,"21"
800,"33"
801,"19"
802,"17"
803,"12"
804,"16"
805,"16"
806,"14"
807,"22"
808,"12"
809,"12"
810,"12"
811,"19"
812,"14"
813,"13"
814,"19"
815,"16"
816,"11"
817,"9"
818,"22"
819,"9"
820,"11"
821,"15"
822,"14"
823,"12"
824,"17"
825,"23"
826,"24"
827,"25"
828,"19"
829,"21"
830,"16"
831,"22"
832,"24"
833,"24"
834,"13"
835,"20"
836,"21"
837,"14"
838,"27"
839,"11"
840,"5"
841,"13"
842,"16"
843,"11"
844,"17"
845,"8"
846,"16"
847,"16"
848,"11"
849,"15"
850,"13"
851,"17"
852,"15"
853,"16"
854,"15"
855,"17"
856,"15"
857,"11"
858,"22"
859,"15"
860,"19"
861,"14"
862,"20"
863,"26"
864,"16"
865,"21"
866,"22"
867,"14"
868,"14"
869,"19"
870,"22"
871,"34"
872,"25"
873,"22"
874,"27"
875,"33"
876,"30"
877,"39"
878,"50"
879,"37"
880,"46"
881,"42"
882,"52"
883,"54"
884,"52"
885,"44"
886,"34"
887,"44"
888,"44"
889,"40"
890,"36"
891,"31"
892,"36"
893,"34"
894,"36"
895,"34"
896,"37"
897,"32"
898,"23"
899,"26"
900,"30"
901,"28"
902,"25"
903,"20"
904,"33"
905,"32"
906,"32"
907,"21"
908,"26"
909,"28"
910,"19"
911,"29"
912,"23"
913,"23"
914,"23"
915,"29"
916,"27"
917,"27"
918,"31"
919,"18"
920,"29"
921,"30"
922,"38"
923,"30"
924,"37"
925,"33"
926,"42"
927,"36"
928,"36"
929,"36"
930,"51"
931,"36"
932,"46"
933,"41"
934,"42"
935,"45"
936,"43"
937,"51"
938,"49"
939,"50"
940,"71"
941,"64"
942,"58"
943,"60"
944,"91"
945,"71"
946,"61"
947,"77"
948,"66"
949,"77"
950,"78"
951,"83"
952,"94"
953,"91"
954,"71"
955,"89"
956,"74"
957,"86"
958,"81"
959,"100"
960,"77"
961,"96"
962,"78"
963,"81"
964,"72"
965,"65"
966,"69"
967,"64"
968,"70"
969,"58"
970,"69"
971,"67"
972,"69"
973,"61"
974,"48"
975,"64"
976,"56"
977,"59"
978,"55"
979,"56"
980,"62"
981,"56"
982,"47"
983,"67"
984,"57"
985,"63"
986,"51"
987,"45"
988,"55"
989,"59"
990,"52"
991,"60"
992,"67"
993,"54"
994,"67"
995,"68"
996,"80"
997,"81"
998,"78"
999,"85"
1000,"108"
1001,"124"
1002,"106"
1003,"113"
1004,"129"
1005,"160"
1006,"164"
1007,"166"
1008,"167"
1009,"151"
1010,"145"
1011,"159"
1012,"139"
1013,"127"
1014,"136"
1015,"131"
1016,"103"
1017,"100"
1018,"90"
1019,"75"
1020,"63"
1021,"62"
1022,"68"
1023,"39"
1024,"63"
1025,"59"
1026,"45"
1027,"44"
1028,"46"
1029,"56"
1030,"56"
1031,"59"
1032,"44"
1033,"62"
1034,"67"
1035,"63"
1036,"61"
1037,"64"
1038,"55"
1039,"61"
1040,"67"
1041,"64"
1042,"53"
1043,"70"
1044,"65"
1045,"67"
1046,"82"
1047,"73"
1048,"77"
1049,"69"
1050,"86"
1051,"82"
1052,"61"
1053,"73"
1054,"84"
1055,"86"
1056,"97"
1057,"72"
1058,"97"
1059,"81"
1060,"94"
1061,"103"
1062,"100"
1063,"103"
1064,"90"
1065,"108"
1066,"107"
1067,"89"
1068,"96"
1069,"97"
1070,"98"
1071,"85"
1072,"102"
1073,"102"
1074,"113"
1075,"112"
1076,"86"
1077,"112"
1078,"110"
1079,"95"
1080,"80"
1081,"76"
1082,"115"
1083,"92"
1084,"87"
1085,"92"
1086,"100"
1087,"103"
1088,"86"
1089,"83"
1090,"90"
1091,"83"
1092,"92"
1093,"109"
1094,"92"
1095,"78"
1096,"110"
1097,"92"
1098,"100"
1099,"85"
1100,"102"
1101,"90"
1102,"99"
1103,"85"
1104,"100"
1105,"96"
1106,"119"
1107,"79"
1108,"91"
1109,"106"
1110,"100"
1111,"105"
1112,"103"
1113,"102"
1114,"95"
1115,"92"
1116,"114"
1117,"82"
1118,"94"
1119,"110"
1120,"98"
1121,"86"
1122,"99"
1123,"87"
1124,"117"
1125,"108"
1126,"110"
1127,"110"
1128,"135"
1129,"124"
1130,"113"
1131,"138"
1132,"126"
1133,"143"
1134,"125"
1135,"149"
1136,"143"
1137,"143"
1138,"145"
1139,"147"
1140,"135"
1141,"117"
1142,"125"
1143,"125"
1144,"119"
1145,"119"
1146,"100"
1147,"98"
1148,"105"
1149,"110"
1150,"103"
1151,"111"
1152,"115"
1153,"107"
1154,"73"
1155,"104"
1156,"104"
1157,"115"
1158,"122"
1159,"114"
1160,"114"
1161,"103"
1162,"110"
1163,"96"
1164,"113"
1165,"100"
1166,"120"
1167,"121"
1168,"91"
1169,"115"
1170,"92"
1171,"85"
1172,"102"
1173,"108"
1174,"108"
1175,"101"
1176,"89"
1177,"110"
1178,"110"
1179,"98"
1180,"95"
1181,"101"
1182,"112"
1183,"96"
1184,"94"
1185,"111"
1186,"114"
1187,"117"
1188,"105"
1189,"107"
1190,"108"
1191,"96"
1192,"112"
1193,"108"
1194,"123"
1195,"95"
1196,"110"
1197,"108"
1198,"127"
1199,"122"
1200,"116"
1201,"101"
1202,"112"
1203,"115"
1204,"121"
1205,"116"
1206,"125"
1207,"120"
1208,"104"
1209,"101"
1210,"147"
1211,"117"
1212,"127"
1213,"133"
1214,"109"
1215,"134"
1216,"144"
1217,"129"
1218,"124"
1219,"119"
1220,"110"
1221,"126"
1222,"134"
1223,"136"
1224,"123"
1225,"147"
1226,"109"
1227,"114"
1228,"135"
1229,"117"
1230,"128"
1231,"150"
1232,"128"
1233,"130"
1234,"143"
1235,"149"
1236,"139"
1237,"124"
1238,"142"
1239,"135"
1240,"134"
1241,"155"
1242,"145"
1243,"155"
1244,"141"
1245,"128"
1246,"149"
1247,"153"
1248,"157"
1249,"147"
1250,"171"
1251,"172"
1252,"171"
1253,"164"
1254,"142"
1255,"193"
1256,"155"
1257,"176"
1258,"174"
1259,"167"
1260,"176"
1261,"183"
1262,"181"
1263,"171"
1264,"195"
1265,"154"
1266,"201"
1267,"176"
1268,"176"
1269,"187"
1270,"177"
1271,"171"
1272,"149"
1273,"171"
1274,"155"
1275,"144"
1276,"158"
1277,"153"
1278,"156"
1279,"145"
1280,"170"
1281,"161"
1282,"162"
1283,"171"
1284,"145"
1285,"155"
1286,"147"
1287,"147"
1288,"153"
1289,"146"
1290,"155"
1291,"167"
1292,"144"
1293,"158"
1294,"138"
1295,"183"
1296,"141"
1297,"167"
1298,"182"
1299,"168"
1300,"174"
1301,"196"
1302,"166"
1303,"174"
1304,"179"
1305,"152"
1306,"160"
1307,"166"
1308,"165"
1309,"157"
1310,"182"
1311,"167"
1312,"199"
1313,"161"
1314,"157"
1315,"167"
1316,"189"
1317,"173"
1318,"193"
1319,"180"
1320,"176"
1321,"169"
1322,"179"
1323,"173"
1324,"201"
1325,"175"
1326,"180"
1327,"193"
1328,"180"
1329,"186"
1330,"208"
1331,"206"
1332,"179"
1333,"198"
1334,"187"
1335,"177"
1336,"174"
1337,"188"
1338,"194"
1339,"190"
1340,"181"
1341,"182"
1342,"191"
1343,"171"
1344,"175"
1345,"174"
1346,"182"
1347,"178"
1348,"173"
1349,"206"
1350,"200"
1351,"203"
1352,"190"
1353,"164"
1354,"203"
1355,"200"
1356,"214"
1357,"199"
1358,"193"
1359,"191"
1360,"199"
1361,"202"
1362,"203"
1363,"202"
1364,"189"
1365,"179"
1366,"182"
1367,"204"
1368,"207"
1369,"206"
1370,"195"
1371,"197"
1372,"234"
1373,"206"
1374,"220"
1375,"207"
1376,"181"
1377,"182"
1378,"182"
1379,"188"
1380,"199"
1381,"183"
1382,"222"
1383,"196"
1384,"202"
1385,"205"
1386,"202"
1387,"209"
1388,"204"
1389,"211"
1390,"205"
1391,"213"
1392,"188"
1393,"200"
1394,"213"
1395,"207"
1396,"209"
1397,"203"
1398,"235"
1399,"206"
1400,"190"
1401,"205"
1402,"192"
1403,"211"
1404,"197"
1405,"195"
1406,"228"
1407,"176"
1408,"213"
1409,"233"
1410,"233"
1411,"217"
1412,"223"
1413,"234"
1414,"207"
1415,"203"
1416,"232"
1417,"204"
1418,"202"
1419,"200"
1420,"203"
1421,"227"
1422,"245"
1423,"210"
1424,"200"
1425,"226"
1426,"225"
1427,"221"
1428,"237"
1429,"204"
1430,"217"
1431,"242"
1432,"236"
1433,"218"
1434,"229"
1435,"238"
1436,"224"
1437,"220"
1438,"214"
1439,"209"
1440,"215"
1441,"235"
1442,"230"
1443,"215"
1444,"229"
1445,"216"
1446,"243"
1447,"234"
1448,"223"
1449,"235"
1450,"248"
1451,"234"
1452,"228"
1453,"210"
1454,"231"
1455,"243"
1456,"242"
1457,"241"
1458,"256"
1459,"218"
1460,"234"
1461,"248"
1462,"240"
1463,"223"
1464,"215"
1465,"230"
1466,"237"
1467,"264"
1468,"241"
1469,"234"
1470,"248"
1471,"238"
1472,"221"
1473,"211"
1474,"218"
1475,"242"
1476,"213"
1477,"239"
1478,"244"
1479,"241"
1480,"245"
1481,"204"
1482,"241"
1483,"224"
1484,"228"
1485,"262"
1486,"228"
1487,"236"
1488,"233"
1489,"215"
1490,"233"
1491,"262"
1492,"246"
1493,"220"
1494,"238"
1495,"235"
1496,"239"
1497,"239"
1498,"225"
1499,"249"
1500,"215"
1501,"230"
1502,"234"
1503,"196"
1504,"245"
1505,"260"
1506,"250"
1507,"246"
1508,"258"
1509,"232"
1510,"244"
1511,"235"
1512,"224"
1513,"243"
1514,"222"
1515,"239"
1516,"212"
1517,"235"
1518,"272"
1519,"246"
1520,"241"
1521,"265"
1522,"242"
1523,"256"
1524,"248"
1525,"272"
1526,"230"
1527,"249"
1528,"256"
1529,"216"
1530,"288"
1531,"261"
1532,"279"
1533,"244"
1534,"253"
1535,"269"
1536,"231"
1537,"218"
1538,"246"
1539,"238"
1540,"226"
1541,"274"
1542,"227"
1543,"229"
1544,"225"
1545,"245"
1546,"267"
1547,"237"
1548,"257"
1549,"234"
1550,"221"
1551,"266"
1552,"208"
1553,"256"
1554,"244"
1555,"231"
1556,"254"
1557,"234"
1558,"227"
1559,"257"
1560,"239"
1561,"254"
1562,"262"
1563,"242"
1564,"239"
1565,"218"
1566,"243"
1567,"266"
1568,"245"
1569,"248"
1570,"228"
1571,"232"
1572,"223"
1573,"246"
1574,"259"
1575,"248"
1576,"242"
1577,"234"
1578,"235"
1579,"241"
1580,"229"
1581,"253"
1582,"253"
1583,"223"
1584,"228"
1585,"218"
1586,"227"
1587,"249"
1588,"244"
1589,"245"
1590,"233"
1591,"252"
1592,"223"
1593,"217"
1594,"207"
1595,"235"
1596,"240"
1597,"263"
1598,"223"
1599,"237"
1600,"247"
1601,"227"
1602,"240"
1603,"244"
1604,"248"
1605,"238"
1606,"255"
1607,"240"
1608,"245"
1609,"260"
1610,"219"
1611,"244"
1612,"249"
1613,"255"
1614,"238"
1615,"234"
1616,"221"
1617,"245"
1618,"236"
1619,"232"
1620,"243"
1621,"231"
1622,"239"
1623,"225"
1624,"232"
1625,"257"
1626,"236"
1627,"239"
1628,"231"
1629,"209"
1630,"228"
1631,"225"
1632,"241"
1633,"209"
1634,"238"
1635,"243"
1636,"229"
1637,"245"
1638,"205"
1639,"226"
1640,"224"
1641,"197"
1642,"229"
1643,"222"
1644,"215"
1645,"227"
1646,"213"
1647,"201"
1648,"215"
1649,"235"
1650,"183"
1651,"206"
1652,"234"
1653,"197"
1654,"203"
1655,"200"
1656,"193"
1657,"220"
1658,"213"
1659,"189"
1660,"225"
1661,"221"
1662,"217"
1663,"184"
1664,"231"
1665,"211"
1666,"213"
1667,"190"
1668,"195"
1669,"207"
1670,"205"
1671,"199"
1672,"210"
1673,"192"
1674,"219"
1675,"206"
1676,"193"
1677,"204"
1678,"215"
1679,"198"
1680,"177"
1681,"192"
1682,"194"
1683,"196"
1684,"186"
1685,"239"
1686,"166"
1687,"180"
1688,"189"
1689,"213"
1690,"196"
1691,"190"
1692,"195"
1693,"184"
1694,"190"
1695,"199"
1696,"180"
1697,"210"
1698,"178"
1699,"162"
1700,"184"
1701,"165"
1702,"187"
1703,"163"
1704,"196"
1705,"190"
1706,"201"
1707,"163"
1708,"172"
1709,"184"
1710,"180"
1711,"171"
1712,"188"
1713,"194"
1714,"181"
1715,"192"
1716,"174"
1717,"140"
1718,"160"
1719,"166"
1720,"164"
1721,"155"
1722,"164"
1723,"165"
1724,"172"
1725,"179"
1726,"160"
1727,"166"
1728,"148"
1729,"159"
1730,"157"
1731,"158"
1732,"152"
1733,"147"
1734,"170"
1735,"157"
1736,"176"
1737,"170"
1738,"148"
1739,"144"
1740,"167"
1741,"159"
1742,"155"
1743,"154"
1744,"154"
1745,"145"
1746,"142"
1747,"137"
1748,"142"
1749,"140"
1750,"142"
1751,"144"
1752,"157"
1753,"138"
1754,"147"
1755,"138"
1756,"118"
1757,"136"
1758,"128"
1759,"125"
1760,"144"
1761,"141"
1762,"119"
1763,"133"
1764,"143"
1765,"145"
1766,"122"
1767,"131"
1768,"103"
1769,"131"
1770,"130"
1771,"122"
1772,"147"
1773,"103"
1774,"103"
1775,"115"
1776,"123"
1777,"132"
1778,"108"
1779,"116"
1780,"115"
1781,"122"
1782,"115"
1783,"108"
1784,"113"
1785,"111"
1786,"94"
1787,"88"
1788,"99"
1789,"110"
1790,"103"
1791,"109"
1792,"101"
1793,"99"
1794,"112"
1795,"99"
1796,"112"
1797,"107"
1798,"96"
1799,"112"
1800,"111"
1801,"100"
1802,"85"
1803,"84"
1804,"97"
1805,"90"
1806,"93"
1807,"91"
1808,"107"
1809,"88"
1810,"89"
1811,"74"
1812,"103"
1813,"108"
1814,"87"
1815,"104"
1816,"82"
1817,"92"
1818,"99"
1819,"87"
1820,"74"
1821,"79"
1822,"89"
1823,"88"
1824,"68"
1825,"85"
1826,"84"
1827,"74"
1828,"76"
1829,"69"
1830,"80"
1831,"81"
1832,"97"
1833,"75"
1834,"80"
1835,"68"
1836,"77"
1837,"62"
1838,"86"
1839,"65"
1840,"74"
1841,"83"
1842,"102"
1843,"57"
1844,"52"
1845,"59"
1846,"73"
1847,"79"
1848,"83"
1849,"89"
1850,"66"
1851,"66"
1852,"73"
1853,"58"
1854,"63"
1855,"61"
1856,"57"
1857,"73"
1858,"60"
1859,"61"
1860,"60"
1861,"68"
1862,"66"
1863,"71"
1864,"59"
1865,"56"
1866,"58"
1867,"67"
1868,"45"
1869,"59"
1870,"55"
1871,"59"
1872,"67"
1873,"63"
1874,"63"
1875,"62"
1876,"53"
1877,"62"
1878,"46"
1879,"67"
1880,"55"
1881,"54"
1882,"58"
1883,"66"
1884,"40"
1885,"51"
1886,"47"
1887,"58"
1888,"56"
1889,"39"
1890,"56"
1891,"54"
1892,"55"
1893,"54"
1894,"52"
1895,"57"
1896,"47"
1897,"47"
1898,"44"
1899,"58"
1900,"41"
1901,"42"
1902,"47"
1903,"50"
1904,"36"
1905,"51"
1906,"44"
1907,"45"
1908,"45"
1909,"46"
1910,"41"
1911,"41"
1912,"41"
1913,"45"
1914,"30"
1915,"46"
1916,"40"
1917,"39"
1918,"25"
1919,"35"
1920,"33"
1921,"44"
1922,"37"
1923,"41"
1924,"34"
1925,"27"
1926,"35"
1927,"49"
1928,"34"
1929,"40"
1930,"32"
1931,"25"
1932,"42"
1933,"35"
1934,"30"
1935,"22"
1936,"32"
1937,"37"
1938,"31"
1939,"32"
1940,"31"
1941,"31"
1942,"21"
1943,"36"
1944,"19"
1945,"28"
1946,"23"
1947,"25"
1948,"25"
1949,"21"
1950,"13"
1951,"20"
1952,"23"
1953,"24"
1954,"19"
1955,"29"
1956,"19"
1957,"22"
1958,"27"
1959,"21"
1960,"27"
1961,"18"
1962,"18"
1963,"17"
1964,"24"
1965,"20"
1966,"22"
1967,"18"
1968,"16"
1969,"16"
1970,"17"
1971,"10"
1972,"14"
1973,"15"
1974,"18"
1975,"8"
1976,"15"
1977,"11"
1978,"11"
1979,"16"
1980,"10"
1981,"15"
1982,"13"
1983,"13"
1984,"15"
1985,"12"
1986,"18"
1987,"12"
1988,"6"
1989,"8"
1990,"10"
1991,"7"
1992,"11"
1993,"9"
1994,"8"
1995,"7"
1996,"5"
1997,"2"
1998,"5"
1999,"4"
2000,"7"
2001,"4"
2002,"0"
2003,"3"
2004,"6"
2005,"4"
2006,"3"
2007,"2"
2008,"4"
2009,"5"
2010,"6"
2011,"7"
2012,"4"
2013,"3"
2014,"0"
2015,"1"
2016,"1"
2017,"1"
2018,"1"
2019,"4"
2020,"2"
2021,"4"
2022,"1"
2023,"0"
2024,"1"
2025,"3"
2026,"1"
2027,"1"
2028,"2"
2029,"1"
2030,"3"
2031,"1"
2032,"0"
2033,"1"
2034,"2"
2035,"1"
2036,"1"
2037,"5"
2038,"1"
2039,"2"
2040,"0"
2041,"1"
2042,"1"
2043,"0"
2044,"5"
2045,"4"
2046,"3"
2047,"3"


