Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-8"
353,"397"
354,"430"
355,"350"
356,"312"
357,"257"
358,"232"
359,"189"
360,"135"
361,"105"
362,"74"
363,"47"
364,"45"
365,"48"
366,"41"
367,"30"
368,"47"
369,"49"
370,"49"
371,"51"
372,"54"
373,"70"
374,"76"
375,"52"
376,"60"
377,"33"
378,"50"
379,"43"
380,"27"
381,"34"
382,"23"
383,"8"
384,"16"
385,"18"
386,"14"
387,"15"
388,"9"
389,"17"
390,"13"
391,"19"
392,"12"
393,"8"
394,"11"
395,"16"
396,"13"
397,"22"
398,"16"
399,"23"
400,"24"
401,"19"
402,"16"
403,"17"
404,"14"
405,"17"
406,"17"
407,"17"
408,"25"
409,"18"
410,"22"
411,"22"
412,"15"
413,"21"
414,"25"
415,"22"
416,"23"
417,"24"
418,"23"
419,"18"
420,"23"
421,"22"
422,"14"
423,"26"
424,"18"
425,"14"
426,"16"
427,"17"
428,"17"
429,"16"
430,"21"
431,"22"
432,"19"
433,"20"
434,"19"
435,"17"
436,"21"
437,"10"
438,"13"
439,"4"
440,"12"
441,"8"
442,"10"
443,"7"
444,"9"
445,"9"
446,"12"
447,"10"
448,"11"
449,"3"
450,"10"
451,"6"
452,"9"
453,"5"
454,"8"
455,"4"
456,"6"
457,"10"
458,"12"
459,"7"
460,"8"
461,"11"
462,"18"
463,"12"
464,"6"
465,"6"
466,"12"
467,"8"
468,"14"
469,"10"
470,"6"
471,"8"
472,"8"
473,"10"
474,"11"
475,"14"
476,"14"
477,"10"
478,"17"
479,"21"
480,"12"
481,"21"
482,"21"
483,"22"
484,"20"
485,"20"
486,"12"
487,"25"
488,"12"
489,"20"
490,"13"
491,"8"
492,"14"
493,"13"
494,"11"
495,"8"
496,"11"
497,"14"
498,"10"
499,"10"
500,"9"
501,"10"
502,"5"
503,"6"
504,"7"
505,"6"
506,"7"
507,"4"
508,"13"
509,"7"
510,"4"
511,"9"
512,"8"
513,"7"
514,"6"
515,"16"
516,"12"
517,"8"
518,"7"
519,"13"
520,"15"
521,"13"
522,"17"
523,"20"
524,"18"
525,"20"
526,"21"
527,"18"
528,"27"
529,"23"
530,"24"
531,"18"
532,"18"
533,"15"
534,"20"
535,"15"
536,"8"
537,"14"
538,"7"
539,"9"
540,"9"
541,"4"
542,"7"
543,"5"
544,"10"
545,"10"
546,"6"
547,"5"
548,"8"
549,"9"
550,"12"
551,"7"
552,"6"
553,"8"
554,"6"
555,"12"
556,"3"
557,"8"
558,"11"
559,"9"
560,"8"
561,"7"
562,"8"
563,"6"
564,"6"
565,"7"
566,"13"
567,"9"
568,"11"
569,"8"
570,"6"
571,"9"
572,"7"
573,"4"
574,"8"
575,"8"
576,"9"
577,"7"
578,"8"
579,"9"
580,"8"
581,"11"
582,"9"
583,"1"
584,"11"
585,"8"
586,"10"
587,"12"
588,"9"
589,"7"
590,"7"
591,"9"
592,"7"
593,"15"
594,"9"
595,"13"
596,"5"
597,"13"
598,"9"
599,"8"
600,"7"
601,"12"
602,"7"
603,"6"
604,"5"
605,"6"
606,"9"
607,"8"
608,"7"
609,"15"
610,"12"
611,"9"
612,"10"
613,"6"
614,"6"
615,"19"
616,"8"
617,"9"
618,"6"
619,"9"
620,"6"
621,"9"
622,"19"
623,"16"
624,"7"
625,"14"
626,"16"
627,"19"
628,"11"
629,"14"
630,"22"
631,"18"
632,"24"
633,"14"
634,"16"
635,"13"
636,"13"
637,"20"
638,"17"
639,"25"
640,"14"
641,"10"
642,"11"
643,"17"
644,"13"
645,"11"
646,"20"
647,"16"
648,"19"
649,"19"
650,"17"
651,"16"
652,"18"
653,"17"
654,"11"
655,"15"
656,"14"
657,"19"
658,"12"
659,"25"
660,"28"
661,"24"
662,"42"
663,"43"
664,"39"
665,"44"
666,"40"
667,"56"
668,"49"
669,"56"
670,"65"
671,"46"
672,"47"
673,"25"
674,"43"
675,"34"
676,"32"
677,"27"
678,"22"
679,"11"
680,"22"
681,"16"
682,"13"
683,"11"
684,"11"
685,"11"
686,"7"
687,"5"
688,"19"
689,"8"
690,"12"
691,"5"
692,"13"
693,"16"
694,"11"
695,"23"
696,"12"
697,"19"
698,"23"
699,"27"
700,"30"
701,"45"
702,"33"
703,"41"
704,"48"
705,"55"
706,"62"
707,"59"
708,"64"
709,"43"
710,"56"
711,"40"
712,"36"
713,"41"
714,"33"
715,"42"
716,"31"
717,"17"
718,"15"
719,"19"
720,"17"
721,"12"
722,"9"
723,"10"
724,"6"
725,"8"
726,"11"
727,"10"
728,"6"
729,"8"
730,"10"
731,"9"
732,"8"
733,"14"
734,"12"
735,"24"
736,"13"
737,"23"
738,"17"
739,"10"
740,"24"
741,"22"
742,"33"
743,"33"
744,"32"
745,"35"
746,"41"
747,"26"
748,"38"
749,"38"
750,"43"
751,"43"
752,"32"
753,"29"
754,"28"
755,"25"
756,"22"
757,"17"
758,"21"
759,"26"
760,"16"
761,"24"
762,"25"
763,"21"
764,"11"
765,"18"
766,"13"
767,"17"
768,"18"
769,"12"
770,"24"
771,"23"
772,"28"
773,"35"
774,"44"
775,"59"
776,"59"
777,"91"
778,"118"
779,"166"
780,"188"
781,"200"
782,"215"
783,"297"
784,"299"
785,"341"
786,"371"
787,"388"
788,"359"
789,"353"
790,"305"
791,"292"
792,"286"
793,"237"
794,"194"
795,"167"
796,"125"
797,"101"
798,"86"
799,"71"
800,"65"
801,"42"
802,"39"
803,"36"
804,"36"
805,"33"
806,"29"
807,"32"
808,"29"
809,"31"
810,"29"
811,"23"
812,"24"
813,"30"
814,"22"
815,"25"
816,"31"
817,"38"
818,"29"
819,"28"
820,"31"
821,"31"
822,"22"
823,"37"
824,"30"
825,"32"
826,"35"
827,"38"
828,"47"
829,"45"
830,"31"
831,"42"
832,"47"
833,"40"
834,"36"
835,"49"
836,"29"
837,"26"
838,"24"
839,"29"
840,"31"
841,"43"
842,"25"
843,"27"
844,"32"
845,"31"
846,"19"
847,"29"
848,"33"
849,"23"
850,"31"
851,"25"
852,"36"
853,"30"
854,"33"
855,"34"
856,"31"
857,"36"
858,"43"
859,"44"
860,"38"
861,"42"
862,"28"
863,"36"
864,"38"
865,"36"
866,"37"
867,"28"
868,"58"
869,"45"
870,"51"
871,"50"
872,"46"
873,"52"
874,"68"
875,"53"
876,"67"
877,"88"
878,"90"
879,"73"
880,"83"
881,"105"
882,"110"
883,"128"
884,"98"
885,"98"
886,"97"
887,"113"
888,"103"
889,"81"
890,"77"
891,"66"
892,"86"
893,"75"
894,"75"
895,"46"
896,"64"
897,"75"
898,"79"
899,"79"
900,"72"
901,"54"
902,"69"
903,"65"
904,"81"
905,"62"
906,"72"
907,"70"
908,"72"
909,"57"
910,"70"
911,"74"
912,"77"
913,"72"
914,"90"
915,"79"
916,"93"
917,"83"
918,"78"
919,"96"
920,"102"
921,"87"
922,"99"
923,"84"
924,"96"
925,"107"
926,"107"
927,"106"
928,"121"
929,"126"
930,"132"
931,"100"
932,"153"
933,"146"
934,"154"
935,"176"
936,"156"
937,"176"
938,"173"
939,"179"
940,"173"
941,"198"
942,"222"
943,"208"
944,"247"
945,"246"
946,"245"
947,"248"
948,"256"
949,"238"
950,"266"
951,"251"
952,"306"
953,"273"
954,"312"
955,"311"
956,"253"
957,"297"
958,"287"
959,"285"
960,"310"
961,"275"
962,"275"
963,"259"
964,"238"
965,"267"
966,"252"
967,"231"
968,"239"
969,"219"
970,"229"
971,"196"
972,"195"
973,"193"
974,"197"
975,"179"
976,"179"
977,"155"
978,"178"
979,"192"
980,"202"
981,"168"
982,"151"
983,"158"
984,"153"
985,"141"
986,"143"
987,"139"
988,"157"
989,"161"
990,"158"
991,"166"
992,"162"
993,"162"
994,"160"
995,"165"
996,"151"
997,"183"
998,"189"
999,"208"
1000,"199"
1001,"209"
1002,"227"
1003,"219"
1004,"264"
1005,"270"
1006,"266"
1007,"262"
1008,"279"
1009,"276"
1010,"289"
1011,"315"
1012,"277"
1013,"241"
1014,"287"
1015,"251"
1016,"222"
1017,"223"
1018,"189"
1019,"218"
1020,"178"
1021,"183"
1022,"178"
1023,"206"
1024,"163"
1025,"167"
1026,"165"
1027,"176"
1028,"176"
1029,"183"
1030,"150"
1031,"185"
1032,"168"
1033,"156"
1034,"182"
1035,"167"
1036,"176"
1037,"183"
1038,"189"
1039,"204"
1040,"177"
1041,"220"
1042,"157"
1043,"204"
1044,"224"
1045,"182"
1046,"222"
1047,"219"
1048,"239"
1049,"223"
1050,"218"
1051,"249"
1052,"227"
1053,"272"
1054,"262"
1055,"251"
1056,"270"
1057,"248"
1058,"269"
1059,"265"
1060,"251"
1061,"285"
1062,"299"
1063,"283"
1064,"289"
1065,"272"
1066,"276"
1067,"305"
1068,"275"
1069,"296"
1070,"338"
1071,"309"
1072,"320"
1073,"310"
1074,"305"
1075,"290"
1076,"319"
1077,"279"
1078,"282"
1079,"275"
1080,"276"
1081,"317"
1082,"316"
1083,"280"
1084,"289"
1085,"277"
1086,"276"
1087,"290"
1088,"291"
1089,"276"
1090,"248"
1091,"265"
1092,"295"
1093,"269"
1094,"245"
1095,"240"
1096,"285"
1097,"250"
1098,"247"
1099,"264"
1100,"272"
1101,"244"
1102,"262"
1103,"255"
1104,"262"
1105,"229"
1106,"261"
1107,"272"
1108,"277"
1109,"276"
1110,"270"
1111,"258"
1112,"254"
1113,"273"
1114,"275"
1115,"294"
1116,"240"
1117,"235"
1118,"255"
1119,"244"
1120,"244"
1121,"270"
1122,"261"
1123,"300"
1124,"242"
1125,"296"
1126,"298"
1127,"266"
1128,"277"
1129,"295"
1130,"289"
1131,"342"
1132,"336"
1133,"319"
1134,"358"
1135,"341"
1136,"342"
1137,"361"
1138,"340"
1139,"294"
1140,"352"
1141,"303"
1142,"320"
1143,"307"
1144,"295"
1145,"287"
1146,"289"
1147,"296"
1148,"289"
1149,"284"
1150,"293"
1151,"330"
1152,"295"
1153,"278"
1154,"318"
1155,"286"
1156,"315"
1157,"284"
1158,"326"
1159,"312"
1160,"298"
1161,"317"
1162,"323"
1163,"284"
1164,"286"
1165,"315"
1166,"300"
1167,"315"
1168,"337"
1169,"326"
1170,"315"
1171,"305"
1172,"311"
1173,"328"
1174,"300"
1175,"324"
1176,"304"
1177,"292"
1178,"336"
1179,"308"
1180,"337"
1181,"340"
1182,"288"
1183,"333"
1184,"305"
1185,"310"
1186,"331"
1187,"319"
1188,"338"
1189,"354"
1190,"320"
1191,"308"
1192,"337"
1193,"342"
1194,"342"
1195,"330"
1196,"342"
1197,"330"
1198,"331"
1199,"344"
1200,"348"
1201,"354"
1202,"362"
1203,"356"
1204,"342"
1205,"316"
1206,"312"
1207,"339"
1208,"354"
1209,"370"
1210,"322"
1211,"354"
1212,"362"
1213,"350"
1214,"380"
1215,"389"
1216,"350"
1217,"336"
1218,"372"
1219,"369"
1220,"355"
1221,"375"
1222,"373"
1223,"372"
1224,"356"
1225,"404"
1226,"389"
1227,"362"
1228,"348"
1229,"380"
1230,"397"
1231,"415"
1232,"371"
1233,"386"
1234,"413"
1235,"447"
1236,"406"
1237,"383"
1238,"418"
1239,"379"
1240,"393"
1241,"417"
1242,"412"
1243,"428"
1244,"415"
1245,"424"
1246,"411"
1247,"424"
1248,"436"
1249,"459"
1250,"455"
1251,"435"
1252,"441"
1253,"453"
1254,"456"
1255,"476"
1256,"478"
1257,"465"
1258,"467"
1259,"475"
1260,"516"
1261,"466"
1262,"435"
1263,"505"
1264,"443"
1265,"426"
1266,"480"
1267,"475"
1268,"481"
1269,"450"
1270,"484"
1271,"440"
1272,"436"
1273,"455"
1274,"430"
1275,"464"
1276,"420"
1277,"439"
1278,"462"
1279,"432"
1280,"476"
1281,"425"
1282,"450"
1283,"431"
1284,"466"
1285,"444"
1286,"458"
1287,"462"
1288,"468"
1289,"463"
1290,"498"
1291,"475"
1292,"470"
1293,"425"
1294,"518"
1295,"453"
1296,"458"
1297,"504"
1298,"475"
1299,"479"
1300,"435"
1301,"466"
1302,"511"
1303,"485"
1304,"486"
1305,"470"
1306,"502"
1307,"495"
1308,"531"
1309,"516"
1310,"499"
1311,"495"
1312,"546"
1313,"516"
1314,"476"
1315,"536"
1316,"487"
1317,"487"
1318,"520"
1319,"511"
1320,"452"
1321,"542"
1322,"544"
1323,"519"
1324,"470"
1325,"496"
1326,"518"
1327,"478"
1328,"467"
1329,"552"
1330,"511"
1331,"466"
1332,"563"
1333,"528"
1334,"498"
1335,"532"
1336,"583"
1337,"493"
1338,"490"
1339,"539"
1340,"497"
1341,"508"
1342,"583"
1343,"517"
1344,"529"
1345,"537"
1346,"536"
1347,"547"
1348,"561"
1349,"523"
1350,"504"
1351,"543"
1352,"527"
1353,"576"
1354,"536"
1355,"524"
1356,"555"
1357,"532"
1358,"559"
1359,"564"
1360,"567"
1361,"535"
1362,"532"
1363,"548"
1364,"571"
1365,"566"
1366,"524"
1367,"558"
1368,"522"
1369,"572"
1370,"585"
1371,"548"
1372,"571"
1373,"553"
1374,"533"
1375,"567"
1376,"588"
1377,"550"
1378,"589"
1379,"575"
1380,"584"
1381,"580"
1382,"594"
1383,"551"
1384,"576"
1385,"521"
1386,"543"
1387,"588"
1388,"590"
1389,"541"
1390,"555"
1391,"543"
1392,"560"
1393,"623"
1394,"604"
1395,"566"
1396,"555"
1397,"549"
1398,"586"
1399,"540"
1400,"563"
1401,"576"
1402,"598"
1403,"572"
1404,"607"
1405,"616"
1406,"580"
1407,"588"
1408,"611"
1409,"579"
1410,"566"
1411,"540"
1412,"602"
1413,"610"
1414,"594"
1415,"579"
1416,"594"
1417,"609"
1418,"599"
1419,"581"
1420,"608"
1421,"567"
1422,"557"
1423,"630"
1424,"642"
1425,"608"
1426,"617"
1427,"650"
1428,"611"
1429,"590"
1430,"614"
1431,"647"
1432,"593"
1433,"586"
1434,"595"
1435,"606"
1436,"575"
1437,"563"
1438,"629"
1439,"577"
1440,"578"
1441,"562"
1442,"584"
1443,"568"
1444,"603"
1445,"583"
1446,"629"
1447,"628"
1448,"603"
1449,"597"
1450,"616"
1451,"621"
1452,"561"
1453,"563"
1454,"543"
1455,"629"
1456,"572"
1457,"585"
1458,"590"
1459,"595"
1460,"612"
1461,"593"
1462,"603"
1463,"563"
1464,"617"
1465,"583"
1466,"581"
1467,"612"
1468,"581"
1469,"577"
1470,"614"
1471,"631"
1472,"636"
1473,"576"
1474,"610"
1475,"599"
1476,"613"
1477,"606"
1478,"610"
1479,"625"
1480,"588"
1481,"601"
1482,"650"
1483,"621"
1484,"594"
1485,"602"
1486,"569"
1487,"632"
1488,"559"
1489,"581"
1490,"637"
1491,"604"
1492,"645"
1493,"651"
1494,"615"
1495,"570"
1496,"614"
1497,"562"
1498,"589"
1499,"566"
1500,"601"
1501,"666"
1502,"612"
1503,"648"
1504,"589"
1505,"582"
1506,"607"
1507,"593"
1508,"610"
1509,"621"
1510,"621"
1511,"577"
1512,"579"
1513,"606"
1514,"628"
1515,"593"
1516,"621"
1517,"625"
1518,"603"
1519,"597"
1520,"649"
1521,"596"
1522,"632"
1523,"567"
1524,"566"
1525,"567"
1526,"607"
1527,"570"
1528,"607"
1529,"609"
1530,"569"
1531,"635"
1532,"560"
1533,"640"
1534,"596"
1535,"640"
1536,"583"
1537,"648"
1538,"622"
1539,"568"
1540,"557"
1541,"635"
1542,"602"
1543,"561"
1544,"611"
1545,"603"
1546,"608"
1547,"604"
1548,"617"
1549,"602"
1550,"617"
1551,"602"
1552,"569"
1553,"585"
1554,"604"
1555,"625"
1556,"582"
1557,"612"
1558,"590"
1559,"588"
1560,"586"
1561,"531"
1562,"602"
1563,"589"
1564,"579"
1565,"617"
1566,"602"
1567,"582"
1568,"569"
1569,"557"
1570,"575"
1571,"596"
1572,"556"
1573,"594"
1574,"609"
1575,"554"
1576,"583"
1577,"574"
1578,"568"
1579,"561"
1580,"561"
1581,"539"
1582,"566"
1583,"563"
1584,"565"
1585,"569"
1586,"577"
1587,"565"
1588,"553"
1589,"573"
1590,"556"
1591,"570"
1592,"559"
1593,"575"
1594,"579"
1595,"570"
1596,"565"
1597,"553"
1598,"590"
1599,"591"
1600,"526"
1601,"529"
1602,"570"
1603,"564"
1604,"581"
1605,"627"
1606,"645"
1607,"539"
1608,"565"
1609,"546"
1610,"558"
1611,"554"
1612,"552"
1613,"527"
1614,"557"
1615,"533"
1616,"564"
1617,"546"
1618,"505"
1619,"559"
1620,"517"
1621,"532"
1622,"523"
1623,"513"
1624,"479"
1625,"527"
1626,"518"
1627,"519"
1628,"500"
1629,"504"
1630,"506"
1631,"514"
1632,"532"
1633,"524"
1634,"456"
1635,"453"
1636,"482"
1637,"497"
1638,"485"
1639,"484"
1640,"502"
1641,"474"
1642,"469"
1643,"510"
1644,"509"
1645,"478"
1646,"467"
1647,"434"
1648,"457"
1649,"450"
1650,"505"
1651,"512"
1652,"497"
1653,"494"
1654,"459"
1655,"429"
1656,"435"
1657,"461"
1658,"502"
1659,"468"
1660,"455"
1661,"435"
1662,"458"
1663,"498"
1664,"426"
1665,"404"
1666,"436"
1667,"468"
1668,"411"
1669,"433"
1670,"463"
1671,"431"
1672,"416"
1673,"443"
1674,"427"
1675,"436"
1676,"448"
1677,"391"
1678,"439"
1679,"415"
1680,"399"
1681,"397"
1682,"395"
1683,"401"
1684,"387"
1685,"400"
1686,"385"
1687,"353"
1688,"384"
1689,"432"
1690,"398"
1691,"431"
1692,"379"
1693,"378"
1694,"365"
1695,"395"
1696,"380"
1697,"367"
1698,"307"
1699,"388"
1700,"361"
1701,"323"
1702,"341"
1703,"362"
1704,"365"
1705,"349"
1706,"318"
1707,"367"
1708,"319"
1709,"358"
1710,"357"
1711,"334"
1712,"345"
1713,"340"
1714,"346"
1715,"325"
1716,"350"
1717,"311"
1718,"326"
1719,"325"
1720,"326"
1721,"335"
1722,"296"
1723,"281"
1724,"346"
1725,"293"
1726,"319"
1727,"289"
1728,"303"
1729,"324"
1730,"307"
1731,"285"
1732,"297"
1733,"299"
1734,"287"
1735,"263"
1736,"269"
1737,"278"
1738,"284"
1739,"262"
1740,"255"
1741,"259"
1742,"290"
1743,"283"
1744,"286"
1745,"255"
1746,"247"
1747,"246"
1748,"241"
1749,"253"
1750,"228"
1751,"251"
1752,"250"
1753,"222"
1754,"261"
1755,"242"
1756,"215"
1757,"212"
1758,"237"
1759,"211"
1760,"219"
1761,"221"
1762,"216"
1763,"220"
1764,"206"
1765,"202"
1766,"197"
1767,"200"
1768,"196"
1769,"218"
1770,"187"
1771,"180"
1772,"191"
1773,"202"
1774,"163"
1775,"196"
1776,"189"
1777,"160"
1778,"192"
1779,"178"
1780,"173"
1781,"171"
1782,"161"
1783,"169"
1784,"166"
1785,"172"
1786,"156"
1787,"164"
1788,"157"
1789,"158"
1790,"151"
1791,"145"
1792,"136"
1793,"120"
1794,"158"
1795,"127"
1796,"129"
1797,"125"
1798,"132"
1799,"153"
1800,"133"
1801,"117"
1802,"124"
1803,"130"
1804,"142"
1805,"114"
1806,"132"
1807,"132"
1808,"123"
1809,"122"
1810,"117"
1811,"116"
1812,"119"
1813,"127"
1814,"114"
1815,"115"
1816,"122"
1817,"128"
1818,"116"
1819,"92"
1820,"118"
1821,"114"
1822,"116"
1823,"126"
1824,"103"
1825,"105"
1826,"106"
1827,"107"
1828,"104"
1829,"102"
1830,"97"
1831,"101"
1832,"86"
1833,"88"
1834,"96"
1835,"97"
1836,"96"
1837,"88"
1838,"84"
1839,"81"
1840,"87"
1841,"88"
1842,"97"
1843,"85"
1844,"85"
1845,"66"
1846,"83"
1847,"82"
1848,"98"
1849,"104"
1850,"57"
1851,"79"
1852,"65"
1853,"85"
1854,"83"
1855,"60"
1856,"96"
1857,"71"
1858,"77"
1859,"79"
1860,"62"
1861,"80"
1862,"76"
1863,"66"
1864,"71"
1865,"81"
1866,"65"
1867,"78"
1868,"60"
1869,"72"
1870,"69"
1871,"72"
1872,"48"
1873,"62"
1874,"64"
1875,"63"
1876,"75"
1877,"53"
1878,"57"
1879,"58"
1880,"59"
1881,"52"
1882,"62"
1883,"54"
1884,"52"
1885,"66"
1886,"78"
1887,"68"
1888,"62"
1889,"63"
1890,"57"
1891,"59"
1892,"46"
1893,"62"
1894,"64"
1895,"54"
1896,"41"
1897,"47"
1898,"61"
1899,"46"
1900,"60"
1901,"38"
1902,"47"
1903,"37"
1904,"57"
1905,"59"
1906,"46"
1907,"45"
1908,"45"
1909,"59"
1910,"45"
1911,"49"
1912,"41"
1913,"40"
1914,"35"
1915,"45"
1916,"40"
1917,"48"
1918,"47"
1919,"38"
1920,"40"
1921,"42"
1922,"40"
1923,"34"
1924,"25"
1925,"37"
1926,"44"
1927,"44"
1928,"34"
1929,"43"
1930,"35"
1931,"34"
1932,"33"
1933,"39"
1934,"24"
1935,"37"
1936,"28"
1937,"34"
1938,"31"
1939,"33"
1940,"23"
1941,"40"
1942,"36"
1943,"26"
1944,"24"
1945,"28"
1946,"23"
1947,"27"
1948,"33"
1949,"29"
1950,"22"
1951,"23"
1952,"27"
1953,"23"
1954,"17"
1955,"27"
1956,"21"
1957,"20"
1958,"19"
1959,"27"
1960,"22"
1961,"16"
1962,"21"
1963,"22"
1964,"17"
1965,"28"
1966,"15"
1967,"14"
1968,"22"
1969,"14"
1970,"22"
1971,"16"
1972,"9"
1973,"9"
1974,"13"
1975,"14"
1976,"15"
1977,"17"
1978,"13"
1979,"12"
1980,"14"
1981,"6"
1982,"12"
1983,"13"
1984,"10"
1985,"14"
1986,"12"
1987,"6"
1988,"14"
1989,"6"
1990,"8"
1991,"9"
1992,"9"
1993,"9"
1994,"12"
1995,"6"
1996,"4"
1997,"10"
1998,"6"
1999,"3"
2000,"5"
2001,"7"
2002,"3"
2003,"6"
2004,"4"
2005,"4"
2006,"5"
2007,"1"
2008,"2"
2009,"2"
2010,"5"
2011,"2"
2012,"1"
2013,"3"
2014,"2"
2015,"3"
2016,"3"
2017,"5"
2018,"0"
2019,"1"
2020,"1"
2021,"1"
2022,"2"
2023,"0"
2024,"1"
2025,"1"
2026,"1"
2027,"0"
2028,"0"
2029,"2"
2030,"0"
2031,"2"
2032,"3"
2033,"0"
2034,"2"
2035,"0"
2036,"0"
2037,"1"
2038,"0"
2039,"1"
2040,"1"
2041,"1"
2042,"0"
2043,"3"
2044,"0"
2045,"1"
2046,"1"
2047,"0"


