Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-10"
254,"34"
255,"45"
256,"40"
257,"47"
258,"39"
259,"46"
260,"44"
261,"45"
262,"43"
263,"53"
264,"49"
265,"54"
266,"58"
267,"89"
268,"61"
269,"68"
270,"64"
271,"68"
272,"72"
273,"55"
274,"63"
275,"46"
276,"47"
277,"45"
278,"60"
279,"40"
280,"36"
281,"37"
282,"37"
283,"36"
284,"37"
285,"56"
286,"32"
287,"42"
288,"57"
289,"38"
290,"42"
291,"54"
292,"41"
293,"56"
294,"75"
295,"62"
296,"65"
297,"67"
298,"54"
299,"62"
300,"69"
301,"99"
302,"95"
303,"102"
304,"134"
305,"161"
306,"252"
307,"470"
308,"684"
309,"1109"
310,"1921"
311,"3163"
312,"4853"
313,"7377"
314,"10578"
315,"14413"
316,"18382"
317,"22250"
318,"25456"
319,"28019"
320,"28851"
321,"28441"
322,"26162"
323,"23051"
324,"19663"
325,"15554"
326,"11699"
327,"8633"
328,"6073"
329,"4090"
330,"2626"
331,"1773"
332,"1056"
333,"760"
334,"537"
335,"410"
336,"288"
337,"304"
338,"278"
339,"290"
340,"289"
341,"380"
342,"524"
343,"702"
344,"937"
345,"1173"
346,"1715"
347,"2292"
348,"2893"
349,"3649"
350,"4205"
351,"4755"
352,"4977"
353,"4974"
354,"4925"
355,"4441"
356,"3965"
357,"3285"
358,"2689"
359,"2063"
360,"1480"
361,"1051"
362,"690"
363,"440"
364,"273"
365,"203"
366,"138"
367,"115"
368,"74"
369,"71"
370,"39"
371,"58"
372,"63"
373,"50"
374,"67"
375,"49"
376,"60"
377,"46"
378,"51"
379,"54"
380,"34"
381,"37"
382,"31"
383,"38"
384,"25"
385,"43"
386,"30"
387,"24"
388,"15"
389,"24"
390,"20"
391,"22"
392,"17"
393,"9"
394,"16"
395,"23"
396,"12"
397,"14"
398,"20"
399,"14"
400,"12"
401,"14"
402,"14"
403,"11"
404,"11"
405,"10"
406,"14"
407,"17"
408,"19"
409,"10"
410,"15"
411,"17"
412,"14"
413,"14"
414,"14"
415,"20"
416,"19"
417,"14"
418,"22"
419,"19"
420,"17"
421,"16"
422,"13"
423,"14"
424,"17"
425,"20"
426,"15"
427,"16"
428,"14"
429,"10"
430,"21"
431,"19"
432,"26"
433,"13"
434,"13"
435,"10"
436,"19"
437,"10"
438,"10"
439,"4"
440,"7"
441,"8"
442,"8"
443,"4"
444,"9"
445,"5"
446,"5"
447,"6"
448,"6"
449,"5"
450,"8"
451,"3"
452,"4"
453,"4"
454,"6"
455,"8"
456,"10"
457,"8"
458,"10"
459,"7"
460,"8"
461,"7"
462,"3"
463,"9"
464,"10"
465,"6"
466,"11"
467,"12"
468,"6"
469,"5"
470,"4"
471,"7"
472,"7"
473,"8"
474,"8"
475,"5"
476,"6"
477,"15"
478,"12"
479,"7"
480,"9"
481,"18"
482,"23"
483,"21"
484,"12"
485,"13"
486,"12"
487,"16"
488,"13"
489,"13"
490,"18"
491,"8"
492,"13"
493,"8"
494,"11"
495,"8"
496,"10"
497,"5"
498,"9"
499,"4"
500,"12"
501,"3"
502,"5"
503,"10"
504,"4"
505,"7"
506,"5"
507,"8"
508,"4"
509,"2"
510,"6"
511,"5"
512,"2"
513,"3"
514,"6"
515,"5"
516,"7"
517,"3"
518,"13"
519,"9"
520,"11"
521,"14"
522,"14"
523,"15"
524,"17"
525,"22"
526,"21"
527,"24"
528,"20"
529,"17"
530,"11"
531,"20"
532,"9"
533,"8"
534,"17"
535,"5"
536,"10"
537,"4"
538,"7"
539,"4"
540,"2"
541,"6"
542,"5"
543,"4"
544,"12"
545,"4"
546,"8"
547,"5"
548,"8"
549,"3"
550,"5"
551,"4"
552,"6"
553,"2"
554,"10"
555,"8"
556,"6"
557,"6"
558,"6"
559,"9"
560,"7"
561,"9"
562,"5"
563,"8"
564,"5"
565,"4"
566,"8"
567,"5"
568,"6"
569,"3"
570,"6"
571,"9"
572,"8"
573,"4"
574,"11"
575,"5"
576,"4"
577,"2"
578,"6"
579,"9"
580,"5"
581,"8"
582,"8"
583,"7"
584,"6"
585,"8"
586,"4"
587,"8"
588,"10"
589,"6"
590,"10"
591,"7"
592,"9"
593,"6"
594,"7"
595,"0"
596,"3"
597,"6"
598,"6"
599,"6"
600,"7"
601,"3"
602,"7"
603,"2"
604,"5"
605,"5"
606,"5"
607,"7"
608,"6"
609,"5"
610,"8"
611,"4"
612,"2"
613,"6"
614,"4"
615,"3"
616,"7"
617,"6"
618,"6"
619,"6"
620,"6"
621,"2"
622,"7"
623,"6"
624,"7"
625,"9"
626,"8"
627,"12"
628,"12"
629,"9"
630,"11"
631,"18"
632,"18"
633,"24"
634,"21"
635,"19"
636,"44"
637,"33"
638,"29"
639,"43"
640,"36"
641,"28"
642,"28"
643,"29"
644,"23"
645,"32"
646,"32"
647,"24"
648,"20"
649,"20"
650,"22"
651,"12"
652,"13"
653,"11"
654,"12"
655,"11"
656,"11"
657,"14"
658,"6"
659,"16"
660,"11"
661,"16"
662,"9"
663,"12"
664,"25"
665,"13"
666,"20"
667,"29"
668,"20"
669,"31"
670,"29"
671,"27"
672,"25"
673,"21"
674,"25"
675,"28"
676,"22"
677,"18"
678,"10"
679,"20"
680,"13"
681,"4"
682,"8"
683,"10"
684,"7"
685,"5"
686,"2"
687,"7"
688,"6"
689,"6"
690,"8"
691,"7"
692,"8"
693,"5"
694,"7"
695,"4"
696,"6"
697,"8"
698,"15"
699,"9"
700,"7"
701,"8"
702,"21"
703,"21"
704,"17"
705,"16"
706,"25"
707,"27"
708,"18"
709,"17"
710,"24"
711,"28"
712,"20"
713,"16"
714,"14"
715,"15"
716,"10"
717,"7"
718,"8"
719,"7"
720,"2"
721,"5"
722,"8"
723,"8"
724,"4"
725,"4"
726,"5"
727,"6"
728,"5"
729,"3"
730,"8"
731,"8"
732,"4"
733,"5"
734,"7"
735,"7"
736,"6"
737,"7"
738,"10"
739,"12"
740,"15"
741,"8"
742,"13"
743,"9"
744,"20"
745,"13"
746,"16"
747,"9"
748,"12"
749,"16"
750,"11"
751,"14"
752,"10"
753,"10"
754,"7"
755,"7"
756,"11"
757,"9"
758,"11"
759,"10"
760,"8"
761,"11"
762,"7"
763,"4"
764,"8"
765,"10"
766,"5"
767,"4"
768,"4"
769,"10"
770,"12"
771,"10"
772,"13"
773,"13"
774,"17"
775,"22"
776,"20"
777,"33"
778,"32"
779,"54"
780,"60"
781,"64"
782,"78"
783,"88"
784,"121"
785,"129"
786,"146"
787,"140"
788,"124"
789,"133"
790,"127"
791,"116"
792,"106"
793,"92"
794,"76"
795,"60"
796,"43"
797,"40"
798,"39"
799,"23"
800,"22"
801,"12"
802,"21"
803,"9"
804,"16"
805,"12"
806,"14"
807,"7"
808,"14"
809,"10"
810,"5"
811,"15"
812,"12"
813,"13"
814,"8"
815,"9"
816,"11"
817,"9"
818,"8"
819,"10"
820,"10"
821,"13"
822,"10"
823,"9"
824,"19"
825,"22"
826,"21"
827,"21"
828,"14"
829,"18"
830,"17"
831,"19"
832,"22"
833,"16"
834,"24"
835,"19"
836,"13"
837,"12"
838,"11"
839,"13"
840,"10"
841,"10"
842,"9"
843,"13"
844,"9"
845,"10"
846,"12"
847,"13"
848,"11"
849,"11"
850,"9"
851,"9"
852,"9"
853,"14"
854,"11"
855,"8"
856,"12"
857,"6"
858,"16"
859,"14"
860,"8"
861,"15"
862,"16"
863,"13"
864,"12"
865,"19"
866,"22"
867,"11"
868,"19"
869,"20"
870,"19"
871,"24"
872,"20"
873,"28"
874,"30"
875,"32"
876,"30"
877,"30"
878,"33"
879,"39"
880,"40"
881,"28"
882,"41"
883,"43"
884,"29"
885,"34"
886,"33"
887,"42"
888,"33"
889,"26"
890,"29"
891,"26"
892,"31"
893,"23"
894,"30"
895,"20"
896,"34"
897,"39"
898,"22"
899,"28"
900,"16"
901,"23"
902,"31"
903,"19"
904,"25"
905,"23"
906,"26"
907,"25"
908,"22"
909,"16"
910,"21"
911,"23"
912,"29"
913,"28"
914,"26"
915,"23"
916,"18"
917,"24"
918,"30"
919,"24"
920,"23"
921,"24"
922,"24"
923,"30"
924,"34"
925,"34"
926,"36"
927,"34"
928,"45"
929,"33"
930,"34"
931,"38"
932,"50"
933,"34"
934,"53"
935,"45"
936,"49"
937,"49"
938,"47"
939,"56"
940,"51"
941,"58"
942,"65"
943,"72"
944,"64"
945,"69"
946,"66"
947,"80"
948,"71"
949,"90"
950,"88"
951,"83"
952,"81"
953,"90"
954,"92"
955,"74"
956,"79"
957,"96"
958,"90"
959,"82"
960,"93"
961,"77"
962,"75"
963,"73"
964,"70"
965,"79"
966,"69"
967,"75"
968,"74"
969,"77"
970,"62"
971,"58"
972,"58"
973,"56"
974,"52"
975,"64"
976,"60"
977,"54"
978,"45"
979,"62"
980,"44"
981,"45"
982,"53"
983,"52"
984,"54"
985,"47"
986,"41"
987,"45"
988,"56"
989,"54"
990,"59"
991,"57"
992,"51"
993,"55"
994,"51"
995,"54"
996,"66"
997,"76"
998,"91"
999,"81"
1000,"87"
1001,"99"
1002,"125"
1003,"119"
1004,"129"
1005,"128"
1006,"155"
1007,"159"
1008,"172"
1009,"172"
1010,"143"
1011,"166"
1012,"158"
1013,"134"
1014,"117"
1015,"109"
1016,"114"
1017,"106"
1018,"96"
1019,"71"
1020,"60"
1021,"70"
1022,"72"
1023,"68"
1024,"55"
1025,"49"
1026,"57"
1027,"51"
1028,"59"
1029,"50"
1030,"64"
1031,"54"
1032,"51"
1033,"65"
1034,"59"
1035,"64"
1036,"57"
1037,"54"
1038,"60"
1039,"58"
1040,"69"
1041,"67"
1042,"62"
1043,"51"
1044,"61"
1045,"67"
1046,"69"
1047,"60"
1048,"67"
1049,"78"
1050,"76"
1051,"73"
1052,"54"
1053,"83"
1054,"92"
1055,"77"
1056,"75"
1057,"85"
1058,"77"
1059,"93"
1060,"88"
1061,"92"
1062,"100"
1063,"82"
1064,"86"
1065,"97"
1066,"100"
1067,"86"
1068,"102"
1069,"90"
1070,"93"
1071,"95"
1072,"79"
1073,"76"
1074,"102"
1075,"97"
1076,"104"
1077,"109"
1078,"95"
1079,"90"
1080,"91"
1081,"106"
1082,"80"
1083,"99"
1084,"82"
1085,"90"
1086,"90"
1087,"85"
1088,"99"
1089,"88"
1090,"95"
1091,"88"
1092,"99"
1093,"100"
1094,"85"
1095,"94"
1096,"81"
1097,"84"
1098,"97"
1099,"92"
1100,"90"
1101,"89"
1102,"88"
1103,"88"
1104,"90"
1105,"97"
1106,"103"
1107,"92"
1108,"90"
1109,"73"
1110,"102"
1111,"101"
1112,"105"
1113,"111"
1114,"102"
1115,"110"
1116,"85"
1117,"86"
1118,"110"
1119,"80"
1120,"91"
1121,"81"
1122,"79"
1123,"112"
1124,"102"
1125,"118"
1126,"106"
1127,"92"
1128,"116"
1129,"122"
1130,"103"
1131,"142"
1132,"121"
1133,"146"
1134,"126"
1135,"159"
1136,"138"
1137,"149"
1138,"143"
1139,"147"
1140,"138"
1141,"101"
1142,"131"
1143,"114"
1144,"130"
1145,"108"
1146,"93"
1147,"86"
1148,"86"
1149,"89"
1150,"85"
1151,"95"
1152,"99"
1153,"117"
1154,"82"
1155,"89"
1156,"115"
1157,"97"
1158,"104"
1159,"107"
1160,"100"
1161,"97"
1162,"100"
1163,"98"
1164,"108"
1165,"120"
1166,"104"
1167,"106"
1168,"103"
1169,"110"
1170,"101"
1171,"114"
1172,"120"
1173,"98"
1174,"103"
1175,"97"
1176,"105"
1177,"103"
1178,"100"
1179,"108"
1180,"108"
1181,"105"
1182,"94"
1183,"114"
1184,"105"
1185,"97"
1186,"105"
1187,"127"
1188,"109"
1189,"105"
1190,"109"
1191,"101"
1192,"98"
1193,"111"
1194,"112"
1195,"111"
1196,"103"
1197,"95"
1198,"93"
1199,"118"
1200,"96"
1201,"120"
1202,"128"
1203,"121"
1204,"131"
1205,"124"
1206,"109"
1207,"106"
1208,"100"
1209,"108"
1210,"113"
1211,"117"
1212,"104"
1213,"111"
1214,"133"
1215,"124"
1216,"123"
1217,"132"
1218,"128"
1219,"118"
1220,"107"
1221,"123"
1222,"126"
1223,"119"
1224,"137"
1225,"141"
1226,"112"
1227,"108"
1228,"111"
1229,"131"
1230,"111"
1231,"140"
1232,"116"
1233,"111"
1234,"131"
1235,"123"
1236,"127"
1237,"145"
1238,"148"
1239,"143"
1240,"148"
1241,"135"
1242,"144"
1243,"123"
1244,"144"
1245,"146"
1246,"120"
1247,"150"
1248,"162"
1249,"159"
1250,"155"
1251,"187"
1252,"144"
1253,"160"
1254,"182"
1255,"146"
1256,"158"
1257,"149"
1258,"171"
1259,"167"
1260,"162"
1261,"189"
1262,"150"
1263,"177"
1264,"161"
1265,"168"
1266,"148"
1267,"150"
1268,"151"
1269,"158"
1270,"141"
1271,"173"
1272,"132"
1273,"159"
1274,"135"
1275,"151"
1276,"159"
1277,"146"
1278,"160"
1279,"152"
1280,"141"
1281,"151"
1282,"179"
1283,"164"
1284,"141"
1285,"142"
1286,"143"
1287,"129"
1288,"150"
1289,"158"
1290,"149"
1291,"124"
1292,"147"
1293,"182"
1294,"135"
1295,"154"
1296,"136"
1297,"122"
1298,"177"
1299,"152"
1300,"153"
1301,"170"
1302,"165"
1303,"160"
1304,"157"
1305,"172"
1306,"168"
1307,"163"
1308,"159"
1309,"193"
1310,"156"
1311,"180"
1312,"170"
1313,"176"
1314,"163"
1315,"171"
1316,"185"
1317,"158"
1318,"161"
1319,"168"
1320,"163"
1321,"150"
1322,"172"
1323,"147"
1324,"186"
1325,"183"
1326,"170"
1327,"166"
1328,"180"
1329,"151"
1330,"173"
1331,"165"
1332,"172"
1333,"186"
1334,"191"
1335,"170"
1336,"191"
1337,"204"
1338,"168"
1339,"162"
1340,"174"
1341,"150"
1342,"196"
1343,"197"
1344,"168"
1345,"180"
1346,"182"
1347,"161"
1348,"152"
1349,"193"
1350,"178"
1351,"210"
1352,"195"
1353,"161"
1354,"160"
1355,"184"
1356,"184"
1357,"199"
1358,"195"
1359,"156"
1360,"196"
1361,"194"
1362,"172"
1363,"183"
1364,"214"
1365,"209"
1366,"205"
1367,"167"
1368,"203"
1369,"196"
1370,"186"
1371,"195"
1372,"200"
1373,"213"
1374,"203"
1375,"208"
1376,"203"
1377,"193"
1378,"182"
1379,"180"
1380,"214"
1381,"208"
1382,"192"
1383,"164"
1384,"189"
1385,"197"
1386,"210"
1387,"203"
1388,"215"
1389,"189"
1390,"202"
1391,"182"
1392,"176"
1393,"213"
1394,"193"
1395,"203"
1396,"196"
1397,"196"
1398,"224"
1399,"221"
1400,"192"
1401,"191"
1402,"197"
1403,"222"
1404,"212"
1405,"206"
1406,"203"
1407,"198"
1408,"193"
1409,"181"
1410,"211"
1411,"214"
1412,"194"
1413,"212"
1414,"218"
1415,"190"
1416,"197"
1417,"215"
1418,"200"
1419,"205"
1420,"194"
1421,"213"
1422,"211"
1423,"229"
1424,"208"
1425,"208"
1426,"202"
1427,"197"
1428,"204"
1429,"217"
1430,"211"
1431,"230"
1432,"203"
1433,"198"
1434,"201"
1435,"205"
1436,"204"
1437,"204"
1438,"184"
1439,"200"
1440,"196"
1441,"206"
1442,"201"
1443,"219"
1444,"211"
1445,"205"
1446,"206"
1447,"240"
1448,"217"
1449,"192"
1450,"247"
1451,"239"
1452,"247"
1453,"231"
1454,"229"
1455,"229"
1456,"208"
1457,"196"
1458,"243"
1459,"212"
1460,"218"
1461,"222"
1462,"220"
1463,"216"
1464,"239"
1465,"219"
1466,"233"
1467,"228"
1468,"218"
1469,"200"
1470,"202"
1471,"222"
1472,"233"
1473,"250"
1474,"204"
1475,"219"
1476,"235"
1477,"218"
1478,"213"
1479,"230"
1480,"233"
1481,"220"
1482,"222"
1483,"222"
1484,"264"
1485,"240"
1486,"242"
1487,"221"
1488,"226"
1489,"249"
1490,"223"
1491,"222"
1492,"222"
1493,"235"
1494,"226"
1495,"196"
1496,"234"
1497,"231"
1498,"238"
1499,"242"
1500,"238"
1501,"234"
1502,"238"
1503,"185"
1504,"210"
1505,"228"
1506,"228"
1507,"236"
1508,"186"
1509,"225"
1510,"258"
1511,"220"
1512,"222"
1513,"224"
1514,"219"
1515,"237"
1516,"249"
1517,"228"
1518,"235"
1519,"223"
1520,"244"
1521,"240"
1522,"221"
1523,"212"
1524,"245"
1525,"240"
1526,"226"
1527,"200"
1528,"227"
1529,"236"
1530,"196"
1531,"206"
1532,"228"
1533,"232"
1534,"250"
1535,"224"
1536,"225"
1537,"265"
1538,"244"
1539,"217"
1540,"243"
1541,"223"
1542,"218"
1543,"236"
1544,"209"
1545,"248"
1546,"241"
1547,"249"
1548,"209"
1549,"221"
1550,"255"
1551,"201"
1552,"210"
1553,"238"
1554,"257"
1555,"217"
1556,"258"
1557,"225"
1558,"203"
1559,"223"
1560,"222"
1561,"265"
1562,"267"
1563,"245"
1564,"227"
1565,"231"
1566,"211"
1567,"233"
1568,"205"
1569,"239"
1570,"259"
1571,"221"
1572,"232"
1573,"236"
1574,"202"
1575,"234"
1576,"223"
1577,"219"
1578,"233"
1579,"247"
1580,"260"
1581,"231"
1582,"232"
1583,"224"
1584,"254"
1585,"210"
1586,"205"
1587,"230"
1588,"212"
1589,"237"
1590,"248"
1591,"190"
1592,"260"
1593,"238"
1594,"237"
1595,"200"
1596,"247"
1597,"229"
1598,"243"
1599,"223"
1600,"231"
1601,"227"
1602,"248"
1603,"219"
1604,"226"
1605,"224"
1606,"239"
1607,"226"
1608,"221"
1609,"231"
1610,"228"
1611,"214"
1612,"197"
1613,"247"
1614,"223"
1615,"214"
1616,"224"
1617,"207"
1618,"216"
1619,"239"
1620,"227"
1621,"234"
1622,"211"
1623,"245"
1624,"183"
1625,"218"
1626,"211"
1627,"211"
1628,"207"
1629,"196"
1630,"182"
1631,"215"
1632,"224"
1633,"209"
1634,"239"
1635,"228"
1636,"238"
1637,"207"
1638,"241"
1639,"215"
1640,"203"
1641,"215"
1642,"216"
1643,"201"
1644,"203"
1645,"220"
1646,"218"
1647,"239"
1648,"223"
1649,"227"
1650,"198"
1651,"216"
1652,"225"
1653,"180"
1654,"214"
1655,"190"
1656,"217"
1657,"206"
1658,"243"
1659,"196"
1660,"193"
1661,"200"
1662,"198"
1663,"214"
1664,"257"
1665,"203"
1666,"209"
1667,"216"
1668,"198"
1669,"211"
1670,"199"
1671,"190"
1672,"228"
1673,"171"
1674,"197"
1675,"215"
1676,"204"
1677,"191"
1678,"184"
1679,"181"
1680,"211"
1681,"176"
1682,"182"
1683,"200"
1684,"171"
1685,"209"
1686,"190"
1687,"189"
1688,"182"
1689,"187"
1690,"160"
1691,"192"
1692,"175"
1693,"219"
1694,"173"
1695,"189"
1696,"204"
1697,"176"
1698,"157"
1699,"178"
1700,"166"
1701,"179"
1702,"190"
1703,"155"
1704,"156"
1705,"171"
1706,"166"
1707,"178"
1708,"174"
1709,"169"
1710,"156"
1711,"190"
1712,"173"
1713,"176"
1714,"176"
1715,"151"
1716,"151"
1717,"171"
1718,"145"
1719,"156"
1720,"148"
1721,"133"
1722,"153"
1723,"163"
1724,"173"
1725,"170"
1726,"173"
1727,"167"
1728,"158"
1729,"136"
1730,"147"
1731,"165"
1732,"137"
1733,"148"
1734,"170"
1735,"130"
1736,"119"
1737,"151"
1738,"150"
1739,"143"
1740,"141"
1741,"173"
1742,"133"
1743,"144"
1744,"142"
1745,"143"
1746,"166"
1747,"156"
1748,"111"
1749,"148"
1750,"119"
1751,"119"
1752,"146"
1753,"140"
1754,"127"
1755,"127"
1756,"147"
1757,"136"
1758,"122"
1759,"116"
1760,"113"
1761,"136"
1762,"128"
1763,"122"
1764,"135"
1765,"126"
1766,"125"
1767,"128"
1768,"137"
1769,"115"
1770,"118"
1771,"122"
1772,"118"
1773,"103"
1774,"122"
1775,"118"
1776,"119"
1777,"121"
1778,"92"
1779,"105"
1780,"102"
1781,"106"
1782,"89"
1783,"122"
1784,"106"
1785,"117"
1786,"117"
1787,"100"
1788,"123"
1789,"96"
1790,"105"
1791,"103"
1792,"105"
1793,"113"
1794,"78"
1795,"101"
1796,"89"
1797,"128"
1798,"90"
1799,"90"
1800,"95"
1801,"100"
1802,"92"
1803,"100"
1804,"84"
1805,"89"
1806,"93"
1807,"82"
1808,"101"
1809,"92"
1810,"105"
1811,"78"
1812,"86"
1813,"74"
1814,"81"
1815,"67"
1816,"82"
1817,"83"
1818,"76"
1819,"84"
1820,"70"
1821,"69"
1822,"80"
1823,"73"
1824,"74"
1825,"99"
1826,"89"
1827,"83"
1828,"83"
1829,"56"
1830,"74"
1831,"77"
1832,"74"
1833,"66"
1834,"81"
1835,"72"
1836,"66"
1837,"58"
1838,"61"
1839,"69"
1840,"67"
1841,"72"
1842,"90"
1843,"79"
1844,"63"
1845,"55"
1846,"75"
1847,"69"
1848,"56"
1849,"65"
1850,"69"
1851,"51"
1852,"68"
1853,"58"
1854,"69"
1855,"49"
1856,"61"
1857,"80"
1858,"68"
1859,"60"
1860,"67"
1861,"72"
1862,"61"
1863,"59"
1864,"63"
1865,"54"
1866,"67"
1867,"53"
1868,"61"
1869,"60"
1870,"52"
1871,"56"
1872,"58"
1873,"57"
1874,"54"
1875,"61"
1876,"73"
1877,"48"
1878,"55"
1879,"77"
1880,"55"
1881,"47"
1882,"60"
1883,"59"
1884,"54"
1885,"41"
1886,"55"
1887,"49"
1888,"48"
1889,"48"
1890,"40"
1891,"57"
1892,"43"
1893,"46"
1894,"45"
1895,"44"
1896,"47"
1897,"49"
1898,"39"
1899,"30"
1900,"43"
1901,"42"
1902,"53"
1903,"43"
1904,"41"
1905,"40"
1906,"35"
1907,"35"
1908,"46"
1909,"34"
1910,"46"
1911,"44"
1912,"32"
1913,"45"
1914,"38"
1915,"31"
1916,"40"
1917,"37"
1918,"36"
1919,"30"
1920,"39"
1921,"35"
1922,"20"
1923,"46"
1924,"36"
1925,"35"
1926,"41"
1927,"38"
1928,"41"
1929,"36"
1930,"41"
1931,"34"
1932,"20"
1933,"29"
1934,"32"
1935,"24"
1936,"28"
1937,"26"
1938,"19"
1939,"24"
1940,"36"
1941,"21"
1942,"22"
1943,"13"
1944,"30"
1945,"21"
1946,"15"
1947,"19"
1948,"24"
1949,"25"
1950,"23"
1951,"22"
1952,"21"
1953,"17"
1954,"19"
1955,"18"
1956,"17"
1957,"22"
1958,"12"
1959,"23"
1960,"15"
1961,"24"
1962,"15"
1963,"17"
1964,"15"
1965,"10"
1966,"14"
1967,"16"
1968,"11"
1969,"23"
1970,"14"
1971,"11"
1972,"12"
1973,"19"
1974,"15"
1975,"10"
1976,"12"
1977,"15"
1978,"11"
1979,"9"
1980,"15"
1981,"18"
1982,"7"
1983,"13"
1984,"11"
1985,"8"
1986,"5"
1987,"18"
1988,"5"
1989,"10"
1990,"8"
1991,"4"
1992,"3"
1993,"5"
1994,"2"
1995,"5"
1996,"8"
1997,"6"
1998,"6"
1999,"6"
2000,"4"
2001,"7"
2002,"9"
2003,"4"
2004,"3"
2005,"3"
2006,"3"
2007,"1"
2008,"1"
2009,"3"
2010,"2"
2011,"3"
2012,"0"
2013,"2"
2014,"2"
2015,"4"
2016,"3"
2017,"0"
2018,"2"
2019,"1"
2020,"0"
2021,"0"
2022,"1"
2023,"1"
2024,"2"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"1"
2031,"1"
2032,"0"
2033,"1"
2034,"1"
2035,"1"
2036,"3"
2037,"0"
2038,"1"
2039,"0"
2040,"0"
2041,"0"
2042,"2"
2043,"0"
2044,"2"
2045,"0"
2046,"0"
2047,"1"


