Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-3"
195,"73"
196,"74"
197,"85"
198,"73"
199,"78"
200,"73"
201,"74"
202,"59"
203,"68"
204,"65"
205,"66"
206,"55"
207,"44"
208,"47"
209,"62"
210,"44"
211,"50"
212,"47"
213,"45"
214,"67"
215,"46"
216,"60"
217,"59"
218,"82"
219,"72"
220,"107"
221,"105"
222,"141"
223,"153"
224,"171"
225,"191"
226,"201"
227,"176"
228,"208"
229,"205"
230,"201"
231,"190"
232,"191"
233,"179"
234,"180"
235,"139"
236,"139"
237,"109"
238,"112"
239,"84"
240,"83"
241,"84"
242,"70"
243,"61"
244,"64"
245,"78"
246,"64"
247,"79"
248,"78"
249,"93"
250,"73"
251,"70"
252,"53"
253,"48"
254,"56"
255,"53"
256,"41"
257,"47"
258,"40"
259,"33"
260,"50"
261,"60"
262,"56"
263,"51"
264,"67"
265,"69"
266,"74"
267,"60"
268,"82"
269,"63"
270,"66"
271,"75"
272,"81"
273,"55"
274,"59"
275,"54"
276,"55"
277,"44"
278,"55"
279,"44"
280,"43"
281,"49"
282,"40"
283,"50"
284,"45"
285,"41"
286,"51"
287,"53"
288,"51"
289,"65"
290,"55"
291,"71"
292,"56"
293,"60"
294,"71"
295,"71"
296,"70"
297,"91"
298,"81"
299,"66"
300,"85"
301,"91"
302,"108"
303,"128"
304,"137"
305,"175"
306,"303"
307,"465"
308,"772"
309,"1321"
310,"2231"
311,"3696"
312,"5719"
313,"8214"
314,"12031"
315,"16163"
316,"20627"
317,"24943"
318,"28686"
319,"31484"
320,"32037"
321,"31699"
322,"29076"
323,"25787"
324,"21526"
325,"17215"
326,"13032"
327,"9511"
328,"6787"
329,"4566"
330,"3107"
331,"2083"
332,"1434"
333,"1039"
334,"816"
335,"610"
336,"519"
337,"477"
338,"446"
339,"492"
340,"559"
341,"609"
342,"763"
343,"957"
344,"1214"
345,"1614"
346,"2121"
347,"2745"
348,"3454"
349,"4247"
350,"4795"
351,"5392"
352,"5646"
353,"5618"
354,"5482"
355,"5104"
356,"4397"
357,"3666"
358,"2975"
359,"2230"
360,"1656"
361,"1206"
362,"818"
363,"552"
364,"361"
365,"262"
366,"186"
367,"132"
368,"120"
369,"85"
370,"103"
371,"99"
372,"79"
373,"101"
374,"92"
375,"93"
376,"90"
377,"86"
378,"62"
379,"81"
380,"82"
381,"67"
382,"68"
383,"64"
384,"63"
385,"65"
386,"57"
387,"48"
388,"32"
389,"44"
390,"44"
391,"46"
392,"25"
393,"35"
394,"32"
395,"19"
396,"21"
397,"19"
398,"12"
399,"11"
400,"15"
401,"19"
402,"25"
403,"19"
404,"15"
405,"14"
406,"15"
407,"12"
408,"16"
409,"11"
410,"13"
411,"15"
412,"15"
413,"15"
414,"16"
415,"25"
416,"21"
417,"15"
418,"19"
419,"15"
420,"20"
421,"13"
422,"11"
423,"19"
424,"14"
425,"14"
426,"19"
427,"13"
428,"15"
429,"16"
430,"17"
431,"13"
432,"21"
433,"14"
434,"12"
435,"9"
436,"10"
437,"15"
438,"11"
439,"12"
440,"9"
441,"9"
442,"8"
443,"6"
444,"7"
445,"7"
446,"6"
447,"3"
448,"10"
449,"7"
450,"6"
451,"10"
452,"2"
453,"7"
454,"6"
455,"3"
456,"11"
457,"8"
458,"13"
459,"10"
460,"11"
461,"3"
462,"4"
463,"10"
464,"14"
465,"3"
466,"15"
467,"6"
468,"7"
469,"16"
470,"4"
471,"5"
472,"6"
473,"11"
474,"3"
475,"5"
476,"10"
477,"10"
478,"12"
479,"14"
480,"12"
481,"19"
482,"7"
483,"21"
484,"16"
485,"25"
486,"15"
487,"10"
488,"12"
489,"13"
490,"13"
491,"14"
492,"9"
493,"7"
494,"11"
495,"13"
496,"13"
497,"12"
498,"12"
499,"9"
500,"6"
501,"8"
502,"4"
503,"2"
504,"9"
505,"4"
506,"4"
507,"8"
508,"8"
509,"3"
510,"7"
511,"2"
512,"7"
513,"7"
514,"8"
515,"6"
516,"9"
517,"3"
518,"4"
519,"16"
520,"12"
521,"19"
522,"19"
523,"16"
524,"26"
525,"30"
526,"22"
527,"25"
528,"27"
529,"18"
530,"11"
531,"15"
532,"14"
533,"11"
534,"19"
535,"13"
536,"8"
537,"8"
538,"2"
539,"3"
540,"8"
541,"8"
542,"9"
543,"5"
544,"4"
545,"6"
546,"8"
547,"3"
548,"7"
549,"3"
550,"6"
551,"2"
552,"11"
553,"5"
554,"8"
555,"4"
556,"6"
557,"6"
558,"2"
559,"5"
560,"8"
561,"6"
562,"10"
563,"10"
564,"8"
565,"10"
566,"6"
567,"9"
568,"10"
569,"8"
570,"11"
571,"2"
572,"5"
573,"5"
574,"1"
575,"7"
576,"5"
577,"6"
578,"5"
579,"7"
580,"4"
581,"6"
582,"4"
583,"4"
584,"5"
585,"8"
586,"6"
587,"7"
588,"3"
589,"10"
590,"7"
591,"12"
592,"4"
593,"3"
594,"8"
595,"6"
596,"6"
597,"6"
598,"3"
599,"6"
600,"6"
601,"6"
602,"3"
603,"3"
604,"7"
605,"7"
606,"7"
607,"5"
608,"2"
609,"8"
610,"6"
611,"6"
612,"5"
613,"2"
614,"7"
615,"4"
616,"10"
617,"11"
618,"10"
619,"7"
620,"2"
621,"4"
622,"9"
623,"13"
624,"10"
625,"4"
626,"9"
627,"16"
628,"13"
629,"16"
630,"16"
631,"14"
632,"16"
633,"26"
634,"35"
635,"18"
636,"27"
637,"42"
638,"31"
639,"33"
640,"37"
641,"62"
642,"38"
643,"44"
644,"34"
645,"36"
646,"30"
647,"29"
648,"23"
649,"18"
650,"14"
651,"18"
652,"8"
653,"12"
654,"8"
655,"10"
656,"12"
657,"5"
658,"13"
659,"16"
660,"9"
661,"15"
662,"14"
663,"18"
664,"28"
665,"25"
666,"35"
667,"28"
668,"25"
669,"31"
670,"35"
671,"30"
672,"34"
673,"35"
674,"33"
675,"30"
676,"21"
677,"23"
678,"16"
679,"17"
680,"18"
681,"17"
682,"13"
683,"13"
684,"5"
685,"9"
686,"6"
687,"4"
688,"7"
689,"5"
690,"9"
691,"10"
692,"5"
693,"7"
694,"5"
695,"4"
696,"9"
697,"5"
698,"6"
699,"14"
700,"25"
701,"21"
702,"13"
703,"16"
704,"24"
705,"23"
706,"21"
707,"17"
708,"24"
709,"25"
710,"24"
711,"20"
712,"19"
713,"14"
714,"15"
715,"13"
716,"12"
717,"7"
718,"4"
719,"2"
720,"8"
721,"8"
722,"5"
723,"8"
724,"6"
725,"5"
726,"2"
727,"9"
728,"3"
729,"4"
730,"7"
731,"4"
732,"10"
733,"8"
734,"14"
735,"9"
736,"12"
737,"5"
738,"16"
739,"17"
740,"18"
741,"8"
742,"19"
743,"17"
744,"19"
745,"20"
746,"19"
747,"23"
748,"17"
749,"21"
750,"14"
751,"17"
752,"9"
753,"11"
754,"10"
755,"8"
756,"10"
757,"11"
758,"11"
759,"7"
760,"5"
761,"6"
762,"11"
763,"5"
764,"7"
765,"8"
766,"4"
767,"5"
768,"15"
769,"15"
770,"11"
771,"9"
772,"6"
773,"17"
774,"29"
775,"39"
776,"41"
777,"56"
778,"64"
779,"56"
780,"105"
781,"123"
782,"136"
783,"143"
784,"187"
785,"192"
786,"221"
787,"232"
788,"212"
789,"184"
790,"172"
791,"167"
792,"145"
793,"135"
794,"132"
795,"106"
796,"80"
797,"67"
798,"33"
799,"40"
800,"25"
801,"18"
802,"18"
803,"18"
804,"10"
805,"8"
806,"14"
807,"12"
808,"15"
809,"9"
810,"16"
811,"16"
812,"7"
813,"15"
814,"16"
815,"10"
816,"10"
817,"8"
818,"9"
819,"15"
820,"12"
821,"10"
822,"15"
823,"20"
824,"13"
825,"18"
826,"21"
827,"16"
828,"26"
829,"24"
830,"18"
831,"17"
832,"20"
833,"22"
834,"18"
835,"20"
836,"19"
837,"19"
838,"23"
839,"11"
840,"12"
841,"17"
842,"12"
843,"13"
844,"8"
845,"13"
846,"8"
847,"11"
848,"9"
849,"9"
850,"16"
851,"10"
852,"18"
853,"23"
854,"9"
855,"15"
856,"11"
857,"13"
858,"16"
859,"20"
860,"35"
861,"13"
862,"9"
863,"18"
864,"12"
865,"20"
866,"20"
867,"17"
868,"26"
869,"23"
870,"20"
871,"21"
872,"22"
873,"20"
874,"20"
875,"31"
876,"37"
877,"31"
878,"34"
879,"51"
880,"41"
881,"37"
882,"49"
883,"48"
884,"50"
885,"47"
886,"46"
887,"53"
888,"39"
889,"35"
890,"39"
891,"27"
892,"35"
893,"29"
894,"24"
895,"29"
896,"21"
897,"42"
898,"25"
899,"32"
900,"33"
901,"20"
902,"25"
903,"33"
904,"23"
905,"28"
906,"23"
907,"24"
908,"23"
909,"33"
910,"18"
911,"19"
912,"26"
913,"16"
914,"36"
915,"32"
916,"34"
917,"16"
918,"27"
919,"28"
920,"32"
921,"27"
922,"23"
923,"21"
924,"29"
925,"28"
926,"39"
927,"39"
928,"31"
929,"46"
930,"41"
931,"38"
932,"48"
933,"44"
934,"54"
935,"51"
936,"41"
937,"45"
938,"43"
939,"49"
940,"63"
941,"53"
942,"44"
943,"60"
944,"62"
945,"64"
946,"70"
947,"65"
948,"64"
949,"89"
950,"74"
951,"63"
952,"86"
953,"76"
954,"98"
955,"65"
956,"77"
957,"89"
958,"87"
959,"83"
960,"92"
961,"69"
962,"78"
963,"84"
964,"75"
965,"83"
966,"80"
967,"72"
968,"80"
969,"69"
970,"72"
971,"61"
972,"69"
973,"55"
974,"65"
975,"61"
976,"74"
977,"61"
978,"51"
979,"60"
980,"58"
981,"54"
982,"49"
983,"49"
984,"55"
985,"46"
986,"47"
987,"54"
988,"45"
989,"58"
990,"60"
991,"61"
992,"52"
993,"62"
994,"62"
995,"59"
996,"71"
997,"70"
998,"74"
999,"90"
1000,"122"
1001,"118"
1002,"123"
1003,"123"
1004,"115"
1005,"129"
1006,"140"
1007,"194"
1008,"165"
1009,"130"
1010,"161"
1011,"161"
1012,"136"
1013,"140"
1014,"116"
1015,"125"
1016,"88"
1017,"105"
1018,"73"
1019,"71"
1020,"78"
1021,"73"
1022,"60"
1023,"57"
1024,"56"
1025,"51"
1026,"58"
1027,"44"
1028,"60"
1029,"59"
1030,"66"
1031,"56"
1032,"51"
1033,"66"
1034,"49"
1035,"65"
1036,"57"
1037,"55"
1038,"57"
1039,"69"
1040,"63"
1041,"66"
1042,"73"
1043,"70"
1044,"75"
1045,"67"
1046,"72"
1047,"80"
1048,"75"
1049,"76"
1050,"62"
1051,"66"
1052,"94"
1053,"66"
1054,"72"
1055,"67"
1056,"93"
1057,"94"
1058,"87"
1059,"81"
1060,"76"
1061,"81"
1062,"89"
1063,"85"
1064,"120"
1065,"82"
1066,"97"
1067,"74"
1068,"96"
1069,"104"
1070,"107"
1071,"94"
1072,"81"
1073,"84"
1074,"107"
1075,"105"
1076,"88"
1077,"118"
1078,"73"
1079,"107"
1080,"98"
1081,"102"
1082,"89"
1083,"93"
1084,"89"
1085,"90"
1086,"106"
1087,"112"
1088,"95"
1089,"76"
1090,"73"
1091,"99"
1092,"98"
1093,"90"
1094,"101"
1095,"93"
1096,"82"
1097,"98"
1098,"100"
1099,"71"
1100,"106"
1101,"83"
1102,"89"
1103,"87"
1104,"101"
1105,"111"
1106,"96"
1107,"117"
1108,"100"
1109,"80"
1110,"93"
1111,"97"
1112,"84"
1113,"109"
1114,"98"
1115,"87"
1116,"82"
1117,"74"
1118,"95"
1119,"103"
1120,"93"
1121,"79"
1122,"100"
1123,"90"
1124,"96"
1125,"114"
1126,"121"
1127,"107"
1128,"106"
1129,"117"
1130,"118"
1131,"144"
1132,"134"
1133,"116"
1134,"146"
1135,"151"
1136,"145"
1137,"156"
1138,"146"
1139,"135"
1140,"149"
1141,"128"
1142,"116"
1143,"116"
1144,"121"
1145,"122"
1146,"104"
1147,"90"
1148,"103"
1149,"101"
1150,"105"
1151,"101"
1152,"94"
1153,"113"
1154,"97"
1155,"93"
1156,"108"
1157,"119"
1158,"105"
1159,"113"
1160,"103"
1161,"113"
1162,"132"
1163,"98"
1164,"109"
1165,"106"
1166,"113"
1167,"101"
1168,"120"
1169,"105"
1170,"107"
1171,"109"
1172,"89"
1173,"106"
1174,"95"
1175,"102"
1176,"108"
1177,"113"
1178,"112"
1179,"120"
1180,"126"
1181,"95"
1182,"106"
1183,"100"
1184,"115"
1185,"123"
1186,"116"
1187,"122"
1188,"125"
1189,"84"
1190,"110"
1191,"130"
1192,"110"
1193,"90"
1194,"115"
1195,"105"
1196,"114"
1197,"122"
1198,"99"
1199,"105"
1200,"112"
1201,"105"
1202,"135"
1203,"109"
1204,"137"
1205,"106"
1206,"133"
1207,"134"
1208,"125"
1209,"122"
1210,"122"
1211,"105"
1212,"127"
1213,"128"
1214,"139"
1215,"153"
1216,"132"
1217,"128"
1218,"99"
1219,"138"
1220,"116"
1221,"142"
1222,"146"
1223,"148"
1224,"139"
1225,"138"
1226,"133"
1227,"158"
1228,"142"
1229,"116"
1230,"115"
1231,"117"
1232,"119"
1233,"132"
1234,"149"
1235,"135"
1236,"133"
1237,"117"
1238,"142"
1239,"145"
1240,"137"
1241,"148"
1242,"146"
1243,"149"
1244,"158"
1245,"134"
1246,"156"
1247,"157"
1248,"143"
1249,"147"
1250,"170"
1251,"147"
1252,"171"
1253,"147"
1254,"177"
1255,"122"
1256,"156"
1257,"176"
1258,"176"
1259,"161"
1260,"178"
1261,"186"
1262,"179"
1263,"166"
1264,"180"
1265,"168"
1266,"173"
1267,"175"
1268,"185"
1269,"182"
1270,"153"
1271,"189"
1272,"173"
1273,"145"
1274,"158"
1275,"154"
1276,"140"
1277,"151"
1278,"187"
1279,"172"
1280,"132"
1281,"143"
1282,"141"
1283,"183"
1284,"144"
1285,"160"
1286,"167"
1287,"154"
1288,"155"
1289,"159"
1290,"168"
1291,"144"
1292,"154"
1293,"166"
1294,"150"
1295,"146"
1296,"173"
1297,"163"
1298,"184"
1299,"162"
1300,"154"
1301,"177"
1302,"169"
1303,"173"
1304,"165"
1305,"188"
1306,"179"
1307,"185"
1308,"158"
1309,"174"
1310,"147"
1311,"160"
1312,"200"
1313,"196"
1314,"170"
1315,"172"
1316,"157"
1317,"173"
1318,"176"
1319,"174"
1320,"172"
1321,"158"
1322,"163"
1323,"161"
1324,"174"
1325,"183"
1326,"191"
1327,"191"
1328,"184"
1329,"166"
1330,"181"
1331,"168"
1332,"174"
1333,"191"
1334,"175"
1335,"184"
1336,"195"
1337,"181"
1338,"179"
1339,"160"
1340,"199"
1341,"201"
1342,"188"
1343,"200"
1344,"190"
1345,"197"
1346,"180"
1347,"178"
1348,"188"
1349,"193"
1350,"205"
1351,"185"
1352,"198"
1353,"188"
1354,"196"
1355,"176"
1356,"194"
1357,"203"
1358,"185"
1359,"194"
1360,"225"
1361,"208"
1362,"202"
1363,"211"
1364,"209"
1365,"180"
1366,"197"
1367,"223"
1368,"247"
1369,"215"
1370,"190"
1371,"185"
1372,"181"
1373,"158"
1374,"216"
1375,"222"
1376,"210"
1377,"175"
1378,"206"
1379,"214"
1380,"209"
1381,"190"
1382,"218"
1383,"186"
1384,"196"
1385,"210"
1386,"207"
1387,"222"
1388,"214"
1389,"206"
1390,"195"
1391,"213"
1392,"215"
1393,"220"
1394,"216"
1395,"229"
1396,"200"
1397,"232"
1398,"200"
1399,"203"
1400,"204"
1401,"212"
1402,"206"
1403,"189"
1404,"224"
1405,"225"
1406,"221"
1407,"197"
1408,"217"
1409,"208"
1410,"214"
1411,"213"
1412,"214"
1413,"203"
1414,"225"
1415,"251"
1416,"226"
1417,"219"
1418,"215"
1419,"234"
1420,"235"
1421,"223"
1422,"224"
1423,"232"
1424,"202"
1425,"227"
1426,"219"
1427,"250"
1428,"223"
1429,"205"
1430,"256"
1431,"224"
1432,"225"
1433,"210"
1434,"225"
1435,"234"
1436,"236"
1437,"251"
1438,"223"
1439,"222"
1440,"230"
1441,"224"
1442,"217"
1443,"228"
1444,"205"
1445,"227"
1446,"203"
1447,"215"
1448,"231"
1449,"220"
1450,"244"
1451,"198"
1452,"225"
1453,"261"
1454,"219"
1455,"223"
1456,"212"
1457,"244"
1458,"222"
1459,"219"
1460,"234"
1461,"237"
1462,"236"
1463,"249"
1464,"228"
1465,"233"
1466,"236"
1467,"245"
1468,"272"
1469,"228"
1470,"238"
1471,"215"
1472,"260"
1473,"252"
1474,"232"
1475,"254"
1476,"223"
1477,"232"
1478,"211"
1479,"265"
1480,"244"
1481,"243"
1482,"228"
1483,"232"
1484,"233"
1485,"264"
1486,"242"
1487,"225"
1488,"219"
1489,"251"
1490,"230"
1491,"225"
1492,"234"
1493,"266"
1494,"216"
1495,"228"
1496,"254"
1497,"222"
1498,"231"
1499,"236"
1500,"261"
1501,"230"
1502,"217"
1503,"248"
1504,"268"
1505,"260"
1506,"250"
1507,"228"
1508,"238"
1509,"248"
1510,"250"
1511,"242"
1512,"247"
1513,"256"
1514,"235"
1515,"227"
1516,"237"
1517,"220"
1518,"249"
1519,"263"
1520,"221"
1521,"241"
1522,"230"
1523,"245"
1524,"224"
1525,"242"
1526,"243"
1527,"225"
1528,"261"
1529,"224"
1530,"232"
1531,"275"
1532,"214"
1533,"256"
1534,"228"
1535,"248"
1536,"240"
1537,"226"
1538,"216"
1539,"243"
1540,"223"
1541,"218"
1542,"268"
1543,"253"
1544,"230"
1545,"222"
1546,"256"
1547,"250"
1548,"260"
1549,"263"
1550,"257"
1551,"219"
1552,"253"
1553,"216"
1554,"247"
1555,"220"
1556,"271"
1557,"250"
1558,"217"
1559,"246"
1560,"231"
1561,"262"
1562,"218"
1563,"224"
1564,"250"
1565,"268"
1566,"253"
1567,"252"
1568,"223"
1569,"250"
1570,"253"
1571,"209"
1572,"229"
1573,"233"
1574,"239"
1575,"254"
1576,"270"
1577,"236"
1578,"244"
1579,"227"
1580,"256"
1581,"256"
1582,"229"
1583,"261"
1584,"233"
1585,"268"
1586,"238"
1587,"259"
1588,"249"
1589,"239"
1590,"221"
1591,"246"
1592,"251"
1593,"227"
1594,"210"
1595,"250"
1596,"214"
1597,"256"
1598,"226"
1599,"265"
1600,"254"
1601,"222"
1602,"219"
1603,"254"
1604,"231"
1605,"223"
1606,"238"
1607,"265"
1608,"221"
1609,"233"
1610,"251"
1611,"234"
1612,"236"
1613,"243"
1614,"246"
1615,"218"
1616,"200"
1617,"231"
1618,"257"
1619,"215"
1620,"227"
1621,"243"
1622,"250"
1623,"209"
1624,"244"
1625,"242"
1626,"216"
1627,"243"
1628,"233"
1629,"262"
1630,"225"
1631,"252"
1632,"217"
1633,"247"
1634,"253"
1635,"223"
1636,"222"
1637,"216"
1638,"205"
1639,"236"
1640,"193"
1641,"214"
1642,"208"
1643,"212"
1644,"191"
1645,"205"
1646,"202"
1647,"213"
1648,"230"
1649,"221"
1650,"236"
1651,"202"
1652,"209"
1653,"223"
1654,"233"
1655,"216"
1656,"195"
1657,"223"
1658,"178"
1659,"196"
1660,"210"
1661,"207"
1662,"209"
1663,"234"
1664,"203"
1665,"218"
1666,"200"
1667,"214"
1668,"192"
1669,"208"
1670,"208"
1671,"211"
1672,"204"
1673,"194"
1674,"206"
1675,"223"
1676,"203"
1677,"207"
1678,"196"
1679,"222"
1680,"191"
1681,"200"
1682,"174"
1683,"199"
1684,"190"
1685,"181"
1686,"192"
1687,"186"
1688,"197"
1689,"178"
1690,"187"
1691,"201"
1692,"177"
1693,"196"
1694,"175"
1695,"191"
1696,"167"
1697,"164"
1698,"173"
1699,"199"
1700,"173"
1701,"188"
1702,"190"
1703,"187"
1704,"182"
1705,"195"
1706,"190"
1707,"169"
1708,"171"
1709,"197"
1710,"157"
1711,"186"
1712,"193"
1713,"146"
1714,"186"
1715,"180"
1716,"181"
1717,"173"
1718,"173"
1719,"170"
1720,"197"
1721,"152"
1722,"187"
1723,"172"
1724,"169"
1725,"174"
1726,"159"
1727,"168"
1728,"159"
1729,"178"
1730,"185"
1731,"156"
1732,"181"
1733,"168"
1734,"155"
1735,"170"
1736,"142"
1737,"148"
1738,"165"
1739,"141"
1740,"131"
1741,"142"
1742,"150"
1743,"135"
1744,"142"
1745,"142"
1746,"152"
1747,"153"
1748,"146"
1749,"154"
1750,"140"
1751,"142"
1752,"120"
1753,"154"
1754,"166"
1755,"135"
1756,"129"
1757,"140"
1758,"144"
1759,"148"
1760,"159"
1761,"125"
1762,"118"
1763,"146"
1764,"138"
1765,"135"
1766,"121"
1767,"129"
1768,"130"
1769,"139"
1770,"127"
1771,"133"
1772,"141"
1773,"115"
1774,"100"
1775,"124"
1776,"107"
1777,"127"
1778,"136"
1779,"131"
1780,"109"
1781,"109"
1782,"119"
1783,"87"
1784,"121"
1785,"101"
1786,"109"
1787,"108"
1788,"107"
1789,"124"
1790,"112"
1791,"130"
1792,"109"
1793,"98"
1794,"113"
1795,"104"
1796,"94"
1797,"97"
1798,"114"
1799,"91"
1800,"106"
1801,"89"
1802,"91"
1803,"114"
1804,"96"
1805,"89"
1806,"103"
1807,"95"
1808,"101"
1809,"87"
1810,"101"
1811,"94"
1812,"80"
1813,"79"
1814,"88"
1815,"83"
1816,"98"
1817,"90"
1818,"91"
1819,"86"
1820,"80"
1821,"71"
1822,"91"
1823,"84"
1824,"76"
1825,"89"
1826,"85"
1827,"76"
1828,"78"
1829,"75"
1830,"84"
1831,"75"
1832,"78"
1833,"73"
1834,"69"
1835,"71"
1836,"92"
1837,"66"
1838,"87"
1839,"72"
1840,"69"
1841,"71"
1842,"53"
1843,"76"
1844,"81"
1845,"62"
1846,"72"
1847,"66"
1848,"61"
1849,"77"
1850,"61"
1851,"66"
1852,"69"
1853,"67"
1854,"53"
1855,"65"
1856,"72"
1857,"68"
1858,"72"
1859,"52"
1860,"73"
1861,"75"
1862,"68"
1863,"59"
1864,"58"
1865,"58"
1866,"68"
1867,"55"
1868,"55"
1869,"74"
1870,"57"
1871,"72"
1872,"64"
1873,"44"
1874,"53"
1875,"49"
1876,"60"
1877,"60"
1878,"49"
1879,"61"
1880,"63"
1881,"59"
1882,"61"
1883,"45"
1884,"49"
1885,"42"
1886,"57"
1887,"55"
1888,"43"
1889,"52"
1890,"40"
1891,"37"
1892,"46"
1893,"41"
1894,"54"
1895,"50"
1896,"62"
1897,"40"
1898,"50"
1899,"33"
1900,"46"
1901,"42"
1902,"46"
1903,"47"
1904,"44"
1905,"49"
1906,"36"
1907,"30"
1908,"47"
1909,"48"
1910,"41"
1911,"48"
1912,"39"
1913,"47"
1914,"48"
1915,"45"
1916,"39"
1917,"36"
1918,"40"
1919,"33"
1920,"36"
1921,"55"
1922,"43"
1923,"31"
1924,"32"
1925,"35"
1926,"27"
1927,"29"
1928,"31"
1929,"36"
1930,"29"
1931,"31"
1932,"33"
1933,"29"
1934,"25"
1935,"36"
1936,"34"
1937,"23"
1938,"29"
1939,"23"
1940,"31"
1941,"27"
1942,"26"
1943,"28"
1944,"24"
1945,"25"
1946,"24"
1947,"19"
1948,"21"
1949,"21"
1950,"26"
1951,"32"
1952,"29"
1953,"23"
1954,"21"
1955,"33"
1956,"16"
1957,"16"
1958,"16"
1959,"15"
1960,"26"
1961,"18"
1962,"23"
1963,"9"
1964,"22"
1965,"17"
1966,"27"
1967,"16"
1968,"14"
1969,"18"
1970,"18"
1971,"9"
1972,"16"
1973,"12"
1974,"14"
1975,"17"
1976,"12"
1977,"8"
1978,"10"
1979,"14"
1980,"13"
1981,"11"
1982,"14"
1983,"8"
1984,"10"
1985,"13"
1986,"7"
1987,"8"
1988,"12"
1989,"18"
1990,"9"
1991,"8"
1992,"11"
1993,"9"
1994,"9"
1995,"14"
1996,"5"
1997,"6"
1998,"8"
1999,"7"
2000,"4"
2001,"4"
2002,"3"
2003,"3"
2004,"4"
2005,"3"
2006,"5"
2007,"3"
2008,"4"
2009,"2"
2010,"3"
2011,"0"
2012,"5"
2013,"3"
2014,"4"
2015,"3"
2016,"1"
2017,"1"
2018,"2"
2019,"2"
2020,"3"
2021,"4"
2022,"0"
2023,"3"
2024,"0"
2025,"1"
2026,"3"
2027,"2"
2028,"1"
2029,"2"
2030,"0"
2031,"2"
2032,"2"
2033,"3"
2034,"1"
2035,"2"
2036,"2"
2037,"0"
2038,"1"
2039,"0"
2040,"1"
2041,"4"
2042,"4"
2043,"0"
2044,"1"
2045,"3"
2046,"1"
2047,"1"


