Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-3"
279,"42"
280,"21"
281,"21"
282,"38"
283,"24"
284,"25"
285,"23"
286,"36"
287,"31"
288,"24"
289,"27"
290,"27"
291,"27"
292,"37"
293,"44"
294,"39"
295,"35"
296,"32"
297,"38"
298,"35"
299,"37"
300,"33"
301,"53"
302,"50"
303,"74"
304,"74"
305,"93"
306,"145"
307,"219"
308,"343"
309,"559"
310,"1025"
311,"1677"
312,"2563"
313,"3743"
314,"5220"
315,"7162"
316,"9274"
317,"11058"
318,"12421"
319,"13699"
320,"14098"
321,"13631"
322,"12904"
323,"11400"
324,"9465"
325,"7500"
326,"5931"
327,"4422"
328,"3194"
329,"2247"
330,"1487"
331,"1020"
332,"658"
333,"505"
334,"338"
335,"269"
336,"231"
337,"236"
338,"227"
339,"213"
340,"242"
341,"240"
342,"343"
343,"435"
344,"567"
345,"740"
346,"957"
347,"1275"
348,"1550"
349,"1910"
350,"2142"
351,"2377"
352,"2513"
353,"2607"
354,"2474"
355,"2277"
356,"2001"
357,"1684"
358,"1311"
359,"1037"
360,"738"
361,"564"
362,"400"
363,"237"
364,"190"
365,"121"
366,"112"
367,"78"
368,"73"
369,"64"
370,"67"
371,"80"
372,"82"
373,"64"
374,"61"
375,"68"
376,"60"
377,"52"
378,"58"
379,"48"
380,"46"
381,"37"
382,"58"
383,"40"
384,"35"
385,"39"
386,"25"
387,"26"
388,"24"
389,"32"
390,"17"
391,"15"
392,"26"
393,"20"
394,"13"
395,"18"
396,"26"
397,"19"
398,"12"
399,"18"
400,"24"
401,"15"
402,"14"
403,"14"
404,"8"
405,"9"
406,"15"
407,"13"
408,"14"
409,"18"
410,"22"
411,"21"
412,"11"
413,"18"
414,"19"
415,"16"
416,"16"
417,"18"
418,"26"
419,"13"
420,"20"
421,"19"
422,"15"
423,"12"
424,"22"
425,"14"
426,"20"
427,"20"
428,"25"
429,"26"
430,"21"
431,"23"
432,"18"
433,"24"
434,"19"
435,"21"
436,"17"
437,"14"
438,"14"
439,"11"
440,"14"
441,"12"
442,"16"
443,"9"
444,"10"
445,"2"
446,"4"
447,"5"
448,"2"
449,"13"
450,"10"
451,"8"
452,"6"
453,"4"
454,"6"
455,"5"
456,"12"
457,"7"
458,"6"
459,"16"
460,"10"
461,"10"
462,"10"
463,"8"
464,"11"
465,"9"
466,"9"
467,"5"
468,"9"
469,"3"
470,"16"
471,"9"
472,"12"
473,"9"
474,"8"
475,"8"
476,"16"
477,"10"
478,"15"
479,"15"
480,"12"
481,"20"
482,"12"
483,"14"
484,"16"
485,"18"
486,"12"
487,"21"
488,"16"
489,"16"
490,"14"
491,"9"
492,"12"
493,"9"
494,"15"
495,"12"
496,"15"
497,"11"
498,"11"
499,"9"
500,"7"
501,"10"
502,"10"
503,"9"
504,"8"
505,"5"
506,"11"
507,"7"
508,"8"
509,"10"
510,"9"
511,"6"
512,"8"
513,"11"
514,"9"
515,"9"
516,"7"
517,"10"
518,"9"
519,"12"
520,"11"
521,"13"
522,"10"
523,"14"
524,"23"
525,"24"
526,"26"
527,"25"
528,"28"
529,"24"
530,"18"
531,"21"
532,"15"
533,"10"
534,"6"
535,"11"
536,"11"
537,"6"
538,"8"
539,"5"
540,"7"
541,"3"
542,"3"
543,"9"
544,"7"
545,"5"
546,"5"
547,"8"
548,"8"
549,"12"
550,"6"
551,"8"
552,"8"
553,"8"
554,"9"
555,"9"
556,"14"
557,"11"
558,"9"
559,"11"
560,"14"
561,"16"
562,"8"
563,"11"
564,"12"
565,"13"
566,"21"
567,"8"
568,"10"
569,"13"
570,"12"
571,"7"
572,"5"
573,"6"
574,"9"
575,"4"
576,"11"
577,"7"
578,"10"
579,"8"
580,"8"
581,"11"
582,"6"
583,"14"
584,"11"
585,"6"
586,"8"
587,"5"
588,"8"
589,"7"
590,"7"
591,"6"
592,"10"
593,"11"
594,"3"
595,"6"
596,"12"
597,"11"
598,"10"
599,"6"
600,"8"
601,"7"
602,"5"
603,"7"
604,"4"
605,"7"
606,"3"
607,"6"
608,"10"
609,"6"
610,"4"
611,"5"
612,"12"
613,"5"
614,"4"
615,"11"
616,"3"
617,"5"
618,"7"
619,"9"
620,"6"
621,"12"
622,"10"
623,"14"
624,"12"
625,"14"
626,"17"
627,"12"
628,"15"
629,"13"
630,"28"
631,"21"
632,"15"
633,"19"
634,"19"
635,"21"
636,"20"
637,"18"
638,"16"
639,"24"
640,"23"
641,"27"
642,"21"
643,"21"
644,"31"
645,"23"
646,"43"
647,"33"
648,"29"
649,"44"
650,"32"
651,"22"
652,"25"
653,"23"
654,"17"
655,"22"
656,"16"
657,"9"
658,"13"
659,"16"
660,"20"
661,"16"
662,"34"
663,"19"
664,"32"
665,"42"
666,"45"
667,"34"
668,"35"
669,"54"
670,"43"
671,"38"
672,"33"
673,"32"
674,"30"
675,"29"
676,"18"
677,"20"
678,"15"
679,"10"
680,"16"
681,"10"
682,"10"
683,"7"
684,"10"
685,"17"
686,"3"
687,"15"
688,"5"
689,"4"
690,"6"
691,"7"
692,"5"
693,"5"
694,"6"
695,"12"
696,"14"
697,"23"
698,"18"
699,"24"
700,"19"
701,"37"
702,"36"
703,"32"
704,"45"
705,"35"
706,"44"
707,"41"
708,"47"
709,"35"
710,"40"
711,"52"
712,"32"
713,"26"
714,"13"
715,"20"
716,"14"
717,"7"
718,"17"
719,"15"
720,"10"
721,"9"
722,"9"
723,"12"
724,"9"
725,"7"
726,"7"
727,"3"
728,"6"
729,"8"
730,"7"
731,"11"
732,"8"
733,"12"
734,"16"
735,"15"
736,"11"
737,"12"
738,"11"
739,"20"
740,"29"
741,"29"
742,"35"
743,"35"
744,"31"
745,"43"
746,"44"
747,"36"
748,"36"
749,"34"
750,"33"
751,"37"
752,"29"
753,"20"
754,"22"
755,"28"
756,"21"
757,"18"
758,"15"
759,"18"
760,"10"
761,"20"
762,"12"
763,"11"
764,"9"
765,"17"
766,"13"
767,"10"
768,"19"
769,"17"
770,"27"
771,"31"
772,"27"
773,"34"
774,"49"
775,"81"
776,"98"
777,"142"
778,"165"
779,"249"
780,"270"
781,"298"
782,"407"
783,"411"
784,"496"
785,"478"
786,"547"
787,"579"
788,"569"
789,"522"
790,"504"
791,"492"
792,"425"
793,"343"
794,"317"
795,"237"
796,"213"
797,"161"
798,"132"
799,"112"
800,"66"
801,"81"
802,"38"
803,"34"
804,"39"
805,"41"
806,"31"
807,"35"
808,"34"
809,"29"
810,"42"
811,"37"
812,"33"
813,"39"
814,"28"
815,"31"
816,"34"
817,"27"
818,"25"
819,"20"
820,"21"
821,"21"
822,"27"
823,"29"
824,"23"
825,"32"
826,"20"
827,"26"
828,"22"
829,"39"
830,"29"
831,"25"
832,"32"
833,"28"
834,"28"
835,"26"
836,"34"
837,"24"
838,"28"
839,"26"
840,"32"
841,"21"
842,"26"
843,"17"
844,"12"
845,"24"
846,"19"
847,"15"
848,"13"
849,"16"
850,"25"
851,"17"
852,"19"
853,"25"
854,"14"
855,"29"
856,"27"
857,"25"
858,"32"
859,"21"
860,"30"
861,"30"
862,"23"
863,"21"
864,"24"
865,"30"
866,"26"
867,"25"
868,"18"
869,"39"
870,"45"
871,"45"
872,"31"
873,"64"
874,"65"
875,"60"
876,"75"
877,"70"
878,"82"
879,"83"
880,"115"
881,"137"
882,"111"
883,"136"
884,"138"
885,"101"
886,"121"
887,"126"
888,"81"
889,"85"
890,"84"
891,"57"
892,"69"
893,"68"
894,"67"
895,"65"
896,"38"
897,"36"
898,"54"
899,"36"
900,"49"
901,"49"
902,"42"
903,"38"
904,"41"
905,"42"
906,"32"
907,"33"
908,"51"
909,"38"
910,"40"
911,"40"
912,"44"
913,"50"
914,"43"
915,"37"
916,"42"
917,"48"
918,"49"
919,"36"
920,"44"
921,"43"
922,"50"
923,"45"
924,"58"
925,"58"
926,"60"
927,"77"
928,"72"
929,"57"
930,"73"
931,"59"
932,"80"
933,"69"
934,"84"
935,"83"
936,"87"
937,"91"
938,"102"
939,"109"
940,"110"
941,"121"
942,"125"
943,"95"
944,"101"
945,"130"
946,"126"
947,"137"
948,"123"
949,"137"
950,"146"
951,"135"
952,"146"
953,"135"
954,"146"
955,"143"
956,"136"
957,"138"
958,"128"
959,"119"
960,"137"
961,"119"
962,"134"
963,"111"
964,"116"
965,"129"
966,"114"
967,"107"
968,"112"
969,"98"
970,"113"
971,"116"
972,"82"
973,"80"
974,"91"
975,"95"
976,"91"
977,"101"
978,"91"
979,"86"
980,"105"
981,"89"
982,"82"
983,"84"
984,"72"
985,"73"
986,"91"
987,"61"
988,"85"
989,"76"
990,"77"
991,"82"
992,"84"
993,"90"
994,"90"
995,"100"
996,"97"
997,"114"
998,"134"
999,"127"
1000,"121"
1001,"143"
1002,"154"
1003,"155"
1004,"162"
1005,"171"
1006,"216"
1007,"196"
1008,"190"
1009,"193"
1010,"167"
1011,"182"
1012,"183"
1013,"176"
1014,"174"
1015,"140"
1016,"126"
1017,"118"
1018,"115"
1019,"100"
1020,"102"
1021,"97"
1022,"122"
1023,"90"
1024,"90"
1025,"98"
1026,"77"
1027,"81"
1028,"92"
1029,"86"
1030,"86"
1031,"85"
1032,"80"
1033,"84"
1034,"87"
1035,"109"
1036,"102"
1037,"100"
1038,"87"
1039,"100"
1040,"99"
1041,"110"
1042,"108"
1043,"92"
1044,"121"
1045,"111"
1046,"111"
1047,"117"
1048,"114"
1049,"101"
1050,"120"
1051,"102"
1052,"108"
1053,"135"
1054,"131"
1055,"142"
1056,"149"
1057,"159"
1058,"152"
1059,"137"
1060,"122"
1061,"139"
1062,"135"
1063,"133"
1064,"128"
1065,"146"
1066,"156"
1067,"153"
1068,"155"
1069,"151"
1070,"173"
1071,"136"
1072,"156"
1073,"161"
1074,"155"
1075,"146"
1076,"161"
1077,"148"
1078,"151"
1079,"148"
1080,"145"
1081,"166"
1082,"128"
1083,"127"
1084,"140"
1085,"159"
1086,"129"
1087,"148"
1088,"129"
1089,"131"
1090,"137"
1091,"156"
1092,"166"
1093,"138"
1094,"150"
1095,"153"
1096,"122"
1097,"149"
1098,"142"
1099,"149"
1100,"124"
1101,"109"
1102,"139"
1103,"151"
1104,"132"
1105,"147"
1106,"152"
1107,"139"
1108,"153"
1109,"143"
1110,"145"
1111,"145"
1112,"166"
1113,"143"
1114,"135"
1115,"124"
1116,"141"
1117,"124"
1118,"138"
1119,"131"
1120,"154"
1121,"153"
1122,"154"
1123,"127"
1124,"133"
1125,"148"
1126,"157"
1127,"134"
1128,"176"
1129,"159"
1130,"153"
1131,"168"
1132,"189"
1133,"179"
1134,"204"
1135,"170"
1136,"172"
1137,"186"
1138,"184"
1139,"220"
1140,"190"
1141,"171"
1142,"189"
1143,"164"
1144,"162"
1145,"187"
1146,"167"
1147,"166"
1148,"147"
1149,"147"
1150,"168"
1151,"176"
1152,"160"
1153,"145"
1154,"167"
1155,"178"
1156,"185"
1157,"179"
1158,"176"
1159,"179"
1160,"142"
1161,"167"
1162,"176"
1163,"160"
1164,"163"
1165,"158"
1166,"167"
1167,"185"
1168,"157"
1169,"154"
1170,"180"
1171,"154"
1172,"141"
1173,"162"
1174,"145"
1175,"177"
1176,"142"
1177,"154"
1178,"179"
1179,"166"
1180,"158"
1181,"191"
1182,"186"
1183,"172"
1184,"181"
1185,"174"
1186,"151"
1187,"192"
1188,"168"
1189,"168"
1190,"157"
1191,"173"
1192,"201"
1193,"172"
1194,"164"
1195,"189"
1196,"162"
1197,"182"
1198,"155"
1199,"174"
1200,"189"
1201,"176"
1202,"184"
1203,"190"
1204,"178"
1205,"192"
1206,"171"
1207,"189"
1208,"189"
1209,"194"
1210,"167"
1211,"187"
1212,"172"
1213,"198"
1214,"172"
1215,"189"
1216,"199"
1217,"186"
1218,"202"
1219,"184"
1220,"175"
1221,"208"
1222,"176"
1223,"189"
1224,"196"
1225,"199"
1226,"217"
1227,"200"
1228,"236"
1229,"206"
1230,"204"
1231,"207"
1232,"195"
1233,"194"
1234,"209"
1235,"183"
1236,"203"
1237,"213"
1238,"232"
1239,"216"
1240,"217"
1241,"214"
1242,"229"
1243,"219"
1244,"213"
1245,"228"
1246,"242"
1247,"201"
1248,"246"
1249,"233"
1250,"245"
1251,"238"
1252,"239"
1253,"242"
1254,"251"
1255,"247"
1256,"257"
1257,"261"
1258,"279"
1259,"263"
1260,"263"
1261,"274"
1262,"259"
1263,"257"
1264,"275"
1265,"255"
1266,"248"
1267,"251"
1268,"261"
1269,"265"
1270,"264"
1271,"232"
1272,"236"
1273,"262"
1274,"232"
1275,"249"
1276,"260"
1277,"246"
1278,"239"
1279,"245"
1280,"223"
1281,"234"
1282,"247"
1283,"245"
1284,"247"
1285,"243"
1286,"244"
1287,"238"
1288,"240"
1289,"250"
1290,"240"
1291,"242"
1292,"266"
1293,"256"
1294,"267"
1295,"226"
1296,"243"
1297,"259"
1298,"244"
1299,"262"
1300,"275"
1301,"247"
1302,"268"
1303,"256"
1304,"269"
1305,"273"
1306,"264"
1307,"294"
1308,"291"
1309,"294"
1310,"246"
1311,"238"
1312,"281"
1313,"279"
1314,"285"
1315,"267"
1316,"291"
1317,"288"
1318,"257"
1319,"280"
1320,"274"
1321,"259"
1322,"287"
1323,"274"
1324,"260"
1325,"317"
1326,"292"
1327,"278"
1328,"291"
1329,"273"
1330,"276"
1331,"281"
1332,"288"
1333,"292"
1334,"293"
1335,"319"
1336,"297"
1337,"286"
1338,"306"
1339,"285"
1340,"289"
1341,"264"
1342,"241"
1343,"310"
1344,"300"
1345,"296"
1346,"308"
1347,"332"
1348,"303"
1349,"282"
1350,"292"
1351,"301"
1352,"318"
1353,"274"
1354,"273"
1355,"284"
1356,"285"
1357,"296"
1358,"284"
1359,"302"
1360,"272"
1361,"312"
1362,"298"
1363,"307"
1364,"289"
1365,"306"
1366,"270"
1367,"296"
1368,"283"
1369,"306"
1370,"339"
1371,"320"
1372,"282"
1373,"323"
1374,"292"
1375,"348"
1376,"338"
1377,"308"
1378,"313"
1379,"322"
1380,"338"
1381,"316"
1382,"301"
1383,"303"
1384,"299"
1385,"302"
1386,"348"
1387,"301"
1388,"365"
1389,"346"
1390,"335"
1391,"333"
1392,"328"
1393,"292"
1394,"332"
1395,"315"
1396,"339"
1397,"322"
1398,"311"
1399,"280"
1400,"328"
1401,"310"
1402,"307"
1403,"312"
1404,"297"
1405,"342"
1406,"333"
1407,"341"
1408,"336"
1409,"317"
1410,"346"
1411,"373"
1412,"291"
1413,"344"
1414,"339"
1415,"310"
1416,"385"
1417,"349"
1418,"319"
1419,"369"
1420,"359"
1421,"361"
1422,"333"
1423,"354"
1424,"338"
1425,"334"
1426,"362"
1427,"345"
1428,"339"
1429,"341"
1430,"369"
1431,"340"
1432,"320"
1433,"380"
1434,"338"
1435,"344"
1436,"347"
1437,"335"
1438,"341"
1439,"318"
1440,"362"
1441,"370"
1442,"352"
1443,"325"
1444,"373"
1445,"342"
1446,"332"
1447,"334"
1448,"345"
1449,"339"
1450,"349"
1451,"346"
1452,"345"
1453,"396"
1454,"366"
1455,"364"
1456,"374"
1457,"337"
1458,"340"
1459,"319"
1460,"363"
1461,"336"
1462,"368"
1463,"345"
1464,"354"
1465,"364"
1466,"335"
1467,"347"
1468,"381"
1469,"359"
1470,"318"
1471,"349"
1472,"349"
1473,"325"
1474,"348"
1475,"337"
1476,"356"
1477,"369"
1478,"360"
1479,"377"
1480,"380"
1481,"364"
1482,"356"
1483,"376"
1484,"376"
1485,"336"
1486,"348"
1487,"352"
1488,"363"
1489,"349"
1490,"361"
1491,"377"
1492,"374"
1493,"355"
1494,"377"
1495,"380"
1496,"399"
1497,"350"
1498,"381"
1499,"377"
1500,"367"
1501,"349"
1502,"350"
1503,"391"
1504,"348"
1505,"363"
1506,"381"
1507,"374"
1508,"334"
1509,"335"
1510,"375"
1511,"353"
1512,"359"
1513,"361"
1514,"349"
1515,"337"
1516,"389"
1517,"346"
1518,"375"
1519,"356"
1520,"360"
1521,"342"
1522,"372"
1523,"366"
1524,"352"
1525,"402"
1526,"357"
1527,"352"
1528,"361"
1529,"354"
1530,"362"
1531,"402"
1532,"372"
1533,"372"
1534,"326"
1535,"340"
1536,"354"
1537,"333"
1538,"320"
1539,"346"
1540,"346"
1541,"367"
1542,"377"
1543,"376"
1544,"343"
1545,"354"
1546,"339"
1547,"343"
1548,"377"
1549,"383"
1550,"352"
1551,"367"
1552,"363"
1553,"339"
1554,"351"
1555,"378"
1556,"381"
1557,"335"
1558,"341"
1559,"312"
1560,"358"
1561,"371"
1562,"358"
1563,"350"
1564,"368"
1565,"338"
1566,"350"
1567,"331"
1568,"347"
1569,"346"
1570,"387"
1571,"351"
1572,"361"
1573,"328"
1574,"344"
1575,"362"
1576,"358"
1577,"337"
1578,"335"
1579,"355"
1580,"376"
1581,"354"
1582,"406"
1583,"377"
1584,"356"
1585,"389"
1586,"400"
1587,"379"
1588,"380"
1589,"365"
1590,"371"
1591,"376"
1592,"328"
1593,"358"
1594,"352"
1595,"319"
1596,"348"
1597,"367"
1598,"359"
1599,"342"
1600,"346"
1601,"351"
1602,"347"
1603,"345"
1604,"356"
1605,"330"
1606,"351"
1607,"361"
1608,"368"
1609,"330"
1610,"384"
1611,"353"
1612,"330"
1613,"386"
1614,"349"
1615,"341"
1616,"338"
1617,"340"
1618,"354"
1619,"334"
1620,"354"
1621,"352"
1622,"350"
1623,"309"
1624,"339"
1625,"327"
1626,"337"
1627,"352"
1628,"300"
1629,"340"
1630,"350"
1631,"323"
1632,"319"
1633,"328"
1634,"380"
1635,"357"
1636,"314"
1637,"348"
1638,"324"
1639,"287"
1640,"319"
1641,"331"
1642,"316"
1643,"297"
1644,"287"
1645,"289"
1646,"307"
1647,"319"
1648,"291"
1649,"317"
1650,"296"
1651,"300"
1652,"280"
1653,"291"
1654,"267"
1655,"262"
1656,"355"
1657,"325"
1658,"287"
1659,"294"
1660,"293"
1661,"284"
1662,"293"
1663,"308"
1664,"296"
1665,"285"
1666,"292"
1667,"324"
1668,"280"
1669,"281"
1670,"294"
1671,"269"
1672,"279"
1673,"277"
1674,"263"
1675,"318"
1676,"252"
1677,"286"
1678,"273"
1679,"270"
1680,"274"
1681,"308"
1682,"255"
1683,"287"
1684,"269"
1685,"274"
1686,"288"
1687,"271"
1688,"235"
1689,"274"
1690,"266"
1691,"292"
1692,"259"
1693,"236"
1694,"254"
1695,"263"
1696,"256"
1697,"262"
1698,"242"
1699,"252"
1700,"263"
1701,"234"
1702,"251"
1703,"236"
1704,"298"
1705,"236"
1706,"225"
1707,"251"
1708,"222"
1709,"238"
1710,"243"
1711,"266"
1712,"252"
1713,"250"
1714,"229"
1715,"244"
1716,"226"
1717,"231"
1718,"240"
1719,"219"
1720,"215"
1721,"228"
1722,"229"
1723,"216"
1724,"201"
1725,"226"
1726,"220"
1727,"222"
1728,"204"
1729,"225"
1730,"223"
1731,"214"
1732,"221"
1733,"219"
1734,"221"
1735,"208"
1736,"215"
1737,"197"
1738,"187"
1739,"180"
1740,"201"
1741,"187"
1742,"197"
1743,"208"
1744,"215"
1745,"180"
1746,"183"
1747,"203"
1748,"200"
1749,"181"
1750,"195"
1751,"199"
1752,"167"
1753,"176"
1754,"170"
1755,"161"
1756,"178"
1757,"181"
1758,"152"
1759,"183"
1760,"183"
1761,"156"
1762,"151"
1763,"149"
1764,"160"
1765,"167"
1766,"148"
1767,"149"
1768,"156"
1769,"146"
1770,"155"
1771,"141"
1772,"137"
1773,"142"
1774,"160"
1775,"128"
1776,"165"
1777,"147"
1778,"149"
1779,"139"
1780,"109"
1781,"139"
1782,"137"
1783,"151"
1784,"130"
1785,"138"
1786,"122"
1787,"106"
1788,"112"
1789,"131"
1790,"136"
1791,"105"
1792,"135"
1793,"121"
1794,"111"
1795,"132"
1796,"135"
1797,"91"
1798,"107"
1799,"113"
1800,"102"
1801,"121"
1802,"111"
1803,"100"
1804,"105"
1805,"109"
1806,"136"
1807,"112"
1808,"101"
1809,"89"
1810,"108"
1811,"100"
1812,"111"
1813,"88"
1814,"126"
1815,"139"
1816,"115"
1817,"89"
1818,"94"
1819,"97"
1820,"91"
1821,"96"
1822,"113"
1823,"90"
1824,"104"
1825,"98"
1826,"77"
1827,"100"
1828,"68"
1829,"101"
1830,"99"
1831,"93"
1832,"96"
1833,"75"
1834,"92"
1835,"89"
1836,"84"
1837,"82"
1838,"60"
1839,"87"
1840,"66"
1841,"79"
1842,"72"
1843,"83"
1844,"76"
1845,"79"
1846,"83"
1847,"74"
1848,"73"
1849,"89"
1850,"75"
1851,"68"
1852,"66"
1853,"72"
1854,"66"
1855,"69"
1856,"81"
1857,"89"
1858,"69"
1859,"72"
1860,"56"
1861,"64"
1862,"55"
1863,"61"
1864,"59"
1865,"57"
1866,"59"
1867,"67"
1868,"48"
1869,"57"
1870,"61"
1871,"64"
1872,"61"
1873,"57"
1874,"71"
1875,"52"
1876,"67"
1877,"55"
1878,"59"
1879,"51"
1880,"57"
1881,"51"
1882,"58"
1883,"72"
1884,"54"
1885,"55"
1886,"54"
1887,"54"
1888,"48"
1889,"42"
1890,"63"
1891,"44"
1892,"54"
1893,"37"
1894,"62"
1895,"48"
1896,"47"
1897,"42"
1898,"47"
1899,"51"
1900,"59"
1901,"59"
1902,"46"
1903,"44"
1904,"52"
1905,"49"
1906,"44"
1907,"54"
1908,"51"
1909,"43"
1910,"47"
1911,"41"
1912,"46"
1913,"43"
1914,"43"
1915,"44"
1916,"41"
1917,"43"
1918,"38"
1919,"36"
1920,"33"
1921,"38"
1922,"30"
1923,"39"
1924,"37"
1925,"31"
1926,"39"
1927,"48"
1928,"33"
1929,"44"
1930,"37"
1931,"31"
1932,"37"
1933,"31"
1934,"28"
1935,"28"
1936,"31"
1937,"35"
1938,"36"
1939,"35"
1940,"35"
1941,"24"
1942,"28"
1943,"20"
1944,"36"
1945,"24"
1946,"22"
1947,"30"
1948,"31"
1949,"28"
1950,"28"
1951,"30"
1952,"28"
1953,"21"
1954,"21"
1955,"33"
1956,"21"
1957,"28"
1958,"19"
1959,"22"
1960,"20"
1961,"27"
1962,"24"
1963,"21"
1964,"24"
1965,"26"
1966,"11"
1967,"17"
1968,"19"
1969,"14"
1970,"11"
1971,"12"
1972,"23"
1973,"14"
1974,"14"
1975,"17"
1976,"14"
1977,"12"
1978,"14"
1979,"16"
1980,"14"
1981,"16"
1982,"6"
1983,"3"
1984,"16"
1985,"8"
1986,"15"
1987,"12"
1988,"6"
1989,"9"
1990,"13"
1991,"5"
1992,"7"
1993,"7"
1994,"3"
1995,"9"
1996,"7"
1997,"10"
1998,"4"
1999,"3"
2000,"3"
2001,"6"
2002,"8"
2003,"6"
2004,"3"
2005,"7"
2006,"6"
2007,"4"
2008,"5"
2009,"2"
2010,"3"
2011,"0"
2012,"4"
2013,"1"
2014,"1"
2015,"2"
2016,"3"
2017,"3"
2018,"2"
2019,"5"
2020,"2"
2021,"1"
2022,"2"
2023,"2"
2024,"3"
2025,"0"
2026,"2"
2027,"1"
2028,"0"
2029,"2"
2030,"4"
2031,"0"
2032,"1"
2033,"2"
2034,"0"
2035,"0"
2036,"0"
2037,"3"
2038,"5"
2039,"1"
2040,"0"
2041,"2"
2042,"0"
2043,"0"
2044,"0"
2045,"1"
2046,"2"
2047,"1"


